Instance ID,Image File,Vertices,Designator
0,pcb_97f_cc_33.png,"[[[3403, 3205], [3404, 3204], [3407, 3201], [3407, 3198], [3408, 3195], [3410, 3194], [3714, 3193], [3718, 3195], [3718, 3195], [3719, 3197], [3720, 3216], [3742, 3217], [3747, 3219], [3775, 3220], [3776, 3221], [3777, 3225], [3777, 3233], [3776, 3235], [3775, 3237], [3773, 3239], [3770, 3240], [3767, 3240], [3759, 3239], [3757, 3235], [3720, 3234], [3717, 3232], [3713, 3232], [3712, 3269], [3739, 3270], [3750, 3272], [3775, 3274], [3776, 3275], [3777, 3276], [3777, 3284], [3776, 3288], [3774, 3290], [3757, 3290], [3756, 3289], [3750, 3288], [3712, 3287], [3712, 3323], [3739, 3324], [3748, 3326], [3776, 3327], [3777, 3327], [3776, 3341], [3774, 3343], [3772, 3343], [3758, 3344], [3755, 3341], [3752, 3341], [3713, 3341], [3713, 3377], [3739, 3377], [3749, 3379], [3775, 3380], [3776, 3381], [3777, 3383], [3777, 3395], [3776, 3396], [3774, 3397], [3758, 3397], [3756, 3394], [3753, 3394], [3713, 3394], [3714, 3431], [3746, 3431], [3751, 3433], [3775, 3433], [3777, 3435], [3778, 3436], [3778, 3441], [3778, 3446], [3776, 3450], [3774, 3450], [3760, 3451], [3757, 3448], [3715, 3448], [3715, 3484], [3715, 3486], [3743, 3485], [3751, 3487], [3751, 3487], [3774, 3488], [3776, 3489], [3777, 3490], [3777, 3493], [3777, 3500], [3777, 3502], [3775, 3504], [3773, 3504], [3758, 3505], [3753, 3500], [3716, 3500], [3716, 3537], [3741, 3538], [3747, 3540], [3776, 3540], [3778, 3541], [3778, 3543], [3777, 3549], [3776, 3554], [3775, 3557], [3774, 3558], [3772, 3558], [3769, 3559], [3755, 3558], [3754, 3554], [3717, 3555], [3717, 3590], [3717, 3592], [3723, 3591], [3742, 3592], [3747, 3594], [3774, 3595], [3775, 3596], [3777, 3599], [3778, 3603], [3778, 3607], [3778, 3609], [3777, 3610], [3772, 3611], [3756, 3611], [3749, 3608], [3721, 3608], [3717, 3607], [3718, 3644], [3741, 3644], [3749, 3648], [3773, 3648], [3775, 3649], [3776, 3651], [3776, 3653], [3776, 3660], [3775, 3663], [3772, 3664], [3754, 3664], [3751, 3662], [3717, 3663], [3717, 3698], [3739, 3698], [3746, 3701], [3769, 3702], [3772, 3702], [3774, 3704], [3776, 3708], [3776, 3716], [3776, 3718], [3774, 3719], [3758, 3719], [3752, 3715], [3716, 3716], [3716, 3734], [3715, 3738], [3712, 3740], [3707, 3742], [3682, 3743], [3407, 3738], [3403, 3735], [3400, 3731], [3398, 3717], [3397, 3715], [3358, 3717], [3354, 3720], [3339, 3720], [3338, 3719], [3338, 3703], [3338, 3702], [3339, 3701], [3364, 3701], [3370, 3698], [3397, 3697], [3397, 3661], [3362, 3662], [3359, 3666], [3341, 3667], [3340, 3666], [3340, 3664], [3339, 3649], [3339, 3648], [3340, 3648], [3362, 3648], [3362, 3648], [3369, 3645], [3397, 3644], [3398, 3608], [3362, 3608], [3360, 3611], [3341, 3611], [3339, 3610], [3338, 3608], [3338, 3597], [3339, 3595], [3341, 3595], [3364, 3594], [3372, 3592], [3398, 3591], [3399, 3555], [3361, 3556], [3356, 3557], [3341, 3557], [3340, 3557], [3339, 3556], [3338, 3543], [3339, 3541], [3342, 3540], [3371, 3539], [3374, 3537], [3399, 3537], [3400, 3502], [3362, 3501], [3359, 3504], [3341, 3504], [3339, 3501], [3339, 3490], [3339, 3489], [3341, 3488], [3366, 3487], [3374, 3484], [3400, 3485], [3400, 3484], [3401, 3447], [3361, 3448], [3356, 3450], [3344, 3451], [3339, 3450], [3339, 3449], [3338, 3448], [3338, 3437], [3339, 3436], [3342, 3433], [3363, 3433], [3369, 3431], [3401, 3431], [3401, 3395], [3364, 3394], [3358, 3397], [3340, 3397], [3339, 3395], [3338, 3388], [3338, 3384], [3339, 3381], [3341, 3380], [3366, 3380], [3369, 3378], [3401, 3378], [3402, 3342], [3370, 3341], [3364, 3342], [3358, 3344], [3344, 3345], [3342, 3344], [3340, 3342], [3339, 3337], [3339, 3332], [3340, 3328], [3342, 3327], [3364, 3326], [3368, 3324], [3402, 3323], [3403, 3288], [3363, 3288], [3359, 3291], [3343, 3292], [3341, 3291], [3340, 3290], [3340, 3288], [3339, 3280], [3340, 3277], [3342, 3274], [3343, 3274], [3368, 3273], [3369, 3270], [3402, 3271], [3402, 3234], [3366, 3234], [3343, 3237], [3341, 3236], [3340, 3234], [3339, 3224], [3339, 3222], [3340, 3219], [3357, 3218], [3361, 3217], [3403, 3217]]]",IC
1,pcb_97f_cc_33.png,"[[[2773, 3207], [2774, 3207], [2776, 3205], [2781, 3204], [2782, 3200], [2783, 3199], [2785, 3197], [2788, 3197], [3073, 3200], [3082, 3202], [3083, 3203], [3084, 3219], [3112, 3220], [3117, 3222], [3145, 3223], [3146, 3224], [3147, 3228], [3146, 3238], [3145, 3239], [3142, 3240], [3138, 3240], [3127, 3238], [3090, 3237], [3088, 3235], [3084, 3234], [3083, 3272], [3110, 3273], [3120, 3275], [3146, 3277], [3146, 3278], [3147, 3279], [3147, 3287], [3146, 3291], [3144, 3293], [3128, 3293], [3126, 3292], [3121, 3290], [3082, 3290], [3083, 3326], [3110, 3327], [3118, 3328], [3146, 3330], [3147, 3330], [3146, 3344], [3144, 3345], [3142, 3346], [3128, 3346], [3125, 3344], [3122, 3344], [3083, 3344], [3084, 3380], [3109, 3380], [3119, 3382], [3145, 3383], [3146, 3384], [3147, 3385], [3147, 3398], [3146, 3399], [3144, 3400], [3128, 3400], [3126, 3397], [3123, 3397], [3084, 3397], [3085, 3433], [3117, 3434], [3121, 3436], [3146, 3436], [3148, 3438], [3148, 3439], [3148, 3444], [3148, 3449], [3146, 3453], [3144, 3453], [3131, 3454], [3127, 3451], [3085, 3451], [3085, 3486], [3086, 3488], [3114, 3488], [3121, 3490], [3122, 3490], [3145, 3491], [3146, 3492], [3147, 3493], [3148, 3496], [3148, 3502], [3147, 3504], [3145, 3507], [3144, 3507], [3128, 3508], [3123, 3503], [3086, 3503], [3086, 3540], [3111, 3541], [3117, 3543], [3147, 3543], [3148, 3544], [3148, 3546], [3147, 3552], [3146, 3557], [3145, 3560], [3144, 3561], [3142, 3561], [3140, 3562], [3126, 3561], [3125, 3557], [3087, 3558], [3087, 3593], [3087, 3595], [3093, 3594], [3112, 3595], [3117, 3596], [3144, 3598], [3146, 3599], [3148, 3602], [3149, 3606], [3149, 3610], [3148, 3611], [3147, 3612], [3142, 3614], [3126, 3613], [3119, 3611], [3091, 3611], [3088, 3610], [3088, 3647], [3111, 3647], [3120, 3651], [3143, 3651], [3146, 3652], [3146, 3654], [3147, 3656], [3147, 3663], [3145, 3666], [3143, 3667], [3124, 3667], [3122, 3665], [3087, 3665], [3087, 3701], [3110, 3701], [3116, 3704], [3140, 3705], [3142, 3705], [3144, 3706], [3147, 3711], [3147, 3718], [3146, 3721], [3145, 3722], [3128, 3722], [3122, 3718], [3086, 3719], [3087, 3737], [3085, 3741], [3082, 3743], [3077, 3745], [3053, 3746], [2777, 3740], [2773, 3738], [2770, 3734], [2768, 3720], [2767, 3718], [2729, 3720], [2724, 3723], [2709, 3723], [2709, 3722], [2708, 3706], [2709, 3705], [2709, 3704], [2734, 3704], [2741, 3701], [2767, 3700], [2767, 3664], [2733, 3665], [2729, 3669], [2712, 3670], [2711, 3669], [2710, 3667], [2709, 3652], [2709, 3651], [2710, 3651], [2733, 3651], [2732, 3650], [2739, 3648], [2767, 3647], [2768, 3611], [2732, 3611], [2730, 3614], [2711, 3614], [2710, 3613], [2709, 3611], [2708, 3600], [2709, 3598], [2711, 3598], [2735, 3597], [2743, 3595], [2768, 3594], [2769, 3558], [2731, 3559], [2727, 3560], [2711, 3560], [2710, 3560], [2709, 3559], [2709, 3546], [2710, 3544], [2712, 3543], [2741, 3542], [2744, 3540], [2769, 3540], [2770, 3505], [2732, 3504], [2729, 3507], [2711, 3507], [2710, 3504], [2709, 3493], [2710, 3492], [2711, 3491], [2736, 3490], [2744, 3487], [2770, 3488], [2771, 3487], [2771, 3450], [2731, 3451], [2726, 3453], [2714, 3454], [2710, 3453], [2709, 3452], [2709, 3451], [2708, 3440], [2709, 3439], [2712, 3436], [2734, 3436], [2740, 3434], [2771, 3434], [2772, 3398], [2734, 3397], [2729, 3400], [2711, 3400], [2709, 3398], [2708, 3391], [2708, 3387], [2709, 3384], [2711, 3383], [2737, 3383], [2740, 3381], [2772, 3381], [2772, 3345], [2740, 3344], [2734, 3345], [2728, 3347], [2714, 3347], [2712, 3347], [2711, 3345], [2709, 3340], [2709, 3334], [2710, 3331], [2712, 3329], [2735, 3329], [2738, 3327], [2772, 3326], [2773, 3291], [2733, 3291], [2730, 3294], [2713, 3295], [2711, 3294], [2710, 3293], [2710, 3291], [2710, 3283], [2710, 3280], [2712, 3277], [2713, 3277], [2738, 3276], [2740, 3273], [2773, 3274], [2773, 3237], [2737, 3237], [2713, 3239], [2711, 3239], [2711, 3237], [2710, 3227], [2710, 3225], [2710, 3222], [2727, 3221], [2732, 3220], [2773, 3220]]]",IC
2,pcb_97f_cc_33.png,"[[[5577, 2955], [5521, 2955], [5520, 2955], [5519, 2955], [5518, 2956], [5517, 2957], [5517, 2958], [5517, 2959], [5517, 2987], [5517, 2988], [5518, 2989], [5519, 2989], [5521, 2990], [5523, 2990], [5577, 2989], [5578, 2989], [5579, 2988], [5579, 2985], [5579, 2984], [5579, 2959], [5578, 2956]]]",R
3,pcb_97f_cc_33.png,"[[[5574, 2890], [5524, 2888], [5522, 2888], [5518, 2889], [5518, 2889], [5517, 2890], [5516, 2891], [5516, 2892], [5516, 2919], [5516, 2920], [5517, 2922], [5518, 2922], [5520, 2923], [5572, 2924], [5574, 2924], [5576, 2924], [5578, 2923], [5578, 2923], [5579, 2920], [5580, 2895], [5580, 2894], [5579, 2892], [5577, 2891]]]",R
4,pcb_97f_cc_33.png,"[[[2461, 3950], [2429, 3949], [2428, 3950], [2427, 3951], [2427, 3952], [2427, 3959], [2423, 3962], [2422, 3963], [2422, 3964], [2423, 3996], [2423, 3998], [2425, 4001], [2426, 4002], [2428, 4004], [2429, 4008], [2429, 4013], [2430, 4015], [2432, 4015], [2461, 4014], [2462, 4014], [2463, 4013], [2463, 4010], [2463, 3959], [2463, 3958], [2463, 3952], [2462, 3950]]]",LED
5,pcb_97f_cc_33.png,"[[[2418, 1315], [2369, 1314], [2368, 1315], [2367, 1316], [2367, 1318], [2365, 1331], [2365, 1339], [2367, 1343], [2369, 1346], [2370, 1346], [2372, 1347], [2415, 1347], [2416, 1347], [2420, 1346], [2422, 1345], [2424, 1342], [2425, 1340], [2426, 1335], [2427, 1332], [2426, 1317], [2425, 1316], [2424, 1315]]]",C
6,pcb_97f_cc_33.png,"[[[4736, 2148], [4720, 2149], [4719, 2151], [4717, 2152], [4717, 2154], [4716, 2158], [4718, 2203], [4718, 2206], [4719, 2208], [4720, 2210], [4721, 2211], [4722, 2212], [4724, 2213], [4746, 2211], [4748, 2210], [4749, 2209], [4749, 2209], [4750, 2207], [4750, 2198], [4748, 2153], [4748, 2152], [4747, 2151], [4746, 2150], [4744, 2149]]]",C
7,pcb_97f_cc_33.png,"[[[5573, 2824], [5519, 2826], [5519, 2826], [5518, 2827], [5516, 2831], [5517, 2855], [5518, 2859], [5519, 2859], [5575, 2857], [5577, 2857], [5578, 2855], [5579, 2854], [5579, 2850], [5578, 2825], [5577, 2824], [5576, 2824]]]",R
8,pcb_97f_cc_33.png,"[[[5571, 2760], [5519, 2763], [5517, 2762], [5516, 2763], [5515, 2763], [5515, 2764], [5515, 2766], [5516, 2790], [5516, 2791], [5518, 2795], [5518, 2796], [5521, 2796], [5573, 2792], [5575, 2792], [5576, 2791], [5577, 2790], [5577, 2789], [5576, 2763], [5576, 2760], [5575, 2760], [5574, 2759]]]",R
9,pcb_97f_cc_33.png,"[[[5604, 2586], [5549, 2587], [5548, 2587], [5546, 2589], [5545, 2591], [5545, 2592], [5547, 2618], [5547, 2619], [5547, 2620], [5548, 2620], [5550, 2621], [5606, 2618], [5608, 2618], [5608, 2617], [5609, 2616], [5609, 2614], [5609, 2610], [5608, 2588], [5608, 2587], [5607, 2586]]]",R
