Instance ID,Image File,Vertices,Designator
0,pcb_4f_cc_6.png,"[[[919, 2136], [918, 2137], [917, 2137], [917, 2138], [916, 2139], [916, 2189], [917, 2190], [917, 2191], [944, 2191], [944, 2190], [945, 2189], [945, 2141], [944, 2140], [944, 2139], [941, 2136]]]",C
1,pcb_4f_cc_6.png,"[[[990, 2153], [989, 2154], [989, 2155], [988, 2156], [988, 2183], [989, 2184], [989, 2185], [1004, 2185], [1005, 2184], [1006, 2184], [1006, 2156], [1005, 2155], [1005, 2154], [1004, 2153]]]",C
2,pcb_4f_cc_6.png,"[[[1397, 2887], [1395, 2889], [1393, 2889], [1393, 2947], [1392, 2948], [1392, 2995], [1393, 2996], [1393, 2997], [1443, 2997], [1444, 2996], [1445, 2996], [1445, 2992], [1446, 2991], [1446, 2990], [1447, 2989], [1447, 2937], [1448, 2936], [1448, 2888], [1447, 2887]]]",R
3,pcb_4f_cc_6.png,"[[[1188, 1986], [1187, 1987], [1187, 1988], [1186, 1989], [1186, 2000], [1187, 2001], [1187, 2002], [1218, 2002], [1218, 2001], [1219, 2000], [1219, 1988], [1218, 1987], [1217, 1987], [1216, 1986]]]",C
4,pcb_4f_cc_6.png,"[[[1122, 739], [1121, 740], [1121, 741], [1120, 742], [1120, 743], [1119, 744], [1117, 744], [1117, 745], [1116, 746], [1116, 747], [1111, 752], [1111, 753], [1110, 754], [1108, 754], [1107, 755], [1104, 755], [1103, 754], [1096, 754], [1096, 755], [1095, 756], [1095, 757], [1096, 758], [1096, 759], [1098, 761], [1098, 762], [1099, 763], [1098, 764], [1098, 765], [1097, 766], [1096, 766], [1096, 767], [1095, 768], [1093, 768], [1091, 766], [1091, 765], [1084, 765], [1084, 766], [1083, 767], [1083, 770], [1084, 771], [1084, 772], [1085, 773], [1085, 774], [1086, 775], [1086, 776], [1085, 777], [1085, 778], [1083, 780], [1082, 780], [1081, 781], [1077, 781], [1075, 779], [1075, 778], [1071, 778], [1071, 779], [1070, 780], [1070, 782], [1071, 783], [1071, 784], [1072, 784], [1073, 785], [1073, 786], [1074, 787], [1073, 788], [1073, 789], [1070, 792], [1070, 793], [1069, 794], [1068, 794], [1067, 795], [1065, 795], [1063, 793], [1057, 793], [1056, 794], [1056, 795], [1055, 796], [1056, 797], [1056, 798], [1057, 799], [1057, 800], [1058, 801], [1057, 802], [1057, 803], [1056, 804], [1056, 805], [1055, 806], [1054, 806], [1054, 807], [1053, 808], [1051, 808], [1050, 807], [1050, 806], [1049, 805], [1049, 804], [1044, 804], [1044, 805], [1043, 806], [1043, 809], [1044, 810], [1044, 811], [1046, 811], [1047, 812], [1047, 813], [1048, 814], [1047, 815], [1047, 816], [1046, 817], [1045, 817], [1042, 820], [1041, 820], [1040, 821], [1038, 821], [1037, 820], [1037, 819], [1036, 818], [1036, 817], [1031, 817], [1031, 818], [1030, 819], [1030, 821], [1029, 822], [1029, 823], [1030, 824], [1030, 825], [1031, 826], [1031, 828], [1030, 829], [1030, 830], [1029, 831], [1026, 831], [1025, 830], [1018, 830], [1018, 831], [1017, 832], [1017, 834], [1018, 835], [1018, 836], [1019, 836], [1020, 837], [1020, 838], [1021, 839], [1020, 840], [1020, 841], [1017, 844], [1015, 844], [1014, 845], [1012, 845], [1011, 844], [1011, 843], [1005, 843], [1005, 844], [1004, 845], [1004, 852], [1005, 853], [1005, 854], [1004, 855], [1004, 856], [1003, 857], [1001, 857], [1000, 856], [993, 856], [993, 857], [992, 858], [992, 864], [993, 865], [993, 866], [994, 867], [993, 868], [993, 869], [991, 871], [989, 871], [987, 869], [987, 868], [979, 868], [979, 869], [978, 870], [978, 873], [979, 874], [979, 875], [980, 876], [980, 877], [981, 878], [981, 879], [980, 880], [980, 881], [978, 883], [978, 884], [977, 885], [975, 885], [973, 883], [973, 882], [966, 882], [966, 883], [965, 884], [965, 886], [966, 887], [966, 888], [967, 889], [967, 891], [966, 892], [966, 893], [964, 895], [954, 895], [954, 896], [953, 897], [953, 900], [954, 901], [954, 902], [955, 903], [955, 905], [954, 906], [954, 907], [953, 908], [952, 908], [949, 911], [947, 911], [946, 910], [946, 909], [945, 908], [945, 907], [941, 907], [941, 908], [940, 909], [939, 909], [939, 910], [938, 911], [939, 912], [939, 913], [940, 914], [940, 915], [941, 916], [943, 916], [944, 917], [944, 918], [945, 919], [945, 920], [944, 921], [944, 922], [943, 923], [936, 923], [935, 922], [935, 921], [934, 920], [928, 920], [928, 921], [927, 922], [927, 927], [928, 928], [928, 930], [927, 931], [927, 932], [924, 935], [922, 935], [921, 934], [921, 933], [914, 933], [914, 934], [913, 935], [913, 938], [914, 939], [914, 940], [915, 941], [915, 942], [916, 943], [915, 944], [915, 945], [911, 949], [908, 949], [906, 947], [906, 946], [900, 946], [900, 947], [899, 948], [899, 950], [900, 951], [900, 952], [901, 953], [901, 954], [902, 955], [902, 956], [901, 957], [901, 958], [893, 966], [893, 967], [892, 968], [892, 969], [893, 970], [893, 971], [895, 973], [895, 974], [896, 975], [896, 976], [903, 983], [903, 984], [904, 985], [904, 986], [903, 987], [903, 988], [902, 989], [900, 989], [900, 990], [899, 991], [899, 994], [900, 995], [900, 996], [904, 996], [904, 995], [905, 994], [905, 993], [906, 992], [908, 992], [909, 993], [911, 993], [913, 995], [913, 996], [915, 998], [915, 999], [916, 1000], [916, 1001], [915, 1002], [915, 1003], [914, 1004], [912, 1004], [912, 1005], [911, 1006], [911, 1008], [912, 1009], [912, 1010], [917, 1010], [917, 1009], [918, 1008], [918, 1007], [919, 1006], [924, 1006], [925, 1007], [925, 1008], [926, 1009], [928, 1009], [929, 1010], [929, 1011], [930, 1012], [929, 1013], [929, 1014], [928, 1015], [927, 1015], [926, 1016], [926, 1017], [925, 1018], [925, 1021], [926, 1022], [926, 1023], [931, 1023], [931, 1022], [932, 1021], [932, 1020], [933, 1019], [936, 1019], [938, 1021], [939, 1021], [942, 1024], [942, 1025], [943, 1026], [942, 1027], [942, 1028], [941, 1029], [940, 1029], [940, 1030], [939, 1031], [938, 1031], [938, 1032], [937, 1033], [938, 1034], [938, 1035], [943, 1035], [944, 1034], [951, 1034], [952, 1035], [952, 1036], [953, 1037], [953, 1038], [954, 1039], [954, 1041], [953, 1042], [953, 1043], [952, 1044], [950, 1044], [950, 1045], [949, 1046], [950, 1047], [950, 1048], [953, 1048], [954, 1047], [962, 1047], [964, 1049], [964, 1050], [965, 1051], [965, 1052], [966, 1053], [965, 1054], [965, 1055], [964, 1056], [964, 1057], [963, 1058], [963, 1059], [964, 1060], [964, 1061], [970, 1061], [971, 1060], [976, 1060], [978, 1062], [978, 1063], [979, 1064], [979, 1065], [980, 1066], [979, 1067], [979, 1068], [978, 1069], [975, 1069], [975, 1070], [974, 1071], [974, 1072], [975, 1073], [975, 1074], [980, 1074], [980, 1073], [981, 1072], [981, 1071], [983, 1069], [986, 1069], [987, 1070], [988, 1070], [990, 1072], [990, 1073], [991, 1074], [991, 1075], [992, 1075], [993, 1076], [993, 1077], [994, 1078], [993, 1079], [993, 1080], [992, 1081], [990, 1081], [989, 1082], [989, 1083], [988, 1084], [989, 1085], [989, 1086], [990, 1087], [990, 1088], [993, 1088], [994, 1087], [994, 1086], [995, 1085], [995, 1084], [996, 1083], [1001, 1083], [1002, 1084], [1002, 1085], [1005, 1088], [1005, 1089], [1006, 1090], [1006, 1091], [1007, 1092], [1006, 1093], [1006, 1094], [1005, 1095], [1003, 1095], [1003, 1096], [1002, 1097], [1002, 1100], [1003, 1101], [1003, 1102], [1008, 1102], [1008, 1101], [1009, 1100], [1009, 1099], [1010, 1098], [1015, 1098], [1018, 1101], [1018, 1102], [1019, 1103], [1019, 1105], [1018, 1106], [1018, 1107], [1017, 1108], [1015, 1108], [1015, 1109], [1014, 1110], [1014, 1112], [1015, 1113], [1015, 1114], [1019, 1114], [1020, 1113], [1020, 1112], [1022, 1110], [1026, 1110], [1031, 1115], [1031, 1116], [1032, 1117], [1032, 1118], [1031, 1119], [1031, 1120], [1030, 1121], [1027, 1121], [1027, 1122], [1026, 1123], [1026, 1125], [1027, 1126], [1027, 1127], [1032, 1127], [1032, 1126], [1035, 1123], [1039, 1123], [1042, 1126], [1042, 1127], [1043, 1128], [1043, 1129], [1044, 1130], [1044, 1131], [1043, 1132], [1043, 1133], [1042, 1134], [1041, 1134], [1041, 1135], [1040, 1136], [1040, 1140], [1041, 1141], [1041, 1142], [1044, 1142], [1044, 1141], [1045, 1140], [1046, 1140], [1047, 1139], [1047, 1138], [1048, 1137], [1051, 1137], [1056, 1142], [1056, 1143], [1057, 1144], [1056, 1145], [1056, 1146], [1055, 1147], [1052, 1147], [1052, 1148], [1051, 1149], [1051, 1151], [1052, 1152], [1052, 1153], [1057, 1153], [1057, 1152], [1058, 1151], [1063, 1151], [1066, 1154], [1066, 1155], [1067, 1156], [1067, 1159], [1066, 1160], [1066, 1161], [1065, 1162], [1065, 1165], [1066, 1166], [1066, 1167], [1069, 1167], [1069, 1166], [1070, 1165], [1070, 1164], [1071, 1163], [1071, 1162], [1072, 1161], [1075, 1161], [1076, 1162], [1077, 1162], [1079, 1164], [1079, 1165], [1080, 1166], [1080, 1167], [1081, 1168], [1081, 1169], [1082, 1170], [1081, 1171], [1081, 1172], [1080, 1173], [1078, 1173], [1078, 1174], [1077, 1175], [1077, 1178], [1078, 1179], [1078, 1180], [1082, 1180], [1083, 1179], [1084, 1179], [1085, 1178], [1090, 1178], [1093, 1181], [1093, 1182], [1094, 1183], [1093, 1184], [1093, 1185], [1092, 1186], [1090, 1186], [1090, 1187], [1089, 1188], [1089, 1192], [1090, 1193], [1090, 1194], [1095, 1194], [1096, 1193], [1096, 1192], [1097, 1191], [1097, 1190], [1098, 1189], [1105, 1189], [1106, 1190], [1106, 1191], [1110, 1195], [1110, 1196], [1113, 1199], [1114, 1199], [1116, 1201], [1116, 1202], [1117, 1203], [1119, 1203], [1121, 1201], [1122, 1201], [1123, 1200], [1124, 1200], [1125, 1199], [1125, 1198], [1126, 1197], [1127, 1197], [1127, 1196], [1128, 1195], [1129, 1195], [1130, 1194], [1131, 1194], [1132, 1193], [1132, 1192], [1133, 1191], [1136, 1191], [1137, 1192], [1137, 1193], [1141, 1193], [1141, 1192], [1142, 1191], [1142, 1187], [1141, 1186], [1141, 1184], [1142, 1183], [1142, 1182], [1143, 1181], [1144, 1181], [1145, 1180], [1150, 1180], [1151, 1181], [1155, 1181], [1155, 1180], [1156, 1179], [1156, 1176], [1155, 1175], [1155, 1174], [1154, 1173], [1154, 1172], [1153, 1171], [1154, 1170], [1154, 1169], [1155, 1168], [1156, 1168], [1156, 1167], [1157, 1166], [1161, 1166], [1162, 1167], [1162, 1168], [1170, 1168], [1170, 1167], [1171, 1166], [1171, 1163], [1170, 1162], [1170, 1161], [1169, 1160], [1169, 1159], [1168, 1158], [1168, 1157], [1169, 1156], [1169, 1155], [1170, 1154], [1171, 1154], [1173, 1152], [1175, 1152], [1177, 1154], [1177, 1155], [1181, 1155], [1181, 1154], [1182, 1153], [1182, 1148], [1181, 1147], [1182, 1146], [1182, 1145], [1183, 1144], [1184, 1144], [1186, 1142], [1194, 1142], [1194, 1141], [1195, 1140], [1195, 1137], [1194, 1136], [1194, 1135], [1193, 1134], [1193, 1133], [1194, 1132], [1194, 1131], [1196, 1129], [1199, 1129], [1200, 1130], [1208, 1130], [1208, 1129], [1209, 1128], [1209, 1124], [1208, 1123], [1208, 1122], [1207, 1121], [1207, 1119], [1208, 1118], [1208, 1117], [1209, 1116], [1214, 1116], [1215, 1117], [1215, 1118], [1222, 1118], [1222, 1117], [1223, 1116], [1223, 1113], [1222, 1112], [1222, 1111], [1221, 1110], [1221, 1109], [1220, 1108], [1220, 1107], [1221, 1106], [1221, 1105], [1222, 1104], [1234, 1104], [1234, 1103], [1235, 1102], [1235, 1100], [1234, 1099], [1234, 1098], [1233, 1098], [1232, 1097], [1232, 1096], [1231, 1095], [1232, 1094], [1232, 1093], [1234, 1091], [1247, 1091], [1247, 1090], [1248, 1089], [1248, 1087], [1247, 1086], [1247, 1085], [1246, 1084], [1246, 1083], [1247, 1082], [1247, 1081], [1250, 1078], [1252, 1078], [1253, 1079], [1260, 1079], [1260, 1078], [1261, 1077], [1261, 1074], [1260, 1073], [1260, 1072], [1259, 1071], [1259, 1070], [1260, 1069], [1260, 1068], [1261, 1067], [1262, 1067], [1263, 1066], [1267, 1066], [1268, 1067], [1273, 1067], [1273, 1066], [1274, 1065], [1274, 1062], [1273, 1061], [1273, 1060], [1272, 1059], [1272, 1058], [1271, 1057], [1271, 1056], [1272, 1055], [1272, 1054], [1273, 1053], [1275, 1053], [1275, 1052], [1276, 1051], [1280, 1051], [1281, 1052], [1281, 1053], [1286, 1053], [1286, 1052], [1287, 1051], [1287, 1046], [1288, 1045], [1287, 1044], [1287, 1043], [1288, 1042], [1288, 1041], [1289, 1040], [1301, 1040], [1301, 1039], [1302, 1038], [1302, 1036], [1301, 1035], [1301, 1034], [1300, 1033], [1300, 1032], [1299, 1031], [1299, 1030], [1300, 1029], [1300, 1028], [1301, 1027], [1304, 1027], [1305, 1026], [1307, 1026], [1308, 1027], [1308, 1028], [1314, 1028], [1314, 1027], [1315, 1026], [1315, 1023], [1314, 1022], [1314, 1021], [1313, 1020], [1313, 1019], [1312, 1018], [1312, 1017], [1313, 1016], [1313, 1015], [1314, 1014], [1318, 1014], [1319, 1015], [1319, 1016], [1326, 1016], [1326, 1015], [1327, 1014], [1327, 1010], [1326, 1009], [1326, 1008], [1325, 1007], [1325, 1006], [1326, 1005], [1326, 1004], [1330, 1000], [1333, 1000], [1334, 1001], [1334, 1002], [1340, 1002], [1340, 1001], [1341, 1000], [1341, 994], [1340, 993], [1340, 992], [1339, 991], [1340, 990], [1340, 989], [1341, 988], [1341, 987], [1344, 984], [1344, 983], [1345, 982], [1347, 982], [1347, 981], [1348, 980], [1349, 980], [1349, 979], [1350, 978], [1350, 977], [1351, 976], [1350, 975], [1350, 973], [1349, 972], [1349, 971], [1348, 970], [1348, 969], [1347, 969], [1346, 968], [1346, 967], [1345, 966], [1345, 965], [1344, 965], [1343, 964], [1342, 964], [1341, 963], [1341, 962], [1340, 961], [1341, 960], [1340, 959], [1340, 958], [1341, 957], [1341, 956], [1342, 955], [1342, 952], [1341, 951], [1341, 950], [1336, 950], [1336, 951], [1335, 952], [1332, 952], [1330, 950], [1330, 949], [1329, 948], [1329, 947], [1328, 946], [1328, 943], [1329, 942], [1329, 939], [1328, 938], [1328, 937], [1323, 937], [1323, 938], [1322, 939], [1320, 939], [1315, 934], [1315, 933], [1314, 932], [1315, 931], [1315, 930], [1316, 929], [1316, 926], [1315, 925], [1315, 924], [1308, 924], [1307, 923], [1305, 923], [1304, 922], [1304, 921], [1303, 920], [1304, 919], [1304, 912], [1303, 911], [1303, 910], [1297, 910], [1297, 911], [1296, 912], [1293, 912], [1292, 911], [1292, 910], [1290, 908], [1290, 907], [1289, 906], [1290, 905], [1290, 900], [1289, 899], [1289, 898], [1288, 898], [1287, 897], [1280, 897], [1279, 896], [1279, 895], [1278, 894], [1278, 893], [1277, 892], [1277, 887], [1276, 886], [1276, 885], [1267, 885], [1266, 884], [1266, 883], [1265, 882], [1265, 881], [1264, 880], [1265, 879], [1265, 873], [1264, 872], [1264, 871], [1259, 871], [1258, 872], [1256, 872], [1253, 869], [1253, 868], [1252, 867], [1252, 866], [1253, 865], [1252, 864], [1252, 860], [1251, 859], [1251, 858], [1242, 858], [1240, 856], [1240, 855], [1239, 854], [1239, 847], [1238, 846], [1238, 845], [1234, 845], [1233, 844], [1228, 844], [1226, 842], [1226, 841], [1225, 840], [1226, 839], [1226, 838], [1227, 837], [1227, 836], [1226, 835], [1226, 834], [1225, 834], [1223, 832], [1223, 831], [1220, 831], [1220, 832], [1219, 833], [1217, 833], [1216, 832], [1216, 831], [1215, 831], [1213, 829], [1213, 828], [1212, 827], [1213, 826], [1213, 825], [1214, 824], [1214, 822], [1213, 821], [1213, 820], [1212, 820], [1211, 819], [1211, 818], [1210, 817], [1206, 817], [1205, 818], [1203, 818], [1202, 817], [1202, 816], [1201, 815], [1201, 808], [1200, 807], [1200, 806], [1191, 806], [1188, 803], [1188, 802], [1187, 801], [1188, 800], [1188, 795], [1187, 794], [1187, 793], [1184, 793], [1183, 792], [1177, 792], [1175, 790], [1175, 789], [1174, 788], [1174, 787], [1173, 786], [1173, 785], [1174, 784], [1174, 782], [1173, 781], [1173, 780], [1165, 780], [1161, 776], [1161, 775], [1160, 774], [1161, 773], [1161, 772], [1162, 771], [1162, 769], [1161, 768], [1161, 767], [1154, 767], [1152, 765], [1152, 764], [1149, 761], [1149, 760], [1148, 759], [1148, 756], [1147, 755], [1147, 754], [1146, 753], [1139, 753], [1133, 747], [1132, 747], [1131, 746], [1131, 745], [1127, 741], [1127, 740], [1126, 739]]]",IC
5,pcb_4f_cc_6.png,"[[[1471, 698], [1471, 699], [1470, 700], [1470, 702], [1469, 703], [1469, 704], [1468, 705], [1441, 705], [1441, 706], [1440, 707], [1440, 734], [1439, 735], [1439, 736], [1438, 737], [1433, 737], [1433, 738], [1432, 739], [1432, 745], [1433, 746], [1433, 747], [1438, 747], [1439, 748], [1439, 749], [1440, 750], [1440, 751], [1441, 752], [1441, 754], [1440, 755], [1440, 759], [1439, 760], [1439, 761], [1438, 762], [1433, 762], [1433, 763], [1432, 764], [1432, 771], [1433, 772], [1433, 773], [1438, 773], [1439, 774], [1439, 775], [1440, 776], [1440, 782], [1439, 783], [1439, 784], [1438, 785], [1433, 785], [1433, 786], [1432, 787], [1432, 794], [1433, 795], [1433, 796], [1438, 796], [1439, 797], [1439, 798], [1440, 799], [1440, 801], [1439, 802], [1439, 805], [1440, 806], [1439, 807], [1439, 808], [1438, 809], [1432, 809], [1432, 810], [1431, 811], [1431, 817], [1432, 818], [1432, 819], [1437, 819], [1438, 820], [1438, 821], [1439, 822], [1439, 823], [1440, 824], [1440, 825], [1441, 826], [1441, 850], [1442, 851], [1442, 852], [1456, 852], [1457, 853], [1462, 853], [1463, 852], [1468, 852], [1469, 853], [1469, 854], [1470, 855], [1470, 859], [1471, 860], [1471, 861], [1479, 861], [1479, 860], [1480, 859], [1480, 856], [1481, 855], [1481, 854], [1482, 853], [1493, 853], [1494, 854], [1494, 855], [1495, 856], [1495, 858], [1496, 859], [1496, 860], [1502, 860], [1502, 859], [1503, 858], [1503, 857], [1505, 855], [1506, 855], [1508, 853], [1517, 853], [1518, 854], [1518, 855], [1519, 856], [1519, 859], [1520, 860], [1520, 861], [1526, 861], [1526, 860], [1527, 859], [1527, 858], [1528, 857], [1528, 856], [1529, 855], [1530, 855], [1531, 854], [1539, 854], [1540, 855], [1540, 856], [1541, 857], [1541, 859], [1542, 860], [1542, 861], [1549, 861], [1548, 860], [1549, 859], [1549, 858], [1550, 857], [1550, 856], [1552, 854], [1579, 854], [1580, 855], [1585, 855], [1585, 854], [1586, 853], [1586, 823], [1587, 822], [1587, 821], [1588, 820], [1590, 820], [1590, 819], [1591, 818], [1591, 814], [1590, 813], [1590, 812], [1588, 812], [1586, 810], [1586, 809], [1585, 808], [1585, 800], [1586, 799], [1586, 798], [1587, 797], [1591, 797], [1591, 796], [1592, 795], [1592, 791], [1591, 790], [1591, 789], [1589, 789], [1586, 786], [1586, 785], [1585, 784], [1585, 778], [1586, 777], [1586, 776], [1589, 773], [1592, 773], [1592, 772], [1593, 771], [1593, 767], [1592, 766], [1592, 765], [1589, 765], [1588, 764], [1588, 763], [1587, 762], [1587, 761], [1586, 760], [1586, 754], [1587, 753], [1587, 752], [1588, 751], [1589, 751], [1590, 750], [1590, 749], [1591, 748], [1592, 748], [1592, 747], [1593, 746], [1593, 744], [1592, 743], [1592, 742], [1589, 742], [1588, 741], [1588, 740], [1587, 740], [1586, 739], [1586, 738], [1585, 737], [1585, 713], [1584, 712], [1584, 711], [1583, 710], [1581, 710], [1580, 709], [1575, 709], [1574, 708], [1570, 708], [1569, 707], [1556, 707], [1555, 706], [1554, 706], [1553, 705], [1553, 704], [1552, 703], [1552, 702], [1551, 701], [1551, 700], [1544, 700], [1544, 701], [1543, 702], [1543, 704], [1542, 705], [1542, 706], [1540, 708], [1533, 708], [1532, 707], [1532, 706], [1530, 706], [1529, 705], [1529, 704], [1528, 703], [1528, 701], [1527, 700], [1527, 699], [1522, 699], [1522, 700], [1521, 701], [1521, 702], [1520, 703], [1520, 704], [1519, 705], [1519, 706], [1518, 707], [1505, 707], [1504, 706], [1504, 705], [1503, 704], [1503, 701], [1502, 700], [1502, 699], [1495, 699], [1495, 700], [1494, 701], [1494, 702], [1493, 703], [1493, 704], [1492, 705], [1492, 706], [1491, 707], [1484, 707], [1483, 706], [1483, 705], [1482, 704], [1482, 703], [1481, 702], [1481, 700], [1480, 699], [1480, 698]]]",IC
6,pcb_4f_cc_6.png,"[[[807, 1091], [806, 1092], [805, 1092], [804, 1093], [803, 1093], [802, 1094], [801, 1094], [800, 1095], [800, 1096], [799, 1097], [799, 1141], [800, 1142], [800, 1143], [801, 1144], [822, 1144], [822, 1143], [824, 1141], [824, 1140], [825, 1139], [825, 1096], [824, 1095], [824, 1094], [821, 1091]]]",C
7,pcb_4f_cc_6.png,"[[[805, 1213], [804, 1214], [802, 1214], [802, 1260], [804, 1262], [804, 1263], [805, 1264], [826, 1264], [826, 1263], [827, 1262], [827, 1216], [826, 1215], [826, 1214], [825, 1214], [824, 1213]]]",C
8,pcb_4f_cc_6.png,"[[[977, 769], [977, 799], [978, 800], [978, 801], [992, 801], [992, 800], [993, 799], [993, 769]]]",C
9,pcb_4f_cc_6.png,"[[[777, 803], [775, 805], [775, 806], [774, 807], [774, 855], [775, 856], [775, 857], [801, 857], [801, 856], [802, 855], [804, 855], [804, 804], [800, 804], [799, 803]]]",C
