Instance ID,Image File,Vertices,Designator
0,pcb_42f_cc_13.png,"[[[732, 688], [733, 663], [734, 657], [736, 653], [740, 651], [743, 649], [750, 649], [759, 648], [820, 647], [828, 649], [835, 654], [840, 660], [842, 664], [844, 721], [887, 768], [888, 769], [889, 770], [889, 784], [888, 785], [887, 786], [882, 789], [881, 789], [877, 789], [870, 788], [864, 787], [860, 786], [845, 776], [843, 776], [844, 821], [844, 847], [833, 859], [833, 873], [840, 882], [845, 888], [844, 963], [836, 971], [836, 986], [846, 999], [847, 1071], [846, 1074], [830, 1086], [830, 1092], [847, 1104], [851, 1108], [852, 1184], [841, 1192], [844, 1194], [845, 1196], [844, 1197], [843, 1199], [840, 1200], [838, 1200], [836, 1199], [832, 1199], [831, 1200], [822, 1201], [817, 1200], [812, 1199], [804, 1199], [780, 1199], [781, 1200], [781, 1201], [780, 1202], [776, 1203], [775, 1202], [774, 1200], [744, 1200], [740, 1198], [732, 1191], [731, 1189], [730, 1187], [730, 1184], [730, 1183], [732, 1176], [733, 1108], [737, 1104], [741, 1103], [742, 1099], [742, 1095], [745, 1094], [749, 1094], [751, 1095], [753, 1096], [754, 1096], [755, 1095], [757, 1092], [757, 1088], [740, 1079], [738, 1076], [737, 1004], [750, 992], [755, 988], [757, 985], [758, 982], [758, 978], [757, 975], [739, 964], [735, 961], [736, 888], [755, 873], [755, 864], [734, 851], [734, 776], [751, 761], [754, 756], [755, 754], [754, 753], [750, 748], [733, 739], [732, 688]]]",J
1,pcb_42f_cc_13.png,"[[[1660, 936], [1631, 908], [1623, 898], [1613, 879], [1608, 864], [1605, 848], [1605, 843], [1605, 816], [1606, 810], [1609, 798], [1617, 782], [1621, 775], [1635, 754], [1638, 751], [1646, 743], [1652, 739], [1658, 734], [1666, 730], [1675, 726], [1691, 721], [1700, 718], [1708, 717], [1713, 717], [1721, 717], [1735, 718], [1745, 720], [1760, 724], [1766, 726], [1774, 729], [1777, 731], [1808, 754], [1814, 760], [1817, 764], [1831, 775], [1835, 778], [1845, 790], [1847, 794], [1851, 799], [1860, 817], [1864, 828], [1866, 836], [1868, 845], [1869, 861], [1869, 871], [1868, 877], [1865, 889], [1860, 903], [1857, 909], [1855, 913], [1852, 918], [1846, 926], [1843, 932], [1836, 939], [1826, 949], [1820, 954], [1816, 957], [1806, 964], [1793, 970], [1784, 972], [1759, 974], [1743, 974], [1725, 973], [1719, 972], [1711, 970], [1702, 966], [1693, 960], [1687, 958], [1672, 949], [1667, 944]]]",C
2,pcb_42f_cc_13.png,"[[[1413, 1709], [1448, 1696], [1489, 1683], [1514, 1681], [1549, 1690], [1566, 1699], [1587, 1718], [1607, 1743], [1614, 1758], [1621, 1785], [1623, 1810], [1621, 1832], [1613, 1851], [1596, 1876], [1574, 1896], [1518, 1921], [1490, 1930], [1454, 1930], [1426, 1921], [1391, 1901], [1368, 1876], [1355, 1843], [1351, 1810], [1357, 1776], [1375, 1739], [1391, 1721], [1407, 1713]]]",C
3,pcb_42f_cc_13.png,"[[[1830, 1634], [1829, 1704], [1831, 1737], [1832, 1740], [1832, 1749], [1831, 1753], [1831, 1755], [1831, 1759], [1849, 1759], [1852, 1760], [1854, 1762], [1856, 1763], [1858, 1766], [1859, 1768], [1862, 1893], [1861, 1896], [1860, 1898], [1857, 1900], [1852, 1902], [1838, 1903], [1838, 1964], [1840, 2041], [1843, 2046], [1843, 2065], [1842, 2068], [1838, 2072], [1833, 2072], [1823, 2065], [1822, 2056], [1815, 1904], [1805, 1903], [1794, 1900], [1791, 1898], [1789, 1893], [1789, 1768], [1790, 1766], [1792, 1763], [1794, 1762], [1797, 1761], [1810, 1760], [1808, 1609], [1812, 1606], [1812, 1605], [1825, 1604], [1827, 1606], [1830, 1615], [1829, 1632]]]",D
4,pcb_42f_cc_13.png,"[[[2053, 1122], [2054, 1123], [2056, 1124], [2060, 1125], [2189, 1124], [2191, 1123], [2192, 1120], [2194, 1117], [2195, 1110], [2198, 1104], [2200, 1101], [2204, 1095], [2207, 1093], [2212, 1091], [2240, 1088], [2265, 1090], [2288, 1091], [2294, 1090], [2315, 1089], [2347, 1088], [2353, 1089], [2359, 1091], [2362, 1093], [2363, 1096], [2369, 1115], [2370, 1116], [2373, 1117], [2377, 1119], [2455, 1115], [2470, 1113], [2472, 1111], [2475, 1105], [2477, 1101], [2480, 1098], [2482, 1098], [2492, 1098], [2498, 1100], [2500, 1104], [2502, 1108], [2504, 1118], [2502, 1124], [2497, 1133], [2490, 1140], [2467, 1149], [2445, 1152], [2414, 1155], [2394, 1155], [2381, 1156], [2374, 1163], [2368, 1174], [2365, 1182], [2352, 1188], [2317, 1186], [2291, 1187], [2260, 1186], [2229, 1188], [2217, 1188], [2207, 1185], [2203, 1183], [2201, 1181], [2199, 1173], [2196, 1160], [2196, 1159], [2192, 1158], [2069, 1158], [2040, 1152], [2035, 1150], [2027, 1142], [2023, 1134], [2023, 1120], [2024, 1116], [2026, 1113], [2033, 1108], [2036, 1107], [2044, 1107], [2048, 1109]]]",D
5,pcb_42f_cc_13.png,"[[[1579, 1168], [1607, 1138], [1617, 1128], [1626, 1121], [1649, 1105], [1664, 1097], [1697, 1084], [1724, 1078], [1738, 1077], [1765, 1077], [1801, 1080], [1811, 1081], [1825, 1084], [1846, 1092], [1859, 1097], [1868, 1102], [1890, 1116], [1907, 1129], [1931, 1151], [1938, 1161], [1950, 1178], [1958, 1191], [1970, 1213], [1975, 1228], [1984, 1262], [1987, 1301], [1987, 1312], [1981, 1348], [1979, 1371], [1973, 1393], [1962, 1427], [1958, 1435], [1953, 1444], [1934, 1471], [1929, 1476], [1903, 1506], [1893, 1514], [1878, 1524], [1858, 1536], [1818, 1551], [1805, 1555], [1786, 1558], [1771, 1561], [1754, 1562], [1721, 1560], [1698, 1556], [1671, 1549], [1658, 1544], [1641, 1536], [1628, 1529], [1609, 1516], [1599, 1509], [1587, 1497], [1558, 1463], [1553, 1457], [1541, 1434], [1537, 1425], [1533, 1415], [1528, 1405], [1525, 1396], [1520, 1369], [1517, 1347], [1517, 1341], [1516, 1305], [1516, 1301], [1517, 1297], [1518, 1290], [1519, 1284], [1522, 1272], [1524, 1265], [1526, 1259], [1528, 1253], [1530, 1247], [1533, 1241], [1535, 1235], [1538, 1229], [1540, 1224], [1543, 1220], [1544, 1217], [1546, 1214], [1564, 1188]]]",C
6,pcb_42f_cc_13.png,"[[[3344, 576], [3688, 566], [3775, 562], [3811, 561], [3820, 565], [3825, 570], [3842, 584], [3848, 588], [3855, 588], [3858, 586], [3864, 586], [3868, 589], [3874, 605], [3875, 606], [3878, 614], [3880, 633], [3888, 925], [3887, 1052], [3890, 1206], [3890, 1227], [3887, 1239], [3882, 1248], [3877, 1253], [3872, 1256], [3856, 1261], [3841, 1263], [2747, 1292], [2735, 1292], [2728, 1287], [2725, 1283], [2717, 1278], [2717, 1275], [2716, 1275], [2715, 1272], [2711, 1267], [2709, 1260], [2709, 1256], [2701, 1228], [2701, 1228], [2697, 1220], [2683, 616], [2683, 613], [2684, 609], [2690, 598], [2692, 591], [2697, 586], [2704, 584], [3051, 582]]]",C
7,pcb_42f_cc_13.png,"[[[3998, 678], [3998, 665], [4000, 659], [4005, 656], [4007, 655], [4031, 655], [4036, 655], [4038, 658], [4039, 670], [4046, 675], [4049, 679], [4051, 685], [4053, 698], [4053, 703], [4076, 701], [4077, 700], [4076, 696], [4075, 694], [4071, 694], [4066, 695], [4063, 694], [4062, 691], [4063, 689], [4062, 662], [4063, 657], [4065, 655], [4069, 654], [4168, 653], [4189, 653], [4192, 655], [4193, 660], [4193, 663], [4192, 667], [4191, 668], [4199, 667], [4202, 667], [4205, 670], [4208, 693], [4218, 692], [4216, 662], [4217, 658], [4219, 654], [4224, 653], [4254, 651], [4259, 653], [4261, 654], [4265, 660], [4271, 665], [4274, 698], [4284, 697], [4287, 702], [4287, 705], [4289, 705], [4290, 700], [4291, 699], [4294, 698], [4303, 700], [4307, 703], [4309, 708], [4315, 732], [4315, 767], [4316, 781], [4317, 783], [4335, 782], [4340, 783], [4344, 784], [4345, 786], [4346, 937], [4346, 943], [4345, 947], [4342, 949], [4327, 951], [4332, 1020], [4332, 1027], [4330, 1030], [4325, 1032], [4316, 1034], [4042, 1056], [4032, 1056], [4025, 1057], [4020, 1056], [4015, 1055], [4009, 1051], [4004, 1042], [4002, 1036], [4000, 1023], [4000, 1013], [3987, 1010], [3981, 1010], [3979, 1009], [3978, 1008], [3977, 930], [3932, 931], [3928, 930], [3925, 926], [3924, 923], [3923, 816], [3925, 813], [3928, 811], [3976, 807], [3969, 745], [3970, 740], [3974, 736], [3974, 707], [3975, 705], [3978, 703], [4000, 703]]]",J
8,pcb_42f_cc_13.png,"[[[3180, 1359], [3179, 1356], [3175, 1355], [3106, 1353], [3098, 1350], [3090, 1347], [3086, 1344], [3083, 1341], [3081, 1338], [3081, 1332], [3082, 1330], [3083, 1328], [3087, 1326], [3090, 1325], [3097, 1325], [3101, 1325], [3108, 1329], [3119, 1331], [3159, 1330], [3169, 1326], [3173, 1323], [3176, 1320], [3178, 1314], [3183, 1305], [3183, 1297], [3184, 1293], [3186, 1289], [3190, 1287], [3412, 1281], [3482, 1278], [3553, 1277], [3559, 1278], [3565, 1281], [3570, 1291], [3576, 1309], [3581, 1316], [3586, 1319], [3594, 1321], [3602, 1321], [3635, 1319], [3649, 1317], [3655, 1311], [3656, 1310], [3659, 1309], [3665, 1309], [3667, 1309], [3670, 1310], [3672, 1313], [3673, 1315], [3675, 1325], [3674, 1330], [3673, 1332], [3671, 1334], [3667, 1336], [3633, 1342], [3591, 1345], [3585, 1348], [3584, 1350], [3574, 1362], [3567, 1380], [3561, 1393], [3558, 1396], [3555, 1398], [3552, 1399], [3530, 1402], [3494, 1405], [3489, 1403], [3483, 1399], [3470, 1395], [3310, 1401], [3276, 1400], [3268, 1401], [3265, 1403], [3260, 1410], [3250, 1411], [3202, 1409], [3191, 1403], [3189, 1399], [3184, 1368]]]",R
9,pcb_42f_cc_13.png,"[[[3447, 478], [3452, 474], [3457, 473], [3465, 474], [3475, 476], [3484, 482], [3495, 482], [3529, 482], [3568, 481], [3582, 480], [3591, 479], [3600, 474], [3605, 468], [3614, 449], [3616, 442], [3619, 437], [3625, 431], [3632, 426], [3641, 423], [3655, 421], [3675, 419], [3691, 419], [3699, 420], [3708, 424], [3717, 430], [3803, 429], [3841, 429], [3893, 426], [3906, 423], [3915, 416], [3921, 415], [3964, 415], [3974, 417], [3975, 418], [3988, 421], [3994, 426], [3994, 434], [3998, 448], [4000, 460], [4004, 466], [4011, 468], [4102, 469], [4113, 468], [4125, 466], [4150, 464], [4152, 465], [4156, 468], [4159, 474], [4159, 480], [4156, 489], [4151, 494], [4131, 496], [4110, 499], [4069, 499], [4030, 501], [4016, 501], [4008, 502], [4002, 506], [4001, 508], [3999, 529], [3997, 536], [3992, 541], [3988, 544], [3978, 548], [3931, 553], [3920, 551], [3907, 549], [3903, 548], [3899, 548], [3890, 546], [3880, 546], [3876, 545], [3846, 545], [3797, 546], [3771, 549], [3734, 546], [3725, 546], [3720, 549], [3695, 554], [3690, 557], [3666, 558], [3647, 557], [3632, 553], [3623, 549], [3619, 544], [3616, 533], [3603, 513], [3597, 508], [3592, 506], [3586, 504], [3478, 506], [3462, 504], [3449, 499], [3443, 495], [3440, 486], [3443, 482]]]",R
