Instance ID,Image File,Vertices,Designator
0,pcb_90f_cc_34.png,"[[[4154, 1695], [4155, 2098], [4191, 2136], [4813, 2136], [4845, 2104], [4843, 1478], [4812, 1447], [4185, 1445], [4154, 1477], [4155, 1551]]]",IC
1,pcb_90f_cc_34.png,"[[[1319, 3296], [1319, 3307], [1320, 3308], [1321, 3309], [1347, 3310], [1348, 3309], [1348, 3296], [1347, 3294], [1320, 3293], [1320, 3293], [1320, 3294]]]",R
2,pcb_90f_cc_34.png,"[[[1318, 3267], [1318, 3278], [1318, 3279], [1320, 3280], [1345, 3281], [1347, 3280], [1347, 3267], [1346, 3265], [1319, 3264], [1318, 3264], [1318, 3265]]]",R
3,pcb_90f_cc_34.png,"[[[1401, 3297], [1401, 3309], [1401, 3310], [1403, 3311], [1428, 3311], [1430, 3311], [1430, 3298], [1429, 3296], [1402, 3295], [1401, 3295], [1401, 3296]]]",R
4,pcb_90f_cc_34.png,"[[[1563, 3225], [1563, 3236], [1565, 3239], [1590, 3237], [1592, 3236], [1591, 3224], [1590, 3222], [1588, 3221], [1566, 3222], [1563, 3224]]]",R
5,pcb_90f_cc_34.png,"[[[1563, 3195], [1563, 3206], [1564, 3208], [1565, 3209], [1591, 3209], [1592, 3208], [1592, 3195], [1591, 3194], [1564, 3193], [1564, 3193], [1563, 3194]]]",R
6,pcb_90f_cc_34.png,"[[[1463, 3095], [1463, 3106], [1463, 3107], [1465, 3108], [1490, 3109], [1492, 3108], [1492, 3095], [1491, 3093], [1464, 3092], [1463, 3092], [1463, 3093]]]",R
7,pcb_90f_cc_34.png,"[[[1435, 3051], [1435, 3077], [1435, 3077], [1436, 3078], [1437, 3079], [1448, 3077], [1449, 3076], [1449, 3074], [1450, 3049], [1449, 3048], [1447, 3048], [1436, 3048], [1435, 3048], [1435, 3049]]]",R
8,pcb_90f_cc_34.png,"[[[6118, 1331], [6121, 1326], [6130, 1324], [6135, 1330], [6136, 1319], [6138, 1311], [6150, 1291], [6157, 1283], [6164, 1277], [6172, 1268], [6197, 1233], [6214, 1214], [6229, 1200], [6239, 1194], [6252, 1190], [6266, 1188], [6283, 1191], [6300, 1196], [6309, 1202], [6328, 1221], [6335, 1232], [6340, 1242], [6343, 1252], [6344, 1259], [6344, 1270], [6343, 1281], [6337, 1295], [6330, 1305], [6321, 1316], [6249, 1393], [6247, 1398], [6246, 1401], [6227, 1406], [6220, 1406], [6200, 1406], [6186, 1401], [6172, 1393], [6157, 1381], [6143, 1362], [6138, 1353], [6135, 1343], [6128, 1343], [6120, 1335]]]",C
9,pcb_90f_cc_34.png,"[[[6639, 1167], [6640, 1163], [6644, 1160], [6659, 1160], [6662, 1163], [6664, 1166], [6664, 1202], [6663, 1203], [6660, 1205], [6643, 1205], [6641, 1204], [6640, 1201]]]",R
10,pcb_90f_cc_34.png,"[[[6519, 1168], [6520, 1164], [6524, 1161], [6539, 1161], [6542, 1163], [6544, 1166], [6544, 1202], [6543, 1204], [6540, 1205], [6523, 1205], [6521, 1204], [6520, 1201]]]",R
11,pcb_90f_cc_34.png,"[[[6331, 1158], [6331, 1151], [6334, 1148], [6376, 1148], [6377, 1149], [6378, 1151], [6378, 1170], [6376, 1173], [6372, 1174], [6336, 1173], [6332, 1171], [6331, 1167]]]",R
12,pcb_90f_cc_34.png,"[[[6584, 1387], [6584, 1383], [6586, 1381], [6594, 1380], [6596, 1381], [6597, 1384], [6598, 1403], [6598, 1406], [6596, 1407], [6588, 1406], [6586, 1406], [6585, 1404]]]",C
13,pcb_90f_cc_34.png,"[[[6532, 1441], [6532, 1429], [6535, 1427], [6540, 1425], [6583, 1426], [6586, 1428], [6588, 1431], [6588, 1457], [6586, 1461], [6582, 1462], [6536, 1460], [6534, 1459], [6531, 1455]]]",R
14,pcb_90f_cc_34.png,"[[[6271, 1392], [6271, 1391], [6273, 1390], [6297, 1391], [6298, 1392], [6298, 1393], [6297, 1404], [6297, 1406], [6295, 1406], [6273, 1406], [6271, 1405], [6270, 1403]]]",C
15,pcb_90f_cc_34.png,"[[[6326, 1594], [6327, 1589], [6329, 1588], [6352, 1587], [6354, 1588], [6355, 1590], [6356, 1600], [6354, 1602], [6352, 1603], [6329, 1604], [6327, 1603], [6326, 1601]]]",R
16,pcb_90f_cc_34.png,"[[[6238, 1754], [6258, 1754], [6260, 1755], [6261, 1757], [6262, 1764], [6261, 1766], [6257, 1767], [6236, 1767], [6237, 1760]]]",C
17,pcb_90f_cc_34.png,"[[[6144, 1792], [6144, 1795], [6111, 1795], [6107, 1794], [6105, 1791], [6104, 1776], [6105, 1773], [6108, 1772], [6121, 1771], [6123, 1777], [6137, 1788]]]",R
18,pcb_90f_cc_34.png,"[[[6104, 1819], [6105, 1816], [6108, 1814], [6142, 1812], [6145, 1813], [6146, 1815], [6146, 1831], [6145, 1833], [6142, 1835], [6108, 1835], [6105, 1834], [6104, 1831]]]",R
19,pcb_90f_cc_34.png,"[[[6116, 1579], [6116, 1567], [6118, 1555], [6121, 1549], [6128, 1524], [6128, 1523], [6133, 1515], [6141, 1507], [6149, 1503], [6159, 1503], [6174, 1505], [6189, 1509], [6208, 1511], [6224, 1511], [6238, 1513], [6243, 1524], [6246, 1563], [6247, 1613], [6240, 1738], [6236, 1767], [6227, 1786], [6217, 1788], [6207, 1789], [6191, 1788], [6176, 1789], [6158, 1793], [6145, 1793], [6137, 1788], [6123, 1776], [6118, 1762], [6115, 1746], [6115, 1730], [6117, 1725], [6120, 1706], [6118, 1673], [6108, 1680], [6093, 1679], [6075, 1681], [6076, 1635], [6083, 1630], [6093, 1627], [6107, 1617], [6115, 1615], [6121, 1615], [6123, 1608], [6124, 1594], [6122, 1587]]]",C
20,pcb_90f_cc_34.png,"[[[6201, 1444], [6207, 1444], [6206, 1432], [6209, 1430], [6218, 1429], [6219, 1431], [6220, 1445], [6261, 1444], [6261, 1434], [6264, 1430], [6270, 1430], [6273, 1433], [6274, 1442], [6285, 1443], [6286, 1490], [6278, 1491], [6278, 1510], [6276, 1513], [6267, 1514], [6263, 1510], [6263, 1492], [6250, 1491], [6247, 1509], [6245, 1512], [6238, 1513], [6235, 1511], [6236, 1493], [6220, 1493], [6218, 1508], [6217, 1511], [6209, 1511], [6208, 1506], [6209, 1492], [6203, 1489]]]",IC
21,pcb_90f_cc_34.png,"[[[6045, 1390], [6050, 1390], [6050, 1378], [6052, 1376], [6061, 1375], [6063, 1377], [6064, 1391], [6105, 1390], [6105, 1380], [6108, 1376], [6113, 1376], [6117, 1379], [6117, 1388], [6128, 1389], [6129, 1436], [6122, 1437], [6122, 1456], [6120, 1459], [6111, 1460], [6107, 1456], [6106, 1438], [6093, 1437], [6090, 1455], [6088, 1458], [6082, 1459], [6078, 1457], [6079, 1439], [6064, 1439], [6061, 1454], [6060, 1457], [6052, 1457], [6051, 1452], [6052, 1438], [6046, 1435]]]",IC
22,pcb_90f_cc_34.png,"[[[6001, 1347], [6003, 1341], [6008, 1339], [6018, 1338], [6022, 1341], [6025, 1344], [6025, 1380], [6024, 1384], [6021, 1386], [6006, 1387], [6003, 1385], [6002, 1378]]]",C
23,pcb_90f_cc_34.png,"[[[6002, 1453], [6004, 1447], [6009, 1445], [6019, 1444], [6023, 1447], [6025, 1450], [6026, 1486], [6024, 1490], [6022, 1492], [6007, 1493], [6004, 1491], [6002, 1484]]]",C
24,pcb_90f_cc_34.png,"[[[6022, 1945], [6025, 1939], [6030, 1937], [6040, 1936], [6044, 1939], [6046, 1942], [6047, 1978], [6045, 1982], [6042, 1984], [6028, 1984], [6025, 1983], [6023, 1976]]]",C
25,pcb_90f_cc_34.png,"[[[6360, 1694], [6361, 1660], [6362, 1656], [6368, 1655], [6371, 1659], [6373, 1694], [6379, 1696], [6385, 1698], [6389, 1701], [6393, 1706], [6394, 1711], [6393, 1750], [6390, 1755], [6385, 1757], [6373, 1758], [6371, 1799], [6369, 1801], [6364, 1801], [6361, 1801], [6359, 1796], [6361, 1761], [6350, 1759], [6346, 1757], [6342, 1752], [6340, 1744], [6340, 1708], [6344, 1699], [6350, 1697]]]",D
26,pcb_90f_cc_34.png,"[[[6532, 1496], [6556, 1480], [6596, 1478], [6598, 1479], [6599, 1483], [6616, 1481], [6619, 1478], [6682, 1477], [6687, 1479], [6687, 1482], [6692, 1698], [6662, 1715], [6541, 1713], [6538, 1711]]]",J
27,pcb_90f_cc_34.png,"[[[6508, 2172], [6508, 2170], [6509, 2169], [6510, 2168], [6531, 2167], [6533, 2168], [6535, 2169], [6535, 2170], [6536, 2179], [6535, 2180], [6534, 2181], [6512, 2181], [6510, 2180], [6509, 2179]]]",R
28,pcb_90f_cc_34.png,"[[[6539, 1866], [6568, 1852], [6602, 1852], [6603, 1854], [6624, 1855], [6628, 1849], [6687, 1849], [6691, 1851], [6694, 1853], [6696, 1861], [6696, 1963], [6700, 1968], [6701, 2126], [6699, 2129], [6675, 2143], [6551, 2142], [6547, 2141], [6543, 2138], [6542, 2130]]]",J
29,pcb_90f_cc_34.png,"[[[6543, 2237], [6571, 2224], [6695, 2221], [6700, 2227], [6701, 2385], [6698, 2390], [6674, 2398], [6593, 2397], [6562, 2398], [6548, 2395], [6546, 2335], [6544, 2333], [6544, 2294], [6545, 2293]]]",J
30,pcb_90f_cc_34.png,"[[[6473, 1950], [6473, 1944], [6475, 1942], [6477, 1941], [6482, 1941], [6487, 1943], [6488, 1946], [6487, 1964], [6487, 1966], [6485, 1968], [6476, 1968], [6475, 1967], [6473, 1965]]]",R
31,pcb_90f_cc_34.png,"[[[6502, 2036], [6502, 2030], [6504, 2028], [6506, 2027], [6510, 2027], [6516, 2029], [6517, 2032], [6516, 2050], [6515, 2052], [6514, 2054], [6505, 2054], [6503, 2053], [6502, 2051]]]",C
32,pcb_90f_cc_34.png,"[[[6549, 2490], [6569, 2487], [6580, 2480], [6612, 2479], [6616, 2481], [6641, 2480], [6700, 2480], [6704, 2482], [6707, 2485], [6708, 2642], [6705, 2645], [6679, 2657], [6567, 2654], [6550, 2648], [6550, 2540]]]",J
33,pcb_90f_cc_34.png,"[[[6503, 2293], [6503, 2288], [6504, 2285], [6507, 2284], [6511, 2284], [6516, 2286], [6517, 2289], [6517, 2308], [6516, 2309], [6515, 2311], [6506, 2312], [6504, 2310], [6503, 2308]]]",C
34,pcb_90f_cc_34.png,"[[[6495, 2526], [6495, 2520], [6497, 2518], [6499, 2517], [6504, 2517], [6509, 2518], [6510, 2522], [6509, 2540], [6509, 2542], [6507, 2544], [6498, 2544], [6497, 2543], [6495, 2540]]]",R
35,pcb_90f_cc_34.png,"[[[6497, 2608], [6497, 2602], [6499, 2600], [6501, 2599], [6505, 2599], [6510, 2601], [6512, 2604], [6511, 2622], [6510, 2624], [6509, 2626], [6500, 2626], [6498, 2625], [6497, 2623]]]",C
36,pcb_90f_cc_34.png,"[[[5937, 2587], [5937, 2583], [5938, 2581], [5940, 2580], [5961, 2580], [5963, 2581], [5965, 2582], [5965, 2593], [5965, 2594], [5964, 2595], [5940, 2596], [5938, 2595], [5937, 2593]]]",C
37,pcb_90f_cc_34.png,"[[[5800, 2586], [5800, 2582], [5801, 2580], [5803, 2579], [5825, 2579], [5826, 2579], [5828, 2580], [5828, 2591], [5828, 2593], [5827, 2593], [5803, 2594], [5801, 2594], [5800, 2592]]]",C
38,pcb_90f_cc_34.png,"[[[5326, 2913], [5326, 2909], [5327, 2907], [5329, 2906], [5350, 2906], [5352, 2906], [5354, 2907], [5354, 2918], [5353, 2919], [5353, 2920], [5329, 2921], [5327, 2921], [5326, 2918]]]",C
39,pcb_90f_cc_34.png,"[[[6188, 3048], [6208, 3049], [6208, 3046], [6245, 3047], [6246, 3068], [6259, 3069], [6259, 3076], [6244, 3076], [6245, 3098], [6209, 3099], [6209, 3093], [6190, 3094], [6190, 3087], [6206, 3087], [6206, 3057], [6188, 3057]]]",IC
40,pcb_90f_cc_34.png,"[[[5901, 3008], [5902, 3004], [5902, 3002], [5904, 3001], [5926, 3001], [5928, 3002], [5929, 3003], [5929, 3014], [5929, 3015], [5928, 3015], [5904, 3016], [5902, 3016], [5901, 3014]]]",R
41,pcb_90f_cc_34.png,"[[[5902, 2973], [5902, 2969], [5903, 2967], [5905, 2966], [5927, 2966], [5929, 2967], [5930, 2968], [5930, 2979], [5930, 2980], [5929, 2981], [5905, 2982], [5903, 2981], [5902, 2979]]]",R
42,pcb_90f_cc_34.png,"[[[5901, 2930], [5901, 2926], [5901, 2924], [5903, 2923], [5925, 2923], [5927, 2924], [5928, 2925], [5929, 2936], [5928, 2937], [5927, 2938], [5903, 2939], [5901, 2938], [5901, 2936]]]",R
43,pcb_90f_cc_34.png,"[[[5895, 2897], [5895, 2893], [5896, 2891], [5898, 2890], [5920, 2890], [5921, 2891], [5923, 2892], [5923, 2903], [5923, 2904], [5922, 2904], [5898, 2906], [5896, 2905], [5895, 2903]]]",R
44,pcb_90f_cc_34.png,"[[[6224, 2816], [6224, 2812], [6224, 2810], [6226, 2809], [6248, 2809], [6250, 2809], [6251, 2810], [6252, 2821], [6251, 2822], [6250, 2823], [6226, 2824], [6224, 2824], [6224, 2822]]]",L
45,pcb_90f_cc_34.png,"[[[6224, 2845], [6224, 2841], [6225, 2839], [6227, 2838], [6248, 2838], [6250, 2839], [6252, 2840], [6252, 2851], [6251, 2852], [6251, 2853], [6227, 2854], [6225, 2853], [6224, 2851]]]",R
46,pcb_90f_cc_34.png,"[[[6223, 2875], [6223, 2870], [6224, 2869], [6226, 2868], [6248, 2868], [6250, 2868], [6251, 2869], [6251, 2880], [6251, 2881], [6250, 2882], [6226, 2883], [6224, 2883], [6223, 2880]]]",R
47,pcb_90f_cc_34.png,"[[[6225, 2931], [6225, 2927], [6225, 2925], [6227, 2925], [6249, 2925], [6251, 2925], [6252, 2926], [6253, 2937], [6252, 2938], [6251, 2939], [6227, 2940], [6225, 2939], [6225, 2937]]]",L
48,pcb_90f_cc_34.png,"[[[6224, 2903], [6224, 2899], [6225, 2897], [6227, 2896], [6248, 2896], [6250, 2896], [6252, 2897], [6252, 2908], [6251, 2910], [6251, 2910], [6227, 2911], [6225, 2911], [6224, 2909]]]",L
49,pcb_90f_cc_34.png,"[[[6225, 2962], [6225, 2958], [6226, 2956], [6228, 2955], [6249, 2955], [6251, 2955], [6252, 2956], [6253, 2967], [6252, 2968], [6251, 2969], [6228, 2970], [6225, 2970], [6225, 2967]]]",R
50,pcb_90f_cc_34.png,"[[[6224, 2991], [6224, 2987], [6225, 2985], [6227, 2984], [6248, 2984], [6250, 2984], [6251, 2985], [6252, 2996], [6251, 2997], [6250, 2998], [6227, 2999], [6224, 2999], [6224, 2997]]]",R
51,pcb_90f_cc_34.png,"[[[6227, 3183], [6227, 3178], [6227, 3177], [6229, 3176], [6251, 3176], [6253, 3176], [6254, 3177], [6255, 3188], [6254, 3189], [6253, 3190], [6229, 3191], [6227, 3191], [6227, 3188]]]",C
52,pcb_90f_cc_34.png,"[[[6226, 3018], [6226, 3014], [6227, 3012], [6229, 3011], [6250, 3011], [6252, 3011], [6253, 3012], [6254, 3023], [6253, 3024], [6252, 3025], [6229, 3026], [6226, 3026], [6226, 3024]]]",L
