Instance ID,Image File,Vertices,Designator
0,pcb_98f_cc_33.png,"[[[6965, 2171], [6965, 2135], [6966, 2134], [6968, 2133], [6982, 2133], [6984, 2134], [6984, 2135], [6985, 2172], [6984, 2174], [6983, 2174], [6967, 2174], [6966, 2174], [6965, 2173]]]",C
1,pcb_98f_cc_33.png,"[[[6902, 2122], [6937, 2120], [6940, 2121], [6943, 2123], [6944, 2128], [6945, 2136], [6943, 2142], [6943, 2143], [6900, 2145], [6897, 2143], [6895, 2141], [6895, 2127], [6896, 2125], [6898, 2124]]]",R
2,pcb_98f_cc_33.png,"[[[6903, 2164], [6938, 2164], [6941, 2164], [6942, 2165], [6942, 2168], [6942, 2184], [6941, 2186], [6939, 2186], [6901, 2184], [6899, 2184], [6898, 2182], [6899, 2166], [6900, 2165]]]",R
3,pcb_98f_cc_33.png,"[[[5826, 950], [5824, 993], [5824, 996], [5825, 998], [5826, 998], [5911, 1000], [5914, 999], [5916, 997], [5917, 993], [5918, 992], [5916, 947], [5913, 944], [5912, 943], [5831, 943], [5828, 944], [5826, 945]]]",L
4,pcb_98f_cc_33.png,"[[[4130, 546], [4130, 563], [4131, 564], [4167, 564], [4169, 562], [4170, 546], [4168, 544], [4131, 544], [4131, 545]]]",R
5,pcb_98f_cc_33.png,"[[[4006, 546], [4005, 563], [4007, 563], [4043, 564], [4045, 562], [4046, 546], [4044, 544], [4007, 544], [4006, 544]]]",R
6,pcb_98f_cc_33.png,"[[[986, 1477], [1009, 1455], [1014, 1455], [1015, 1455], [1021, 1461], [1022, 1463], [1022, 1465], [1023, 1469], [1021, 1472], [997, 1495], [994, 1495], [991, 1494], [990, 1494], [983, 1483], [983, 1482], [983, 1480]]]",R
7,pcb_98f_cc_33.png,"[[[1070, 1715], [1081, 1725], [1081, 1726], [1081, 1727], [1050, 1755], [1049, 1755], [1047, 1754], [1039, 1745], [1039, 1743], [1039, 1742], [1066, 1715], [1068, 1715], [1069, 1714]]]",R
8,pcb_98f_cc_33.png,"[[[3231, 1006], [3258, 1012], [3270, 1018], [3287, 1030], [3321, 1067], [3329, 1087], [3334, 1115], [3334, 1151], [3333, 1186], [3319, 1216], [3298, 1244], [3276, 1264], [3268, 1280], [3253, 1297], [3220, 1317], [3196, 1326], [3147, 1331], [3106, 1325], [3083, 1319], [3046, 1297], [3028, 1278], [3011, 1243], [3007, 1229], [3004, 1205], [3006, 1174], [3011, 1152], [3021, 1128], [3050, 1090], [3078, 1064], [3107, 1042], [3151, 1013], [3186, 1004], [3230, 1006]]]",C
9,pcb_98f_cc_33.png,"[[[2757, 1376], [2759, 1372], [2762, 1370], [2786, 1366], [2841, 1361], [2868, 1362], [2874, 1365], [2876, 1367], [2880, 1371], [2895, 1637], [2898, 1700], [2896, 1704], [2895, 1705], [2875, 1708], [2860, 1712], [2885, 1746], [2894, 1756], [2898, 1757], [2901, 1761], [2901, 1766], [2899, 1769], [2898, 1771], [2894, 1772], [2888, 1772], [2882, 1769], [2880, 1760], [2851, 1728], [2847, 1717], [2847, 1714], [2825, 1715], [2812, 1758], [2809, 1763], [2808, 1768], [2804, 1775], [2800, 1778], [2793, 1778], [2787, 1775], [2785, 1772], [2785, 1766], [2786, 1762], [2787, 1760], [2795, 1756], [2810, 1715], [2786, 1712], [2778, 1709], [2776, 1701], [2769, 1662], [2760, 1403], [2755, 1385]]]",Y
10,pcb_98f_cc_33.png,"[[[4137, 1253], [4101, 1253], [4100, 1253], [4100, 1251], [4100, 1236], [4101, 1235], [4102, 1234], [4103, 1234], [4136, 1234], [4137, 1234], [4138, 1235], [4138, 1252], [4138, 1253]]]",C
11,pcb_98f_cc_33.png,"[[[4066, 1254], [4030, 1254], [4029, 1253], [4029, 1252], [4029, 1237], [4029, 1235], [4031, 1235], [4032, 1234], [4065, 1234], [4066, 1235], [4067, 1236], [4067, 1253], [4066, 1254]]]",C
12,pcb_98f_cc_33.png,"[[[3475, 1348], [3533, 1348], [3535, 1349], [3536, 1350], [3536, 1381], [3536, 1383], [3535, 1383], [3476, 1384], [3474, 1383], [3474, 1382], [3474, 1350], [3474, 1349]]]",R
13,pcb_98f_cc_33.png,"[[[2647, 1959], [2662, 1960], [2663, 1961], [2663, 1962], [2663, 1988], [2663, 1994], [2663, 1994], [2662, 1995], [2647, 1995], [2646, 1994], [2645, 1994], [2645, 1961], [2646, 1960]]]",R
14,pcb_98f_cc_33.png,"[[[2689, 1961], [2705, 1961], [2706, 1962], [2706, 1963], [2706, 1990], [2706, 1995], [2706, 1996], [2705, 1996], [2689, 1996], [2689, 1996], [2688, 1995], [2688, 1962], [2688, 1961]]]",R
15,pcb_98f_cc_33.png,"[[[2704, 1775], [2704, 1776], [2703, 1777], [2670, 1777], [2667, 1777], [2666, 1776], [2666, 1774], [2666, 1759], [2666, 1757], [2667, 1756], [2669, 1756], [2702, 1756], [2702, 1757], [2703, 1758]]]",C
