Instance ID,Image File,Vertices,Designator
0,pcb_14f_cc_11.png,"[[[1351, 420], [1351, 486], [1484, 486], [1484, 420]]]",R
1,pcb_14f_cc_11.png,"[[[1651, 421], [1651, 485], [1785, 485], [1785, 421]]]",R
2,pcb_14f_cc_11.png,"[[[1839, 428], [1839, 466], [1862, 466], [1862, 428]]]",C
3,pcb_14f_cc_11.png,"[[[1891, 426], [1891, 467], [1912, 467], [1912, 426]]]",C
4,pcb_14f_cc_11.png,"[[[2108, 428], [2108, 433], [2107, 434], [2107, 448], [2108, 449], [2108, 464], [2110, 464], [2111, 465], [2113, 465], [2114, 466], [2115, 466], [2116, 467], [2129, 467], [2129, 457], [2130, 456], [2130, 455], [2129, 454], [2129, 428]]]",C
5,pcb_14f_cc_11.png,"[[[1621, 980], [1621, 1021], [1645, 1021], [1645, 980]]]",C
6,pcb_14f_cc_11.png,"[[[1928, 988], [1928, 1026], [1950, 1026], [1950, 988]]]",C
7,pcb_14f_cc_11.png,"[[[2481, 896], [2481, 983], [2536, 983], [2536, 896]]]",C
8,pcb_14f_cc_11.png,"[[[3925, 844], [3925, 902], [3952, 902], [3952, 899], [3953, 898], [3954, 898], [3954, 885], [3955, 884], [3955, 865], [3956, 864], [3957, 864], [3957, 844]]]",R
9,pcb_14f_cc_11.png,"[[[3942, 339], [3942, 341], [3939, 344], [3939, 345], [3938, 346], [3938, 360], [3937, 361], [3937, 392], [3939, 392], [3940, 393], [3940, 396], [3941, 397], [3941, 406], [3940, 407], [3940, 408], [3937, 411], [3932, 411], [3931, 410], [3931, 408], [3932, 407], [3932, 405], [3930, 403], [3928, 403], [3928, 583], [3929, 583], [3930, 584], [3930, 586], [3935, 586], [3936, 587], [3936, 588], [3940, 588], [3941, 589], [3941, 593], [3942, 594], [3942, 598], [3940, 600], [3938, 600], [3938, 601], [3939, 602], [3939, 604], [3940, 605], [3940, 618], [3941, 619], [3941, 620], [3942, 620], [3943, 621], [3943, 622], [3942, 623], [3942, 637], [3941, 638], [3941, 644], [3940, 645], [3940, 648], [3962, 648], [3962, 646], [3963, 645], [3963, 640], [3964, 639], [3963, 638], [3963, 636], [3964, 635], [3964, 632], [3965, 631], [3964, 630], [3965, 629], [3964, 628], [3964, 622], [3965, 621], [3965, 614], [3966, 613], [3965, 612], [3965, 606], [3964, 605], [3964, 599], [3965, 598], [3965, 596], [3966, 595], [3966, 594], [3969, 591], [3970, 591], [3971, 590], [3976, 590], [3977, 589], [3982, 589], [3983, 588], [3987, 588], [3988, 589], [3990, 589], [3991, 590], [3992, 590], [3992, 589], [3993, 588], [3995, 588], [3997, 590], [3997, 599], [3998, 600], [3997, 601], [3997, 609], [3996, 610], [3995, 610], [3995, 614], [3996, 614], [3997, 615], [3997, 621], [3998, 622], [3997, 623], [3997, 628], [3998, 629], [3997, 630], [3997, 633], [3998, 634], [3997, 635], [3998, 636], [3997, 637], [3997, 640], [3996, 641], [3996, 648], [4000, 648], [4001, 649], [4003, 649], [4005, 651], [4007, 651], [4008, 652], [4013, 652], [4014, 651], [4015, 652], [4020, 652], [4021, 651], [4023, 651], [4024, 650], [4024, 649], [4025, 648], [4027, 648], [4027, 644], [4026, 643], [4026, 642], [4025, 641], [4025, 636], [4023, 634], [4023, 632], [4022, 631], [4022, 609], [4021, 608], [4021, 607], [4022, 606], [4021, 605], [4022, 604], [4022, 602], [4023, 601], [4023, 599], [4022, 599], [4021, 598], [4021, 593], [4020, 592], [4020, 590], [4021, 589], [4022, 589], [4023, 588], [4052, 588], [4053, 589], [4053, 594], [4054, 595], [4054, 597], [4055, 597], [4057, 599], [4057, 609], [4056, 610], [4057, 611], [4056, 612], [4056, 619], [4055, 620], [4055, 621], [4056, 622], [4055, 623], [4056, 624], [4055, 625], [4056, 626], [4055, 627], [4055, 628], [4056, 629], [4055, 630], [4055, 631], [4056, 632], [4055, 633], [4055, 635], [4054, 636], [4054, 637], [4053, 638], [4053, 642], [4054, 643], [4054, 645], [4053, 646], [4053, 648], [4064, 648], [4065, 649], [4075, 649], [4076, 648], [4083, 648], [4083, 645], [4082, 644], [4082, 640], [4081, 639], [4081, 637], [4080, 636], [4080, 632], [4079, 631], [4079, 628], [4076, 625], [4076, 623], [4075, 622], [4075, 619], [4076, 618], [4076, 615], [4077, 614], [4076, 613], [4077, 612], [4077, 596], [4078, 595], [4078, 593], [4079, 592], [4079, 590], [4082, 587], [4084, 587], [4085, 586], [4097, 586], [4098, 587], [4099, 586], [4104, 586], [4105, 587], [4107, 587], [4108, 588], [4109, 588], [4112, 591], [4112, 593], [4113, 594], [4113, 596], [4112, 597], [4112, 612], [4111, 613], [4111, 618], [4112, 619], [4112, 620], [4111, 621], [4112, 622], [4111, 623], [4112, 624], [4112, 626], [4111, 627], [4111, 629], [4110, 630], [4110, 645], [4109, 646], [4109, 648], [4108, 649], [4108, 650], [4109, 651], [4111, 651], [4112, 652], [4132, 652], [4133, 651], [4135, 651], [4136, 650], [4136, 649], [4137, 648], [4139, 648], [4139, 645], [4140, 644], [4140, 643], [4139, 642], [4139, 640], [4138, 639], [4138, 638], [4137, 637], [4136, 637], [4134, 635], [4134, 633], [4133, 632], [4133, 626], [4134, 625], [4134, 623], [4135, 622], [4135, 618], [4134, 617], [4134, 612], [4133, 611], [4133, 599], [4134, 598], [4133, 597], [4134, 596], [4134, 594], [4135, 593], [4135, 592], [4134, 591], [4135, 590], [4134, 589], [4134, 588], [4135, 587], [4135, 585], [4137, 583], [4139, 583], [4140, 582], [4141, 582], [4142, 583], [4142, 582], [4144, 580], [4144, 573], [4145, 572], [4147, 572], [4148, 571], [4149, 571], [4149, 403], [4146, 403], [4146, 404], [4145, 405], [4145, 410], [4144, 411], [4141, 411], [4138, 408], [4138, 407], [4137, 406], [4136, 406], [4135, 405], [4135, 400], [4136, 399], [4136, 396], [4135, 395], [4135, 391], [4136, 390], [4136, 384], [4135, 383], [4133, 383], [4132, 382], [4132, 374], [4133, 373], [4135, 373], [4135, 366], [4134, 365], [4134, 361], [4135, 360], [4135, 355], [4136, 354], [4136, 349], [4137, 348], [4137, 344], [4136, 344], [4135, 343], [4135, 342], [4131, 342], [4130, 343], [4125, 343], [4124, 344], [4117, 344], [4116, 343], [4108, 343], [4108, 351], [4109, 352], [4109, 354], [4110, 355], [4110, 364], [4112, 366], [4112, 370], [4110, 372], [4107, 372], [4107, 382], [4106, 383], [4106, 385], [4107, 386], [4107, 390], [4110, 390], [4112, 392], [4112, 394], [4111, 395], [4110, 395], [4110, 397], [4109, 398], [4109, 403], [4110, 404], [4110, 406], [4109, 407], [4105, 407], [4104, 406], [4079, 406], [4078, 405], [4078, 400], [4079, 399], [4079, 397], [4078, 396], [4078, 395], [4077, 395], [4076, 394], [4076, 392], [4077, 391], [4077, 388], [4076, 387], [4076, 382], [4077, 381], [4082, 381], [4082, 375], [4078, 375], [4077, 374], [4077, 370], [4078, 369], [4083, 369], [4083, 364], [4082, 364], [4081, 363], [4081, 358], [4080, 357], [4080, 353], [4081, 352], [4081, 348], [4082, 347], [4082, 344], [4081, 343], [4072, 343], [4071, 344], [4060, 344], [4059, 343], [4052, 343], [4052, 355], [4053, 356], [4053, 357], [4054, 358], [4054, 366], [4053, 367], [4053, 372], [4054, 373], [4054, 378], [4053, 379], [4052, 379], [4052, 381], [4051, 382], [4051, 386], [4052, 387], [4052, 390], [4053, 391], [4053, 403], [4054, 404], [4054, 406], [4053, 407], [4051, 407], [4050, 406], [4048, 406], [4045, 409], [4042, 409], [4041, 408], [4040, 408], [4039, 407], [4029, 407], [4028, 406], [4025, 406], [4023, 404], [4023, 399], [4022, 399], [4021, 398], [4021, 392], [4020, 391], [4020, 390], [4019, 389], [4018, 389], [4017, 388], [4017, 385], [4018, 384], [4019, 384], [4019, 382], [4020, 381], [4020, 376], [4021, 375], [4021, 374], [4022, 373], [4022, 371], [4021, 370], [4021, 368], [4022, 367], [4022, 365], [4023, 364], [4023, 361], [4024, 360], [4024, 354], [4025, 353], [4025, 349], [4026, 348], [4026, 345], [4024, 343], [4016, 343], [4015, 344], [4005, 344], [4004, 343], [4004, 341], [4001, 341], [4001, 342], [4000, 343], [3997, 343], [3996, 344], [3995, 344], [3994, 345], [3994, 351], [3995, 351], [3997, 353], [3997, 355], [3998, 356], [3998, 365], [3999, 365], [4000, 366], [4000, 384], [4001, 385], [4002, 385], [4003, 386], [4003, 388], [4002, 389], [4002, 390], [4001, 391], [4000, 391], [4000, 394], [3999, 395], [3999, 400], [3998, 401], [3998, 404], [3996, 406], [3990, 406], [3989, 407], [3984, 407], [3983, 406], [3976, 406], [3975, 405], [3967, 405], [3966, 404], [3966, 401], [3967, 400], [3967, 397], [3968, 396], [3968, 391], [3969, 390], [3970, 390], [3970, 382], [3971, 381], [3971, 376], [3970, 375], [3970, 366], [3971, 365], [3971, 350], [3973, 348], [3973, 342], [3969, 342], [3968, 341], [3967, 341], [3966, 340], [3966, 339]]]",IC
10,pcb_14f_cc_11.png,"[[[3865, 277], [3863, 279], [3861, 279], [3860, 280], [3855, 280], [3854, 281], [3850, 281], [3849, 282], [3843, 282], [3842, 281], [3841, 281], [3841, 313], [3885, 313], [3887, 311], [3889, 311], [3890, 310], [3896, 310], [3897, 311], [3907, 311], [3908, 310], [3909, 310], [3909, 277]]]",C
11,pcb_14f_cc_11.png,"[[[3848, 353], [3848, 376], [3891, 376], [3891, 353]]]",R
12,pcb_14f_cc_11.png,"[[[3953, 285], [3953, 307], [3998, 307], [3998, 285]]]",R
