Instance ID,Image File,Vertices,Designator
0,pcb_8f_cc_7.png,"[[[689, 1212], [689, 1240], [690, 1241], [701, 1241], [702, 1242], [752, 1242], [752, 1213], [699, 1213], [698, 1212]]]",R
1,pcb_8f_cc_7.png,"[[[690, 1280], [690, 1310], [707, 1310], [708, 1311], [751, 1311], [751, 1281], [705, 1281], [704, 1280]]]",R
2,pcb_8f_cc_7.png,"[[[690, 1502], [690, 1529], [728, 1529], [729, 1530], [744, 1530], [744, 1503], [726, 1503], [725, 1502]]]",L
3,pcb_8f_cc_7.png,"[[[1028, 1518], [1028, 1578], [1062, 1578], [1062, 1518]]]",R
4,pcb_8f_cc_7.png,"[[[1087, 1522], [1087, 1575], [1116, 1575], [1116, 1522]]]",L
5,pcb_8f_cc_7.png,"[[[1181, 1522], [1181, 1574], [1210, 1574], [1210, 1522]]]",C
6,pcb_8f_cc_7.png,"[[[1086, 1671], [1085, 1672], [1085, 1682], [1084, 1683], [1084, 1722], [1086, 1724], [1109, 1724], [1111, 1722], [1111, 1682], [1112, 1681], [1112, 1673], [1110, 1671]]]",L
7,pcb_8f_cc_7.png,"[[[1183, 1670], [1182, 1671], [1181, 1671], [1180, 1672], [1180, 1678], [1179, 1679], [1179, 1721], [1180, 1722], [1180, 1723], [1181, 1724], [1206, 1724], [1207, 1723], [1207, 1722], [1208, 1721], [1208, 1678], [1209, 1677], [1209, 1673], [1206, 1670]]]",C
8,pcb_8f_cc_7.png,"[[[261, 868], [261, 913], [333, 913], [333, 868]]]",R
9,pcb_8f_cc_7.png,"[[[692, 2029], [690, 2031], [690, 2051], [691, 2052], [693, 2052], [694, 2053], [694, 2055], [734, 2055], [734, 2054], [735, 2053], [739, 2053], [739, 2052], [741, 2050], [742, 2050], [742, 2031], [740, 2029]]]",C
10,pcb_8f_cc_7.png,"[[[691, 2111], [689, 2113], [689, 2135], [691, 2137], [692, 2137], [693, 2138], [693, 2139], [739, 2139], [739, 2138], [742, 2135], [742, 2113], [740, 2111]]]",C
11,pcb_8f_cc_7.png,"[[[1027, 2302], [1027, 2360], [1059, 2360], [1059, 2302]]]",R
12,pcb_8f_cc_7.png,"[[[1084, 2303], [1084, 2360], [1113, 2360], [1114, 2361], [1118, 2361], [1118, 2304], [1105, 2304], [1104, 2303]]]",R
13,pcb_8f_cc_7.png,"[[[1086, 2164], [1086, 2222], [1093, 2222], [1094, 2223], [1117, 2223], [1117, 2164]]]",R
14,pcb_8f_cc_7.png,"[[[1027, 2163], [1027, 2221], [1060, 2221], [1060, 2163]]]",R
15,pcb_8f_cc_7.png,"[[[1149, 2012], [1149, 2042], [1213, 2042], [1213, 2012]]]",R
16,pcb_8f_cc_7.png,"[[[1487, 1971], [1487, 2001], [1547, 2001], [1547, 1971]]]",R
17,pcb_8f_cc_7.png,"[[[981, 1893], [981, 1945], [980, 1946], [979, 1946], [978, 1947], [973, 1947], [972, 1948], [970, 1948], [969, 1949], [968, 1949], [967, 1950], [966, 1950], [965, 1951], [964, 1951], [962, 1953], [961, 1953], [960, 1954], [960, 1987], [959, 1988], [959, 1993], [960, 1994], [961, 1994], [962, 1995], [962, 1996], [963, 1997], [963, 1999], [966, 2002], [967, 2002], [968, 2003], [970, 2003], [971, 2004], [977, 2004], [978, 2005], [979, 2005], [980, 2006], [980, 2057], [1070, 2057], [1070, 2056], [1071, 2055], [1072, 2056], [1072, 2051], [1073, 2050], [1074, 2050], [1075, 2049], [1075, 2039], [1076, 2038], [1077, 2038], [1078, 2037], [1110, 2037], [1111, 2036], [1112, 2036], [1112, 2024], [1111, 2024], [1110, 2023], [1076, 2023], [1075, 2022], [1074, 2022], [1073, 2021], [1073, 1987], [1074, 1986], [1075, 1986], [1076, 1985], [1109, 1985], [1110, 1984], [1111, 1984], [1112, 1983], [1112, 1980], [1113, 1979], [1113, 1968], [1112, 1967], [1111, 1967], [1110, 1966], [1077, 1966], [1076, 1965], [1075, 1965], [1074, 1964], [1074, 1941], [1075, 1940], [1076, 1940], [1076, 1930], [1077, 1929], [1078, 1929], [1079, 1928], [1110, 1928], [1111, 1927], [1112, 1927], [1113, 1926], [1113, 1916], [1112, 1915], [1111, 1915], [1110, 1914], [1079, 1914], [1078, 1913], [1077, 1913], [1076, 1912], [1076, 1894], [1051, 1894], [1050, 1893]]]",IC
18,pcb_8f_cc_7.png,"[[[1303, 1847], [1303, 1855], [1304, 1856], [1304, 1880], [1303, 1881], [1303, 1896], [1302, 1897], [1301, 1897], [1300, 1898], [1299, 1898], [1298, 1897], [1296, 1897], [1295, 1898], [1287, 1898], [1286, 1899], [1285, 1899], [1285, 1900], [1284, 1901], [1283, 1901], [1283, 1905], [1282, 1906], [1281, 1906], [1280, 1907], [1280, 1954], [1285, 1954], [1286, 1955], [1287, 1955], [1288, 1956], [1289, 1956], [1290, 1957], [1301, 1957], [1302, 1958], [1303, 1958], [1304, 1959], [1304, 1968], [1303, 1969], [1303, 2006], [1304, 2006], [1305, 2007], [1306, 2007], [1307, 2008], [1307, 2012], [1348, 2012], [1349, 2013], [1398, 2013], [1398, 1995], [1399, 1994], [1400, 1994], [1401, 1993], [1432, 1993], [1433, 1992], [1434, 1992], [1435, 1991], [1435, 1979], [1434, 1978], [1433, 1978], [1432, 1977], [1399, 1977], [1398, 1976], [1397, 1976], [1396, 1975], [1396, 1964], [1397, 1963], [1397, 1941], [1398, 1940], [1399, 1940], [1400, 1939], [1433, 1939], [1434, 1938], [1435, 1938], [1436, 1937], [1436, 1922], [1435, 1921], [1434, 1921], [1433, 1920], [1401, 1920], [1400, 1919], [1399, 1919], [1398, 1918], [1398, 1895], [1399, 1894], [1399, 1883], [1400, 1882], [1401, 1882], [1402, 1881], [1434, 1881], [1435, 1880], [1436, 1880], [1436, 1868], [1435, 1868], [1434, 1867], [1401, 1867], [1400, 1866], [1399, 1866], [1398, 1865], [1398, 1848], [1328, 1848], [1327, 1847]]]",IC
19,pcb_8f_cc_7.png,"[[[967, 1187], [967, 1188], [966, 1189], [965, 1189], [964, 1190], [961, 1190], [960, 1191], [959, 1191], [958, 1192], [957, 1192], [957, 1195], [956, 1196], [956, 1200], [955, 1201], [955, 1206], [954, 1207], [953, 1207], [952, 1208], [902, 1208], [902, 1300], [922, 1300], [923, 1301], [924, 1301], [925, 1302], [925, 1337], [939, 1337], [939, 1301], [940, 1300], [941, 1300], [942, 1299], [974, 1299], [975, 1300], [976, 1300], [977, 1301], [977, 1337], [991, 1337], [992, 1338], [999, 1338], [999, 1299], [1000, 1298], [1001, 1298], [1002, 1297], [1031, 1297], [1032, 1298], [1033, 1298], [1034, 1299], [1034, 1336], [1035, 1336], [1036, 1337], [1036, 1338], [1048, 1338], [1048, 1337], [1049, 1336], [1050, 1336], [1050, 1298], [1051, 1297], [1052, 1297], [1053, 1296], [1075, 1296], [1075, 1210], [1074, 1210], [1073, 1209], [1072, 1209], [1071, 1208], [1017, 1208], [1016, 1207], [1015, 1207], [1014, 1206], [1014, 1194], [1013, 1194], [1012, 1193], [1011, 1193], [1010, 1192], [1010, 1191], [1009, 1191], [1008, 1190], [1007, 1190], [1006, 1189], [1006, 1188], [979, 1188], [978, 1187]]]",IC
20,pcb_8f_cc_7.png,"[[[1507, 1190], [1507, 1191], [1506, 1192], [1505, 1192], [1503, 1194], [1502, 1194], [1502, 1196], [1501, 1197], [1501, 1198], [1500, 1199], [1500, 1206], [1499, 1207], [1498, 1207], [1497, 1208], [1453, 1208], [1452, 1209], [1451, 1209], [1451, 1298], [1452, 1298], [1453, 1299], [1463, 1299], [1464, 1300], [1465, 1300], [1466, 1301], [1466, 1335], [1467, 1335], [1468, 1336], [1469, 1336], [1470, 1337], [1470, 1338], [1478, 1338], [1478, 1337], [1479, 1336], [1480, 1336], [1481, 1335], [1482, 1335], [1482, 1301], [1483, 1300], [1484, 1300], [1485, 1299], [1515, 1299], [1516, 1300], [1517, 1300], [1519, 1302], [1519, 1336], [1520, 1336], [1521, 1337], [1521, 1338], [1539, 1338], [1539, 1337], [1540, 1336], [1541, 1336], [1541, 1303], [1542, 1302], [1543, 1302], [1544, 1301], [1552, 1301], [1553, 1302], [1572, 1302], [1573, 1303], [1574, 1303], [1575, 1304], [1575, 1339], [1593, 1339], [1593, 1303], [1594, 1302], [1595, 1302], [1596, 1301], [1612, 1301], [1613, 1300], [1614, 1300], [1614, 1209], [1563, 1209], [1562, 1208], [1561, 1208], [1560, 1207], [1560, 1197], [1559, 1196], [1559, 1195], [1558, 1194], [1557, 1194], [1556, 1193], [1555, 1193], [1554, 1192], [1554, 1191], [1543, 1191], [1542, 1190]]]",IC
