Instance ID,Image File,Vertices,Designator
0,pcb_91f_cc_34.png,"[[[854, 3132], [854, 3145], [855, 3147], [855, 3147], [886, 3148], [887, 3147], [888, 3147], [888, 3145], [888, 3129], [887, 3128], [886, 3127], [856, 3127], [855, 3128], [855, 3129]]]",R
1,pcb_91f_cc_34.png,"[[[4537, 4130], [4537, 4154], [4538, 4157], [4539, 4157], [4550, 4157], [4553, 4157], [4554, 4155], [4554, 4125], [4553, 4124], [4553, 4123], [4552, 4122], [4538, 4122], [4537, 4122], [4537, 4123], [4536, 4126]]]",C
2,pcb_91f_cc_34.png,"[[[3563, 3348], [3560, 3363], [3560, 3378], [3558, 3390], [3558, 3408], [3560, 3421], [3565, 3433], [3572, 3441], [3585, 3445], [3600, 3444], [3615, 3437], [3623, 3426], [3624, 3404], [3626, 3391], [3625, 3359], [3624, 3352], [3621, 3347], [3617, 3340], [3612, 3336], [3607, 3333], [3601, 3331], [3592, 3329], [3585, 3330], [3578, 3333], [3573, 3336], [3568, 3340]]]",Y
3,pcb_91f_cc_34.png,"[[[3698, 1140], [3692, 1143], [3692, 1173], [3694, 1176], [3697, 1177], [3698, 1178], [3698, 1185], [3699, 1186], [3700, 1187], [3703, 1188], [3704, 1186], [3704, 1181], [3704, 1176], [3706, 1175], [3706, 1168], [3714, 1169], [3714, 1175], [3717, 1177], [3717, 1185], [3717, 1187], [3718, 1188], [3720, 1188], [3721, 1186], [3722, 1185], [3721, 1176], [3722, 1175], [3723, 1174], [3723, 1173], [3723, 1169], [3732, 1169], [3732, 1175], [3734, 1175], [3734, 1186], [3737, 1186], [3738, 1184], [3738, 1176], [3741, 1174], [3741, 1170], [3742, 1169], [3750, 1169], [3750, 1174], [3752, 1176], [3752, 1187], [3752, 1187], [3753, 1188], [3756, 1188], [3757, 1187], [3757, 1186], [3757, 1176], [3761, 1174], [3763, 1172], [3763, 1145], [3763, 1144], [3761, 1142], [3756, 1141], [3756, 1136], [3756, 1130], [3756, 1128], [3755, 1127], [3753, 1126], [3751, 1126], [3750, 1126], [3750, 1136], [3752, 1137], [3752, 1142], [3750, 1143], [3750, 1147], [3749, 1148], [3748, 1149], [3747, 1149], [3745, 1148], [3742, 1147], [3740, 1146], [3740, 1144], [3740, 1141], [3739, 1130], [3739, 1129], [3738, 1128], [3736, 1128], [3735, 1128], [3734, 1129], [3734, 1131], [3734, 1133], [3733, 1145], [3732, 1148], [3730, 1149], [3727, 1149], [3724, 1147], [3722, 1146], [3722, 1145], [3722, 1139], [3723, 1129], [3722, 1127], [3721, 1127], [3718, 1127], [3717, 1127], [3716, 1128], [3716, 1132], [3716, 1143], [3715, 1146], [3713, 1149], [3711, 1149], [3709, 1149], [3706, 1147], [3705, 1146], [3705, 1141], [3705, 1138], [3705, 1129], [3704, 1128], [3703, 1127], [3702, 1126], [3700, 1126], [3699, 1127], [3698, 1128], [3698, 1139]]]",RN
4,pcb_91f_cc_34.png,"[[[3342, 2422], [3336, 2424], [3336, 2454], [3338, 2457], [3342, 2459], [3342, 2460], [3342, 2466], [3343, 2468], [3344, 2469], [3347, 2469], [3348, 2468], [3349, 2463], [3348, 2458], [3350, 2456], [3350, 2450], [3358, 2450], [3359, 2457], [3361, 2458], [3361, 2467], [3361, 2468], [3362, 2469], [3364, 2469], [3365, 2468], [3366, 2466], [3366, 2457], [3366, 2457], [3367, 2456], [3367, 2455], [3367, 2450], [3376, 2450], [3376, 2456], [3378, 2457], [3378, 2468], [3381, 2468], [3382, 2466], [3383, 2457], [3385, 2456], [3386, 2451], [3386, 2451], [3394, 2451], [3394, 2456], [3396, 2458], [3396, 2468], [3397, 2469], [3398, 2469], [3400, 2469], [3401, 2469], [3401, 2467], [3401, 2457], [3405, 2455], [3407, 2454], [3407, 2427], [3406, 2425], [3403, 2423], [3402, 2422], [3402, 2421], [3402, 2416], [3400, 2410], [3398, 2410], [3397, 2411], [3397, 2413], [3397, 2422], [3396, 2424], [3396, 2425], [3394, 2429], [3393, 2430], [3392, 2430], [3391, 2430], [3389, 2430], [3386, 2429], [3384, 2427], [3384, 2425], [3384, 2422], [3383, 2411], [3383, 2410], [3382, 2410], [3380, 2410], [3379, 2410], [3378, 2411], [3378, 2412], [3378, 2414], [3378, 2427], [3376, 2430], [3375, 2431], [3371, 2431], [3368, 2429], [3366, 2428], [3366, 2426], [3366, 2421], [3367, 2410], [3366, 2409], [3365, 2408], [3362, 2408], [3361, 2409], [3361, 2410], [3360, 2414], [3360, 2424], [3359, 2428], [3357, 2431], [3355, 2431], [3353, 2430], [3350, 2429], [3350, 2428], [3349, 2422], [3349, 2420], [3349, 2411], [3348, 2409], [3347, 2408], [3346, 2408], [3344, 2408], [3343, 2409], [3343, 2410], [3343, 2421]]]",RN
5,pcb_91f_cc_34.png,"[[[3427, 2422], [3420, 2424], [3420, 2454], [3423, 2457], [3426, 2459], [3426, 2460], [3427, 2466], [3428, 2468], [3429, 2469], [3431, 2469], [3433, 2468], [3433, 2462], [3433, 2457], [3435, 2456], [3435, 2450], [3442, 2450], [3443, 2457], [3445, 2458], [3445, 2466], [3446, 2468], [3447, 2469], [3449, 2469], [3450, 2468], [3450, 2466], [3450, 2457], [3450, 2456], [3451, 2455], [3452, 2454], [3452, 2450], [3461, 2450], [3461, 2456], [3463, 2457], [3463, 2467], [3466, 2468], [3467, 2465], [3467, 2457], [3470, 2456], [3470, 2451], [3471, 2450], [3479, 2451], [3479, 2456], [3481, 2457], [3481, 2468], [3481, 2468], [3482, 2469], [3484, 2469], [3485, 2468], [3486, 2467], [3486, 2457], [3490, 2455], [3492, 2454], [3492, 2427], [3491, 2424], [3488, 2423], [3487, 2422], [3486, 2421], [3486, 2415], [3484, 2409], [3483, 2409], [3482, 2411], [3481, 2413], [3481, 2422], [3481, 2424], [3480, 2425], [3479, 2428], [3477, 2430], [3477, 2430], [3476, 2430], [3473, 2430], [3471, 2428], [3469, 2427], [3468, 2425], [3468, 2422], [3468, 2411], [3468, 2410], [3467, 2409], [3464, 2409], [3464, 2409], [3463, 2411], [3462, 2412], [3462, 2414], [3462, 2427], [3461, 2429], [3459, 2430], [3456, 2430], [3452, 2429], [3451, 2427], [3450, 2426], [3450, 2420], [3451, 2410], [3450, 2409], [3450, 2408], [3446, 2408], [3446, 2408], [3445, 2409], [3445, 2413], [3444, 2424], [3443, 2427], [3442, 2430], [3439, 2430], [3438, 2430], [3435, 2428], [3434, 2427], [3434, 2422], [3434, 2420], [3433, 2410], [3433, 2409], [3432, 2408], [3430, 2408], [3428, 2408], [3427, 2408], [3427, 2409], [3427, 2420]]]",RN
6,pcb_91f_cc_34.png,"[[[3510, 2421], [3503, 2423], [3504, 2453], [3506, 2456], [3509, 2458], [3510, 2459], [3510, 2465], [3511, 2467], [3512, 2468], [3514, 2468], [3516, 2467], [3516, 2462], [3516, 2457], [3518, 2455], [3518, 2449], [3526, 2449], [3526, 2456], [3528, 2458], [3528, 2466], [3529, 2467], [3530, 2468], [3532, 2468], [3533, 2467], [3533, 2466], [3533, 2456], [3533, 2456], [3535, 2455], [3535, 2454], [3535, 2449], [3544, 2449], [3544, 2455], [3546, 2456], [3546, 2467], [3549, 2467], [3550, 2465], [3550, 2456], [3553, 2455], [3553, 2450], [3554, 2450], [3562, 2450], [3562, 2455], [3564, 2457], [3564, 2467], [3564, 2468], [3565, 2468], [3568, 2468], [3568, 2468], [3569, 2466], [3569, 2456], [3573, 2454], [3575, 2453], [3575, 2426], [3574, 2424], [3571, 2422], [3570, 2421], [3570, 2420], [3569, 2415], [3567, 2409], [3566, 2409], [3565, 2410], [3564, 2412], [3564, 2421], [3564, 2423], [3564, 2424], [3562, 2428], [3561, 2429], [3560, 2429], [3559, 2430], [3556, 2429], [3554, 2428], [3552, 2426], [3552, 2424], [3551, 2421], [3551, 2410], [3551, 2409], [3550, 2409], [3548, 2409], [3547, 2409], [3546, 2410], [3545, 2411], [3545, 2413], [3545, 2426], [3544, 2429], [3542, 2430], [3539, 2430], [3535, 2428], [3534, 2427], [3534, 2425], [3534, 2420], [3534, 2409], [3534, 2408], [3533, 2407], [3530, 2407], [3529, 2408], [3528, 2409], [3528, 2413], [3528, 2423], [3527, 2427], [3525, 2430], [3523, 2430], [3521, 2429], [3518, 2428], [3517, 2427], [3517, 2421], [3517, 2419], [3517, 2410], [3516, 2408], [3515, 2407], [3514, 2407], [3512, 2407], [3511, 2408], [3510, 2409], [3510, 2420]]]",RN
7,pcb_91f_cc_34.png,"[[[3595, 2421], [3588, 2424], [3588, 2454], [3591, 2457], [3594, 2459], [3594, 2460], [3595, 2466], [3596, 2468], [3597, 2468], [3599, 2469], [3601, 2468], [3601, 2462], [3601, 2457], [3603, 2456], [3603, 2449], [3610, 2450], [3611, 2457], [3613, 2458], [3613, 2466], [3614, 2468], [3615, 2469], [3617, 2469], [3618, 2467], [3618, 2466], [3618, 2457], [3618, 2456], [3619, 2455], [3620, 2454], [3620, 2450], [3629, 2450], [3629, 2456], [3631, 2456], [3631, 2467], [3634, 2467], [3635, 2465], [3635, 2457], [3638, 2455], [3638, 2451], [3639, 2450], [3647, 2450], [3647, 2455], [3649, 2457], [3649, 2468], [3649, 2468], [3650, 2469], [3652, 2469], [3653, 2468], [3654, 2467], [3654, 2457], [3658, 2455], [3660, 2454], [3660, 2426], [3659, 2424], [3656, 2423], [3655, 2422], [3654, 2421], [3654, 2415], [3652, 2409], [3651, 2409], [3650, 2411], [3649, 2413], [3649, 2421], [3649, 2424], [3648, 2425], [3647, 2428], [3646, 2430], [3645, 2430], [3644, 2430], [3641, 2429], [3639, 2428], [3637, 2427], [3636, 2425], [3636, 2422], [3636, 2411], [3636, 2410], [3635, 2409], [3632, 2409], [3632, 2409], [3631, 2410], [3630, 2412], [3630, 2414], [3630, 2426], [3629, 2429], [3627, 2430], [3624, 2430], [3620, 2428], [3619, 2427], [3618, 2426], [3618, 2420], [3619, 2410], [3618, 2408], [3618, 2408], [3614, 2408], [3614, 2408], [3613, 2409], [3613, 2413], [3612, 2424], [3611, 2427], [3610, 2430], [3607, 2430], [3606, 2430], [3603, 2428], [3602, 2427], [3602, 2422], [3602, 2419], [3601, 2410], [3601, 2409], [3600, 2408], [3598, 2407], [3596, 2407], [3595, 2408], [3595, 2409], [3595, 2420]]]",RN
8,pcb_91f_cc_34.png,"[[[3678, 2422], [3672, 2425], [3672, 2453], [3675, 2457], [3677, 2459], [3678, 2460], [3678, 2466], [3679, 2468], [3680, 2469], [3682, 2469], [3684, 2468], [3684, 2463], [3684, 2458], [3686, 2456], [3686, 2450], [3696, 2450], [3696, 2458], [3696, 2459], [3696, 2467], [3697, 2468], [3698, 2469], [3700, 2469], [3701, 2468], [3701, 2467], [3701, 2457], [3703, 2456], [3703, 2455], [3703, 2450], [3712, 2450], [3712, 2450], [3713, 2451], [3713, 2455], [3714, 2457], [3714, 2468], [3717, 2468], [3718, 2466], [3718, 2457], [3721, 2456], [3721, 2452], [3722, 2451], [3730, 2451], [3730, 2456], [3732, 2458], [3732, 2469], [3733, 2469], [3736, 2469], [3736, 2469], [3737, 2468], [3737, 2458], [3743, 2454], [3743, 2427], [3742, 2425], [3739, 2423], [3738, 2422], [3738, 2422], [3737, 2416], [3735, 2410], [3734, 2410], [3733, 2411], [3732, 2413], [3732, 2422], [3732, 2424], [3732, 2426], [3730, 2429], [3729, 2430], [3728, 2431], [3727, 2431], [3724, 2430], [3722, 2429], [3720, 2427], [3719, 2423], [3719, 2411], [3719, 2411], [3718, 2410], [3715, 2410], [3714, 2411], [3713, 2412], [3713, 2414], [3713, 2427], [3712, 2430], [3710, 2431], [3707, 2431], [3703, 2429], [3702, 2428], [3702, 2426], [3702, 2421], [3702, 2410], [3702, 2409], [3701, 2409], [3698, 2408], [3697, 2409], [3696, 2410], [3696, 2414], [3696, 2424], [3695, 2428], [3693, 2431], [3691, 2431], [3689, 2430], [3686, 2429], [3685, 2428], [3685, 2423], [3685, 2420], [3685, 2411], [3684, 2410], [3683, 2409], [3682, 2408], [3680, 2408], [3679, 2409], [3678, 2410], [3678, 2421]]]",RN
9,pcb_91f_cc_34.png,"[[[2224, 1348], [2218, 1350], [2218, 1380], [2220, 1383], [2224, 1385], [2224, 1386], [2224, 1392], [2225, 1394], [2226, 1394], [2229, 1395], [2230, 1394], [2231, 1388], [2230, 1383], [2232, 1382], [2232, 1376], [2240, 1376], [2241, 1383], [2243, 1384], [2243, 1392], [2243, 1394], [2245, 1395], [2246, 1395], [2247, 1394], [2248, 1392], [2248, 1383], [2248, 1382], [2249, 1381], [2250, 1380], [2250, 1376], [2258, 1376], [2258, 1382], [2260, 1383], [2260, 1393], [2263, 1394], [2264, 1391], [2265, 1383], [2267, 1382], [2268, 1377], [2268, 1376], [2276, 1377], [2276, 1382], [2278, 1383], [2278, 1394], [2279, 1394], [2280, 1395], [2282, 1395], [2283, 1394], [2283, 1393], [2283, 1383], [2287, 1381], [2289, 1380], [2289, 1353], [2288, 1350], [2285, 1349], [2284, 1348], [2284, 1347], [2284, 1341], [2282, 1335], [2280, 1335], [2279, 1337], [2279, 1339], [2279, 1348], [2278, 1350], [2278, 1351], [2276, 1354], [2275, 1356], [2274, 1356], [2273, 1356], [2271, 1355], [2268, 1354], [2266, 1353], [2266, 1351], [2266, 1348], [2265, 1337], [2265, 1336], [2264, 1335], [2262, 1335], [2261, 1335], [2260, 1337], [2260, 1338], [2260, 1340], [2260, 1353], [2259, 1355], [2257, 1356], [2253, 1356], [2250, 1355], [2248, 1353], [2248, 1352], [2248, 1346], [2249, 1336], [2248, 1334], [2247, 1334], [2244, 1334], [2243, 1334], [2243, 1335], [2242, 1339], [2242, 1350], [2241, 1353], [2239, 1356], [2237, 1356], [2235, 1356], [2232, 1354], [2232, 1353], [2231, 1348], [2231, 1346], [2231, 1336], [2230, 1335], [2229, 1334], [2228, 1334], [2226, 1334], [2225, 1334], [2225, 1335], [2225, 1346]]]",RN
