Instance ID,Image File,Vertices,Designator
0,pcb_54f_cc_30.png,"[[[3980, 1043], [3976, 984], [3977, 982], [3980, 980], [4006, 980], [4010, 980], [4013, 982], [4015, 982], [4023, 979], [4026, 978], [4044, 978], [4045, 980], [4045, 993], [4047, 1062], [4046, 1062], [3982, 1062], [3980, 1058], [3980, 1051]]]",
1,pcb_54f_cc_30.png,"[[[1270, 2059], [1270, 2085], [1283, 2085], [1283, 2059]]]",
2,pcb_54f_cc_30.png,"[[[1203, 2058], [1212, 2058], [1213, 2059], [1214, 2061], [1214, 2082], [1213, 2085], [1211, 2086], [1202, 2086], [1201, 2085], [1200, 2084], [1201, 2060], [1201, 2060]]]",
3,pcb_54f_cc_30.png,"[[[1072, 2058], [1071, 2059], [1071, 2084], [1072, 2085], [1084, 2085], [1084, 2058]]]",
4,pcb_54f_cc_30.png,"[[[1102, 2058], [1102, 2084], [1103, 2084], [1104, 2085], [1112, 2085], [1113, 2084], [1115, 2084], [1115, 2058]]]",
5,pcb_54f_cc_30.png,"[[[1172, 2058], [1181, 2058], [1182, 2059], [1182, 2060], [1183, 2082], [1182, 2084], [1180, 2086], [1171, 2086], [1170, 2085], [1169, 2084], [1169, 2060], [1170, 2059]]]",
6,pcb_54f_cc_30.png,"[[[1854, 738], [1854, 763], [1866, 763], [1866, 738]]]",
7,pcb_54f_cc_30.png,"[[[1398, 1343], [1397, 1344], [1396, 1344], [1396, 1355], [1397, 1355], [1398, 1356], [1420, 1356], [1422, 1354], [1422, 1343]]]",
8,pcb_54f_cc_30.png,"[[[1399, 1319], [1397, 1321], [1397, 1330], [1398, 1331], [1398, 1332], [1420, 1332], [1422, 1330], [1422, 1319]]]",
9,pcb_54f_cc_30.png,"[[[1399, 1296], [1397, 1298], [1397, 1309], [1423, 1309], [1423, 1297], [1422, 1296]]]",
10,pcb_54f_cc_30.png,"[[[1965, 1646], [1965, 1670], [1966, 1671], [1976, 1671], [1977, 1670], [1978, 1670], [1978, 1646]]]",
