Instance ID,Image File,Vertices,Designator
0,pcb_1f_cc_4.png,"[[[3064, 2283], [3064, 2312], [3117, 2312], [3117, 2283]]]",C
1,pcb_1f_cc_4.png,"[[[3063, 2355], [3062, 2356], [3059, 2356], [3058, 2357], [3057, 2357], [3057, 2372], [3056, 2373], [3056, 2396], [3057, 2396], [3058, 2397], [3063, 2397], [3064, 2398], [3072, 2398], [3073, 2399], [3106, 2399], [3107, 2398], [3109, 2398], [3110, 2397], [3115, 2397], [3116, 2398], [3118, 2398], [3119, 2397], [3120, 2397], [3122, 2395], [3122, 2394], [3123, 2393], [3123, 2383], [3124, 2382], [3124, 2378], [3123, 2377], [3123, 2365], [3122, 2364], [3122, 2359], [3121, 2358], [3120, 2358], [3119, 2357], [3118, 2357], [3117, 2356], [3115, 2356], [3114, 2355], [3109, 2355], [3108, 2356], [3071, 2356], [3070, 2355]]]",C
2,pcb_1f_cc_4.png,"[[[3020, 2436], [3019, 2437], [3018, 2437], [3018, 2444], [3017, 2445], [3017, 2461], [3018, 2461], [3019, 2462], [3023, 2462], [3024, 2463], [3030, 2463], [3031, 2464], [3034, 2464], [3035, 2465], [3060, 2465], [3061, 2464], [3062, 2464], [3063, 2463], [3067, 2463], [3068, 2462], [3069, 2462], [3069, 2460], [3070, 2459], [3070, 2440], [3069, 2439], [3068, 2439], [3067, 2438], [3041, 2438], [3040, 2437], [3031, 2437], [3030, 2436]]]",C
3,pcb_1f_cc_4.png,"[[[2880, 2472], [2879, 2473], [2878, 2473], [2875, 2476], [2875, 2479], [2873, 2481], [2873, 2512], [2875, 2514], [2876, 2514], [2877, 2515], [2922, 2515], [2923, 2516], [2924, 2516], [2925, 2515], [2933, 2515], [2934, 2516], [2936, 2516], [2937, 2515], [2938, 2515], [2939, 2514], [2939, 2513], [2940, 2512], [2940, 2503], [2941, 2502], [2941, 2485], [2940, 2484], [2940, 2476], [2939, 2475], [2938, 2475], [2937, 2474], [2936, 2474], [2935, 2473], [2927, 2473], [2926, 2474], [2888, 2474], [2887, 2473], [2886, 2473], [2885, 2472]]]",C
4,pcb_1f_cc_4.png,"[[[2918, 2550], [2917, 2551], [2916, 2551], [2915, 2552], [2915, 2577], [2913, 2579], [2913, 2586], [2915, 2588], [2915, 2595], [2914, 2596], [2914, 2599], [2913, 2600], [2913, 2605], [2914, 2606], [2915, 2606], [2916, 2607], [2919, 2607], [2920, 2608], [2928, 2608], [2929, 2607], [2947, 2607], [2948, 2608], [2950, 2608], [2951, 2607], [3003, 2607], [3004, 2608], [3020, 2608], [3021, 2607], [3022, 2607], [3023, 2606], [3023, 2574], [3024, 2573], [3024, 2552], [3023, 2552], [3022, 2551], [3021, 2551], [3020, 2550], [3006, 2550], [3005, 2551], [2998, 2551], [2997, 2550], [2996, 2550], [2995, 2551], [2936, 2551], [2935, 2552], [2930, 2552], [2929, 2551], [2928, 2551], [2927, 2550]]]",C
5,pcb_1f_cc_4.png,"[[[2981, 2640], [2980, 2641], [2979, 2641], [2977, 2643], [2977, 2666], [2978, 2666], [2979, 2667], [3026, 2667], [3027, 2666], [3028, 2666], [3029, 2665], [3029, 2662], [3030, 2661], [3030, 2643], [3028, 2641], [3027, 2641], [3026, 2640], [3021, 2640], [3020, 2641], [3011, 2641], [3010, 2640]]]",C
6,pcb_1f_cc_4.png,"[[[2988, 2889], [2988, 2890], [2985, 2893], [2984, 2893], [2983, 2894], [2983, 2932], [3051, 2932], [3051, 2889]]]",C
7,pcb_1f_cc_4.png,"[[[2867, 2938], [2867, 2992], [2894, 2992], [2894, 2938]]]",C
8,pcb_1f_cc_4.png,"[[[2811, 2937], [2811, 2993], [2837, 2993], [2837, 2937]]]",C
9,pcb_1f_cc_4.png,"[[[3233, 2883], [3233, 2927], [3299, 2927], [3299, 2883]]]",C
10,pcb_1f_cc_4.png,"[[[3650, 2753], [3650, 2754], [3649, 2755], [3649, 2758], [3648, 2759], [3647, 2759], [3646, 2760], [3646, 2811], [3753, 2811], [3753, 2757], [3752, 2756], [3751, 2756], [3750, 2755], [3749, 2755], [3748, 2754], [3748, 2753]]]",C
11,pcb_1f_cc_4.png,"[[[3696, 2635], [3695, 2636], [3692, 2636], [3691, 2637], [3690, 2637], [3689, 2638], [3688, 2638], [3688, 2639], [3687, 2640], [3687, 2645], [3688, 2646], [3688, 2661], [3689, 2662], [3689, 2668], [3688, 2669], [3688, 2678], [3687, 2679], [3687, 2688], [3688, 2688], [3689, 2689], [3709, 2689], [3710, 2690], [3711, 2689], [3712, 2689], [3716, 2685], [3716, 2680], [3715, 2679], [3715, 2647], [3716, 2646], [3716, 2641], [3714, 2639], [3714, 2636], [3713, 2636], [3712, 2635]]]",C
12,pcb_1f_cc_4.png,"[[[3640, 2635], [3639, 2636], [3638, 2636], [3637, 2637], [3634, 2637], [3633, 2636], [3630, 2636], [3629, 2637], [3624, 2637], [3623, 2638], [3622, 2638], [3619, 2641], [3619, 2642], [3618, 2643], [3618, 2646], [3617, 2647], [3617, 2702], [3658, 2702], [3658, 2639], [3656, 2637], [3655, 2637], [3654, 2636], [3641, 2636]]]",C
13,pcb_1f_cc_4.png,"[[[3648, 2557], [3648, 2558], [3647, 2559], [3646, 2559], [3645, 2560], [3644, 2560], [3643, 2561], [3643, 2599], [3645, 2599], [3646, 2600], [3647, 2600], [3648, 2601], [3648, 2602], [3705, 2602], [3705, 2601], [3706, 2600], [3707, 2600], [3708, 2599], [3709, 2599], [3710, 2598], [3710, 2561], [3709, 2561], [3708, 2560], [3707, 2560], [3706, 2559], [3705, 2559], [3704, 2558], [3704, 2557]]]",C
14,pcb_1f_cc_4.png,"[[[3654, 2502], [3653, 2503], [3652, 2503], [3651, 2504], [3651, 2505], [3650, 2506], [3650, 2511], [3649, 2512], [3649, 2525], [3650, 2526], [3650, 2527], [3651, 2528], [3652, 2528], [3653, 2529], [3654, 2529], [3655, 2530], [3692, 2530], [3693, 2529], [3694, 2529], [3695, 2528], [3697, 2528], [3698, 2527], [3699, 2527], [3701, 2525], [3701, 2518], [3700, 2517], [3700, 2514], [3702, 2512], [3702, 2507], [3701, 2506], [3701, 2504], [3700, 2503], [3699, 2503], [3698, 2502], [3693, 2502], [3692, 2503], [3685, 2503], [3684, 2502], [3683, 2502], [3682, 2503], [3661, 2503], [3660, 2502]]]",C
15,pcb_1f_cc_4.png,"[[[3690, 2419], [3689, 2420], [3688, 2420], [3687, 2421], [3687, 2444], [3690, 2447], [3691, 2447], [3692, 2448], [3701, 2448], [3702, 2447], [3716, 2447], [3717, 2448], [3723, 2448], [3724, 2449], [3725, 2449], [3726, 2448], [3727, 2448], [3728, 2447], [3736, 2447], [3737, 2446], [3738, 2446], [3740, 2444], [3740, 2423], [3739, 2422], [3739, 2420], [3738, 2420], [3737, 2419], [3734, 2419], [3733, 2420], [3697, 2420], [3696, 2419]]]",C
