Instance ID,Image File,Vertices,Designator
0,pcb_92f_cc_33.png,"[[[5548, 532], [5549, 570], [5552, 598], [5563, 632], [5576, 662], [5596, 681], [5618, 693], [5640, 703], [5672, 708], [5704, 708], [5729, 703], [5756, 692], [5774, 679], [5800, 653], [5814, 632], [5822, 604], [5828, 569], [5827, 544], [5821, 520], [5810, 490], [5783, 452], [5756, 432], [5732, 418], [5698, 412], [5659, 415], [5628, 425], [5602, 438], [5581, 458], [5567, 478], [5555, 500], [5549, 518]]]",C
1,pcb_92f_cc_33.png,"[[[3920, 5138], [3896, 5137], [3895, 5138], [3894, 5138], [3894, 5198], [3896, 5199], [3898, 5200], [3921, 5199], [3923, 5198], [3925, 5197], [3925, 5196], [3924, 5141], [3924, 5139], [3922, 5138]]]",R
2,pcb_92f_cc_33.png,"[[[704, 4393], [637, 4392], [636, 4393], [636, 4394], [636, 4411], [606, 4410], [604, 4411], [603, 4413], [603, 4414], [603, 4419], [604, 4422], [605, 4423], [635, 4423], [636, 4442], [636, 4444], [638, 4445], [640, 4445], [700, 4445], [703, 4443], [705, 4442], [706, 4440], [706, 4438], [707, 4424], [742, 4424], [743, 4424], [744, 4422], [744, 4419], [744, 4417], [743, 4414], [742, 4412], [740, 4412], [707, 4411], [706, 4394]]]",D
3,pcb_92f_cc_33.png,"[[[5502, 2056], [5435, 2055], [5433, 2056], [5433, 2057], [5433, 2074], [5399, 2074], [5398, 2075], [5397, 2076], [5396, 2078], [5396, 2083], [5398, 2086], [5400, 2087], [5433, 2086], [5434, 2104], [5434, 2105], [5436, 2106], [5501, 2106], [5502, 2105], [5503, 2104], [5503, 2102], [5503, 2088], [5537, 2087], [5538, 2086], [5539, 2084], [5539, 2076], [5538, 2074], [5537, 2073], [5535, 2073], [5503, 2073], [5503, 2056]]]",D
4,pcb_92f_cc_33.png,"[[[5470, 1810], [5399, 1810], [5397, 1812], [5396, 1814], [5397, 1861], [5398, 1862], [5399, 1862], [5476, 1861], [5477, 1861], [5478, 1858], [5478, 1814], [5478, 1812], [5476, 1811], [5473, 1810]]]",R
5,pcb_92f_cc_33.png,"[[[5576, 2626], [5573, 2627], [5572, 2630], [5572, 2646], [5573, 2648], [5574, 2649], [5575, 2649], [5611, 2648], [5612, 2647], [5612, 2628], [5610, 2626], [5608, 2624]]]",R
6,pcb_92f_cc_33.png,"[[[4431, 2609], [4378, 2608], [4376, 2609], [4374, 2611], [4372, 2613], [4372, 2615], [4373, 2638], [4374, 2640], [4377, 2642], [4379, 2643], [4383, 2643], [4428, 2643], [4432, 2641], [4434, 2640], [4435, 2640], [4435, 2613], [4434, 2611], [4433, 2610]]]",C
7,pcb_92f_cc_33.png,"[[[4434, 2670], [4399, 2670], [4398, 2670], [4396, 2671], [4396, 2672], [4397, 2688], [4398, 2689], [4399, 2690], [4433, 2690], [4434, 2688], [4435, 2686], [4435, 2671], [4435, 2671]]]",C
8,pcb_92f_cc_33.png,"[[[4435, 2714], [4400, 2715], [4399, 2716], [4398, 2717], [4398, 2718], [4399, 2733], [4399, 2734], [4400, 2735], [4401, 2735], [4403, 2736], [4436, 2734], [4437, 2733], [4437, 2732], [4437, 2716], [4437, 2715], [4436, 2714]]]",C
9,pcb_92f_cc_33.png,"[[[5430, 1703], [5398, 1704], [5397, 1704], [5396, 1704], [5396, 1735], [5396, 1736], [5398, 1737], [5410, 1737], [5410, 1759], [5410, 1759], [5414, 1760], [5419, 1760], [5420, 1759], [5420, 1738], [5453, 1738], [5453, 1759], [5455, 1760], [5458, 1760], [5464, 1759], [5465, 1757], [5465, 1738], [5473, 1738], [5474, 1736], [5474, 1704], [5474, 1703], [5441, 1703], [5442, 1678], [5442, 1677], [5441, 1677], [5432, 1677], [5430, 1677], [5430, 1678], [5430, 1690]]]",IC
10,pcb_92f_cc_33.png,"[[[5124, 1888], [5078, 1888], [5075, 1888], [5074, 1888], [5073, 1889], [5073, 1890], [5072, 1893], [5071, 1943], [5047, 1943], [5047, 1944], [5045, 1946], [5043, 1949], [5044, 1959], [5044, 1960], [5046, 1962], [5071, 1962], [5069, 1999], [5070, 2011], [5074, 2014], [5125, 2015], [5127, 2002], [5147, 2002], [5151, 2002], [5152, 2000], [5153, 1986], [5152, 1985], [5151, 1984], [5145, 1984], [5128, 1983], [5128, 1920], [5152, 1920], [5154, 1919], [5154, 1918], [5155, 1915], [5154, 1906], [5153, 1904], [5151, 1903], [5128, 1904], [5127, 1890]]]",IC
11,pcb_92f_cc_33.png,"[[[5436, 2318], [5434, 2318], [5433, 2319], [5432, 2319], [5432, 2320], [5432, 2321], [5432, 2337], [5433, 2339], [5434, 2339], [5434, 2339], [5468, 2339], [5469, 2339], [5470, 2338], [5470, 2337], [5470, 2321], [5470, 2320], [5469, 2320]]]",C
12,pcb_92f_cc_33.png,"[[[5610, 2319], [5575, 2319], [5574, 2319], [5573, 2320], [5572, 2321], [5573, 2337], [5573, 2339], [5574, 2339], [5611, 2339], [5612, 2339], [5613, 2338], [5614, 2336], [5614, 2322], [5613, 2320], [5612, 2319]]]",R
