Instance ID,Image File,Vertices,Designator
0,pcb_8f_cc_2.png,"[[[629, 640], [629, 658], [669, 658], [669, 640]]]",R
1,pcb_8f_cc_2.png,"[[[630, 683], [630, 701], [668, 701], [668, 683]]]",R
2,pcb_8f_cc_2.png,"[[[643, 825], [642, 826], [633, 826], [633, 842], [667, 842], [667, 825]]]",L
3,pcb_8f_cc_2.png,"[[[851, 835], [851, 842], [852, 843], [852, 872], [873, 872], [873, 835]]]",R
4,pcb_8f_cc_2.png,"[[[891, 836], [891, 869], [909, 869], [909, 836]]]",L
5,pcb_8f_cc_2.png,"[[[951, 837], [951, 869], [969, 869], [969, 837]]]",C
6,pcb_8f_cc_2.png,"[[[891, 932], [891, 963], [892, 964], [892, 965], [894, 965], [895, 964], [907, 964], [908, 963], [908, 933], [907, 932]]]",L
7,pcb_8f_cc_2.png,"[[[953, 929], [951, 931], [951, 961], [952, 962], [952, 963], [968, 963], [968, 962], [969, 961], [969, 931], [967, 929]]]",C
8,pcb_8f_cc_2.png,"[[[350, 419], [349, 420], [346, 420], [346, 447], [391, 447], [391, 419]]]",R
9,pcb_8f_cc_2.png,"[[[643, 1166], [642, 1167], [642, 1180], [672, 1180], [674, 1178], [674, 1166]]]",C
10,pcb_8f_cc_2.png,"[[[642, 1219], [642, 1220], [641, 1221], [641, 1234], [642, 1235], [674, 1235], [674, 1220], [673, 1219]]]",C
11,pcb_8f_cc_2.png,"[[[863, 1340], [863, 1344], [864, 1345], [864, 1376], [884, 1376], [884, 1361], [883, 1360], [883, 1340]]]",R
12,pcb_8f_cc_2.png,"[[[900, 1340], [900, 1376], [921, 1376], [921, 1340]]]",R
13,pcb_8f_cc_2.png,"[[[897, 1250], [897, 1287], [916, 1287], [916, 1250]]]",R
14,pcb_8f_cc_2.png,"[[[862, 1250], [861, 1251], [860, 1251], [860, 1287], [874, 1287], [875, 1286], [880, 1286], [880, 1250]]]",R
15,pcb_8f_cc_2.png,"[[[939, 1151], [939, 1170], [959, 1170], [960, 1169], [979, 1169], [979, 1151]]]",R
16,pcb_8f_cc_2.png,"[[[1186, 1120], [1185, 1121], [1156, 1121], [1156, 1139], [1193, 1139], [1193, 1120]]]",R
