Instance ID,Image File,Vertices,Designator
0,pcb_2f_cc_5.png,"[[[2062, 1628], [2061, 1629], [2060, 1629], [2059, 1630], [2059, 1633], [2058, 1634], [2058, 1638], [2057, 1639], [2057, 1651], [2056, 1652], [2056, 1677], [2057, 1678], [2057, 1680], [2058, 1680], [2059, 1681], [2064, 1681], [2065, 1682], [2076, 1682], [2077, 1681], [2078, 1681], [2079, 1680], [2080, 1680], [2081, 1679], [2081, 1667], [2082, 1666], [2082, 1645], [2083, 1644], [2083, 1642], [2082, 1641], [2082, 1634], [2081, 1633], [2081, 1632], [2079, 1630], [2078, 1630], [2077, 1629], [2065, 1629], [2064, 1628]]]",C
1,pcb_2f_cc_5.png,"[[[2058, 1749], [2057, 1750], [2056, 1750], [2056, 1751], [2055, 1752], [2055, 1753], [2054, 1754], [2054, 1761], [2053, 1762], [2053, 1796], [2055, 1798], [2055, 1799], [2056, 1799], [2057, 1800], [2060, 1800], [2061, 1801], [2066, 1801], [2067, 1802], [2070, 1802], [2071, 1801], [2075, 1801], [2076, 1800], [2077, 1800], [2077, 1797], [2079, 1795], [2079, 1788], [2080, 1787], [2080, 1766], [2079, 1765], [2079, 1764], [2080, 1763], [2080, 1757], [2081, 1756], [2081, 1754], [2080, 1753], [2080, 1752], [2079, 1751], [2078, 1751], [2077, 1750], [2066, 1750], [2065, 1749]]]",C
2,pcb_2f_cc_5.png,"[[[2076, 1915], [2075, 1916], [2074, 1916], [2072, 1918], [2072, 1925], [2071, 1926], [2071, 1930], [2072, 1931], [2072, 1954], [2073, 1955], [2073, 1965], [2074, 1965], [2075, 1966], [2080, 1966], [2081, 1967], [2094, 1967], [2095, 1966], [2096, 1966], [2096, 1964], [2097, 1963], [2097, 1955], [2098, 1954], [2098, 1929], [2099, 1928], [2100, 1928], [2100, 1925], [2099, 1924], [2099, 1922], [2096, 1919], [2096, 1916], [2095, 1916], [2094, 1915]]]",C
3,pcb_2f_cc_5.png,"[[[3260, 2446], [3259, 2447], [3258, 2447], [3258, 2475], [3259, 2475], [3260, 2476], [3298, 2476], [3299, 2477], [3306, 2477], [3307, 2476], [3308, 2476], [3308, 2448], [3307, 2448], [3306, 2447], [3292, 2447], [3291, 2446]]]",R
4,pcb_2f_cc_5.png,"[[[3131, 2446], [3130, 2447], [3129, 2447], [3129, 2451], [3128, 2452], [3128, 2474], [3129, 2474], [3130, 2475], [3139, 2475], [3140, 2476], [3178, 2476], [3179, 2475], [3180, 2475], [3180, 2448], [3179, 2448], [3178, 2447], [3133, 2447], [3132, 2446]]]",R
5,pcb_2f_cc_5.png,"[[[3117, 2272], [3116, 2273], [3115, 2273], [3115, 2322], [3114, 2323], [3114, 2326], [3115, 2326], [3116, 2327], [3143, 2327], [3144, 2326], [3145, 2326], [3145, 2317], [3146, 2316], [3146, 2273], [3145, 2273], [3144, 2272]]]",R
6,pcb_2f_cc_5.png,"[[[3218, 2275], [3217, 2276], [3216, 2276], [3216, 2301], [3215, 2302], [3215, 2328], [3216, 2328], [3217, 2329], [3244, 2329], [3245, 2328], [3246, 2328], [3246, 2295], [3247, 2294], [3247, 2276], [3246, 2276], [3245, 2275]]]",R
7,pcb_2f_cc_5.png,"[[[3553, 2604], [3552, 2605], [3551, 2605], [3551, 2615], [3550, 2616], [3550, 2660], [3551, 2660], [3552, 2661], [3577, 2661], [3578, 2660], [3579, 2660], [3579, 2607], [3580, 2606], [3579, 2606], [3578, 2605], [3574, 2605], [3573, 2604]]]",R
8,pcb_2f_cc_5.png,"[[[3461, 2604], [3460, 2605], [3459, 2605], [3459, 2642], [3458, 2643], [3458, 2657], [3459, 2658], [3460, 2658], [3461, 2659], [3484, 2659], [3485, 2658], [3486, 2658], [3487, 2657], [3487, 2634], [3488, 2633], [3488, 2606], [3487, 2605], [3486, 2605], [3485, 2604]]]",R
9,pcb_2f_cc_5.png,"[[[3556, 2465], [3555, 2466], [3554, 2466], [3554, 2481], [3553, 2482], [3553, 2522], [3554, 2522], [3555, 2523], [3581, 2523], [3582, 2522], [3583, 2522], [3583, 2473], [3584, 2472], [3584, 2466], [3583, 2466], [3582, 2465]]]",R
