Instance ID,Image File,Vertices,Designator
0,pcb_9f_cc_6.png,"[[[5718, 740], [5718, 779], [5717, 780], [5710, 780], [5710, 791], [5709, 792], [5709, 961], [5732, 961], [5732, 915], [5733, 914], [5757, 914], [5758, 915], [5758, 964], [5777, 964], [5777, 919], [5778, 918], [5791, 918], [5792, 917], [5802, 917], [5803, 918], [5803, 926], [5802, 927], [5802, 964], [5823, 964], [5823, 958], [5824, 957], [5824, 922], [5826, 920], [5827, 920], [5827, 919], [5828, 918], [5849, 918], [5850, 919], [5850, 925], [5849, 926], [5849, 963], [5869, 963], [5869, 922], [5870, 921], [5872, 921], [5873, 920], [5883, 920], [5883, 813], [5884, 812], [5884, 783], [5875, 783], [5874, 782], [5874, 778], [5873, 777], [5873, 740], [5855, 740], [5855, 769], [5854, 770], [5854, 780], [5853, 781], [5826, 781], [5825, 780], [5825, 740], [5807, 740], [5807, 778], [5806, 779], [5804, 779], [5804, 780], [5803, 781], [5783, 781], [5782, 780], [5780, 780], [5779, 779], [5779, 740], [5760, 740], [5760, 778], [5759, 779], [5734, 779], [5733, 778], [5733, 740]]]",IC
1,pcb_9f_cc_6.png,"[[[5713, 646], [5713, 647], [5711, 649], [5710, 649], [5709, 650], [5709, 672], [5710, 672], [5711, 673], [5711, 674], [5748, 674], [5749, 673], [5750, 674], [5753, 674], [5754, 673], [5755, 673], [5756, 672], [5757, 672], [5758, 671], [5758, 670], [5759, 669], [5759, 651], [5755, 647], [5755, 646]]]",C
2,pcb_9f_cc_6.png,"[[[5545, 741], [5544, 742], [5543, 742], [5542, 743], [5541, 743], [5541, 789], [5542, 789], [5543, 790], [5543, 791], [5567, 791], [5567, 790], [5569, 788], [5569, 744], [5567, 742], [5566, 742], [5565, 741]]]",C
3,pcb_9f_cc_6.png,"[[[5605, 743], [5605, 744], [5604, 745], [5604, 796], [5634, 796], [5634, 743]]]",R
4,pcb_9f_cc_6.png,"[[[5491, 424], [5489, 426], [5488, 426], [5487, 427], [5483, 427], [5482, 428], [5481, 428], [5480, 429], [5480, 438], [5479, 439], [5479, 565], [5481, 567], [5481, 579], [5480, 580], [5479, 580], [5479, 593], [5481, 595], [5481, 597], [5480, 598], [5479, 598], [5479, 621], [5575, 621], [5576, 620], [5587, 620], [5588, 619], [5589, 619], [5589, 616], [5590, 615], [5590, 588], [5591, 587], [5591, 464], [5590, 464], [5589, 463], [5588, 463], [5587, 462], [5587, 428], [5589, 426], [5589, 424], [5574, 424], [5573, 425], [5566, 425], [5565, 424]]]",C
5,pcb_9f_cc_6.png,"[[[5325, 695], [5324, 696], [5217, 696], [5217, 697], [5216, 698], [5181, 698], [5180, 699], [5160, 699], [5160, 700], [5158, 702], [5157, 702], [5156, 703], [5152, 703], [5152, 742], [5151, 743], [5151, 789], [5153, 789], [5154, 788], [5155, 788], [5156, 787], [5157, 787], [5158, 786], [5160, 786], [5161, 787], [5162, 787], [5163, 788], [5166, 788], [5167, 789], [5171, 789], [5172, 788], [5184, 788], [5185, 789], [5320, 789], [5320, 788], [5321, 787], [5322, 787], [5323, 786], [5324, 787], [5325, 787], [5326, 788], [5327, 788], [5328, 789], [5336, 789], [5336, 750], [5337, 749], [5337, 700], [5336, 699], [5336, 696], [5335, 695]]]",D
6,pcb_9f_cc_6.png,"[[[5177, 534], [5177, 535], [5176, 536], [5175, 536], [5174, 537], [5173, 537], [5173, 539], [5168, 544], [5168, 546], [5164, 550], [5163, 550], [5162, 551], [5161, 551], [5161, 626], [5187, 626], [5188, 627], [5189, 627], [5190, 628], [5191, 628], [5192, 629], [5192, 631], [5273, 631], [5274, 632], [5323, 632], [5324, 633], [5325, 633], [5326, 634], [5326, 636], [5340, 636], [5340, 631], [5343, 628], [5344, 628], [5345, 627], [5346, 627], [5347, 626], [5347, 550], [5346, 550], [5342, 546], [5341, 546], [5340, 545], [5334, 545], [5333, 546], [5329, 546], [5328, 547], [5327, 547], [5326, 548], [5324, 548], [5323, 549], [5322, 549], [5321, 550], [5320, 549], [5319, 549], [5318, 548], [5317, 549], [5316, 548], [5311, 548], [5310, 547], [5309, 547], [5308, 546], [5307, 546], [5306, 545], [5305, 545], [5304, 544], [5303, 544], [5302, 543], [5302, 542], [5301, 542], [5300, 541], [5299, 541], [5298, 540], [5298, 538], [5208, 538], [5207, 537], [5207, 536], [5189, 536], [5188, 535], [5187, 535], [5186, 534]]]",D
7,pcb_9f_cc_6.png,"[[[5159, 382], [5159, 457], [5158, 458], [5158, 473], [5373, 473], [5373, 382], [5347, 382], [5346, 383], [5327, 383], [5326, 382], [5326, 393], [5325, 394], [5214, 394], [5213, 393], [5212, 393], [5211, 392], [5211, 389], [5212, 388], [5212, 386], [5211, 385], [5210, 385], [5209, 384], [5207, 384], [5206, 383], [5205, 383], [5204, 382]]]",F
8,pcb_9f_cc_6.png,"[[[4458, 792], [4458, 818], [4515, 818], [4515, 792]]]",L
9,pcb_9f_cc_6.png,"[[[5876, 1068], [5876, 1119], [5902, 1119], [5902, 1072], [5903, 1071], [5903, 1068]]]",C
10,pcb_9f_cc_6.png,"[[[5809, 1068], [5809, 1070], [5808, 1071], [5808, 1116], [5809, 1117], [5809, 1119], [5834, 1119], [5834, 1068]]]",C
11,pcb_9f_cc_6.png,"[[[5731, 1068], [5731, 1122], [5759, 1122], [5759, 1108], [5760, 1107], [5760, 1068]]]",R
12,pcb_9f_cc_6.png,"[[[5674, 1072], [5674, 1078], [5675, 1079], [5674, 1080], [5672, 1080], [5672, 1109], [5673, 1109], [5674, 1110], [5674, 1111], [5697, 1111], [5697, 1072]]]",C
