Instance ID,Image File,Vertices,Designator
0,pcb_16f_cc_11.png,"[[[2266, 830], [2265, 831], [2261, 831], [2260, 832], [2223, 832], [2222, 831], [2204, 831], [2199, 836], [2199, 879], [2202, 882], [2202, 883], [2206, 887], [2275, 887], [2280, 882], [2280, 834], [2276, 830]]]",C
1,pcb_16f_cc_11.png,"[[[2536, 930], [2535, 931], [2535, 982], [2537, 984], [2537, 985], [2538, 986], [2611, 986], [2614, 983], [2614, 932], [2612, 930], [2598, 930], [2597, 931], [2552, 931], [2551, 930]]]",C
2,pcb_16f_cc_11.png,"[[[2537, 1043], [2534, 1046], [2534, 1096], [2537, 1099], [2614, 1099], [2614, 1046], [2611, 1043]]]",C
3,pcb_16f_cc_11.png,"[[[2535, 824], [2532, 827], [2531, 827], [2530, 828], [2529, 828], [2529, 879], [2616, 879], [2620, 875], [2620, 824]]]",R
4,pcb_16f_cc_11.png,"[[[1219, 935], [1218, 936], [1217, 936], [1216, 937], [1214, 937], [1213, 938], [1211, 938], [1210, 939], [1208, 939], [1206, 941], [1206, 1017], [1211, 1022], [1212, 1022], [1213, 1023], [1258, 1023], [1259, 1022], [1260, 1022], [1261, 1021], [1261, 944], [1258, 941], [1258, 940], [1254, 936], [1245, 936], [1244, 935]]]",C
5,pcb_16f_cc_11.png,"[[[1320, 934], [1320, 1024], [1375, 1024], [1375, 934]]]",R
6,pcb_16f_cc_11.png,"[[[1827, 880], [1823, 884], [1823, 919], [1824, 920], [1824, 935], [1825, 936], [1825, 946], [1826, 947], [1826, 970], [1827, 971], [1879, 971], [1882, 968], [1882, 929], [1881, 928], [1881, 917], [1880, 916], [1880, 909], [1879, 908], [1879, 882], [1877, 880]]]",R
7,pcb_16f_cc_11.png,"[[[1967, 883], [1966, 884], [1924, 884], [1922, 886], [1922, 971], [1925, 974], [1977, 974], [1978, 973], [1978, 917], [1977, 916], [1977, 885], [1976, 884], [1975, 884], [1974, 883]]]",R
8,pcb_16f_cc_11.png,"[[[1877, 1067], [1874, 1070], [1874, 1095], [1870, 1099], [1865, 1099], [1865, 1100], [1864, 1101], [1864, 1102], [1864, 1101], [1866, 1099], [1867, 1100], [1867, 1101], [1866, 1102], [1866, 1103], [1865, 1104], [1865, 1106], [1867, 1108], [1867, 1173], [1874, 1180], [1875, 1180], [1881, 1186], [1881, 1191], [1882, 1192], [1882, 1197], [1883, 1197], [1886, 1200], [1887, 1200], [1888, 1199], [1890, 1199], [1891, 1198], [1891, 1197], [1892, 1196], [1892, 1188], [1893, 1187], [1893, 1176], [1892, 1175], [1892, 1162], [1896, 1158], [1906, 1158], [1909, 1161], [1909, 1171], [1911, 1173], [1911, 1192], [1912, 1193], [1912, 1195], [1913, 1196], [1913, 1200], [1914, 1200], [1915, 1201], [1926, 1201], [1927, 1200], [1929, 1200], [1929, 1197], [1928, 1196], [1928, 1161], [1931, 1158], [1941, 1158], [1944, 1161], [1944, 1168], [1949, 1173], [1948, 1174], [1948, 1176], [1949, 1177], [1949, 1185], [1951, 1187], [1951, 1190], [1950, 1191], [1950, 1193], [1951, 1194], [1951, 1199], [1952, 1200], [1955, 1200], [1956, 1201], [1961, 1201], [1962, 1200], [1962, 1199], [1963, 1198], [1963, 1180], [1964, 1179], [1964, 1177], [1963, 1176], [1963, 1162], [1967, 1158], [1976, 1158], [1980, 1162], [1980, 1170], [1982, 1172], [1982, 1193], [1983, 1194], [1983, 1195], [1989, 1201], [1990, 1201], [1991, 1202], [1992, 1202], [1993, 1201], [1997, 1201], [1999, 1199], [1999, 1193], [1998, 1192], [1999, 1191], [1999, 1176], [2004, 1171], [2009, 1171], [2009, 1142], [2008, 1141], [2008, 1136], [2009, 1135], [2009, 1104], [2007, 1102], [2007, 1101], [2006, 1102], [2000, 1102], [1997, 1099], [1997, 1090], [1998, 1089], [1998, 1070], [1995, 1067], [1985, 1067], [1981, 1071], [1981, 1104], [1980, 1105], [1980, 1114], [1977, 1117], [1966, 1117], [1963, 1114], [1963, 1098], [1962, 1097], [1962, 1087], [1961, 1086], [1961, 1080], [1963, 1078], [1963, 1071], [1959, 1067], [1950, 1067], [1946, 1071], [1946, 1104], [1944, 1106], [1944, 1114], [1941, 1117], [1931, 1117], [1928, 1114], [1928, 1109], [1927, 1108], [1927, 1106], [1926, 1105], [1926, 1102], [1927, 1101], [1927, 1098], [1926, 1097], [1926, 1082], [1927, 1081], [1927, 1071], [1923, 1067], [1916, 1067], [1911, 1072], [1911, 1079], [1912, 1080], [1912, 1086], [1911, 1087], [1911, 1100], [1910, 1101], [1910, 1104], [1909, 1105], [1909, 1114], [1906, 1117], [1895, 1117], [1892, 1114], [1892, 1105], [1891, 1104], [1891, 1091], [1893, 1089], [1893, 1070], [1891, 1068], [1891, 1067]]]",RN
9,pcb_16f_cc_11.png,"[[[2146, 1218], [2145, 1219], [2136, 1219], [2135, 1220], [2134, 1220], [2130, 1224], [2122, 1224], [2121, 1223], [2120, 1223], [2119, 1224], [2109, 1224], [2105, 1228], [2105, 1230], [2104, 1231], [2104, 1239], [2105, 1240], [2105, 1242], [2106, 1243], [2106, 1244], [2107, 1245], [2108, 1245], [2109, 1246], [2123, 1246], [2124, 1245], [2125, 1245], [2126, 1246], [2142, 1246], [2143, 1247], [2148, 1247], [2149, 1246], [2150, 1246], [2152, 1248], [2152, 1258], [2150, 1260], [2149, 1260], [2148, 1261], [2144, 1261], [2143, 1262], [2140, 1262], [2139, 1261], [2135, 1261], [2133, 1263], [2130, 1263], [2129, 1262], [2127, 1262], [2126, 1261], [2125, 1261], [2124, 1260], [2112, 1260], [2111, 1261], [2107, 1261], [2104, 1264], [2104, 1265], [2103, 1266], [2103, 1268], [2104, 1269], [2104, 1270], [2105, 1271], [2105, 1276], [2106, 1277], [2106, 1278], [2108, 1280], [2123, 1280], [2124, 1279], [2128, 1279], [2129, 1280], [2135, 1280], [2136, 1281], [2137, 1281], [2138, 1282], [2147, 1282], [2148, 1281], [2149, 1281], [2152, 1284], [2152, 1286], [2151, 1287], [2151, 1288], [2150, 1289], [2150, 1290], [2149, 1291], [2148, 1291], [2147, 1292], [2129, 1292], [2128, 1291], [2110, 1291], [2107, 1294], [2107, 1295], [2106, 1296], [2106, 1303], [2105, 1304], [2105, 1308], [2104, 1309], [2104, 1315], [2108, 1315], [2109, 1316], [2113, 1316], [2114, 1317], [2119, 1317], [2120, 1318], [2131, 1318], [2132, 1317], [2135, 1317], [2136, 1316], [2143, 1316], [2144, 1317], [2148, 1317], [2149, 1316], [2153, 1320], [2153, 1328], [2149, 1332], [2146, 1332], [2145, 1331], [2136, 1331], [2135, 1332], [2134, 1332], [2133, 1333], [2131, 1333], [2130, 1332], [2129, 1332], [2128, 1331], [2126, 1331], [2125, 1330], [2123, 1330], [2122, 1329], [2112, 1329], [2109, 1332], [2108, 1332], [2106, 1334], [2106, 1336], [2105, 1337], [2105, 1339], [2104, 1340], [2104, 1343], [2105, 1344], [2105, 1348], [2104, 1349], [2107, 1349], [2108, 1350], [2123, 1350], [2124, 1351], [2126, 1351], [2127, 1350], [2132, 1350], [2133, 1351], [2134, 1351], [2135, 1352], [2135, 1353], [2139, 1357], [2140, 1357], [2141, 1358], [2142, 1358], [2143, 1359], [2144, 1359], [2145, 1360], [2146, 1360], [2147, 1361], [2150, 1361], [2150, 1360], [2151, 1359], [2203, 1359], [2204, 1360], [2205, 1360], [2205, 1359], [2206, 1358], [2207, 1358], [2212, 1353], [2212, 1352], [2213, 1351], [2213, 1350], [2215, 1348], [2215, 1347], [2216, 1346], [2217, 1346], [2218, 1345], [2221, 1345], [2222, 1346], [2223, 1346], [2225, 1348], [2231, 1348], [2232, 1349], [2238, 1349], [2238, 1346], [2239, 1345], [2239, 1339], [2238, 1338], [2238, 1330], [2231, 1330], [2230, 1329], [2225, 1329], [2224, 1330], [2223, 1330], [2222, 1331], [2221, 1331], [2220, 1332], [2219, 1332], [2218, 1333], [2217, 1333], [2216, 1334], [2215, 1334], [2214, 1335], [2213, 1335], [2210, 1338], [2209, 1337], [2209, 1333], [2207, 1331], [2203, 1331], [2202, 1330], [2199, 1330], [2198, 1331], [2196, 1331], [2193, 1328], [2193, 1319], [2197, 1315], [2203, 1315], [2204, 1314], [2205, 1315], [2206, 1315], [2207, 1316], [2215, 1316], [2219, 1312], [2223, 1312], [2224, 1313], [2227, 1313], [2228, 1314], [2232, 1314], [2233, 1315], [2237, 1315], [2237, 1313], [2238, 1312], [2238, 1307], [2239, 1306], [2239, 1304], [2238, 1303], [2238, 1297], [2237, 1296], [2237, 1295], [2226, 1295], [2225, 1294], [2220, 1294], [2219, 1293], [2217, 1293], [2216, 1294], [2211, 1294], [2210, 1295], [2208, 1295], [2207, 1296], [2206, 1296], [2205, 1295], [2204, 1295], [2203, 1294], [2200, 1294], [2197, 1297], [2193, 1293], [2193, 1284], [2197, 1280], [2210, 1280], [2211, 1279], [2229, 1279], [2230, 1280], [2241, 1280], [2244, 1277], [2244, 1276], [2243, 1275], [2243, 1269], [2242, 1269], [2241, 1268], [2241, 1266], [2240, 1265], [2240, 1264], [2239, 1263], [2239, 1262], [2238, 1261], [2237, 1261], [2236, 1260], [2233, 1260], [2232, 1259], [2223, 1259], [2222, 1260], [2214, 1260], [2213, 1261], [2207, 1261], [2206, 1260], [2203, 1260], [2202, 1261], [2196, 1261], [2193, 1258], [2193, 1247], [2196, 1244], [2200, 1244], [2201, 1245], [2202, 1245], [2203, 1244], [2204, 1244], [2205, 1245], [2209, 1245], [2210, 1244], [2212, 1244], [2213, 1243], [2235, 1243], [2236, 1242], [2239, 1242], [2239, 1238], [2240, 1237], [2240, 1234], [2241, 1233], [2241, 1228], [2240, 1227], [2240, 1226], [2238, 1224], [2235, 1224], [2234, 1223], [2233, 1224], [2229, 1224], [2228, 1223], [2227, 1223], [2226, 1222], [2214, 1222], [2213, 1221], [2209, 1221], [2208, 1220], [2207, 1220], [2205, 1218], [2149, 1218], [2148, 1219], [2147, 1218]]]",RN
