Instance ID,Image File,Vertices,Designator
0,pcb_31f_cc_19.png,"[[[1061, 2871], [1145, 2871], [1149, 2872], [1151, 2874], [1153, 2879], [1152, 2889], [1157, 2889], [1160, 2893], [1161, 2895], [1159, 2936], [1156, 2940], [1148, 2941], [1147, 2945], [1146, 2946], [1138, 2949], [1059, 2948], [1056, 2947], [1054, 2940], [1051, 2938], [1049, 2935], [1048, 2929], [1048, 2923], [1046, 2916], [1046, 2912], [1047, 2906], [1051, 2897], [1053, 2894], [1056, 2892], [1060, 2874]]]",C
1,pcb_31f_cc_19.png,"[[[1719, 3366], [2142, 3366], [2157, 3402], [2159, 3808], [2157, 3820], [2155, 3822], [2127, 3827], [1917, 3828], [1729, 3827], [1724, 3826], [1709, 3809], [1708, 3798], [1710, 3777], [1711, 3381], [1714, 3366]]]",J
2,pcb_31f_cc_19.png,"[[[2176, 2915], [2213, 2914], [2215, 2915], [2216, 2916], [2216, 2937], [2216, 2959], [2216, 2995], [2215, 2996], [2215, 2997], [2180, 2998], [2177, 2998], [2175, 2996], [2175, 2995], [2174, 2947], [2175, 2916]]]",R
3,pcb_31f_cc_19.png,"[[[2175, 2723], [2213, 2722], [2214, 2723], [2215, 2724], [2215, 2745], [2215, 2767], [2215, 2804], [2214, 2804], [2214, 2805], [2180, 2806], [2176, 2806], [2174, 2804], [2174, 2803], [2174, 2755], [2174, 2724]]]",R
4,pcb_31f_cc_19.png,"[[[1099, 2491], [1153, 2491], [1164, 2491], [1166, 2492], [1166, 2498], [1165, 2521], [1165, 2531], [1164, 2532], [1163, 2533], [1123, 2533], [1085, 2533], [1083, 2532], [1083, 2531], [1083, 2499], [1083, 2493], [1084, 2491], [1086, 2490]]]",R
5,pcb_31f_cc_19.png,"[[[1385, 2326], [1423, 2325], [1425, 2326], [1426, 2327], [1426, 2348], [1426, 2371], [1426, 2407], [1425, 2407], [1425, 2408], [1390, 2409], [1387, 2409], [1385, 2408], [1385, 2406], [1384, 2358], [1385, 2328]]]",R
6,pcb_31f_cc_19.png,"[[[1141, 2331], [1179, 2330], [1181, 2330], [1182, 2331], [1182, 2352], [1182, 2375], [1182, 2411], [1181, 2412], [1181, 2412], [1146, 2413], [1143, 2413], [1141, 2412], [1141, 2411], [1140, 2363], [1141, 2332]]]",R
7,pcb_31f_cc_19.png,"[[[1132, 2980], [1143, 2979], [1144, 2981], [1144, 2987], [1144, 3010], [1144, 3019], [1143, 3020], [1141, 3021], [1063, 3022], [1061, 3021], [1061, 3019], [1062, 2988], [1061, 2984], [1062, 2981], [1066, 2981]]]",R
8,pcb_31f_cc_19.png,"[[[544, 2181], [586, 2181], [620, 2182], [621, 2182], [622, 2183], [622, 2222], [621, 2223], [620, 2224], [541, 2222], [540, 2220], [541, 2183], [542, 2181]]]",R
9,pcb_31f_cc_19.png,"[[[546, 2094], [587, 2094], [622, 2095], [623, 2095], [623, 2096], [623, 2135], [623, 2136], [622, 2137], [542, 2135], [541, 2133], [543, 2096], [544, 2094]]]",R
10,pcb_31f_cc_19.png,"[[[1043, 3217], [1043, 3212], [1045, 3210], [1161, 3207], [1162, 3209], [1162, 3221], [1169, 3221], [1170, 3222], [1171, 3223], [1170, 3260], [1170, 3260], [1169, 3261], [1163, 3260], [1163, 3270], [1162, 3272], [1161, 3273], [1045, 3274], [1044, 3274], [1043, 3272], [1042, 3263], [1037, 3263], [1036, 3262], [1036, 3226], [1037, 3225], [1043, 3224]]]",D
11,pcb_31f_cc_19.png,"[[[1044, 3341], [1044, 3336], [1046, 3334], [1161, 3330], [1162, 3332], [1163, 3344], [1167, 3344], [1168, 3345], [1169, 3382], [1168, 3383], [1163, 3383], [1163, 3393], [1163, 3395], [1161, 3396], [1046, 3398], [1044, 3397], [1044, 3396], [1043, 3386], [1038, 3387], [1037, 3386], [1036, 3349], [1037, 3348], [1037, 3348], [1044, 3348]]]",D
12,pcb_31f_cc_19.png,"[[[1254, 2976], [1308, 2976], [1319, 2976], [1320, 2977], [1320, 2983], [1320, 3006], [1320, 3016], [1319, 3018], [1317, 3019], [1239, 3019], [1238, 3018], [1238, 3016], [1238, 2984], [1238, 2978], [1239, 2976], [1241, 2976]]]",R
13,pcb_31f_cc_19.png,"[[[1234, 2318], [1258, 2317], [1260, 2276], [1260, 2276], [1262, 2273], [1264, 2272], [1267, 2272], [1269, 2273], [1270, 2273], [1271, 2276], [1272, 2279], [1270, 2318], [1293, 2318], [1295, 2277], [1296, 2274], [1298, 2272], [1301, 2272], [1304, 2273], [1305, 2274], [1306, 2276], [1305, 2318], [1318, 2318], [1329, 2318], [1328, 2314], [1329, 2304], [1328, 2296], [1329, 2290], [1328, 2287], [1329, 2272], [1332, 2269], [1338, 2268], [1341, 2270], [1342, 2274], [1342, 2287], [1341, 2290], [1341, 2306], [1342, 2318], [1346, 2319], [1347, 2421], [1345, 2422], [1339, 2422], [1342, 2466], [1342, 2469], [1337, 2472], [1335, 2472], [1330, 2471], [1329, 2462], [1327, 2422], [1305, 2421], [1307, 2467], [1306, 2469], [1305, 2470], [1299, 2471], [1297, 2470], [1296, 2466], [1292, 2421], [1269, 2422], [1272, 2467], [1271, 2472], [1269, 2474], [1263, 2474], [1262, 2473], [1260, 2470], [1260, 2464], [1257, 2422], [1234, 2422], [1236, 2463], [1236, 2471], [1231, 2474], [1228, 2473], [1227, 2472], [1226, 2470], [1225, 2460], [1221, 2422], [1218, 2422], [1216, 2421], [1215, 2318], [1222, 2318], [1223, 2273], [1226, 2270], [1227, 2269], [1231, 2269], [1233, 2270], [1235, 2271], [1236, 2272], [1234, 2314]]]",IC
