Instance ID,Image File,Vertices,Designator
0,pcb_10f_cc_2.png,"[[[884, 719], [883, 720], [880, 720], [880, 764], [908, 764], [908, 763], [909, 762], [910, 762], [910, 725], [909, 725], [908, 724], [908, 721], [907, 720], [907, 719]]]",C
1,pcb_10f_cc_2.png,"[[[837, 614], [837, 641], [838, 641], [839, 642], [881, 642], [881, 614]]]",R
2,pcb_10f_cc_2.png,"[[[750, 713], [748, 715], [747, 715], [746, 716], [745, 716], [744, 717], [737, 717], [736, 718], [735, 718], [733, 720], [732, 720], [730, 722], [725, 722], [722, 725], [721, 725], [721, 726], [720, 727], [719, 727], [718, 728], [718, 729], [719, 730], [715, 734], [714, 734], [711, 737], [710, 737], [710, 738], [704, 744], [703, 744], [702, 745], [701, 745], [697, 749], [697, 750], [696, 751], [696, 752], [695, 753], [695, 754], [694, 755], [694, 757], [693, 758], [693, 759], [692, 760], [692, 762], [691, 763], [690, 763], [690, 764], [689, 765], [689, 775], [688, 776], [688, 798], [687, 799], [687, 809], [688, 810], [688, 814], [690, 816], [690, 819], [691, 820], [691, 822], [693, 824], [693, 825], [694, 826], [694, 827], [695, 828], [695, 829], [696, 830], [697, 830], [700, 833], [700, 836], [701, 837], [701, 838], [708, 845], [709, 845], [718, 854], [720, 854], [722, 856], [724, 856], [725, 857], [725, 858], [726, 859], [726, 860], [727, 861], [727, 862], [728, 862], [731, 865], [731, 866], [733, 866], [736, 869], [738, 869], [739, 870], [739, 871], [740, 871], [741, 872], [741, 873], [742, 874], [742, 875], [744, 875], [747, 878], [748, 878], [749, 879], [750, 879], [753, 882], [753, 883], [754, 884], [757, 884], [758, 885], [760, 885], [761, 886], [765, 886], [767, 888], [771, 888], [772, 889], [772, 890], [774, 892], [776, 892], [778, 894], [779, 894], [780, 895], [781, 895], [784, 898], [788, 898], [790, 900], [800, 900], [801, 901], [803, 901], [804, 902], [814, 902], [815, 903], [819, 903], [820, 904], [821, 903], [822, 903], [822, 902], [823, 901], [825, 903], [826, 903], [829, 906], [830, 906], [832, 908], [833, 908], [834, 909], [836, 909], [837, 908], [840, 908], [841, 907], [844, 907], [845, 906], [848, 906], [849, 905], [852, 905], [853, 904], [856, 904], [857, 903], [858, 903], [861, 900], [861, 899], [868, 892], [868, 891], [875, 884], [875, 883], [882, 876], [882, 875], [885, 872], [885, 870], [886, 869], [886, 864], [887, 863], [887, 858], [888, 857], [888, 852], [889, 851], [889, 846], [890, 845], [890, 840], [891, 839], [891, 834], [890, 833], [890, 827], [889, 826], [889, 820], [888, 819], [888, 812], [887, 811], [887, 805], [886, 804], [886, 798], [885, 797], [885, 794], [883, 792], [882, 792], [877, 787], [876, 787], [871, 782], [870, 782], [865, 777], [864, 777], [859, 772], [858, 772], [853, 767], [852, 767], [847, 762], [846, 762], [841, 757], [840, 757], [835, 752], [834, 752], [829, 747], [828, 747], [823, 742], [822, 742], [813, 733], [812, 733], [811, 732], [810, 732], [807, 729], [807, 728], [805, 726], [804, 726], [802, 724], [801, 724], [800, 723], [799, 723], [798, 722], [797, 722], [795, 720], [794, 720], [793, 719], [792, 719], [791, 718], [790, 718], [789, 717], [788, 718], [787, 717], [786, 717], [785, 716], [783, 716], [782, 715], [781, 715], [780, 714], [772, 714], [771, 713], [755, 713], [754, 714], [751, 714]]]",C
3,pcb_10f_cc_2.png,"[[[886, 949], [885, 950], [882, 950], [882, 951], [881, 952], [880, 952], [880, 991], [881, 992], [881, 993], [884, 993], [885, 994], [909, 994], [911, 992], [912, 992], [912, 959], [911, 958], [911, 950], [910, 950], [909, 949]]]",C
4,pcb_10f_cc_2.png,"[[[916, 1097], [916, 1121], [917, 1122], [917, 1130], [916, 1131], [916, 1141], [915, 1142], [945, 1142], [945, 1133], [946, 1132], [946, 1129], [945, 1128], [946, 1127], [946, 1126], [945, 1125], [945, 1105], [944, 1104], [944, 1097]]]",R
5,pcb_10f_cc_2.png,"[[[1036, 1113], [1035, 1114], [1034, 1114], [1033, 1115], [1032, 1115], [1031, 1116], [1030, 1116], [1030, 1117], [1029, 1118], [1029, 1157], [1032, 1160], [1056, 1160], [1057, 1159], [1058, 1159], [1058, 1158], [1059, 1157], [1059, 1116], [1058, 1115], [1056, 1115], [1054, 1113]]]",C
6,pcb_10f_cc_2.png,"[[[1152, 1080], [1152, 1082], [1151, 1083], [1149, 1083], [1149, 1108], [1150, 1108], [1151, 1109], [1193, 1109], [1196, 1106], [1196, 1082], [1195, 1081], [1194, 1081], [1193, 1080]]]",C
7,pcb_10f_cc_2.png,"[[[1232, 1115], [1231, 1116], [1228, 1116], [1229, 1117], [1228, 1118], [1227, 1118], [1226, 1119], [1226, 1163], [1227, 1164], [1227, 1165], [1228, 1165], [1229, 1166], [1253, 1166], [1255, 1164], [1256, 1164], [1256, 1119], [1253, 1116], [1253, 1115]]]",C
8,pcb_10f_cc_2.png,"[[[1394, 947], [1392, 949], [1392, 972], [1393, 973], [1392, 974], [1392, 988], [1393, 989], [1393, 990], [1394, 991], [1394, 992], [1395, 992], [1396, 993], [1419, 993], [1420, 992], [1421, 992], [1421, 991], [1422, 990], [1422, 951], [1421, 950], [1421, 947]]]",C
9,pcb_10f_cc_2.png,"[[[844, 1560], [842, 1562], [840, 1562], [840, 1600], [841, 1600], [842, 1601], [842, 1603], [844, 1603], [845, 1604], [845, 1605], [864, 1605], [865, 1604], [867, 1604], [868, 1603], [868, 1561], [867, 1560]]]",C
