Instance ID,Image File,Vertices,Designator
0,pcb_39f_cc_13.png,"[[[4625, 1342], [4678, 1342], [4694, 1340], [4693, 1376], [4624, 1376], [4622, 1374], [4623, 1342]]]",R
1,pcb_39f_cc_13.png,"[[[2665, 1471], [2677, 1472], [2724, 1471], [2726, 1471], [2727, 1472], [2727, 1474], [2727, 1505], [2727, 1506], [2726, 1507], [2660, 1508], [2658, 1508], [2657, 1506], [2657, 1474], [2658, 1472], [2660, 1472]]]",R
2,pcb_39f_cc_13.png,"[[[2961, 1581], [2978, 1579], [3001, 1578], [3021, 1579], [3023, 1580], [3026, 1591], [3026, 1600], [3026, 1607], [3024, 1609], [3012, 1611], [2991, 1611], [2969, 1612], [2961, 1611], [2959, 1609], [2958, 1586], [2960, 1581]]]",C
3,pcb_39f_cc_13.png,"[[[2821, 1722], [2852, 1722], [2856, 1717], [2869, 1717], [2871, 1718], [2871, 1720], [2872, 1760], [2871, 1761], [2870, 1762], [2859, 1761], [2857, 1760], [2804, 1760], [2801, 1759], [2800, 1757], [2801, 1725], [2800, 1723], [2800, 1721], [2802, 1719], [2816, 1720]]]",R
4,pcb_39f_cc_13.png,"[[[2870, 2282], [2884, 2281], [2886, 2281], [2887, 2287], [2923, 2288], [2922, 2283], [2924, 2280], [2935, 2280], [2937, 2282], [2938, 2284], [2940, 2322], [2939, 2324], [2937, 2324], [2886, 2325], [2883, 2323], [2875, 2324], [2872, 2323], [2871, 2322], [2871, 2288], [2869, 2287], [2868, 2284], [2870, 2281]]]",R
5,pcb_39f_cc_13.png,"[[[2742, 2387], [2770, 2387], [2772, 2388], [2773, 2390], [2774, 2450], [2773, 2452], [2771, 2453], [2745, 2454], [2742, 2452], [2740, 2451], [2740, 2392], [2741, 2389]]]",C
6,pcb_39f_cc_13.png,"[[[2578, 2682], [2645, 2680], [2647, 2681], [2648, 2682], [2648, 2717], [2648, 2719], [2646, 2720], [2634, 2719], [2631, 2719], [2592, 2720], [2589, 2720], [2579, 2719], [2577, 2719], [2577, 2717], [2577, 2683], [2577, 2682]]]",R
7,pcb_39f_cc_13.png,"[[[2578, 2562], [2603, 2562], [2626, 2562], [2630, 2560], [2644, 2559], [2646, 2560], [2647, 2561], [2647, 2592], [2647, 2594], [2645, 2596], [2636, 2598], [2579, 2598], [2577, 2598], [2577, 2596], [2576, 2564], [2577, 2563]]]",R
8,pcb_39f_cc_13.png,"[[[2583, 2450], [2589, 2453], [2595, 2453], [2625, 2453], [2628, 2449], [2633, 2447], [2640, 2447], [2645, 2448], [2645, 2488], [2644, 2490], [2639, 2490], [2633, 2488], [2632, 2487], [2592, 2487], [2587, 2488], [2582, 2489], [2579, 2489], [2577, 2488], [2578, 2451], [2579, 2450]]]",R
9,pcb_39f_cc_13.png,"[[[4037, 2499], [4039, 2499], [4046, 2507], [4053, 2512], [4055, 2513], [4056, 2513], [4065, 2513], [4069, 2512], [4070, 2511], [4072, 2508], [4074, 2504], [4077, 2501], [4080, 2498], [4088, 2498], [4090, 2498], [4090, 2500], [4090, 2503], [4089, 2587], [4087, 2589], [4085, 2589], [4069, 2588], [4068, 2585], [4067, 2583], [4065, 2580], [4062, 2579], [4058, 2579], [4054, 2581], [4052, 2583], [4051, 2588], [4034, 2588], [4032, 2588], [4030, 2586], [4030, 2551], [4027, 2550], [4025, 2549], [4025, 2527], [4030, 2526], [4031, 2524], [4031, 2502], [4034, 2499]]]",D
