Instance ID,Image File,Vertices,Designator
0,pcb_2f_cc_2.png,"[[[1496, 1126], [1495, 1127], [1494, 1127], [1494, 1135], [1493, 1136], [1493, 1156], [1494, 1157], [1494, 1158], [1495, 1159], [1507, 1159], [1508, 1158], [1508, 1153], [1509, 1152], [1509, 1126]]]",C
1,pcb_2f_cc_2.png,"[[[1492, 1047], [1492, 1081], [1509, 1081], [1509, 1047]]]",C
2,pcb_2f_cc_2.png,"[[[1479, 941], [1479, 974], [1494, 974], [1494, 941]]]",C
3,pcb_2f_cc_2.png,"[[[691, 627], [690, 628], [690, 645], [691, 646], [721, 646], [722, 645], [722, 627]]]",R
4,pcb_2f_cc_2.png,"[[[774, 626], [773, 627], [773, 644], [805, 644], [806, 643], [806, 626]]]",R
5,pcb_2f_cc_2.png,"[[[799, 724], [798, 725], [798, 759], [799, 759], [800, 760], [815, 760], [816, 759], [818, 759], [818, 725], [817, 725], [816, 724]]]",R
6,pcb_2f_cc_2.png,"[[[734, 724], [733, 725], [733, 758], [734, 759], [751, 759], [752, 758], [753, 758], [753, 735], [752, 734], [752, 725], [751, 724]]]",R
7,pcb_2f_cc_2.png,"[[[513, 510], [512, 511], [512, 546], [513, 547], [529, 547], [530, 546], [530, 511], [529, 510]]]",R
8,pcb_2f_cc_2.png,"[[[571, 511], [571, 546], [589, 546], [589, 511]]]",R
9,pcb_2f_cc_2.png,"[[[512, 600], [511, 601], [511, 637], [529, 637], [530, 636], [530, 601], [529, 600]]]",R
10,pcb_2f_cc_2.png,"[[[573, 599], [572, 600], [572, 634], [591, 634], [591, 600], [590, 600], [589, 599]]]",R
11,pcb_2f_cc_2.png,"[[[674, 509], [673, 510], [672, 510], [672, 534], [673, 535], [673, 546], [674, 547], [690, 547], [691, 546], [691, 509]]]",R
12,pcb_2f_cc_2.png,"[[[733, 511], [732, 512], [732, 546], [750, 546], [750, 512], [749, 512], [748, 511]]]",L
13,pcb_2f_cc_2.png,"[[[793, 511], [793, 547], [809, 547], [809, 511]]]",L
14,pcb_2f_cc_2.png,"[[[886, 466], [886, 504], [901, 504], [902, 503], [905, 503], [905, 466]]]",R
15,pcb_2f_cc_2.png,"[[[933, 468], [933, 504], [953, 504], [953, 480], [952, 479], [952, 468]]]",L
16,pcb_2f_cc_2.png,"[[[1042, 467], [1042, 501], [1060, 501], [1060, 467]]]",R
17,pcb_2f_cc_2.png,"[[[1090, 469], [1090, 502], [1108, 502], [1108, 469]]]",L
18,pcb_2f_cc_2.png,"[[[1149, 467], [1149, 501], [1167, 501], [1167, 467]]]",R
19,pcb_2f_cc_2.png,"[[[1197, 467], [1197, 503], [1215, 503], [1215, 467]]]",L
20,pcb_2f_cc_2.png,"[[[887, 588], [887, 624], [906, 624], [906, 588]]]",R
21,pcb_2f_cc_2.png,"[[[936, 588], [936, 622], [953, 622], [953, 588]]]",R
22,pcb_2f_cc_2.png,"[[[995, 587], [995, 620], [1013, 620], [1013, 587]]]",R
23,pcb_2f_cc_2.png,"[[[1041, 587], [1041, 593], [1042, 594], [1042, 624], [1061, 624], [1061, 594], [1060, 593], [1060, 587]]]",R
24,pcb_2f_cc_2.png,"[[[1089, 587], [1089, 622], [1109, 622], [1109, 587]]]",R
25,pcb_2f_cc_2.png,"[[[1149, 585], [1149, 620], [1168, 620], [1168, 585]]]",R
26,pcb_2f_cc_2.png,"[[[1197, 586], [1197, 622], [1216, 622], [1216, 613], [1215, 612], [1215, 586]]]",R
27,pcb_2f_cc_2.png,"[[[1074, 341], [1074, 356], [1106, 356], [1106, 341]]]",C
28,pcb_2f_cc_2.png,"[[[470, 983], [469, 984], [467, 984], [467, 1012], [466, 1013], [462, 1013], [461, 1014], [461, 1041], [489, 1041], [491, 1043], [491, 1063], [492, 1064], [492, 1070], [493, 1070], [494, 1071], [497, 1071], [498, 1070], [498, 1065], [499, 1064], [499, 1042], [500, 1041], [502, 1041], [503, 1040], [525, 1040], [525, 1015], [524, 1014], [522, 1014], [521, 1013], [521, 1007], [520, 1006], [520, 985], [519, 984], [519, 983], [515, 983], [515, 997], [513, 999], [511, 999], [511, 1011], [510, 1012], [478, 1012], [477, 1011], [477, 992], [476, 991], [476, 984], [475, 983], [474, 984], [473, 983]]]",IC
29,pcb_2f_cc_2.png,"[[[570, 983], [569, 984], [568, 984], [568, 994], [569, 995], [569, 1010], [568, 1011], [563, 1011], [562, 1012], [562, 1025], [563, 1026], [563, 1039], [564, 1040], [590, 1040], [592, 1042], [592, 1044], [593, 1045], [593, 1069], [594, 1070], [595, 1070], [596, 1071], [599, 1068], [599, 1066], [601, 1064], [601, 1042], [603, 1040], [616, 1040], [617, 1039], [625, 1039], [626, 1038], [627, 1038], [627, 1012], [625, 1012], [624, 1011], [623, 1011], [622, 1010], [622, 994], [621, 993], [621, 985], [620, 984], [620, 983], [614, 983], [614, 1009], [612, 1011], [579, 1011], [578, 1010], [578, 1005], [577, 1004], [577, 991], [576, 990], [576, 984], [575, 983]]]",IC
30,pcb_2f_cc_2.png,"[[[579, 1114], [579, 1154], [580, 1155], [580, 1182], [615, 1182], [615, 1140], [614, 1139], [614, 1114]]]",R
31,pcb_2f_cc_2.png,"[[[479, 1114], [479, 1152], [480, 1153], [480, 1181], [514, 1181], [514, 1173], [513, 1172], [513, 1114]]]",R
32,pcb_2f_cc_2.png,"[[[816, 989], [815, 990], [777, 990], [775, 992], [775, 1018], [776, 1018], [777, 1019], [821, 1019], [822, 1018], [823, 1018], [823, 993], [822, 992], [822, 991], [821, 991], [819, 989]]]",L
33,pcb_2f_cc_2.png,"[[[766, 1376], [765, 1377], [765, 1391], [767, 1393], [800, 1393], [801, 1392], [801, 1377], [800, 1376]]]",C
34,pcb_2f_cc_2.png,"[[[687, 1373], [687, 1393], [722, 1393], [722, 1373]]]",R
35,pcb_2f_cc_2.png,"[[[689, 1427], [689, 1445], [723, 1445], [723, 1427]]]",R
36,pcb_2f_cc_2.png,"[[[766, 1428], [765, 1429], [765, 1444], [766, 1445], [766, 1446], [798, 1446], [799, 1445], [800, 1445], [801, 1444], [801, 1429], [800, 1428]]]",C
37,pcb_2f_cc_2.png,"[[[689, 1481], [689, 1499], [723, 1499], [723, 1481]]]",R
38,pcb_2f_cc_2.png,"[[[689, 1534], [689, 1554], [723, 1554], [723, 1534]]]",R
39,pcb_2f_cc_2.png,"[[[690, 1589], [690, 1607], [723, 1607], [723, 1589]]]",R
40,pcb_2f_cc_2.png,"[[[769, 1482], [768, 1483], [767, 1483], [767, 1498], [768, 1498], [769, 1499], [799, 1499], [801, 1497], [801, 1482]]]",C
41,pcb_2f_cc_2.png,"[[[766, 1535], [766, 1550], [767, 1550], [768, 1551], [800, 1551], [801, 1550], [801, 1535]]]",C
42,pcb_2f_cc_2.png,"[[[768, 1589], [768, 1604], [801, 1604], [801, 1589]]]",C
43,pcb_2f_cc_2.png,"[[[1072, 1817], [1072, 1837], [1105, 1837], [1105, 1817]]]",R
44,pcb_2f_cc_2.png,"[[[1073, 1763], [1073, 1783], [1106, 1783], [1106, 1763]]]",R
45,pcb_2f_cc_2.png,"[[[1071, 1709], [1071, 1728], [1104, 1728], [1105, 1727], [1105, 1709]]]",R
46,pcb_2f_cc_2.png,"[[[1147, 1710], [1147, 1725], [1182, 1725], [1182, 1710]]]",C
47,pcb_2f_cc_2.png,"[[[960, 1626], [960, 1661], [979, 1661], [979, 1626]]]",R
48,pcb_2f_cc_2.png,"[[[1012, 1625], [1012, 1662], [1032, 1662], [1032, 1625]]]",R
49,pcb_2f_cc_2.png,"[[[1119, 1624], [1119, 1659], [1137, 1659], [1137, 1624]]]",R
50,pcb_2f_cc_2.png,"[[[1173, 1623], [1173, 1658], [1191, 1658], [1191, 1623]]]",R
51,pcb_2f_cc_2.png,"[[[1174, 1548], [1174, 1582], [1191, 1582], [1191, 1548]]]",R
52,pcb_2f_cc_2.png,"[[[1119, 1548], [1119, 1584], [1138, 1584], [1138, 1548]]]",R
53,pcb_2f_cc_2.png,"[[[1067, 1550], [1067, 1582], [1083, 1582], [1083, 1550]]]",C
54,pcb_2f_cc_2.png,"[[[1014, 1549], [1014, 1584], [1031, 1584], [1031, 1549]]]",R
55,pcb_2f_cc_2.png,"[[[959, 1550], [959, 1584], [961, 1584], [962, 1583], [978, 1583], [978, 1550]]]",R
56,pcb_2f_cc_2.png,"[[[1275, 1708], [1274, 1709], [1274, 1742], [1275, 1743], [1291, 1743], [1292, 1742], [1293, 1742], [1293, 1709], [1292, 1708]]]",R
57,pcb_2f_cc_2.png,"[[[869, 1192], [868, 1193], [867, 1193], [866, 1194], [866, 1229], [867, 1229], [868, 1230], [885, 1230], [886, 1229], [886, 1194], [885, 1193], [884, 1193], [883, 1192]]]",C
58,pcb_2f_cc_2.png,"[[[916, 1192], [915, 1193], [915, 1228], [916, 1229], [933, 1229], [934, 1228], [934, 1192]]]",R
59,pcb_2f_cc_2.png,"[[[917, 1118], [916, 1119], [916, 1151], [917, 1152], [931, 1152], [932, 1151], [932, 1119], [931, 1118]]]",C
60,pcb_2f_cc_2.png,"[[[917, 1044], [916, 1045], [915, 1045], [915, 1070], [916, 1071], [916, 1078], [917, 1079], [931, 1079], [932, 1078], [932, 1045], [931, 1044]]]",C
61,pcb_2f_cc_2.png,"[[[867, 1042], [866, 1043], [866, 1081], [867, 1082], [885, 1082], [886, 1081], [886, 1043], [885, 1042]]]",R
62,pcb_2f_cc_2.png,"[[[866, 973], [866, 1008], [884, 1008], [884, 973]]]",C
63,pcb_2f_cc_2.png,"[[[860, 883], [859, 884], [859, 919], [860, 919], [861, 920], [874, 920], [877, 917], [877, 885], [876, 884], [876, 883]]]",C
64,pcb_2f_cc_2.png,"[[[941, 873], [939, 875], [939, 907], [955, 907], [956, 906], [956, 875], [954, 873]]]",C
65,pcb_2f_cc_2.png,"[[[470, 930], [470, 948], [505, 948], [505, 930]]]",R
66,pcb_2f_cc_2.png,"[[[554, 930], [554, 940], [555, 941], [555, 948], [588, 948], [588, 930]]]",R
67,pcb_2f_cc_2.png,"[[[554, 875], [553, 876], [553, 893], [554, 894], [587, 894], [588, 893], [588, 876], [587, 875]]]",C
68,pcb_2f_cc_2.png,"[[[471, 876], [468, 879], [468, 892], [469, 892], [470, 893], [471, 893], [473, 895], [501, 895], [504, 892], [504, 883], [503, 882], [503, 880], [499, 876]]]",C
69,pcb_2f_cc_2.png,"[[[470, 822], [470, 842], [505, 842], [505, 822]]]",R
70,pcb_2f_cc_2.png,"[[[553, 822], [553, 840], [587, 840], [587, 822]]]",R
71,pcb_2f_cc_2.png,"[[[891, 708], [890, 709], [889, 709], [888, 710], [888, 738], [889, 739], [889, 740], [890, 740], [891, 741], [905, 741], [906, 740], [907, 740], [907, 710], [906, 709], [906, 708]]]",C
