Instance ID,Image File,Vertices,Designator
0,pcb_2f_cc_3.png,"[[[2172, 2242], [2172, 2243], [2171, 2244], [2170, 2244], [2169, 2245], [2168, 2245], [2168, 2252], [2167, 2253], [2167, 2292], [2190, 2292], [2190, 2274], [2192, 2272], [2192, 2245], [2191, 2244], [2190, 2244], [2189, 2243], [2189, 2242]]]",C
1,pcb_2f_cc_3.png,"[[[2169, 2364], [2168, 2365], [2167, 2365], [2167, 2366], [2166, 2367], [2166, 2368], [2165, 2369], [2165, 2382], [2164, 2383], [2164, 2411], [2166, 2413], [2166, 2414], [2167, 2414], [2168, 2415], [2171, 2415], [2172, 2416], [2181, 2416], [2182, 2415], [2186, 2415], [2187, 2414], [2188, 2414], [2188, 2411], [2190, 2409], [2190, 2402], [2191, 2401], [2191, 2384], [2192, 2383], [2192, 2380], [2191, 2379], [2191, 2371], [2192, 2370], [2192, 2368], [2191, 2367], [2191, 2366], [2190, 2365], [2189, 2365], [2188, 2364]]]",C
2,pcb_2f_cc_3.png,"[[[2183, 2530], [2182, 2531], [2182, 2538], [2181, 2539], [2181, 2567], [2182, 2568], [2182, 2578], [2183, 2578], [2184, 2579], [2205, 2579], [2205, 2578], [2206, 2577], [2206, 2569], [2207, 2568], [2207, 2534], [2206, 2533], [2206, 2530]]]",C
3,pcb_2f_cc_3.png,"[[[3366, 3064], [3365, 3065], [3364, 3065], [3364, 3093], [3365, 3093], [3366, 3094], [3373, 3094], [3374, 3095], [3411, 3095], [3412, 3094], [3413, 3094], [3414, 3093], [3414, 3066], [3413, 3066], [3412, 3065], [3371, 3065], [3370, 3064]]]",R
4,pcb_2f_cc_3.png,"[[[3233, 3063], [3233, 3090], [3234, 3090], [3235, 3091], [3235, 3092], [3283, 3092], [3284, 3091], [3285, 3091], [3285, 3064], [3284, 3064], [3283, 3063]]]",R
5,pcb_2f_cc_3.png,"[[[3224, 2886], [3223, 2887], [3222, 2887], [3222, 2939], [3221, 2940], [3222, 2940], [3223, 2941], [3250, 2941], [3251, 2940], [3252, 2940], [3252, 2888], [3251, 2887], [3251, 2886]]]",R
6,pcb_2f_cc_3.png,"[[[3324, 2890], [3323, 2891], [3322, 2891], [3322, 2898], [3321, 2899], [3321, 2943], [3322, 2943], [3323, 2944], [3350, 2944], [3351, 2943], [3352, 2943], [3352, 2895], [3353, 2894], [3353, 2891], [3352, 2891], [3351, 2890]]]",R
7,pcb_2f_cc_3.png,"[[[3657, 3222], [3656, 3223], [3655, 3223], [3655, 3259], [3654, 3260], [3654, 3277], [3655, 3277], [3656, 3278], [3660, 3278], [3661, 3279], [3681, 3279], [3682, 3278], [3683, 3278], [3683, 3254], [3684, 3253], [3684, 3223], [3683, 3223], [3682, 3222]]]",R
8,pcb_2f_cc_3.png,"[[[3566, 3221], [3565, 3222], [3564, 3222], [3563, 3223], [3563, 3275], [3564, 3275], [3565, 3276], [3588, 3276], [3589, 3275], [3590, 3275], [3591, 3274], [3591, 3271], [3592, 3270], [3592, 3223], [3591, 3222], [3590, 3222], [3589, 3221]]]",R
9,pcb_2f_cc_3.png,"[[[3661, 3082], [3660, 3083], [3659, 3083], [3659, 3102], [3658, 3103], [3658, 3139], [3659, 3139], [3660, 3140], [3686, 3140], [3687, 3139], [3688, 3139], [3688, 3098], [3689, 3097], [3689, 3083], [3688, 3083], [3687, 3082]]]",R
