Instance ID,Image File,Vertices,Designator
0,pcb_7f_cc_2.png,"[[[1351, 1418], [1350, 1419], [1349, 1419], [1349, 1420], [1348, 1421], [1348, 1433], [1349, 1434], [1350, 1434], [1351, 1435], [1381, 1435], [1382, 1434], [1383, 1434], [1383, 1420], [1382, 1419], [1381, 1419], [1380, 1418], [1376, 1418], [1375, 1419], [1357, 1419], [1356, 1418]]]",C
1,pcb_7f_cc_2.png,"[[[1350, 1452], [1349, 1453], [1348, 1453], [1348, 1456], [1347, 1457], [1347, 1467], [1348, 1468], [1349, 1468], [1350, 1469], [1372, 1469], [1373, 1468], [1374, 1468], [1375, 1469], [1380, 1469], [1381, 1468], [1382, 1468], [1382, 1454], [1381, 1454], [1380, 1453], [1379, 1453], [1378, 1452], [1375, 1452], [1374, 1453], [1356, 1453], [1355, 1452], [1354, 1452], [1353, 1453], [1352, 1453], [1351, 1452]]]",C
2,pcb_7f_cc_2.png,"[[[1351, 1383], [1350, 1384], [1349, 1384], [1348, 1385], [1348, 1399], [1349, 1399], [1350, 1400], [1380, 1400], [1381, 1399], [1382, 1399], [1382, 1384], [1381, 1384], [1380, 1383], [1374, 1383], [1373, 1384], [1372, 1383], [1359, 1383], [1358, 1384], [1357, 1384], [1356, 1383]]]",C
3,pcb_7f_cc_2.png,"[[[1351, 1347], [1350, 1348], [1349, 1348], [1348, 1349], [1348, 1363], [1349, 1364], [1350, 1364], [1351, 1365], [1380, 1365], [1381, 1364], [1382, 1364], [1383, 1363], [1383, 1349], [1382, 1348], [1381, 1348], [1380, 1347], [1375, 1347], [1374, 1348], [1357, 1348], [1356, 1347]]]",C
4,pcb_7f_cc_2.png,"[[[1351, 1313], [1350, 1314], [1349, 1314], [1348, 1315], [1348, 1328], [1349, 1329], [1350, 1329], [1351, 1330], [1375, 1330], [1376, 1331], [1377, 1331], [1378, 1330], [1379, 1330], [1380, 1329], [1381, 1329], [1382, 1328], [1382, 1314], [1381, 1314], [1380, 1313], [1358, 1313], [1357, 1314], [1356, 1313]]]",C
5,pcb_7f_cc_2.png,"[[[1007, 354], [1006, 355], [708, 355], [707, 356], [706, 356], [705, 357], [703, 357], [702, 358], [694, 358], [693, 359], [692, 359], [690, 361], [690, 371], [691, 372], [691, 418], [692, 419], [692, 422], [693, 423], [693, 527], [695, 529], [695, 530], [696, 531], [696, 542], [699, 545], [699, 547], [703, 551], [703, 552], [708, 557], [709, 557], [710, 558], [716, 558], [717, 559], [718, 559], [720, 561], [720, 623], [719, 624], [719, 627], [718, 628], [719, 629], [719, 630], [718, 631], [719, 632], [719, 645], [718, 646], [721, 649], [721, 651], [722, 652], [733, 652], [733, 650], [732, 649], [732, 647], [734, 645], [734, 596], [735, 595], [736, 596], [735, 595], [736, 594], [738, 594], [740, 592], [739, 591], [740, 590], [740, 583], [739, 582], [739, 567], [740, 566], [740, 560], [741, 559], [742, 559], [743, 558], [754, 558], [755, 559], [756, 558], [765, 558], [766, 559], [767, 558], [769, 558], [770, 559], [771, 558], [776, 558], [777, 559], [779, 559], [780, 560], [781, 560], [782, 561], [782, 643], [784, 645], [784, 646], [783, 647], [783, 648], [784, 648], [785, 649], [785, 650], [794, 650], [795, 649], [795, 646], [796, 645], [796, 631], [795, 630], [795, 629], [796, 628], [796, 627], [795, 626], [796, 625], [796, 595], [797, 594], [797, 591], [798, 590], [798, 589], [800, 587], [800, 561], [802, 559], [803, 559], [805, 557], [807, 557], [808, 558], [807, 559], [806, 559], [807, 559], [808, 558], [813, 558], [814, 557], [815, 558], [819, 558], [820, 557], [821, 557], [822, 558], [828, 558], [829, 559], [831, 557], [832, 558], [833, 557], [838, 557], [839, 558], [840, 558], [841, 559], [841, 624], [842, 625], [842, 643], [843, 644], [842, 645], [841, 645], [842, 646], [842, 648], [844, 650], [853, 650], [853, 649], [855, 647], [855, 600], [856, 599], [857, 600], [857, 599], [859, 597], [858, 596], [859, 595], [860, 595], [860, 594], [859, 593], [860, 592], [860, 591], [859, 590], [859, 581], [860, 580], [860, 560], [861, 559], [862, 559], [863, 558], [866, 558], [867, 557], [868, 558], [875, 558], [876, 557], [878, 557], [879, 558], [883, 558], [884, 557], [889, 557], [890, 558], [891, 558], [892, 557], [897, 557], [898, 558], [899, 558], [900, 559], [900, 572], [901, 573], [901, 606], [902, 607], [902, 638], [901, 639], [901, 649], [902, 650], [902, 651], [915, 651], [916, 650], [916, 585], [919, 582], [919, 578], [920, 577], [920, 559], [921, 558], [921, 557], [922, 556], [954, 556], [955, 555], [958, 555], [959, 556], [960, 556], [961, 557], [961, 623], [962, 624], [962, 647], [963, 648], [963, 650], [973, 650], [973, 649], [975, 647], [975, 586], [979, 582], [979, 563], [980, 562], [980, 560], [981, 559], [982, 559], [982, 558], [984, 556], [1018, 556], [1019, 557], [1020, 557], [1021, 558], [1021, 565], [1022, 566], [1022, 601], [1023, 602], [1023, 605], [1024, 606], [1024, 653], [1025, 654], [1036, 654], [1037, 653], [1037, 628], [1036, 627], [1036, 597], [1038, 595], [1039, 595], [1041, 593], [1041, 580], [1040, 579], [1040, 560], [1042, 558], [1043, 558], [1044, 557], [1045, 557], [1046, 556], [1047, 556], [1048, 555], [1049, 555], [1050, 554], [1051, 554], [1051, 552], [1056, 547], [1056, 542], [1061, 537], [1063, 537], [1063, 535], [1062, 534], [1063, 533], [1063, 529], [1062, 528], [1062, 527], [1061, 526], [1061, 525], [1062, 524], [1063, 524], [1063, 492], [1062, 491], [1062, 479], [1061, 478], [1061, 464], [1062, 463], [1062, 460], [1061, 459], [1061, 457], [1060, 456], [1060, 451], [1061, 450], [1061, 449], [1062, 448], [1063, 449], [1062, 448], [1062, 447], [1063, 446], [1063, 431], [1062, 431], [1061, 430], [1061, 426], [1062, 425], [1062, 422], [1061, 422], [1060, 421], [1062, 419], [1062, 418], [1063, 417], [1062, 416], [1062, 415], [1063, 414], [1063, 413], [1062, 412], [1063, 411], [1064, 411], [1062, 409], [1061, 409], [1060, 408], [1060, 406], [1061, 405], [1061, 383], [1060, 382], [1060, 381], [1061, 380], [1061, 362], [1060, 361], [1060, 360], [1061, 359], [1061, 354]]]",J
6,pcb_7f_cc_2.png,"[[[653, 784], [652, 785], [638, 785], [638, 794], [637, 795], [637, 797], [638, 798], [638, 802], [637, 803], [637, 807], [636, 808], [636, 812], [635, 813], [635, 815], [636, 816], [635, 817], [635, 820], [632, 823], [628, 823], [627, 824], [626, 823], [625, 824], [624, 823], [623, 823], [622, 824], [621, 824], [621, 935], [622, 935], [623, 936], [633, 936], [634, 937], [635, 937], [636, 938], [636, 939], [637, 940], [637, 946], [638, 947], [638, 948], [637, 949], [637, 953], [638, 954], [637, 955], [637, 956], [638, 957], [638, 959], [637, 960], [637, 961], [637, 960], [638, 959], [639, 960], [639, 961], [640, 962], [649, 962], [650, 963], [651, 962], [652, 963], [653, 963], [654, 962], [653, 961], [653, 948], [652, 947], [652, 946], [653, 945], [653, 943], [652, 942], [652, 937], [653, 936], [663, 936], [664, 935], [668, 935], [669, 936], [706, 936], [707, 937], [707, 941], [708, 942], [708, 944], [709, 945], [709, 948], [708, 949], [709, 950], [709, 961], [710, 960], [711, 961], [720, 961], [721, 960], [722, 961], [723, 961], [723, 949], [722, 948], [722, 947], [723, 946], [722, 945], [722, 941], [723, 940], [722, 939], [722, 936], [724, 934], [723, 934], [722, 933], [723, 932], [725, 932], [726, 931], [735, 931], [736, 930], [736, 866], [735, 865], [735, 855], [736, 854], [735, 853], [735, 847], [734, 846], [735, 845], [735, 839], [734, 838], [734, 834], [733, 833], [733, 832], [734, 831], [734, 822], [732, 822], [731, 821], [726, 821], [725, 820], [724, 820], [723, 819], [722, 819], [721, 818], [722, 817], [721, 816], [722, 815], [722, 805], [723, 804], [723, 793], [722, 792], [723, 791], [723, 786], [709, 786], [708, 787], [709, 788], [709, 789], [708, 790], [708, 813], [707, 814], [707, 817], [708, 818], [707, 819], [707, 822], [706, 823], [705, 822], [706, 823], [705, 824], [704, 824], [703, 823], [703, 822], [665, 822], [664, 823], [663, 822], [658, 822], [657, 821], [653, 821], [651, 819], [651, 817], [650, 816], [650, 815], [651, 814], [651, 801], [654, 798], [653, 797], [654, 796], [654, 793], [653, 792], [654, 791], [654, 785]]]",BTN
7,pcb_7f_cc_2.png,"[[[790, 829], [789, 830], [788, 830], [788, 844], [789, 844], [790, 845], [809, 845], [810, 844], [811, 844], [811, 830], [810, 830], [809, 829]]]",R
8,pcb_7f_cc_2.png,"[[[788, 855], [787, 856], [786, 856], [786, 871], [787, 871], [788, 872], [808, 872], [809, 871], [810, 871], [810, 856], [809, 856], [808, 855]]]",R
9,pcb_7f_cc_2.png,"[[[788, 884], [787, 885], [786, 885], [786, 899], [787, 899], [788, 900], [808, 900], [809, 899], [810, 899], [810, 885], [809, 885], [808, 884]]]",R
