Instance ID,Image File,Vertices,Designator
0,pcb_62f_cc_32.png,"[[[530, 737], [593, 736], [595, 737], [596, 738], [597, 740], [597, 742], [597, 771], [597, 774], [596, 775], [595, 777], [593, 778], [532, 778], [530, 778], [528, 777], [527, 776], [526, 775], [526, 742], [526, 740], [527, 739], [528, 738]]]",R
1,pcb_62f_cc_32.png,"[[[529, 797], [592, 797], [594, 798], [595, 799], [596, 800], [596, 802], [596, 831], [595, 833], [594, 834], [593, 836], [591, 837], [530, 837], [528, 836], [527, 835], [526, 834], [525, 832], [525, 802], [525, 801], [526, 799], [527, 798]]]",R
2,pcb_62f_cc_32.png,"[[[519, 423], [607, 423], [609, 426], [615, 426], [617, 427], [621, 426], [634, 426], [634, 441], [622, 441], [619, 439], [617, 439], [615, 440], [612, 441], [613, 455], [621, 457], [623, 456], [634, 456], [634, 470], [632, 471], [621, 471], [620, 469], [613, 470], [613, 485], [618, 485], [620, 486], [621, 485], [634, 485], [635, 499], [633, 500], [622, 500], [620, 499], [617, 499], [615, 500], [612, 499], [612, 514], [616, 515], [619, 516], [623, 515], [634, 515], [635, 528], [632, 529], [622, 530], [619, 528], [613, 529], [614, 543], [618, 546], [625, 544], [634, 544], [634, 557], [631, 559], [620, 559], [617, 557], [614, 558], [614, 573], [617, 574], [620, 574], [622, 573], [634, 573], [634, 587], [632, 588], [622, 588], [618, 587], [613, 588], [613, 602], [617, 603], [622, 604], [633, 603], [635, 616], [633, 618], [621, 618], [619, 617], [617, 617], [613, 617], [613, 631], [619, 634], [624, 632], [633, 632], [634, 646], [632, 647], [622, 648], [620, 645], [611, 647], [607, 652], [584, 653], [514, 653], [514, 646], [508, 647], [502, 649], [497, 648], [493, 647], [494, 633], [504, 633], [507, 633], [511, 632], [512, 617], [504, 617], [504, 618], [494, 618], [493, 616], [493, 604], [507, 604], [512, 602], [512, 587], [507, 587], [505, 586], [502, 588], [494, 588], [493, 586], [492, 575], [503, 575], [505, 576], [510, 573], [513, 572], [513, 558], [506, 557], [504, 558], [495, 559], [493, 557], [493, 544], [505, 545], [507, 546], [510, 544], [512, 544], [513, 528], [505, 528], [502, 529], [495, 530], [493, 527], [493, 516], [504, 515], [506, 517], [511, 515], [512, 499], [506, 499], [502, 500], [495, 500], [493, 498], [492, 486], [495, 485], [504, 486], [506, 487], [509, 486], [511, 485], [512, 469], [509, 470], [505, 468], [503, 471], [495, 470], [493, 469], [493, 456], [504, 456], [507, 458], [510, 456], [512, 456], [513, 440], [505, 440], [502, 441], [495, 442], [495, 427], [507, 428], [511, 427], [518, 426]]]",IC
3,pcb_62f_cc_32.png,"[[[522, 186], [612, 182], [614, 183], [615, 184], [616, 192], [621, 191], [624, 193], [631, 191], [637, 191], [637, 207], [627, 207], [625, 205], [620, 204], [614, 206], [616, 220], [618, 220], [621, 220], [623, 221], [637, 221], [637, 236], [628, 236], [622, 234], [615, 235], [616, 249], [621, 250], [625, 253], [627, 251], [637, 250], [637, 265], [627, 265], [624, 264], [616, 264], [617, 279], [623, 279], [625, 281], [632, 280], [637, 279], [637, 294], [631, 295], [621, 293], [610, 294], [610, 301], [527, 303], [524, 300], [519, 294], [513, 295], [510, 292], [507, 295], [496, 295], [496, 281], [506, 281], [508, 282], [513, 279], [516, 279], [516, 265], [510, 265], [507, 263], [505, 266], [496, 265], [496, 252], [504, 252], [507, 253], [512, 250], [512, 235], [506, 234], [503, 236], [497, 236], [495, 235], [495, 222], [505, 223], [507, 225], [510, 222], [517, 220], [517, 207], [512, 206], [507, 205], [504, 207], [497, 207], [495, 206], [496, 192], [506, 193], [508, 194], [510, 191], [517, 192], [520, 193]]]",IC
4,pcb_62f_cc_32.png,"[[[389, 1074], [433, 1077], [433, 1075], [434, 1074], [478, 1075], [480, 1076], [481, 1078], [536, 1079], [540, 1082], [543, 1086], [544, 1131], [541, 1214], [539, 1217], [539, 1228], [538, 1234], [534, 1238], [528, 1241], [470, 1238], [438, 1235], [387, 1234], [380, 1232], [376, 1231], [375, 1217], [374, 1214], [378, 1096], [380, 1091], [381, 1079], [383, 1076], [385, 1075]]]",R
5,pcb_62f_cc_32.png,"[[[379, 903], [427, 901], [430, 897], [473, 896], [473, 898], [527, 896], [531, 897], [534, 899], [539, 907], [541, 966], [543, 1047], [542, 1053], [538, 1056], [534, 1057], [443, 1059], [385, 1063], [382, 1060], [380, 1056], [378, 1051], [376, 1036], [374, 975], [373, 920], [375, 908]]]",R
6,pcb_62f_cc_32.png,"[[[535, 677], [549, 676], [564, 675], [580, 676], [589, 678], [596, 683], [601, 688], [604, 695], [604, 701], [602, 708], [599, 715], [593, 720], [586, 727], [577, 732], [569, 734], [560, 735], [549, 735], [538, 733], [528, 729], [519, 722], [513, 714], [511, 707], [512, 698], [516, 691], [522, 685], [531, 680]]]",C
7,pcb_62f_cc_32.png,"[[[535, 328], [549, 326], [563, 326], [579, 328], [589, 333], [597, 340], [601, 346], [604, 351], [606, 357], [606, 363], [605, 368], [600, 376], [592, 381], [585, 384], [569, 385], [549, 385], [538, 384], [528, 380], [519, 373], [514, 365], [511, 358], [512, 348], [516, 341], [522, 336], [531, 331]]]",C
8,pcb_62f_cc_32.png,"[[[332, 478], [336, 479], [339, 487], [340, 497], [338, 503], [331, 509], [331, 537], [333, 538], [338, 545], [340, 553], [338, 559], [332, 568], [331, 595], [337, 601], [339, 605], [340, 615], [338, 620], [332, 627], [331, 655], [338, 659], [340, 671], [337, 682], [331, 685], [332, 713], [335, 716], [338, 721], [340, 727], [340, 733], [337, 740], [334, 744], [331, 745], [332, 772], [340, 782], [341, 792], [337, 799], [332, 805], [331, 831], [334, 833], [338, 838], [339, 843], [340, 851], [336, 857], [332, 862], [332, 889], [337, 893], [339, 896], [341, 905], [339, 915], [332, 920], [333, 950], [339, 957], [340, 965], [338, 973], [332, 977], [331, 1015], [327, 1016], [326, 1028], [331, 1032], [331, 1069], [326, 1072], [326, 1087], [332, 1088], [332, 1129], [327, 1133], [327, 1145], [331, 1149], [332, 1188], [328, 1189], [327, 1206], [332, 1208], [331, 1247], [327, 1248], [328, 1264], [334, 1267], [334, 1271], [332, 1272], [332, 1301], [339, 1302], [338, 1331], [336, 1334], [336, 1344], [338, 1350], [337, 1578], [327, 1584], [326, 1586], [321, 1588], [172, 1587], [171, 1584], [147, 1585], [145, 1583], [143, 1579], [144, 1439], [143, 1435], [103, 1434], [90, 1430], [91, 1412], [23, 1413], [22, 1410], [18, 1396], [18, 1389], [19, 1381], [18, 1369], [16, 1368], [16, 1364], [20, 1351], [21, 1341], [92, 1338], [90, 1325], [17, 1325], [6, 1320], [6, 1311], [23, 1307], [89, 1306], [88, 1294], [19, 1293], [12, 1287], [11, 1282], [20, 1276], [89, 1274], [88, 1264], [17, 1264], [8, 1261], [7, 1256], [7, 1251], [19, 1248], [89, 1248], [89, 1235], [19, 1235], [11, 1230], [11, 1224], [15, 1223], [30, 1219], [88, 1217], [88, 1208], [18, 1206], [8, 1199], [8, 1195], [11, 1192], [24, 1187], [88, 1187], [88, 1176], [23, 1176], [11, 1170], [11, 1165], [21, 1160], [88, 1160], [88, 1147], [17, 1146], [6, 1142], [5, 1135], [19, 1129], [89, 1128], [89, 1119], [16, 1120], [15, 1113], [8, 1111], [8, 1105], [17, 1103], [17, 1100], [90, 1100], [90, 1087], [16, 1088], [8, 1086], [5, 1080], [6, 1077], [10, 1071], [20, 1069], [89, 1068], [89, 1058], [23, 1059], [15, 1058], [14, 1054], [11, 1054], [10, 1047], [15, 1047], [16, 1042], [88, 1041], [88, 1028], [29, 1027], [7, 1024], [7, 1015], [24, 1011], [90, 1010], [90, 999], [28, 999], [15, 998], [15, 994], [10, 994], [11, 989], [15, 988], [16, 986], [31, 983], [90, 983], [89, 968], [10, 967], [6, 963], [6, 956], [14, 951], [90, 952], [89, 941], [25, 942], [11, 935], [11, 930], [17, 927], [24, 925], [90, 925], [91, 911], [24, 911], [16, 909], [7, 906], [7, 899], [18, 894], [28, 891], [90, 892], [89, 880], [22, 881], [12, 878], [11, 871], [14, 868], [24, 865], [90, 865], [90, 850], [22, 850], [7, 847], [5, 841], [9, 835], [26, 833], [91, 832], [90, 823], [31, 823], [14, 820], [10, 816], [10, 812], [16, 808], [28, 806], [90, 804], [90, 792], [22, 791], [8, 788], [6, 783], [9, 778], [13, 775], [17, 774], [91, 775], [91, 764], [46, 766], [15, 762], [15, 760], [12, 759], [12, 752], [15, 751], [17, 747], [90, 747], [88, 734], [29, 734], [16, 732], [5, 728], [5, 720], [18, 713], [35, 711], [89, 712], [90, 705], [26, 706], [15, 704], [11, 699], [10, 695], [21, 687], [91, 687], [89, 674], [19, 674], [7, 671], [6, 665], [15, 657], [89, 657], [90, 646], [35, 646], [16, 643], [12, 639], [13, 635], [17, 632], [91, 629], [91, 613], [24, 615], [10, 611], [6, 607], [7, 600], [18, 597], [34, 593], [90, 595], [90, 590], [37, 590], [16, 585], [13, 582], [13, 574], [23, 570], [90, 569], [89, 560], [54, 558], [21, 556], [6, 553], [5, 546], [9, 543], [26, 536], [92, 536], [92, 527], [25, 528], [16, 525], [13, 522], [15, 517], [28, 513], [92, 513], [92, 495], [62, 498], [20, 497], [11, 495], [7, 488], [9, 485], [17, 481], [91, 480], [92, 471], [73, 471], [34, 471], [20, 469], [15, 467], [14, 459], [19, 454], [37, 452], [92, 451], [91, 424], [36, 424], [30, 422], [22, 416], [19, 409], [17, 401], [20, 391], [27, 382], [35, 378], [43, 376], [91, 377], [91, 340], [95, 337], [144, 336], [144, 193], [147, 189], [326, 191], [335, 196], [339, 205], [338, 435], [333, 438]]]",J
9,pcb_62f_cc_32.png,"[[[791, 1146], [790, 1147], [784, 1148], [781, 1146], [776, 1146], [775, 1147], [765, 1146], [766, 1133], [783, 1134], [784, 1133], [792, 1132], [792, 1117], [790, 1117], [783, 1118], [781, 1117], [777, 1118], [766, 1117], [764, 1116], [765, 1104], [780, 1104], [782, 1104], [784, 1104], [792, 1103], [792, 1087], [791, 1087], [783, 1088], [781, 1086], [780, 1088], [767, 1088], [765, 1087], [765, 1075], [783, 1075], [784, 1074], [793, 1074], [792, 1058], [783, 1059], [781, 1057], [776, 1059], [764, 1058], [765, 1045], [766, 1044], [783, 1045], [785, 1044], [793, 1044], [793, 1029], [785, 1029], [782, 1027], [780, 1029], [768, 1029], [766, 1028], [765, 1017], [767, 1015], [780, 1015], [783, 1016], [785, 1015], [794, 1015], [793, 999], [791, 999], [790, 999], [781, 999], [780, 999], [765, 999], [765, 987], [767, 985], [779, 985], [783, 986], [785, 985], [793, 985], [793, 970], [783, 970], [781, 969], [779, 969], [777, 970], [765, 969], [766, 956], [774, 955], [784, 956], [785, 956], [793, 955], [793, 940], [783, 941], [781, 940], [777, 941], [765, 940], [765, 927], [768, 926], [783, 927], [784, 925], [793, 925], [793, 910], [791, 911], [783, 911], [782, 910], [779, 911], [766, 911], [767, 898], [774, 897], [783, 897], [786, 896], [793, 897], [793, 881], [784, 882], [783, 881], [779, 882], [766, 882], [766, 868], [778, 867], [782, 868], [784, 867], [799, 867], [799, 856], [975, 856], [976, 867], [985, 867], [986, 868], [991, 868], [992, 867], [1007, 867], [1007, 880], [1005, 881], [993, 881], [986, 880], [984, 881], [975, 881], [976, 896], [984, 896], [985, 898], [993, 898], [995, 897], [1007, 897], [1008, 911], [975, 911], [976, 926], [985, 926], [987, 928], [992, 928], [992, 927], [1007, 926], [1007, 940], [994, 940], [989, 939], [984, 940], [976, 940], [977, 955], [985, 955], [985, 956], [1008, 956], [1008, 969], [1006, 970], [993, 970], [989, 969], [977, 970], [977, 985], [984, 985], [986, 986], [992, 987], [994, 986], [1007, 985], [1007, 999], [985, 999], [975, 999], [975, 1015], [984, 1015], [986, 1016], [1007, 1015], [1007, 1028], [1005, 1028], [992, 1029], [985, 1028], [984, 1029], [976, 1029], [976, 1044], [987, 1045], [1007, 1045], [1007, 1057], [1004, 1059], [989, 1058], [987, 1057], [984, 1059], [977, 1059], [977, 1073], [986, 1074], [986, 1075], [993, 1074], [1007, 1074], [1007, 1087], [1006, 1088], [992, 1089], [991, 1088], [976, 1088], [976, 1103], [985, 1103], [986, 1105], [991, 1104], [991, 1103], [1007, 1103], [1007, 1116], [1006, 1117], [993, 1118], [991, 1116], [985, 1116], [984, 1118], [976, 1118], [976, 1133], [984, 1133], [986, 1134], [991, 1134], [992, 1133], [1007, 1133], [1007, 1147], [991, 1147], [990, 1146], [986, 1146], [984, 1147], [969, 1148], [969, 1151], [961, 1152], [959, 1156], [815, 1155], [799, 1148], [798, 1146]]]",IC
