Instance ID,Image File,Vertices,Designator
0,pcb_10f_cc_4.png,"[[[979, 805], [979, 873], [1027, 873], [1027, 805]]]",C
1,pcb_10f_cc_4.png,"[[[910, 644], [910, 686], [982, 686], [982, 644]]]",R
2,pcb_10f_cc_4.png,"[[[817, 803], [816, 804], [810, 804], [809, 805], [808, 805], [806, 807], [805, 807], [804, 808], [802, 808], [801, 809], [799, 809], [798, 810], [794, 810], [793, 809], [792, 809], [791, 810], [790, 810], [789, 811], [788, 811], [787, 812], [786, 812], [783, 815], [782, 815], [781, 816], [780, 816], [779, 817], [777, 817], [776, 818], [775, 818], [774, 817], [773, 817], [772, 818], [771, 818], [766, 823], [765, 823], [760, 828], [760, 829], [761, 830], [761, 831], [755, 837], [754, 837], [750, 841], [749, 841], [740, 850], [739, 850], [738, 851], [737, 851], [729, 859], [729, 860], [727, 862], [727, 863], [726, 864], [726, 865], [725, 866], [725, 867], [724, 868], [724, 869], [723, 870], [723, 872], [722, 873], [722, 874], [721, 875], [721, 876], [720, 877], [720, 880], [718, 882], [717, 882], [717, 883], [715, 885], [715, 901], [714, 902], [714, 937], [713, 938], [713, 955], [714, 956], [714, 960], [715, 961], [715, 963], [717, 965], [717, 966], [718, 967], [718, 970], [720, 972], [720, 975], [722, 977], [722, 978], [723, 979], [723, 980], [724, 981], [724, 982], [726, 984], [726, 986], [727, 987], [728, 987], [729, 988], [730, 988], [733, 991], [733, 992], [734, 993], [734, 996], [735, 997], [735, 999], [746, 1010], [747, 1010], [748, 1011], [749, 1011], [760, 1022], [761, 1022], [763, 1024], [764, 1024], [765, 1025], [766, 1025], [768, 1027], [769, 1027], [770, 1028], [772, 1028], [775, 1031], [775, 1033], [777, 1035], [777, 1036], [778, 1037], [779, 1037], [780, 1038], [781, 1038], [783, 1040], [783, 1042], [784, 1042], [785, 1043], [787, 1043], [789, 1045], [789, 1046], [790, 1046], [791, 1047], [793, 1047], [799, 1053], [799, 1054], [801, 1056], [802, 1056], [803, 1057], [804, 1057], [805, 1058], [806, 1058], [807, 1059], [807, 1060], [808, 1060], [809, 1061], [810, 1061], [811, 1062], [812, 1062], [813, 1063], [814, 1063], [817, 1066], [817, 1069], [818, 1069], [819, 1070], [821, 1070], [822, 1071], [825, 1071], [826, 1072], [830, 1072], [831, 1073], [834, 1073], [835, 1074], [837, 1074], [838, 1075], [839, 1075], [840, 1076], [842, 1076], [843, 1077], [846, 1077], [847, 1078], [847, 1080], [848, 1080], [849, 1081], [850, 1081], [851, 1082], [853, 1082], [855, 1084], [856, 1084], [857, 1085], [858, 1085], [859, 1086], [860, 1086], [861, 1087], [863, 1087], [865, 1089], [865, 1090], [866, 1090], [867, 1091], [868, 1091], [869, 1092], [873, 1092], [874, 1093], [875, 1093], [876, 1094], [885, 1094], [886, 1095], [893, 1095], [894, 1096], [897, 1096], [898, 1097], [900, 1097], [901, 1098], [912, 1098], [913, 1097], [914, 1097], [915, 1098], [915, 1099], [916, 1098], [918, 1098], [919, 1099], [922, 1099], [923, 1100], [924, 1099], [925, 1099], [929, 1095], [934, 1095], [935, 1094], [938, 1094], [941, 1091], [945, 1091], [947, 1089], [948, 1089], [949, 1088], [950, 1088], [951, 1087], [956, 1087], [957, 1088], [958, 1088], [962, 1084], [963, 1084], [972, 1075], [973, 1075], [975, 1073], [976, 1073], [983, 1066], [984, 1066], [985, 1065], [985, 1064], [987, 1062], [988, 1062], [988, 1060], [989, 1059], [989, 1058], [993, 1054], [993, 1053], [994, 1052], [995, 1052], [995, 1051], [1002, 1044], [1002, 1040], [1007, 1035], [1007, 1031], [1008, 1030], [1008, 1024], [1007, 1023], [1007, 1017], [1009, 1015], [1009, 1009], [1010, 1008], [1010, 1007], [1011, 1006], [1011, 1005], [1012, 1004], [1012, 990], [1011, 989], [1011, 982], [1009, 980], [1009, 977], [1008, 977], [1007, 976], [1007, 970], [1005, 968], [1005, 965], [1004, 964], [1003, 964], [1002, 963], [1002, 953], [1000, 951], [1000, 948], [1001, 947], [1002, 947], [1002, 944], [1000, 942], [1000, 935], [999, 934], [999, 932], [1000, 931], [1000, 928], [999, 927], [998, 927], [994, 923], [994, 922], [993, 922], [992, 921], [991, 921], [990, 920], [990, 918], [988, 916], [988, 914], [977, 903], [976, 903], [974, 901], [974, 900], [973, 899], [973, 898], [972, 897], [972, 896], [954, 878], [953, 878], [952, 877], [950, 877], [948, 875], [947, 875], [933, 861], [933, 858], [926, 851], [925, 851], [924, 850], [923, 850], [921, 848], [920, 848], [917, 845], [917, 842], [916, 841], [916, 840], [915, 840], [914, 839], [914, 838], [911, 835], [910, 835], [909, 834], [907, 834], [903, 830], [902, 830], [900, 828], [900, 827], [899, 826], [899, 825], [898, 824], [897, 824], [896, 823], [895, 823], [892, 820], [891, 820], [890, 819], [889, 819], [888, 818], [887, 818], [886, 817], [885, 817], [884, 816], [883, 816], [880, 813], [879, 813], [878, 812], [876, 812], [875, 811], [874, 811], [873, 810], [872, 810], [871, 809], [870, 810], [869, 810], [868, 809], [866, 809], [865, 808], [863, 808], [862, 807], [861, 807], [860, 806], [859, 806], [858, 805], [855, 805], [854, 804], [853, 804], [852, 805], [851, 805], [850, 804], [844, 804], [843, 803]]]",C
3,pcb_10f_cc_4.png,"[[[997, 1161], [996, 1162], [992, 1162], [991, 1163], [987, 1163], [984, 1166], [983, 1166], [983, 1171], [982, 1172], [981, 1172], [981, 1180], [982, 1181], [982, 1219], [983, 1220], [983, 1227], [982, 1228], [982, 1229], [984, 1231], [988, 1231], [989, 1232], [1012, 1232], [1013, 1231], [1027, 1231], [1029, 1229], [1030, 1229], [1031, 1228], [1031, 1226], [1029, 1224], [1029, 1219], [1031, 1217], [1031, 1189], [1030, 1188], [1030, 1183], [1031, 1182], [1031, 1177], [1029, 1175], [1029, 1171], [1030, 1170], [1030, 1163], [1029, 1163], [1028, 1164], [1026, 1164], [1024, 1162], [1000, 1162], [999, 1161]]]",C
4,pcb_10f_cc_4.png,"[[[1038, 1391], [1039, 1392], [1039, 1399], [1040, 1400], [1040, 1430], [1041, 1431], [1041, 1452], [1040, 1453], [1040, 1461], [1039, 1462], [1078, 1462], [1079, 1461], [1080, 1462], [1087, 1462], [1087, 1458], [1088, 1457], [1089, 1457], [1088, 1457], [1087, 1456], [1087, 1440], [1086, 1439], [1087, 1438], [1086, 1437], [1087, 1436], [1086, 1435], [1086, 1408], [1085, 1407], [1085, 1406], [1086, 1405], [1086, 1404], [1084, 1402], [1084, 1391]]]",R
5,pcb_10f_cc_4.png,"[[[1226, 1415], [1225, 1416], [1224, 1416], [1223, 1417], [1222, 1417], [1221, 1418], [1218, 1418], [1218, 1483], [1219, 1484], [1220, 1484], [1221, 1485], [1221, 1486], [1222, 1486], [1223, 1487], [1261, 1487], [1265, 1483], [1266, 1483], [1266, 1442], [1265, 1441], [1265, 1431], [1266, 1430], [1266, 1420], [1263, 1417], [1264, 1416], [1265, 1416], [1263, 1416], [1262, 1417], [1261, 1416], [1259, 1416], [1258, 1415]]]",C
6,pcb_10f_cc_4.png,"[[[1403, 1360], [1403, 1361], [1402, 1362], [1402, 1400], [1403, 1401], [1403, 1403], [1402, 1404], [1404, 1404], [1405, 1405], [1406, 1405], [1407, 1406], [1406, 1407], [1407, 1406], [1408, 1407], [1435, 1407], [1436, 1406], [1469, 1406], [1470, 1405], [1473, 1405], [1476, 1402], [1479, 1402], [1479, 1397], [1480, 1396], [1481, 1396], [1481, 1360]]]",C
7,pcb_10f_cc_4.png,"[[[1534, 1413], [1533, 1414], [1531, 1414], [1529, 1416], [1528, 1415], [1529, 1416], [1527, 1418], [1526, 1418], [1525, 1419], [1525, 1448], [1526, 1449], [1526, 1455], [1525, 1456], [1525, 1467], [1526, 1468], [1526, 1472], [1525, 1473], [1525, 1485], [1526, 1486], [1526, 1489], [1528, 1491], [1529, 1491], [1530, 1492], [1530, 1493], [1564, 1493], [1565, 1492], [1568, 1492], [1569, 1491], [1570, 1491], [1571, 1490], [1572, 1490], [1573, 1489], [1573, 1418], [1571, 1418], [1568, 1415], [1568, 1414], [1567, 1413]]]",C
8,pcb_10f_cc_4.png,"[[[1787, 1146], [1786, 1147], [1785, 1147], [1783, 1149], [1783, 1150], [1782, 1151], [1781, 1151], [1781, 1187], [1782, 1188], [1782, 1213], [1783, 1214], [1783, 1216], [1784, 1217], [1784, 1218], [1785, 1218], [1786, 1219], [1787, 1219], [1788, 1220], [1824, 1220], [1826, 1218], [1828, 1218], [1829, 1217], [1830, 1217], [1830, 1150], [1829, 1149], [1828, 1149], [1826, 1147], [1827, 1146], [1826, 1147], [1825, 1146]]]",C
9,pcb_10f_cc_4.png,"[[[937, 2114], [934, 2117], [934, 2128], [936, 2130], [936, 2138], [937, 2139], [937, 2142], [936, 2143], [936, 2154], [937, 2155], [937, 2158], [936, 2159], [936, 2175], [937, 2176], [937, 2179], [939, 2181], [939, 2183], [938, 2184], [938, 2185], [969, 2185], [968, 2185], [967, 2184], [968, 2183], [974, 2183], [975, 2182], [977, 2182], [977, 2181], [978, 2180], [979, 2180], [980, 2179], [981, 2179], [981, 2122], [978, 2119], [978, 2117], [976, 2115], [975, 2116], [973, 2114]]]",C
