Instance ID,Image File,Vertices,Designator
0,pcb_49f_cc_26.png,"[[[1499, 1034], [1587, 1036], [1586, 1029], [1586, 1021], [1587, 1020], [1589, 1019], [1638, 1022], [1640, 1023], [1641, 1025], [1643, 1027], [1645, 1029], [1648, 1030], [1650, 1031], [1652, 1034], [1654, 1037], [1671, 1054], [1673, 1054], [1674, 1054], [1676, 1059], [1681, 1063], [1684, 1068], [1690, 1086], [1692, 1114], [1692, 1148], [1691, 1189], [1692, 1231], [1690, 1256], [1689, 1262], [1686, 1266], [1683, 1268], [1655, 1298], [1654, 1299], [1654, 1301], [1653, 1303], [1641, 1314], [1639, 1315], [1637, 1316], [1612, 1317], [1607, 1315], [1606, 1314], [1575, 1314], [1537, 1315], [1515, 1315], [1510, 1313], [1508, 1312], [1503, 1312], [1502, 1313], [1501, 1313], [1497, 1314], [1451, 1313], [1448, 1312], [1442, 1311], [1437, 1306], [1418, 1287], [1417, 1284], [1416, 1281], [1402, 1266], [1398, 1263], [1397, 1260], [1395, 1203], [1396, 1121], [1397, 1107], [1397, 1093], [1402, 1071], [1417, 1052], [1442, 1028], [1445, 1023], [1446, 1022], [1448, 1022], [1453, 1022], [1459, 1020], [1469, 1020], [1497, 1020], [1498, 1021], [1498, 1022], [1498, 1034]]]",L
1,pcb_49f_cc_26.png,"[[[1337, 2667], [1337, 2662], [1338, 2660], [1341, 2656], [1343, 2654], [1348, 2653], [1352, 2652], [1369, 2652], [1395, 2653], [1399, 2655], [1401, 2657], [1401, 2658], [1401, 2666], [1401, 2669], [1404, 2669], [1405, 2668], [1406, 2667], [1409, 2666], [1413, 2666], [1415, 2667], [1416, 2669], [1418, 2666], [1420, 2665], [1423, 2664], [1426, 2664], [1428, 2666], [1429, 2668], [1429, 2673], [1427, 2675], [1424, 2676], [1417, 2677], [1411, 2679], [1406, 2680], [1402, 2681], [1400, 2681], [1400, 2697], [1404, 2697], [1411, 2696], [1426, 2695], [1428, 2697], [1429, 2699], [1429, 2702], [1428, 2703], [1427, 2704], [1419, 2706], [1412, 2708], [1406, 2708], [1403, 2710], [1399, 2710], [1399, 2726], [1403, 2726], [1407, 2726], [1410, 2725], [1413, 2726], [1419, 2723], [1427, 2723], [1428, 2724], [1429, 2725], [1429, 2728], [1428, 2730], [1425, 2732], [1421, 2734], [1417, 2736], [1413, 2736], [1406, 2736], [1401, 2738], [1398, 2738], [1398, 2747], [1396, 2749], [1394, 2750], [1392, 2751], [1347, 2751], [1342, 2750], [1341, 2748], [1340, 2746], [1341, 2737], [1335, 2737], [1331, 2735], [1329, 2734], [1320, 2732], [1317, 2731], [1314, 2729], [1312, 2725], [1312, 2723], [1313, 2722], [1315, 2722], [1325, 2723], [1328, 2724], [1330, 2725], [1335, 2724], [1339, 2724], [1338, 2708], [1336, 2708], [1333, 2708], [1331, 2707], [1320, 2705], [1318, 2704], [1314, 2702], [1313, 2700], [1312, 2698], [1312, 2696], [1313, 2695], [1314, 2694], [1315, 2693], [1318, 2694], [1319, 2695], [1321, 2696], [1323, 2696], [1325, 2695], [1328, 2695], [1330, 2697], [1333, 2697], [1338, 2696], [1338, 2680], [1335, 2679], [1333, 2676], [1333, 2675], [1332, 2674], [1319, 2674], [1318, 2673], [1317, 2673], [1315, 2670], [1315, 2669], [1314, 2666], [1316, 2665], [1318, 2664], [1319, 2665], [1322, 2666], [1323, 2667], [1328, 2666], [1331, 2666], [1337, 2667]]]",D
2,pcb_49f_cc_26.png,"[[[1339, 2511], [1339, 2502], [1341, 2500], [1342, 2499], [1344, 2498], [1345, 2498], [1348, 2497], [1352, 2496], [1390, 2496], [1394, 2497], [1396, 2498], [1397, 2498], [1398, 2500], [1398, 2503], [1399, 2511], [1404, 2511], [1405, 2510], [1406, 2510], [1409, 2510], [1414, 2510], [1415, 2510], [1417, 2508], [1420, 2506], [1421, 2506], [1426, 2506], [1427, 2506], [1428, 2507], [1429, 2508], [1429, 2510], [1428, 2512], [1427, 2514], [1426, 2516], [1425, 2517], [1420, 2518], [1418, 2519], [1417, 2520], [1414, 2520], [1412, 2522], [1407, 2523], [1401, 2525], [1398, 2525], [1398, 2541], [1405, 2541], [1406, 2541], [1407, 2542], [1408, 2543], [1408, 2543], [1409, 2543], [1409, 2542], [1410, 2541], [1411, 2541], [1412, 2540], [1415, 2540], [1417, 2538], [1421, 2537], [1425, 2536], [1426, 2537], [1428, 2538], [1429, 2538], [1429, 2541], [1428, 2542], [1426, 2544], [1424, 2547], [1423, 2547], [1418, 2548], [1411, 2549], [1409, 2549], [1407, 2550], [1405, 2552], [1401, 2552], [1398, 2552], [1397, 2569], [1401, 2569], [1404, 2568], [1406, 2568], [1407, 2569], [1408, 2570], [1412, 2570], [1414, 2569], [1419, 2567], [1421, 2566], [1423, 2566], [1424, 2567], [1424, 2567], [1425, 2569], [1425, 2571], [1424, 2573], [1422, 2575], [1420, 2575], [1408, 2575], [1407, 2576], [1407, 2579], [1406, 2580], [1405, 2580], [1401, 2581], [1400, 2581], [1397, 2581], [1398, 2585], [1397, 2587], [1396, 2590], [1395, 2591], [1393, 2591], [1389, 2592], [1352, 2591], [1342, 2591], [1341, 2591], [1339, 2589], [1339, 2587], [1339, 2586], [1338, 2580], [1333, 2579], [1328, 2579], [1326, 2578], [1325, 2578], [1323, 2576], [1319, 2574], [1318, 2573], [1318, 2571], [1318, 2568], [1318, 2567], [1319, 2567], [1321, 2567], [1323, 2567], [1327, 2570], [1330, 2570], [1334, 2568], [1340, 2568], [1339, 2552], [1335, 2551], [1334, 2551], [1333, 2551], [1332, 2549], [1331, 2548], [1325, 2547], [1322, 2546], [1320, 2545], [1319, 2544], [1318, 2543], [1318, 2541], [1319, 2540], [1320, 2539], [1321, 2539], [1322, 2539], [1324, 2541], [1327, 2540], [1328, 2540], [1329, 2540], [1330, 2541], [1331, 2543], [1333, 2543], [1337, 2541], [1339, 2541], [1339, 2523], [1336, 2523], [1334, 2522], [1331, 2519], [1330, 2518], [1325, 2518], [1322, 2517], [1319, 2515], [1319, 2514], [1318, 2513], [1318, 2512], [1319, 2510], [1320, 2509], [1322, 2509], [1325, 2508], [1327, 2509], [1328, 2510], [1329, 2510], [1330, 2511], [1334, 2511]]]",D
3,pcb_49f_cc_26.png,"[[[1396, 2354], [1401, 2354], [1403, 2354], [1410, 2354], [1413, 2352], [1417, 2351], [1420, 2351], [1424, 2352], [1425, 2353], [1425, 2355], [1425, 2359], [1424, 2361], [1423, 2361], [1416, 2361], [1414, 2363], [1410, 2364], [1409, 2364], [1407, 2362], [1406, 2362], [1403, 2364], [1401, 2366], [1400, 2367], [1399, 2367], [1396, 2367], [1396, 2384], [1401, 2383], [1403, 2383], [1406, 2384], [1410, 2383], [1417, 2383], [1420, 2383], [1423, 2383], [1425, 2383], [1427, 2385], [1428, 2386], [1428, 2387], [1427, 2388], [1425, 2390], [1420, 2390], [1414, 2392], [1408, 2392], [1405, 2392], [1404, 2393], [1402, 2394], [1401, 2394], [1396, 2394], [1396, 2411], [1401, 2411], [1403, 2412], [1404, 2414], [1406, 2414], [1412, 2411], [1415, 2410], [1416, 2411], [1416, 2414], [1416, 2415], [1421, 2415], [1423, 2416], [1424, 2416], [1424, 2419], [1423, 2420], [1421, 2421], [1416, 2421], [1411, 2422], [1406, 2421], [1402, 2423], [1399, 2423], [1396, 2423], [1395, 2430], [1394, 2432], [1393, 2433], [1389, 2435], [1384, 2435], [1352, 2434], [1344, 2433], [1343, 2433], [1340, 2430], [1338, 2427], [1338, 2423], [1334, 2422], [1325, 2421], [1324, 2420], [1320, 2418], [1319, 2416], [1317, 2413], [1317, 2410], [1319, 2409], [1322, 2409], [1324, 2409], [1326, 2410], [1330, 2410], [1331, 2412], [1334, 2410], [1338, 2410], [1339, 2394], [1328, 2394], [1326, 2393], [1322, 2391], [1319, 2390], [1317, 2389], [1315, 2387], [1315, 2386], [1315, 2383], [1317, 2381], [1318, 2380], [1320, 2380], [1323, 2381], [1327, 2381], [1329, 2383], [1330, 2383], [1331, 2383], [1333, 2382], [1337, 2381], [1338, 2381], [1338, 2365], [1334, 2365], [1333, 2366], [1331, 2366], [1330, 2365], [1329, 2364], [1326, 2364], [1321, 2362], [1320, 2361], [1319, 2358], [1319, 2356], [1319, 2353], [1320, 2352], [1323, 2350], [1326, 2350], [1328, 2350], [1331, 2351], [1332, 2352], [1332, 2353], [1338, 2353], [1337, 2348], [1338, 2346], [1340, 2344], [1342, 2344], [1370, 2343], [1386, 2342], [1390, 2343], [1394, 2343], [1395, 2344], [1395, 2346], [1396, 2349]]]",D
4,pcb_49f_cc_26.png,"[[[1335, 2200], [1335, 2195], [1337, 2191], [1339, 2189], [1343, 2188], [1366, 2186], [1380, 2186], [1381, 2186], [1384, 2186], [1388, 2187], [1389, 2188], [1392, 2190], [1393, 2193], [1394, 2196], [1395, 2201], [1402, 2200], [1404, 2198], [1407, 2197], [1417, 2196], [1420, 2198], [1423, 2202], [1424, 2204], [1424, 2207], [1423, 2210], [1422, 2210], [1421, 2211], [1419, 2211], [1416, 2210], [1414, 2210], [1411, 2211], [1405, 2211], [1398, 2213], [1394, 2213], [1394, 2229], [1400, 2229], [1404, 2229], [1407, 2227], [1411, 2227], [1414, 2226], [1420, 2226], [1422, 2227], [1423, 2228], [1424, 2231], [1424, 2236], [1423, 2237], [1413, 2237], [1397, 2241], [1395, 2241], [1394, 2241], [1394, 2257], [1400, 2257], [1402, 2258], [1405, 2259], [1409, 2257], [1415, 2257], [1416, 2255], [1417, 2255], [1421, 2255], [1423, 2255], [1424, 2256], [1425, 2259], [1426, 2263], [1425, 2265], [1423, 2265], [1417, 2265], [1415, 2267], [1412, 2267], [1407, 2267], [1398, 2269], [1394, 2269], [1394, 2273], [1393, 2275], [1392, 2278], [1391, 2279], [1388, 2279], [1356, 2280], [1349, 2280], [1347, 2280], [1344, 2279], [1342, 2277], [1341, 2274], [1340, 2272], [1338, 2271], [1338, 2271], [1338, 2268], [1331, 2268], [1328, 2267], [1323, 2267], [1317, 2265], [1316, 2264], [1316, 2263], [1315, 2259], [1316, 2257], [1318, 2256], [1321, 2256], [1329, 2258], [1330, 2258], [1333, 2256], [1335, 2256], [1336, 2239], [1332, 2241], [1331, 2240], [1330, 2240], [1329, 2238], [1328, 2238], [1323, 2238], [1319, 2236], [1315, 2234], [1314, 2232], [1313, 2230], [1313, 2228], [1313, 2227], [1315, 2226], [1318, 2226], [1321, 2228], [1327, 2227], [1328, 2228], [1330, 2229], [1335, 2229], [1335, 2211], [1331, 2212], [1331, 2212], [1328, 2209], [1321, 2208], [1318, 2207], [1317, 2206], [1314, 2202], [1314, 2200], [1314, 2198], [1315, 2197], [1317, 2196], [1320, 2196], [1322, 2199], [1323, 2199], [1326, 2198], [1328, 2198], [1330, 2199], [1331, 2200], [1334, 2200]]]",D
5,pcb_49f_cc_26.png,"[[[1334, 1960], [1331, 1961], [1329, 1960], [1328, 1958], [1326, 1957], [1317, 1957], [1316, 1956], [1316, 1955], [1315, 1952], [1316, 1950], [1320, 1949], [1325, 1949], [1329, 1951], [1330, 1951], [1332, 1949], [1335, 1949], [1336, 1943], [1337, 1940], [1339, 1937], [1342, 1934], [1347, 1933], [1361, 1932], [1382, 1932], [1385, 1933], [1390, 1935], [1393, 1937], [1398, 1943], [1399, 1946], [1399, 1949], [1401, 1950], [1404, 1951], [1407, 1949], [1418, 1948], [1422, 1950], [1422, 1954], [1420, 1956], [1416, 1956], [1412, 1955], [1406, 1954], [1402, 1955], [1400, 1955], [1399, 1956], [1399, 1958], [1399, 1959], [1398, 1980], [1403, 1981], [1404, 1981], [1406, 1979], [1414, 1978], [1416, 1977], [1419, 1976], [1421, 1976], [1424, 1978], [1425, 1979], [1424, 1983], [1423, 1984], [1417, 1985], [1415, 1986], [1412, 1986], [1407, 1985], [1403, 1985], [1401, 1985], [1399, 1988], [1399, 2008], [1401, 2010], [1403, 2010], [1406, 2008], [1409, 2008], [1413, 2006], [1420, 2006], [1423, 2006], [1424, 2007], [1425, 2010], [1425, 2011], [1423, 2015], [1421, 2015], [1417, 2014], [1414, 2014], [1411, 2014], [1407, 2014], [1403, 2014], [1402, 2014], [1400, 2016], [1398, 2017], [1396, 2017], [1394, 2026], [1393, 2028], [1382, 2031], [1356, 2032], [1352, 2031], [1341, 2028], [1340, 2027], [1339, 2026], [1338, 2017], [1331, 2018], [1328, 2016], [1326, 2015], [1318, 2015], [1316, 2015], [1316, 2013], [1315, 2011], [1316, 2009], [1321, 2007], [1324, 2007], [1328, 2010], [1331, 2008], [1332, 2008], [1332, 1989], [1329, 1988], [1328, 1987], [1327, 1986], [1325, 1986], [1318, 1986], [1316, 1985], [1314, 1983], [1314, 1979], [1314, 1978], [1316, 1977], [1319, 1977], [1321, 1978], [1326, 1979], [1328, 1980], [1334, 1979]]]",IC
6,pcb_49f_cc_26.png,"[[[1566, 1711], [1567, 1702], [1570, 1696], [1575, 1692], [1581, 1690], [1754, 1689], [1758, 1690], [1759, 1693], [1760, 1712], [1770, 1709], [1775, 1709], [1779, 1710], [1792, 1708], [1799, 1708], [1803, 1709], [1819, 1709], [1822, 1710], [1824, 1711], [1824, 1713], [1824, 1717], [1824, 1719], [1822, 1721], [1820, 1722], [1813, 1723], [1806, 1721], [1804, 1721], [1802, 1722], [1793, 1721], [1789, 1723], [1780, 1722], [1773, 1724], [1760, 1723], [1761, 1740], [1773, 1738], [1778, 1739], [1784, 1738], [1787, 1737], [1793, 1736], [1801, 1736], [1806, 1739], [1812, 1739], [1817, 1739], [1822, 1739], [1823, 1740], [1824, 1742], [1824, 1748], [1822, 1750], [1820, 1751], [1816, 1751], [1812, 1750], [1804, 1750], [1803, 1750], [1790, 1750], [1786, 1751], [1781, 1751], [1778, 1752], [1774, 1753], [1770, 1753], [1760, 1751], [1761, 1769], [1775, 1767], [1777, 1767], [1779, 1768], [1786, 1768], [1790, 1766], [1793, 1766], [1798, 1765], [1804, 1765], [1808, 1766], [1820, 1767], [1823, 1769], [1824, 1770], [1825, 1770], [1825, 1774], [1823, 1777], [1822, 1777], [1818, 1778], [1811, 1779], [1805, 1777], [1801, 1778], [1799, 1777], [1792, 1777], [1789, 1777], [1787, 1779], [1785, 1780], [1778, 1779], [1771, 1781], [1767, 1781], [1761, 1780], [1761, 1798], [1764, 1797], [1768, 1796], [1773, 1796], [1784, 1796], [1791, 1794], [1801, 1794], [1803, 1794], [1803, 1794], [1806, 1794], [1813, 1794], [1816, 1795], [1822, 1797], [1823, 1798], [1824, 1802], [1823, 1804], [1820, 1806], [1818, 1807], [1808, 1807], [1801, 1808], [1796, 1808], [1793, 1807], [1790, 1808], [1787, 1809], [1783, 1809], [1779, 1809], [1776, 1810], [1765, 1809], [1761, 1809], [1762, 1826], [1768, 1824], [1772, 1824], [1784, 1824], [1789, 1823], [1804, 1822], [1803, 1822], [1804, 1822], [1813, 1823], [1821, 1824], [1823, 1825], [1824, 1827], [1825, 1830], [1825, 1833], [1822, 1836], [1821, 1836], [1814, 1836], [1809, 1836], [1797, 1835], [1791, 1837], [1787, 1838], [1785, 1838], [1780, 1837], [1777, 1837], [1773, 1838], [1770, 1838], [1766, 1838], [1762, 1838], [1762, 1854], [1775, 1853], [1782, 1853], [1783, 1853], [1785, 1854], [1788, 1852], [1790, 1851], [1793, 1851], [1801, 1851], [1803, 1851], [1805, 1852], [1808, 1853], [1813, 1853], [1818, 1852], [1821, 1852], [1823, 1853], [1827, 1855], [1827, 1857], [1827, 1860], [1826, 1863], [1824, 1864], [1813, 1864], [1812, 1863], [1803, 1863], [1798, 1864], [1791, 1866], [1788, 1866], [1770, 1866], [1761, 1865], [1761, 1883], [1771, 1882], [1780, 1882], [1784, 1881], [1788, 1880], [1794, 1879], [1801, 1879], [1804, 1880], [1805, 1880], [1818, 1882], [1823, 1884], [1825, 1885], [1827, 1887], [1827, 1889], [1827, 1891], [1826, 1893], [1824, 1893], [1816, 1893], [1810, 1893], [1803, 1893], [1797, 1893], [1793, 1894], [1785, 1895], [1776, 1895], [1771, 1895], [1768, 1895], [1764, 1894], [1761, 1894], [1760, 1895], [1761, 1904], [1760, 1909], [1759, 1911], [1757, 1912], [1754, 1913], [1752, 1914], [1746, 1914], [1694, 1914], [1629, 1914], [1600, 1914], [1573, 1914], [1569, 1913], [1567, 1911], [1566, 1909], [1564, 1904], [1564, 1902], [1564, 1899], [1565, 1894], [1563, 1894], [1561, 1894], [1558, 1896], [1557, 1896], [1551, 1896], [1547, 1896], [1543, 1894], [1527, 1893], [1525, 1893], [1523, 1893], [1511, 1893], [1510, 1893], [1508, 1892], [1507, 1891], [1506, 1888], [1506, 1884], [1506, 1883], [1507, 1882], [1510, 1881], [1512, 1880], [1518, 1880], [1525, 1881], [1528, 1880], [1558, 1880], [1565, 1881], [1566, 1864], [1563, 1864], [1561, 1866], [1558, 1867], [1551, 1867], [1542, 1866], [1541, 1865], [1540, 1864], [1537, 1864], [1535, 1865], [1524, 1865], [1519, 1864], [1510, 1864], [1509, 1863], [1507, 1861], [1506, 1859], [1506, 1855], [1507, 1854], [1508, 1853], [1512, 1852], [1518, 1852], [1520, 1852], [1521, 1853], [1540, 1852], [1545, 1851], [1548, 1851], [1555, 1851], [1565, 1852], [1565, 1836], [1561, 1838], [1557, 1839], [1553, 1839], [1549, 1838], [1534, 1838], [1529, 1837], [1528, 1837], [1524, 1837], [1514, 1836], [1509, 1835], [1507, 1834], [1506, 1833], [1505, 1832], [1505, 1831], [1505, 1828], [1505, 1826], [1506, 1825], [1509, 1823], [1510, 1823], [1516, 1823], [1521, 1824], [1527, 1824], [1535, 1823], [1539, 1823], [1550, 1825], [1558, 1825], [1562, 1824], [1564, 1824], [1566, 1825], [1566, 1826], [1566, 1808], [1562, 1809], [1559, 1810], [1557, 1811], [1551, 1811], [1545, 1809], [1541, 1809], [1531, 1808], [1524, 1807], [1518, 1807], [1513, 1807], [1509, 1807], [1508, 1807], [1507, 1806], [1506, 1805], [1506, 1803], [1506, 1799], [1507, 1796], [1510, 1794], [1512, 1793], [1515, 1793], [1517, 1794], [1519, 1794], [1521, 1795], [1527, 1795], [1533, 1795], [1539, 1796], [1542, 1796], [1548, 1795], [1554, 1795], [1563, 1796], [1565, 1797], [1565, 1779], [1562, 1779], [1560, 1780], [1558, 1781], [1553, 1783], [1551, 1782], [1548, 1782], [1544, 1781], [1537, 1781], [1524, 1778], [1515, 1778], [1511, 1778], [1509, 1777], [1508, 1776], [1506, 1774], [1505, 1771], [1505, 1769], [1506, 1767], [1508, 1766], [1511, 1765], [1522, 1765], [1525, 1766], [1528, 1766], [1542, 1766], [1544, 1767], [1547, 1768], [1564, 1768], [1564, 1751], [1561, 1751], [1560, 1751], [1559, 1753], [1558, 1753], [1553, 1754], [1550, 1753], [1545, 1752], [1541, 1751], [1524, 1751], [1524, 1751], [1521, 1751], [1514, 1751], [1512, 1750], [1509, 1747], [1508, 1745], [1508, 1742], [1508, 1740], [1509, 1738], [1510, 1738], [1513, 1736], [1515, 1736], [1517, 1736], [1523, 1737], [1535, 1737], [1546, 1739], [1549, 1739], [1555, 1738], [1560, 1738], [1563, 1739], [1564, 1740], [1564, 1722], [1562, 1722], [1560, 1722], [1559, 1724], [1558, 1724], [1552, 1725], [1546, 1724], [1541, 1723], [1515, 1722], [1513, 1722], [1510, 1720], [1509, 1719], [1507, 1717], [1507, 1715], [1507, 1713], [1508, 1712], [1509, 1711], [1511, 1709], [1514, 1708], [1517, 1707], [1520, 1708], [1525, 1709], [1530, 1709], [1536, 1709], [1542, 1709], [1544, 1710], [1546, 1711], [1563, 1711], [1566, 1711]]]",IC
7,pcb_49f_cc_26.png,"[[[1901, 1237], [1899, 1236], [1895, 1236], [1890, 1238], [1888, 1240], [1886, 1240], [1884, 1239], [1876, 1238], [1872, 1236], [1853, 1235], [1852, 1235], [1851, 1234], [1851, 1231], [1850, 1228], [1849, 1221], [1850, 1219], [1850, 1218], [1852, 1217], [1864, 1216], [1869, 1216], [1873, 1217], [1881, 1215], [1892, 1215], [1898, 1217], [1900, 1217], [1899, 1211], [1899, 1209], [1900, 1206], [1904, 1203], [1905, 1203], [1912, 1202], [1912, 1202], [2061, 1207], [2065, 1208], [2066, 1210], [2066, 1218], [2071, 1218], [2074, 1216], [2076, 1216], [2091, 1216], [2097, 1217], [2101, 1216], [2103, 1216], [2115, 1217], [2116, 1218], [2119, 1221], [2120, 1224], [2121, 1227], [2121, 1232], [2120, 1234], [2118, 1235], [2113, 1235], [2108, 1235], [2100, 1235], [2097, 1234], [2093, 1236], [2089, 1237], [2085, 1239], [2083, 1239], [2080, 1239], [2075, 1237], [2071, 1237], [2070, 1273], [2072, 1273], [2077, 1271], [2079, 1271], [2084, 1271], [2089, 1272], [2092, 1272], [2096, 1274], [2097, 1274], [2099, 1272], [2116, 1272], [2118, 1273], [2119, 1275], [2120, 1278], [2120, 1287], [2120, 1290], [2117, 1291], [2114, 1291], [2104, 1291], [2101, 1293], [2096, 1292], [2089, 1294], [2084, 1295], [2074, 1295], [2071, 1294], [2071, 1329], [2073, 1330], [2081, 1328], [2089, 1328], [2095, 1329], [2099, 1328], [2116, 1328], [2118, 1329], [2119, 1332], [2120, 1334], [2120, 1343], [2120, 1346], [2119, 1348], [2098, 1348], [2094, 1347], [2091, 1349], [2082, 1350], [2078, 1350], [2072, 1349], [2071, 1384], [2073, 1384], [2075, 1384], [2079, 1383], [2089, 1383], [2095, 1385], [2098, 1385], [2102, 1384], [2116, 1384], [2117, 1385], [2119, 1385], [2119, 1387], [2120, 1390], [2120, 1401], [2120, 1402], [2118, 1403], [2098, 1403], [2093, 1405], [2090, 1406], [2075, 1406], [2071, 1405], [2070, 1413], [2068, 1417], [2067, 1419], [2063, 1421], [2060, 1421], [1962, 1421], [1901, 1419], [1898, 1419], [1896, 1417], [1896, 1415], [1896, 1407], [1884, 1407], [1876, 1405], [1873, 1404], [1858, 1403], [1853, 1402], [1851, 1401], [1850, 1398], [1850, 1396], [1850, 1388], [1851, 1386], [1853, 1385], [1856, 1384], [1863, 1384], [1867, 1385], [1873, 1386], [1875, 1385], [1883, 1383], [1892, 1383], [1896, 1384], [1901, 1385], [1901, 1348], [1892, 1349], [1888, 1350], [1882, 1350], [1876, 1349], [1872, 1347], [1870, 1347], [1856, 1347], [1853, 1346], [1850, 1345], [1850, 1343], [1849, 1333], [1850, 1330], [1850, 1330], [1851, 1329], [1859, 1329], [1866, 1330], [1871, 1330], [1873, 1330], [1877, 1328], [1885, 1327], [1888, 1327], [1901, 1329], [1901, 1294], [1894, 1293], [1890, 1295], [1885, 1295], [1881, 1295], [1875, 1293], [1871, 1291], [1860, 1291], [1852, 1291], [1850, 1290], [1849, 1287], [1849, 1276], [1850, 1274], [1851, 1273], [1867, 1273], [1870, 1273], [1873, 1273], [1877, 1272], [1883, 1271], [1889, 1271], [1900, 1273]]]",IC
8,pcb_49f_cc_26.png,"[[[720, 1535], [728, 1535], [730, 1535], [744, 1535], [748, 1534], [751, 1534], [755, 1535], [758, 1534], [761, 1535], [775, 1536], [777, 1535], [778, 1535], [784, 1536], [788, 1535], [799, 1534], [801, 1535], [805, 1534], [807, 1535], [828, 1535], [916, 1536], [919, 1535], [931, 1534], [934, 1535], [939, 1535], [940, 1537], [939, 1542], [939, 1544], [939, 1544], [951, 1545], [954, 1546], [963, 1545], [973, 1546], [979, 1544], [981, 1544], [983, 1545], [986, 1547], [997, 1538], [1000, 1534], [1003, 1533], [1007, 1533], [1016, 1535], [1019, 1535], [1024, 1534], [1029, 1534], [1033, 1536], [1036, 1536], [1040, 1535], [1046, 1536], [1050, 1536], [1055, 1534], [1062, 1534], [1068, 1536], [1084, 1535], [1089, 1537], [1097, 1537], [1106, 1536], [1123, 1535], [1132, 1535], [1133, 1538], [1134, 1538], [1149, 1539], [1158, 1539], [1160, 1540], [1160, 1542], [1160, 1611], [1160, 1648], [1161, 1653], [1160, 1654], [1158, 1654], [1157, 1657], [1156, 1657], [1154, 1658], [1150, 1658], [1145, 1660], [1134, 1672], [1130, 1678], [1129, 1680], [1130, 1736], [1128, 1743], [1128, 1787], [1130, 1787], [1131, 1788], [1131, 1801], [1132, 1807], [1132, 1808], [1132, 1833], [1131, 1850], [1130, 1853], [1129, 1855], [1128, 1857], [1128, 1895], [1130, 1897], [1131, 1899], [1132, 1933], [1132, 1962], [1131, 1964], [1129, 1965], [1128, 1966], [1128, 2005], [1131, 2006], [1131, 2007], [1132, 2067], [1129, 2074], [1129, 2114], [1131, 2116], [1131, 2117], [1133, 2180], [1131, 2182], [1131, 2185], [1131, 2236], [1129, 2240], [1127, 2242], [1116, 2251], [1112, 2253], [1112, 2257], [1113, 2262], [1112, 2444], [1131, 2445], [1132, 2446], [1132, 2447], [1132, 2511], [1131, 2513], [1128, 2518], [1116, 2527], [1114, 2529], [1113, 2534], [1113, 2717], [1113, 2719], [1118, 2721], [1128, 2721], [1130, 2722], [1132, 2725], [1133, 2727], [1132, 2775], [1134, 2778], [1135, 2797], [1134, 2832], [1135, 2836], [1136, 2839], [1136, 2841], [1134, 2843], [1133, 2848], [1134, 2883], [1135, 3311], [1163, 3311], [1165, 3312], [1167, 3314], [1167, 3320], [1167, 3423], [1165, 3429], [1162, 3433], [1151, 3447], [1146, 3454], [1142, 3460], [1138, 3464], [1134, 3465], [1117, 3465], [1112, 3467], [1108, 3469], [1102, 3469], [1100, 3468], [1093, 3466], [1087, 3466], [1080, 3468], [1065, 3469], [1058, 3467], [1033, 3467], [1029, 3466], [1025, 3465], [1024, 3463], [1023, 3463], [996, 3462], [992, 3464], [977, 3463], [972, 3462], [971, 3460], [971, 3459], [971, 3455], [890, 3453], [805, 3454], [804, 3454], [800, 3458], [798, 3461], [793, 3463], [779, 3463], [777, 3464], [776, 3466], [774, 3466], [765, 3467], [753, 3466], [734, 3466], [709, 3463], [694, 3463], [691, 3463], [688, 3461], [685, 3459], [684, 3456], [683, 3452], [684, 3344], [689, 3172], [690, 2401], [673, 1745], [672, 1686], [669, 1681], [669, 1675], [667, 1667], [667, 1663], [666, 1658], [666, 1636], [668, 1629], [670, 1625], [670, 1573], [699, 1551]]]",J
9,pcb_49f_cc_26.png,"[[[1812, 1968], [1833, 1968], [1842, 1969], [1843, 1969], [1844, 1969], [1845, 1970], [1846, 1974], [1846, 1988], [1844, 1990], [1843, 1991], [1838, 1992], [1836, 1992], [1834, 1991], [1810, 1991], [1803, 1991], [1802, 1991], [1800, 1989], [1800, 1987], [1800, 1975], [1800, 1971], [1801, 1969], [1802, 1968], [1803, 1968], [1809, 1968]]]",R
