Instance ID,Image File,Vertices,Designator
0,pcb_40f_cc_21.png,"[[[3246, 1621], [3246, 1749], [3245, 1752], [3244, 1752], [3242, 1755], [3239, 1756], [3227, 1756], [3225, 1755], [3224, 1754], [3223, 1754], [3223, 1753], [3221, 1753], [3222, 1621], [3189, 1619], [3186, 1619], [3186, 1431], [3186, 1427], [3187, 1422], [3220, 1372], [3224, 1371], [3225, 1370], [3225, 1319], [3226, 1315], [3226, 1313], [3228, 1311], [3230, 1309], [3236, 1306], [3243, 1306], [3246, 1306], [3248, 1307], [3252, 1310], [3253, 1312], [3254, 1314], [3255, 1320], [3252, 1367], [3285, 1429], [3283, 1616], [3282, 1618], [3247, 1618]]]",D
1,pcb_40f_cc_21.png,"[[[1524, 601], [1523, 466], [1526, 457], [1532, 449], [1539, 443], [1542, 442], [1544, 441], [2007, 427], [3217, 393], [3230, 393], [3235, 394], [3238, 394], [3240, 395], [3242, 395], [3245, 396], [3246, 397], [3248, 398], [3249, 399], [3251, 400], [3255, 402], [3256, 404], [3257, 404], [3258, 405], [3260, 406], [3261, 408], [3265, 412], [3265, 413], [3267, 414], [3270, 423], [3269, 426], [3271, 427], [3271, 433], [3272, 434], [3272, 476], [3273, 504], [3277, 512], [3273, 514], [3272, 519], [3271, 532], [3269, 541], [3269, 551], [3326, 549], [3326, 544], [3328, 543], [3350, 543], [3364, 541], [3381, 541], [3384, 539], [3385, 537], [3388, 534], [3394, 534], [3396, 534], [3400, 537], [3400, 538], [3402, 540], [3403, 542], [3404, 544], [3407, 552], [3408, 560], [3408, 562], [3408, 569], [3407, 574], [3404, 577], [3397, 580], [3386, 580], [3379, 577], [3372, 576], [3371, 576], [3332, 572], [3269, 576], [3268, 595], [3269, 597], [3271, 598], [3273, 605], [3274, 705], [3274, 708], [3272, 710], [3272, 714], [3269, 718], [3268, 721], [3264, 727], [3259, 730], [3254, 730], [3249, 730], [3248, 731], [2962, 744], [2229, 765], [1609, 780], [1566, 781], [1562, 781], [1559, 779], [1555, 779], [1539, 771], [1538, 768], [1533, 763], [1529, 754], [1528, 749], [1527, 746], [1526, 741], [1525, 740], [1525, 736], [1525, 733], [1527, 724], [1528, 716], [1526, 710], [1523, 707], [1523, 705], [1527, 700], [1526, 693], [1524, 690], [1525, 686], [1525, 682], [1522, 681], [1521, 680], [1521, 678], [1524, 675], [1525, 673], [1525, 630], [1524, 624], [1508, 625], [1507, 625], [1506, 624], [1501, 623], [1500, 623], [1496, 622], [1485, 617], [1478, 616], [1475, 616], [1475, 615], [1471, 615], [1446, 603], [1427, 592], [1408, 589], [1393, 589], [1388, 588], [1384, 586], [1380, 585], [1379, 583], [1377, 583], [1375, 580], [1375, 578], [1375, 574], [1375, 561], [1378, 557], [1381, 556], [1382, 555], [1383, 555], [1389, 552], [1393, 550], [1402, 550], [1407, 552], [1409, 553], [1413, 557], [1415, 558], [1416, 559], [1455, 567], [1478, 576], [1483, 586], [1510, 597]]]",R
2,pcb_40f_cc_21.png,"[[[3064, 2780], [2983, 2781], [2978, 2784], [2972, 2787], [2968, 2788], [2964, 2788], [2958, 2788], [2956, 2787], [2953, 2785], [2951, 2776], [2954, 2769], [2962, 2765], [2967, 2764], [2974, 2763], [2979, 2763], [2984, 2764], [3055, 2764], [3065, 2762], [3073, 2762], [3075, 2762], [3079, 2759], [3081, 2757], [3088, 2754], [3088, 2732], [3089, 2731], [3092, 2729], [3095, 2727], [3098, 2726], [3289, 2727], [3290, 2727], [3293, 2728], [3294, 2729], [3297, 2730], [3298, 2732], [3300, 2735], [3301, 2735], [3303, 2739], [3303, 2741], [3304, 2743], [3305, 2747], [3306, 2750], [3311, 2756], [3314, 2759], [3316, 2760], [3319, 2760], [3321, 2761], [3328, 2763], [3330, 2764], [3331, 2765], [3332, 2765], [3386, 2764], [3420, 2765], [3420, 2766], [3423, 2766], [3425, 2767], [3428, 2768], [3429, 2769], [3436, 2772], [3438, 2775], [3438, 2783], [3436, 2788], [3433, 2791], [3433, 2793], [3432, 2794], [3430, 2794], [3423, 2794], [3419, 2793], [3404, 2784], [3343, 2783], [3316, 2785], [3309, 2786], [3303, 2795], [3300, 2811], [3298, 2813], [3296, 2814], [3292, 2814], [3286, 2815], [3278, 2814], [3137, 2814], [3133, 2813], [3123, 2813], [3122, 2812], [3101, 2812], [3096, 2809], [3095, 2808], [3091, 2804], [3090, 2800], [3088, 2797], [3087, 2797], [3087, 2791], [3086, 2787], [3083, 2785], [3082, 2783], [3081, 2782], [3077, 2780], [3073, 2780]]]",R
3,pcb_40f_cc_21.png,"[[[2983, 2877], [2982, 2878], [2979, 2881], [2973, 2885], [2965, 2885], [2959, 2886], [2956, 2884], [2954, 2882], [2952, 2876], [2952, 2868], [2955, 2862], [2960, 2860], [2968, 2858], [3061, 2859], [3066, 2839], [3070, 2832], [3074, 2829], [3085, 2824], [3098, 2824], [3253, 2827], [3261, 2826], [3269, 2826], [3271, 2827], [3271, 2828], [3277, 2834], [3286, 2847], [3287, 2848], [3290, 2854], [3294, 2858], [3391, 2862], [3418, 2860], [3418, 2860], [3425, 2861], [3425, 2862], [3428, 2863], [3433, 2866], [3434, 2867], [3434, 2871], [3435, 2872], [3435, 2879], [3433, 2883], [3431, 2886], [3428, 2887], [3424, 2887], [3423, 2888], [3413, 2888], [3406, 2886], [3406, 2885], [3396, 2884], [3395, 2884], [3394, 2884], [3390, 2882], [3370, 2884], [3292, 2883], [3292, 2885], [3289, 2888], [3287, 2892], [3287, 2896], [3285, 2899], [3285, 2904], [3283, 2908], [3280, 2912], [3274, 2915], [3214, 2914], [3165, 2912], [3158, 2911], [3153, 2911], [3151, 2910], [3145, 2910], [3144, 2910], [3143, 2912], [3102, 2912], [3082, 2912], [3078, 2912], [3076, 2911], [3075, 2910], [3068, 2898], [3067, 2894], [3065, 2890], [3064, 2885], [3063, 2883], [3062, 2880], [2991, 2877]]]",R
4,pcb_40f_cc_21.png,"[[[2719, 3054], [2721, 3040], [2723, 3032], [2726, 3024], [2733, 3010], [2738, 3002], [2745, 2994], [2755, 2984], [2767, 2975], [2781, 2966], [2795, 2960], [2811, 2956], [2835, 2955], [2851, 2958], [2864, 2962], [2878, 2968], [2893, 2978], [2903, 2987], [2912, 2998], [2921, 3015], [2925, 3112], [2915, 3125], [2902, 3140], [2894, 3148], [2883, 3156], [2871, 3161], [2855, 3168], [2833, 3172], [2816, 3171], [2805, 3169], [2792, 3166], [2781, 3162], [2771, 3156], [2756, 3146], [2744, 3134], [2738, 3126], [2730, 3110], [2726, 3100], [2722, 3087], [2719, 3067]]]",LED
5,pcb_40f_cc_21.png,"[[[3089, 3058], [3092, 3036], [3094, 3027], [3100, 3013], [3108, 3001], [3121, 2987], [3147, 2968], [3165, 2960], [3187, 2957], [3206, 2957], [3227, 2960], [3240, 2965], [3266, 2980], [3285, 2996], [3289, 3001], [3290, 3004], [3291, 3006], [3293, 3016], [3296, 3115], [3294, 3120], [3291, 3125], [3289, 3128], [3281, 3135], [3269, 3154], [3264, 3161], [3253, 3170], [3242, 3178], [3234, 3183], [3226, 3187], [3214, 3190], [3200, 3191], [3184, 3190], [3175, 3188], [3160, 3184], [3153, 3180], [3143, 3174], [3131, 3164], [3122, 3155], [3115, 3143], [3107, 3127], [3099, 3114], [3095, 3104], [3091, 3091], [3088, 3071]]]",LED
6,pcb_40f_cc_21.png,"[[[1689, 1326], [1615, 1324], [1611, 1322], [1609, 1319], [1607, 973], [1608, 971], [1609, 969], [1614, 964], [1617, 963], [1621, 962], [2664, 960], [2669, 962], [2671, 964], [2673, 968], [2675, 979], [2679, 1315], [2678, 1317], [2676, 1318], [2596, 1317], [2594, 1317], [2592, 1319], [2591, 1324], [2593, 1405], [2593, 1406], [2610, 1405], [2619, 1407], [2628, 1412], [2633, 1416], [2636, 1419], [2640, 1427], [2641, 1429], [2642, 1434], [2643, 2024], [2642, 2031], [2638, 2044], [2637, 2045], [2635, 2048], [2633, 2050], [2627, 2053], [2622, 2054], [2612, 2056], [2605, 2055], [2593, 2056], [2594, 2136], [2596, 2138], [2600, 2140], [2677, 2142], [2680, 2143], [2681, 2144], [2682, 2146], [2685, 2462], [2685, 2481], [2684, 2484], [2682, 2489], [2681, 2493], [2680, 2496], [2678, 2498], [2674, 2500], [2673, 2501], [2671, 2502], [2331, 2501], [1632, 2503], [1627, 2503], [1625, 2503], [1619, 2498], [1618, 2497], [1618, 2495], [1617, 2490], [1614, 2149], [1615, 2148], [1616, 2146], [1619, 2145], [1622, 2145], [1693, 2145], [1694, 2144], [1695, 2143], [1694, 2063], [1694, 2061], [1692, 2060], [1690, 2060], [1661, 2058], [1649, 2054], [1643, 2051], [1637, 2042], [1634, 2034], [1632, 2022], [1632, 1729], [1629, 1442], [1631, 1433], [1637, 1423], [1642, 1416], [1649, 1411], [1655, 1409], [1690, 1409], [1691, 1398]]]",J
7,pcb_40f_cc_21.png,"[[[629, 969], [613, 966], [601, 959], [577, 951], [565, 942], [558, 939], [550, 932], [549, 929], [542, 921], [540, 911], [540, 906], [544, 899], [552, 893], [566, 889], [680, 886], [886, 889], [1014, 894], [1156, 902], [1172, 906], [1185, 910], [1203, 913], [1219, 919], [1231, 932], [1233, 939], [1234, 951], [1228, 961], [1224, 964], [1217, 968], [1203, 970], [1203, 1260], [1219, 1266], [1224, 1270], [1227, 1277], [1229, 1290], [1216, 1304], [1195, 1317], [1193, 1608], [1208, 1608], [1216, 1610], [1216, 1611], [1224, 1616], [1226, 1619], [1230, 1630], [1230, 1634], [1227, 1642], [1222, 1649], [1216, 1655], [1205, 1661], [1201, 1662], [1196, 1662], [1192, 1956], [1193, 1957], [1207, 1957], [1218, 1963], [1218, 1965], [1221, 1968], [1224, 1982], [1224, 1994], [1217, 2003], [1209, 2010], [1201, 2010], [1199, 2301], [1205, 2302], [1215, 2306], [1221, 2312], [1225, 2322], [1225, 2333], [1222, 2340], [1214, 2349], [1200, 2358], [1199, 2647], [1215, 2652], [1223, 2659], [1228, 2667], [1229, 2672], [1229, 2682], [1224, 2691], [1223, 2692], [1222, 2695], [1219, 2697], [1200, 2703], [1201, 2994], [1212, 2994], [1218, 2998], [1225, 3005], [1225, 3024], [1223, 3030], [1220, 3035], [1218, 3037], [1216, 3042], [1204, 3052], [1195, 3054], [1196, 3337], [1203, 3337], [1206, 3339], [1211, 3339], [1222, 3343], [1227, 3346], [1228, 3348], [1230, 3349], [1234, 3357], [1234, 3368], [1233, 3370], [1226, 3377], [1225, 3380], [1224, 3381], [1222, 3384], [1211, 3395], [1207, 3398], [1203, 3398], [1202, 3681], [1207, 3680], [1214, 3683], [1218, 3683], [1220, 3685], [1222, 3686], [1230, 3693], [1233, 3701], [1233, 3716], [1224, 3728], [1213, 3737], [1207, 3740], [1203, 3744], [1202, 3747], [1200, 4024], [1216, 4024], [1222, 4027], [1228, 4034], [1228, 4036], [1230, 4039], [1230, 4043], [1232, 4045], [1232, 4050], [1233, 4051], [1233, 4062], [1232, 4066], [1222, 4076], [1210, 4084], [1208, 4086], [1207, 4370], [1220, 4371], [1228, 4374], [1233, 4385], [1234, 4388], [1234, 4416], [1227, 4434], [1222, 4434], [1218, 4438], [1182, 4462], [1175, 4470], [1162, 4479], [1157, 4480], [1155, 4482], [1136, 4488], [1099, 4492], [1047, 4495], [967, 4496], [881, 4496], [668, 4493], [604, 4489], [556, 4484], [550, 4480], [542, 4470], [540, 4466], [537, 4455], [537, 4451], [541, 4439], [547, 4431], [578, 4407], [620, 4371], [632, 4360], [638, 4127], [596, 4123], [574, 4120], [557, 4115], [554, 4112], [551, 4110], [549, 4107], [548, 4104], [542, 4098], [541, 4081], [583, 4053], [600, 4042], [607, 4039], [611, 4036], [615, 4034], [629, 4030], [636, 4029], [647, 4026], [644, 3774], [597, 3771], [572, 3771], [556, 3768], [551, 3768], [547, 3766], [540, 3761], [538, 3756], [537, 3752], [537, 3747], [542, 3734], [556, 3720], [562, 3717], [565, 3717], [574, 3711], [583, 3708], [586, 3705], [593, 3702], [600, 3696], [623, 3684], [629, 3682], [637, 3679], [635, 3418], [576, 3415], [561, 3413], [552, 3407], [542, 3392], [537, 3387], [537, 3386], [546, 3372], [565, 3362], [621, 3339], [641, 3335], [641, 3065], [613, 3065], [552, 3064], [546, 3062], [544, 3060], [539, 3053], [537, 3048], [537, 3045], [538, 3034], [543, 3025], [547, 3021], [562, 3015], [606, 2998], [615, 2992], [632, 2989], [633, 2716], [601, 2716], [594, 2714], [573, 2714], [557, 2712], [556, 2711], [553, 2710], [548, 2707], [544, 2703], [542, 2698], [541, 2689], [541, 2684], [542, 2682], [552, 2671], [559, 2665], [594, 2655], [599, 2653], [604, 2652], [620, 2647], [629, 2646], [631, 2366], [577, 2366], [564, 2366], [556, 2362], [546, 2354], [537, 2336], [537, 2333], [542, 2325], [546, 2321], [557, 2314], [579, 2308], [606, 2304], [622, 2299], [631, 2297], [632, 2006], [596, 2007], [581, 2007], [580, 2006], [575, 2005], [558, 2000], [553, 1997], [547, 1988], [547, 1984], [542, 1974], [542, 1967], [549, 1959], [558, 1954], [638, 1951], [637, 1654], [591, 1656], [574, 1652], [569, 1649], [555, 1645], [549, 1639], [544, 1637], [541, 1629], [539, 1622], [539, 1618], [541, 1614], [547, 1605], [551, 1602], [559, 1601], [608, 1599], [639, 1599], [638, 1312], [612, 1312], [605, 1308], [592, 1307], [590, 1306], [587, 1306], [586, 1304], [581, 1303], [579, 1301], [563, 1298], [562, 1297], [555, 1296], [547, 1291], [545, 1288], [540, 1276], [540, 1268], [544, 1261], [548, 1257], [556, 1251], [575, 1248], [632, 1248], [628, 970]]]",J
8,pcb_40f_cc_21.png,"[[[4045, 553], [4050, 558], [4053, 558], [4058, 558], [4067, 555], [4072, 551], [4074, 547], [4074, 545], [4074, 540], [4072, 537], [4067, 534], [4057, 531], [3994, 529], [3971, 526], [3940, 504], [3935, 501], [3924, 499], [3916, 497], [3905, 497], [3894, 500], [3888, 502], [3880, 503], [3869, 505], [3848, 507], [3822, 506], [3796, 503], [3784, 498], [3765, 498], [3761, 499], [3749, 501], [3743, 503], [3739, 506], [3737, 508], [3733, 518], [3731, 523], [3728, 525], [3723, 527], [3709, 529], [3676, 531], [3625, 533], [3617, 535], [3616, 537], [3615, 538], [3616, 541], [3616, 542], [3616, 544], [3616, 546], [3620, 550], [3623, 550], [3627, 551], [3636, 551], [3638, 552], [3656, 552], [3658, 551], [3669, 550], [3728, 549], [3732, 551], [3735, 554], [3739, 566], [3744, 573], [3748, 576], [3760, 581], [3780, 582], [3787, 581], [3791, 579], [3798, 576], [3808, 574], [3837, 573], [3865, 573], [3880, 576], [3895, 580], [3906, 582], [3926, 582], [3938, 577], [3945, 573], [3951, 568], [3959, 559], [3979, 546], [3996, 544], [4041, 546]]]",R
9,pcb_40f_cc_21.png,"[[[3662, 455], [3732, 458], [3736, 461], [3743, 468], [3746, 471], [3751, 475], [3756, 479], [3760, 481], [3763, 482], [3767, 484], [3778, 486], [3792, 486], [3796, 485], [3797, 483], [3800, 482], [3806, 480], [3824, 478], [3845, 476], [3881, 477], [3901, 481], [3912, 484], [3920, 486], [3923, 486], [3940, 484], [3953, 478], [3965, 466], [3974, 460], [3978, 456], [3987, 453], [3995, 452], [4021, 453], [4054, 456], [4056, 457], [4059, 462], [4062, 463], [4066, 463], [4071, 461], [4075, 457], [4078, 453], [4079, 448], [4079, 445], [4076, 441], [4070, 438], [4058, 438], [4055, 439], [4026, 436], [3980, 434], [3975, 430], [3971, 426], [3958, 414], [3942, 404], [3935, 401], [3920, 401], [3914, 402], [3905, 405], [3893, 408], [3872, 410], [3849, 410], [3824, 408], [3790, 401], [3777, 401], [3766, 402], [3755, 408], [3742, 422], [3739, 425], [3731, 432], [3728, 434], [3722, 434], [3675, 437], [3643, 437], [3640, 438], [3635, 441], [3635, 451], [3636, 456], [3641, 458], [3645, 458], [3649, 457], [3656, 456]]]",R
