Instance ID,Image File,Vertices,Designator
0,pcb_0f_cc_11.png,"[[[1207, 472], [1207, 473], [1206, 474], [1205, 474], [1204, 475], [1203, 475], [1202, 476], [1201, 476], [1200, 477], [1199, 477], [1198, 478], [1197, 478], [1187, 488], [1187, 493], [1186, 494], [1185, 494], [1184, 495], [1184, 496], [1183, 497], [1182, 497], [1181, 498], [1180, 498], [1179, 497], [1178, 497], [1177, 496], [1174, 496], [1173, 495], [1164, 495], [1163, 494], [1162, 494], [1161, 495], [1151, 495], [1150, 496], [1149, 496], [1142, 503], [1141, 503], [1140, 504], [1140, 513], [1141, 514], [1142, 514], [1143, 515], [1143, 520], [1142, 521], [1141, 521], [1140, 522], [1140, 541], [1141, 542], [1142, 542], [1143, 543], [1143, 544], [1144, 545], [1144, 553], [1145, 554], [1145, 560], [1144, 561], [1144, 568], [1146, 570], [1146, 573], [1147, 574], [1147, 582], [1146, 583], [1146, 586], [1147, 587], [1147, 589], [1146, 590], [1146, 598], [1145, 599], [1145, 614], [1144, 615], [1144, 623], [1143, 624], [1143, 625], [1142, 626], [1141, 626], [1140, 627], [1140, 651], [1141, 652], [1142, 652], [1143, 653], [1143, 654], [1144, 655], [1144, 657], [1147, 660], [1148, 660], [1149, 661], [1150, 661], [1151, 662], [1152, 662], [1153, 663], [1160, 663], [1161, 664], [1167, 664], [1168, 663], [1178, 663], [1179, 664], [1181, 664], [1182, 665], [1183, 665], [1184, 666], [1184, 667], [1185, 667], [1186, 668], [1187, 668], [1188, 669], [1189, 669], [1195, 675], [1195, 677], [1203, 685], [1204, 685], [1205, 686], [1206, 686], [1207, 687], [1208, 687], [1209, 688], [1231, 688], [1232, 687], [1255, 687], [1256, 688], [1259, 688], [1260, 687], [1268, 687], [1269, 688], [1287, 688], [1288, 687], [1300, 687], [1301, 686], [1304, 686], [1305, 685], [1306, 685], [1310, 681], [1310, 680], [1311, 679], [1311, 678], [1323, 666], [1324, 666], [1325, 665], [1326, 665], [1327, 664], [1349, 664], [1350, 663], [1354, 663], [1355, 662], [1356, 662], [1359, 659], [1359, 657], [1361, 655], [1361, 649], [1362, 648], [1362, 629], [1361, 628], [1361, 600], [1360, 599], [1360, 590], [1359, 589], [1358, 589], [1356, 587], [1356, 581], [1357, 580], [1357, 570], [1359, 568], [1359, 566], [1361, 564], [1361, 538], [1362, 537], [1362, 509], [1361, 508], [1361, 504], [1359, 502], [1359, 501], [1355, 497], [1354, 497], [1353, 496], [1352, 496], [1351, 495], [1350, 495], [1349, 496], [1344, 496], [1343, 495], [1340, 495], [1339, 496], [1338, 496], [1338, 504], [1337, 505], [1336, 505], [1335, 506], [1334, 505], [1333, 505], [1330, 502], [1330, 501], [1328, 499], [1328, 496], [1327, 496], [1326, 495], [1325, 495], [1324, 494], [1323, 494], [1320, 491], [1320, 490], [1313, 483], [1313, 482], [1310, 479], [1310, 478], [1307, 475], [1306, 475], [1305, 474], [1304, 474], [1303, 473], [1303, 472]]]",L
1,pcb_0f_cc_11.png,"[[[991, 787], [991, 830], [1013, 830], [1013, 787]]]",R
2,pcb_0f_cc_11.png,"[[[1045, 787], [1045, 830], [1067, 830], [1067, 787]]]",R
3,pcb_0f_cc_11.png,"[[[969, 1019], [969, 1020], [968, 1021], [967, 1021], [966, 1022], [966, 1063], [990, 1063], [990, 1019]]]",R
4,pcb_0f_cc_11.png,"[[[1015, 1019], [1015, 1062], [1039, 1062], [1039, 1019]]]",R
5,pcb_0f_cc_11.png,"[[[908, 1067], [908, 1110], [931, 1110], [931, 1067]]]",R
6,pcb_0f_cc_11.png,"[[[983, 1107], [983, 1129], [1023, 1129], [1023, 1107]]]",C
7,pcb_0f_cc_11.png,"[[[738, 693], [738, 694], [737, 695], [736, 695], [732, 699], [731, 699], [659, 771], [658, 771], [657, 772], [657, 781], [658, 782], [659, 782], [671, 794], [671, 795], [674, 798], [675, 798], [705, 828], [705, 829], [706, 830], [706, 832], [707, 832], [708, 833], [709, 833], [710, 834], [711, 834], [725, 848], [725, 850], [729, 854], [730, 854], [777, 901], [777, 902], [787, 912], [788, 912], [803, 927], [803, 928], [830, 955], [830, 956], [831, 956], [849, 974], [849, 975], [850, 976], [851, 976], [856, 981], [856, 982], [857, 983], [858, 983], [863, 988], [863, 990], [864, 990], [865, 991], [866, 991], [875, 1000], [875, 1001], [880, 1006], [881, 1006], [882, 1007], [886, 1007], [887, 1006], [888, 1006], [889, 1005], [890, 1005], [898, 997], [899, 997], [903, 993], [904, 993], [905, 992], [906, 992], [907, 991], [908, 991], [910, 989], [911, 989], [911, 984], [921, 974], [922, 974], [923, 973], [924, 973], [926, 971], [926, 969], [935, 960], [936, 960], [937, 959], [938, 959], [938, 957], [948, 947], [949, 947], [967, 929], [968, 929], [969, 928], [970, 928], [970, 920], [969, 919], [968, 919], [961, 912], [960, 912], [959, 911], [958, 911], [957, 912], [956, 912], [955, 911], [954, 911], [953, 910], [953, 907], [952, 906], [952, 903], [949, 900], [949, 899], [940, 890], [940, 889], [924, 873], [923, 873], [916, 866], [916, 865], [891, 840], [890, 840], [888, 838], [887, 838], [886, 837], [885, 837], [882, 834], [882, 832], [879, 829], [879, 828], [878, 827], [878, 826], [822, 770], [822, 765], [821, 764], [821, 763], [820, 763], [819, 762], [818, 763], [816, 763], [815, 762], [814, 762], [811, 759], [811, 758], [810, 757], [809, 757], [808, 756], [807, 756], [806, 755], [805, 755], [803, 753], [803, 752], [794, 743], [794, 742], [784, 732], [783, 732], [769, 718], [769, 717], [768, 717], [766, 715], [765, 715], [764, 714], [763, 714], [762, 713], [761, 713], [760, 712], [759, 712], [758, 711], [758, 707], [746, 695], [745, 695], [744, 694], [744, 693]]]",
8,pcb_0f_cc_11.png,"[[[1083, 1142], [1083, 1188], [1107, 1188], [1107, 1146], [1106, 1145], [1105, 1145], [1104, 1144], [1103, 1144], [1102, 1143], [1102, 1142]]]",R
9,pcb_0f_cc_11.png,"[[[810, 1247], [810, 1248], [809, 1249], [808, 1249], [807, 1250], [806, 1250], [805, 1251], [805, 1288], [827, 1288], [827, 1250], [826, 1249], [825, 1249], [824, 1248], [824, 1247]]]",C
10,pcb_0f_cc_11.png,"[[[728, 1252], [728, 1272], [768, 1272], [768, 1255], [767, 1255], [766, 1254], [765, 1254], [764, 1253], [764, 1252]]]",C
11,pcb_0f_cc_11.png,"[[[739, 1368], [739, 1374], [738, 1375], [738, 1376], [737, 1377], [736, 1377], [735, 1378], [728, 1378], [727, 1379], [726, 1379], [725, 1380], [725, 1419], [726, 1420], [727, 1420], [730, 1423], [730, 1425], [732, 1427], [732, 1429], [733, 1430], [734, 1430], [735, 1431], [736, 1431], [737, 1432], [737, 1437], [746, 1437], [746, 1433], [747, 1432], [748, 1432], [749, 1431], [764, 1431], [765, 1432], [766, 1432], [767, 1433], [767, 1435], [768, 1435], [769, 1436], [769, 1437], [773, 1437], [773, 1436], [774, 1435], [775, 1435], [775, 1433], [776, 1432], [777, 1432], [778, 1431], [795, 1431], [796, 1432], [797, 1432], [798, 1433], [798, 1435], [799, 1435], [800, 1436], [800, 1437], [802, 1437], [802, 1436], [803, 1435], [804, 1435], [804, 1432], [805, 1431], [806, 1431], [807, 1430], [808, 1430], [809, 1429], [809, 1428], [810, 1427], [810, 1426], [812, 1424], [812, 1422], [814, 1420], [814, 1417], [815, 1416], [816, 1416], [817, 1415], [817, 1389], [816, 1388], [815, 1388], [804, 1377], [804, 1368], [798, 1368], [798, 1373], [797, 1374], [796, 1374], [795, 1375], [784, 1375], [783, 1376], [782, 1376], [781, 1377], [780, 1377], [779, 1378], [778, 1377], [777, 1377], [776, 1376], [776, 1375], [775, 1375], [774, 1374], [774, 1368], [769, 1368], [769, 1373], [768, 1374], [767, 1374], [766, 1375], [749, 1375], [748, 1374], [747, 1374], [746, 1373], [746, 1368]]]",IC
12,pcb_0f_cc_11.png,"[[[832, 1510], [832, 1530], [873, 1530], [873, 1513], [872, 1512], [871, 1512], [870, 1511], [870, 1510]]]",C
13,pcb_0f_cc_11.png,"[[[834, 1560], [834, 1561], [833, 1562], [832, 1562], [831, 1563], [831, 1584], [874, 1584], [874, 1560]]]",R
14,pcb_0f_cc_11.png,"[[[947, 1508], [947, 1533], [990, 1533], [990, 1511], [989, 1510], [988, 1510], [987, 1509], [987, 1508]]]",R
