Instance ID,Image File,Vertices,Designator
0,pcb_9f_cc_4.png,"[[[678, 4501], [678, 4542], [676, 4544], [675, 4544], [675, 4545], [674, 4546], [653, 4546], [652, 4545], [652, 4539], [653, 4538], [653, 4502], [633, 4502], [633, 4542], [632, 4543], [630, 4543], [629, 4544], [619, 4544], [619, 4681], [628, 4681], [629, 4682], [629, 4686], [630, 4687], [630, 4723], [648, 4723], [648, 4684], [649, 4683], [676, 4683], [677, 4684], [677, 4723], [695, 4723], [695, 4686], [696, 4685], [698, 4685], [698, 4684], [699, 4683], [719, 4683], [720, 4684], [722, 4684], [723, 4685], [723, 4723], [742, 4723], [742, 4686], [743, 4685], [768, 4685], [769, 4686], [769, 4723], [784, 4723], [784, 4685], [785, 4684], [792, 4684], [792, 4504], [769, 4504], [769, 4549], [768, 4550], [744, 4550], [743, 4549], [743, 4501], [724, 4501], [724, 4545], [723, 4546], [710, 4546], [709, 4547], [700, 4547], [699, 4546], [699, 4501]]]",IC
1,pcb_9f_cc_4.png,"[[[748, 4791], [747, 4792], [746, 4792], [745, 4793], [744, 4793], [743, 4794], [743, 4795], [742, 4796], [742, 4814], [745, 4817], [789, 4817], [790, 4816], [791, 4816], [792, 4815], [792, 4793], [791, 4793], [790, 4792], [783, 4792], [782, 4791], [753, 4791], [752, 4792], [751, 4791]]]",C
2,pcb_9f_cc_4.png,"[[[931, 4674], [931, 4720], [932, 4721], [933, 4721], [934, 4722], [954, 4722], [955, 4721], [956, 4721], [957, 4720], [958, 4720], [958, 4674]]]",C
3,pcb_9f_cc_4.png,"[[[866, 4668], [866, 4720], [895, 4720], [896, 4719], [896, 4668]]]",R
4,pcb_9f_cc_4.png,"[[[927, 4847], [926, 4848], [915, 4848], [914, 4849], [913, 4849], [913, 4879], [912, 4880], [912, 5003], [913, 5003], [914, 5004], [915, 5004], [916, 5005], [916, 5038], [914, 5040], [914, 5042], [929, 5042], [930, 5041], [937, 5041], [938, 5042], [1012, 5042], [1014, 5040], [1015, 5040], [1016, 5039], [1020, 5039], [1021, 5038], [1022, 5038], [1023, 5037], [1023, 4902], [1021, 4900], [1021, 4888], [1022, 4887], [1023, 4887], [1023, 4875], [1021, 4873], [1021, 4871], [1022, 4870], [1023, 4870], [1023, 4847]]]",C
5,pcb_9f_cc_4.png,"[[[1158, 4673], [1158, 4761], [1159, 4762], [1159, 4765], [1160, 4766], [1161, 4766], [1162, 4767], [1163, 4767], [1164, 4768], [1171, 4768], [1172, 4767], [1173, 4767], [1174, 4766], [1176, 4766], [1177, 4767], [1178, 4767], [1179, 4768], [1180, 4768], [1181, 4769], [1182, 4769], [1183, 4770], [1184, 4770], [1185, 4771], [1300, 4771], [1301, 4770], [1303, 4770], [1304, 4769], [1305, 4769], [1307, 4767], [1308, 4767], [1309, 4766], [1311, 4766], [1312, 4765], [1331, 4765], [1332, 4764], [1333, 4764], [1334, 4763], [1334, 4762], [1336, 4760], [1337, 4760], [1338, 4759], [1342, 4759], [1342, 4673], [1340, 4673], [1339, 4674], [1338, 4674], [1337, 4675], [1336, 4675], [1335, 4676], [1333, 4676], [1332, 4675], [1331, 4675], [1330, 4674], [1327, 4674], [1326, 4673], [1322, 4673], [1321, 4674], [1310, 4674], [1309, 4673], [1174, 4673], [1174, 4674], [1173, 4675], [1172, 4675], [1171, 4676], [1170, 4675], [1169, 4675], [1168, 4674], [1167, 4674], [1166, 4673]]]",D
6,pcb_9f_cc_4.png,"[[[1155, 4825], [1155, 4830], [1152, 4833], [1151, 4833], [1150, 4834], [1149, 4834], [1148, 4835], [1148, 4910], [1149, 4910], [1153, 4914], [1154, 4914], [1155, 4915], [1161, 4915], [1162, 4914], [1166, 4914], [1167, 4913], [1168, 4913], [1169, 4912], [1171, 4912], [1172, 4911], [1173, 4911], [1174, 4910], [1175, 4911], [1176, 4911], [1177, 4912], [1178, 4911], [1179, 4912], [1184, 4912], [1185, 4913], [1186, 4913], [1187, 4914], [1188, 4914], [1189, 4915], [1190, 4915], [1191, 4916], [1192, 4916], [1193, 4917], [1193, 4918], [1194, 4918], [1195, 4919], [1196, 4919], [1197, 4920], [1197, 4922], [1287, 4922], [1288, 4923], [1288, 4924], [1305, 4924], [1306, 4925], [1307, 4925], [1308, 4926], [1317, 4926], [1318, 4925], [1319, 4925], [1320, 4924], [1321, 4924], [1321, 4922], [1326, 4917], [1326, 4915], [1330, 4911], [1331, 4911], [1332, 4910], [1333, 4910], [1333, 4835], [1307, 4835], [1306, 4834], [1305, 4834], [1304, 4833], [1303, 4833], [1302, 4832], [1302, 4830], [1222, 4830], [1221, 4829], [1172, 4829], [1171, 4828], [1170, 4828], [1169, 4827], [1169, 4825]]]",D
7,pcb_9f_cc_4.png,"[[[1128, 4992], [1128, 5082], [1154, 5082], [1155, 5081], [1174, 5081], [1175, 5082], [1175, 5071], [1176, 5070], [1286, 5070], [1287, 5071], [1288, 5071], [1289, 5072], [1289, 5075], [1288, 5076], [1288, 5078], [1289, 5079], [1290, 5079], [1291, 5080], [1293, 5080], [1294, 5081], [1295, 5081], [1296, 5082], [1341, 5082], [1341, 4992]]]",F
8,pcb_9f_cc_4.png,"[[[1979, 4646], [1979, 4672], [2036, 4672], [2036, 4646]]]",L
9,pcb_9f_cc_4.png,"[[[598, 4349], [598, 4399], [624, 4399], [624, 4349]]]",C
10,pcb_9f_cc_4.png,"[[[666, 4347], [666, 4397], [691, 4397], [691, 4347]]]",C
11,pcb_9f_cc_4.png,"[[[740, 4346], [740, 4399], [768, 4399], [768, 4346]]]",R
12,pcb_9f_cc_4.png,"[[[803, 4354], [803, 4392], [826, 4392], [826, 4354]]]",C
13,pcb_9f_cc_4.png,"[[[623, 4021], [623, 4060], [622, 4061], [620, 4061], [620, 4063], [619, 4064], [611, 4064], [611, 4209], [624, 4209], [625, 4210], [625, 4246], [639, 4246], [639, 4207], [640, 4206], [669, 4206], [670, 4207], [670, 4209], [671, 4209], [672, 4210], [672, 4246], [684, 4246], [684, 4222], [683, 4221], [683, 4207], [684, 4206], [717, 4206], [718, 4207], [718, 4246], [731, 4246], [731, 4209], [732, 4208], [759, 4208], [760, 4209], [760, 4210], [762, 4210], [763, 4211], [763, 4246], [777, 4246], [777, 4206], [778, 4205], [787, 4205], [787, 4065], [781, 4065], [780, 4064], [780, 4021], [762, 4021], [762, 4060], [761, 4061], [733, 4061], [732, 4060], [732, 4021], [715, 4021], [715, 4062], [714, 4063], [688, 4063], [687, 4062], [687, 4021], [667, 4021], [667, 4060], [666, 4061], [642, 4061], [641, 4060], [641, 4021]]]",IC
14,pcb_9f_cc_4.png,"[[[619, 3862], [619, 3911], [643, 3911], [643, 3883], [633, 3883], [632, 3882], [631, 3882], [630, 3881], [630, 3862]]]",C
15,pcb_9f_cc_4.png,"[[[701, 3886], [701, 3912], [728, 3912], [728, 3886]]]",C
16,pcb_9f_cc_4.png,"[[[1076, 3627], [1076, 3635], [1075, 3636], [1054, 3636], [1054, 3716], [1060, 3716], [1061, 3717], [1076, 3717], [1077, 3718], [1077, 3723], [1237, 3723], [1237, 3716], [1238, 3715], [1271, 3715], [1271, 3634], [1239, 3634], [1238, 3633], [1238, 3627]]]",D
