Instance ID,Image File,Vertices,Designator
0,pcb_48f_cc_26.png,"[[[1511, 1858], [1514, 1842], [1515, 1841], [1520, 1831], [1531, 1823], [1552, 1814], [1577, 1810], [1613, 1811], [1637, 1813], [1657, 1821], [1671, 1832], [1672, 1833], [1679, 1840], [1679, 1841], [1684, 1851], [1685, 1863], [1683, 1876], [1675, 1888], [1670, 1892], [1658, 1902], [1657, 1902], [1639, 1910], [1608, 1915], [1585, 1913], [1559, 1910], [1544, 1902], [1534, 1897], [1533, 1896], [1520, 1882], [1512, 1862]]]",C
1,pcb_48f_cc_26.png,"[[[1396, 1971], [1398, 1959], [1407, 1956], [1474, 1956], [1611, 1959], [1612, 1972], [1616, 1974], [1641, 1974], [1644, 1977], [1644, 2005], [1642, 2006], [1633, 2006], [1625, 2007], [1621, 2006], [1623, 2052], [1630, 2051], [1642, 2053], [1647, 2055], [1647, 2076], [1646, 2097], [1645, 2098], [1641, 2099], [1622, 2099], [1621, 2143], [1644, 2144], [1645, 2155], [1647, 2186], [1645, 2190], [1642, 2191], [1619, 2190], [1623, 2236], [1643, 2236], [1644, 2237], [1645, 2244], [1646, 2283], [1621, 2283], [1622, 2329], [1633, 2330], [1638, 2329], [1639, 2329], [1647, 2331], [1647, 2337], [1647, 2338], [1648, 2368], [1648, 2375], [1646, 2378], [1621, 2377], [1624, 2423], [1623, 2423], [1632, 2423], [1638, 2422], [1646, 2424], [1648, 2431], [1649, 2469], [1647, 2470], [1623, 2469], [1625, 2516], [1634, 2516], [1635, 2516], [1638, 2514], [1645, 2515], [1648, 2518], [1648, 2559], [1646, 2563], [1633, 2563], [1622, 2562], [1623, 2563], [1622, 2606], [1624, 2607], [1635, 2606], [1646, 2607], [1649, 2611], [1650, 2640], [1649, 2640], [1641, 2640], [1612, 2640], [1602, 2645], [1412, 2646], [1388, 2640], [1376, 2633], [1377, 2607], [1385, 2605], [1403, 2606], [1404, 2553], [1398, 2557], [1388, 2563], [1382, 2565], [1378, 2563], [1374, 2554], [1375, 2516], [1381, 2513], [1388, 2513], [1406, 2516], [1406, 2470], [1397, 2467], [1385, 2471], [1380, 2471], [1377, 2467], [1375, 2458], [1375, 2428], [1376, 2422], [1383, 2420], [1408, 2422], [1405, 2376], [1396, 2376], [1381, 2379], [1375, 2376], [1375, 2372], [1371, 2353], [1371, 2331], [1376, 2328], [1388, 2327], [1406, 2329], [1404, 2284], [1396, 2284], [1385, 2285], [1378, 2286], [1374, 2282], [1370, 2261], [1375, 2239], [1379, 2235], [1404, 2235], [1405, 2229], [1402, 2190], [1395, 2190], [1382, 2193], [1375, 2192], [1371, 2184], [1373, 2149], [1376, 2143], [1381, 2141], [1386, 2141], [1397, 2142], [1398, 2143], [1403, 2143], [1407, 2141], [1405, 2098], [1386, 2099], [1378, 2100], [1372, 2091], [1373, 2052], [1404, 2049], [1400, 2005], [1374, 2007], [1373, 1998], [1373, 1977], [1376, 1972], [1382, 1973], [1396, 1973]]]",IC
2,pcb_48f_cc_26.png,"[[[1121, 1993], [1122, 1961], [1124, 1955], [1141, 1953], [1154, 1948], [1186, 1944], [1216, 1947], [1222, 1955], [1222, 2006], [1226, 2387], [1230, 2588], [1228, 2652], [1222, 2663], [1206, 2672], [1174, 2672], [1137, 2674], [1130, 2671], [1129, 2609], [1127, 2607], [1125, 2322], [1124, 2321], [1123, 2096]]]",R
3,pcb_48f_cc_26.png,"[[[1531, 2799], [1543, 2793], [1544, 2793], [1560, 2788], [1577, 2785], [1623, 2784], [1658, 2789], [1667, 2794], [1676, 2799], [1689, 2811], [1694, 2821], [1694, 2836], [1692, 2849], [1686, 2858], [1674, 2868], [1651, 2877], [1611, 2881], [1563, 2879], [1548, 2876], [1541, 2872], [1531, 2864], [1527, 2860], [1523, 2854], [1519, 2848], [1516, 2842], [1514, 2833], [1514, 2823], [1517, 2815], [1520, 2809]]]",C
4,pcb_48f_cc_26.png,"[[[1690, 2685], [1690, 2663], [1692, 2655], [1693, 2654], [1701, 2653], [1753, 2652], [1990, 2639], [2025, 2639], [2038, 2642], [2046, 2646], [2049, 2657], [2053, 2681], [2056, 2747], [2056, 2796], [2034, 2809], [2013, 2809], [1942, 2813], [1838, 2816], [1753, 2819], [1748, 2821], [1748, 2822], [1701, 2821], [1696, 2814], [1693, 2720], [1692, 2720], [1692, 2719], [1691, 2706], [1691, 2691]]]",C
5,pcb_48f_cc_26.png,"[[[1403, 2944], [1404, 2932], [1413, 2930], [1481, 2930], [1618, 2932], [1618, 2945], [1623, 2947], [1638, 2947], [1649, 2946], [1654, 2950], [1653, 2958], [1652, 2959], [1652, 2962], [1653, 2972], [1655, 2977], [1654, 2980], [1616, 2983], [1618, 3023], [1644, 3024], [1654, 3025], [1656, 3028], [1660, 3071], [1657, 3075], [1630, 3074], [1629, 3119], [1642, 3115], [1653, 3116], [1656, 3139], [1655, 3165], [1651, 3166], [1626, 3164], [1628, 3209], [1649, 3208], [1653, 3216], [1652, 3231], [1654, 3237], [1653, 3256], [1652, 3258], [1645, 3258], [1629, 3257], [1629, 3303], [1639, 3302], [1642, 3301], [1656, 3303], [1659, 3344], [1661, 3349], [1656, 3352], [1637, 3352], [1628, 3352], [1630, 3396], [1634, 3396], [1640, 3394], [1646, 3393], [1654, 3396], [1656, 3399], [1656, 3437], [1655, 3441], [1652, 3445], [1638, 3443], [1630, 3444], [1631, 3488], [1640, 3488], [1643, 3486], [1654, 3487], [1656, 3493], [1657, 3532], [1653, 3537], [1629, 3537], [1629, 3579], [1630, 3580], [1642, 3579], [1652, 3580], [1656, 3585], [1656, 3613], [1656, 3614], [1647, 3615], [1621, 3615], [1609, 3618], [1419, 3619], [1395, 3613], [1385, 3608], [1382, 3606], [1383, 3581], [1383, 3580], [1392, 3578], [1410, 3579], [1410, 3526], [1405, 3531], [1394, 3536], [1388, 3538], [1384, 3536], [1381, 3527], [1381, 3489], [1387, 3486], [1394, 3486], [1412, 3489], [1413, 3443], [1403, 3440], [1392, 3444], [1387, 3444], [1383, 3440], [1381, 3431], [1381, 3401], [1383, 3395], [1390, 3393], [1414, 3395], [1412, 3349], [1403, 3349], [1387, 3352], [1381, 3349], [1381, 3345], [1377, 3326], [1377, 3304], [1383, 3301], [1395, 3300], [1413, 3302], [1411, 3257], [1403, 3257], [1391, 3258], [1384, 3260], [1381, 3255], [1377, 3235], [1380, 3218], [1382, 3212], [1386, 3208], [1410, 3208], [1411, 3202], [1409, 3163], [1402, 3163], [1388, 3166], [1382, 3165], [1381, 3165], [1378, 3157], [1379, 3122], [1383, 3116], [1387, 3114], [1392, 3114], [1404, 3115], [1405, 3116], [1410, 3116], [1414, 3115], [1412, 3071], [1393, 3072], [1384, 3073], [1379, 3065], [1379, 3025], [1410, 3022], [1407, 2979], [1389, 2980], [1381, 2980], [1379, 2971], [1380, 2950], [1382, 2946], [1388, 2947], [1403, 2946]]]",IC
6,pcb_48f_cc_26.png,"[[[1130, 2963], [1131, 2931], [1133, 2925], [1150, 2923], [1163, 2919], [1195, 2914], [1225, 2917], [1231, 2926], [1231, 2976], [1235, 3357], [1239, 3558], [1237, 3622], [1231, 3633], [1215, 3642], [1183, 3642], [1146, 3644], [1139, 3641], [1138, 3579], [1136, 3577], [1134, 3292], [1133, 3291], [1132, 3066]]]",R
7,pcb_48f_cc_26.png,"[[[45, 2961], [42, 2938], [45, 2911], [47, 2906], [159, 2906], [236, 2905], [244, 2906], [247, 2912], [383, 2918], [508, 2920], [509, 2911], [501, 2906], [498, 2888], [501, 2864], [521, 2851], [527, 2849], [831, 2857], [852, 2852], [855, 2854], [859, 2899], [861, 2923], [861, 2967], [856, 2999], [849, 3003], [849, 3042], [924, 3045], [946, 3044], [962, 3037], [967, 3037], [971, 3037], [976, 3040], [979, 3047], [979, 3050], [978, 3052], [973, 3061], [963, 3069], [890, 3068], [835, 3070], [870, 3072], [880, 3078], [885, 3090], [886, 3107], [882, 3117], [861, 3134], [875, 3139], [939, 3138], [962, 3134], [967, 3134], [970, 3135], [975, 3139], [975, 3141], [975, 3147], [972, 3154], [970, 3156], [965, 3159], [956, 3161], [956, 3161], [889, 3164], [888, 3165], [845, 3164], [847, 3228], [872, 3228], [880, 3232], [889, 3232], [891, 3230], [945, 3232], [958, 3226], [962, 3226], [968, 3228], [972, 3232], [974, 3235], [974, 3240], [973, 3245], [969, 3249], [966, 3251], [954, 3255], [888, 3256], [887, 3258], [845, 3256], [846, 3320], [875, 3320], [875, 3325], [941, 3325], [956, 3323], [959, 3323], [963, 3325], [965, 3327], [967, 3330], [968, 3334], [968, 3340], [962, 3346], [959, 3347], [955, 3348], [943, 3348], [890, 3349], [890, 3350], [888, 3351], [843, 3350], [846, 3414], [873, 3415], [878, 3418], [945, 3417], [963, 3415], [966, 3416], [970, 3420], [969, 3432], [967, 3436], [965, 3438], [956, 3441], [890, 3442], [889, 3444], [844, 3442], [845, 3504], [868, 3506], [872, 3511], [941, 3512], [957, 3508], [963, 3504], [965, 3504], [970, 3504], [974, 3506], [975, 3508], [976, 3511], [976, 3514], [973, 3525], [971, 3529], [960, 3534], [890, 3536], [889, 3537], [873, 3536], [865, 3537], [878, 3540], [881, 3546], [885, 3566], [884, 3574], [873, 3587], [865, 3593], [863, 3598], [871, 3599], [876, 3602], [923, 3602], [960, 3593], [962, 3593], [967, 3595], [970, 3598], [972, 3603], [972, 3609], [970, 3614], [965, 3619], [956, 3622], [932, 3627], [913, 3628], [890, 3627], [888, 3628], [846, 3629], [848, 3656], [884, 3656], [886, 3659], [895, 3723], [883, 3738], [878, 3743], [876, 3743], [854, 3760], [855, 3791], [854, 3791], [815, 3823], [605, 3817], [603, 3819], [495, 3813], [493, 3792], [495, 3774], [499, 3768], [505, 3765], [515, 3753], [521, 3744], [506, 3741], [504, 3735], [505, 3725], [444, 3715], [393, 3697], [307, 3649], [179, 3567], [199, 3515], [210, 3512], [291, 3527], [362, 3548], [403, 3557], [409, 3567], [409, 3570], [399, 3620], [412, 3635], [455, 3651], [489, 3659], [497, 3431], [510, 3428], [515, 3415], [528, 3403], [527, 3345], [515, 3339], [512, 3332], [512, 3329], [517, 3319], [530, 3308], [526, 3250], [514, 3242], [497, 3239], [495, 3222], [495, 3084], [497, 3003], [500, 3001], [527, 2999], [526, 2996], [510, 2994], [507, 2991], [505, 2990], [505, 2981], [443, 2977], [269, 2972]]]",J
8,pcb_48f_cc_26.png,"[[[933, 2071], [951, 2066], [956, 2066], [965, 2068], [968, 2071], [970, 2075], [970, 2083], [969, 2087], [966, 2092], [961, 2094], [949, 2097], [888, 2093], [887, 2095], [838, 2089], [837, 2090], [836, 2093], [837, 2094], [869, 2097], [882, 2104], [884, 2115], [884, 2137], [883, 2144], [850, 2152], [846, 2155], [847, 2159], [934, 2161], [955, 2160], [961, 2161], [966, 2162], [968, 2165], [970, 2168], [969, 2178], [966, 2180], [960, 2182], [934, 2184], [847, 2182], [848, 2213], [847, 2252], [939, 2253], [949, 2252], [966, 2251], [969, 2253], [973, 2259], [973, 2266], [971, 2270], [969, 2272], [966, 2273], [961, 2274], [931, 2275], [932, 2276], [847, 2275], [846, 2345], [941, 2346], [951, 2342], [961, 2342], [967, 2343], [970, 2345], [972, 2348], [972, 2353], [971, 2359], [968, 2364], [965, 2367], [961, 2369], [931, 2369], [847, 2369], [845, 2439], [933, 2441], [946, 2440], [956, 2433], [961, 2433], [965, 2434], [969, 2436], [971, 2440], [972, 2445], [970, 2452], [966, 2457], [962, 2460], [950, 2463], [846, 2462], [843, 2529], [844, 2531], [887, 2532], [889, 2531], [944, 2533], [955, 2525], [963, 2525], [967, 2527], [971, 2531], [972, 2534], [972, 2538], [969, 2547], [963, 2552], [960, 2553], [937, 2554], [889, 2556], [888, 2557], [838, 2556], [838, 2560], [854, 2562], [872, 2564], [878, 2570], [880, 2582], [878, 2606], [865, 2614], [846, 2619], [832, 2619], [832, 2626], [832, 2626], [887, 2627], [890, 2626], [948, 2626], [959, 2619], [965, 2619], [970, 2621], [972, 2622], [976, 2627], [977, 2629], [977, 2632], [975, 2640], [970, 2645], [966, 2647], [956, 2648], [947, 2649], [889, 2649], [887, 2651], [827, 2649], [826, 2691], [831, 2696], [842, 2700], [846, 2708], [848, 2761], [844, 2777], [841, 2782], [849, 2780], [851, 2788], [849, 2794], [849, 2821], [815, 2836], [603, 2829], [603, 2831], [561, 2829], [556, 2827], [493, 2825], [490, 2821], [490, 2798], [492, 2785], [497, 2782], [505, 2782], [502, 2779], [499, 2775], [499, 2765], [278, 2758], [218, 2758], [91, 2752], [49, 2750], [42, 2750], [39, 2748], [38, 2747], [34, 2705], [34, 2702], [36, 2699], [39, 2696], [55, 2687], [70, 2683], [92, 2685], [108, 2687], [134, 2688], [164, 2680], [182, 2677], [206, 2677], [209, 2677], [229, 2684], [238, 2690], [242, 2695], [497, 2705], [499, 2703], [500, 2700], [505, 2694], [521, 2693], [520, 2688], [491, 2686], [490, 2685], [489, 2683], [488, 2638], [489, 2498], [493, 2491], [497, 2451], [502, 2448], [511, 2448], [513, 2438], [519, 2432], [525, 2430], [528, 2425], [527, 2362], [522, 2362], [515, 2357], [511, 2353], [511, 2352], [512, 2345], [525, 2335], [528, 2335], [528, 2334], [528, 2266], [520, 2265], [514, 2261], [511, 2257], [498, 2256], [496, 2246], [499, 2148], [499, 2019], [500, 2017], [505, 2015], [508, 2014], [525, 2014], [529, 2011], [511, 2009], [511, 1993], [399, 1990], [384, 1996], [369, 1999], [358, 1999], [333, 1991], [326, 1987], [52, 1975], [50, 1974], [49, 1972], [51, 1923], [52, 1920], [97, 1919], [506, 1935], [511, 1934], [513, 1924], [505, 1923], [504, 1919], [503, 1903], [503, 1878], [600, 1879], [601, 1878], [816, 1881], [829, 1882], [835, 1879], [848, 1877], [858, 1878], [864, 1881], [865, 1887], [865, 1891], [863, 1895], [863, 1926], [860, 1929], [859, 1935], [860, 1956], [863, 1964], [861, 2017], [850, 2020], [850, 2067], [903, 2071]]]",J
9,pcb_48f_cc_26.png,"[[[1174, 1025], [1202, 1026], [1204, 1024], [1208, 1025], [1211, 1026], [1240, 1026], [1243, 1025], [1245, 1025], [1247, 1026], [1376, 1028], [1380, 1029], [1382, 1030], [1383, 1033], [1384, 1074], [1396, 1074], [1409, 1074], [1436, 1077], [1440, 1080], [1441, 1081], [1442, 1083], [1440, 1119], [1440, 1123], [1439, 1124], [1435, 1125], [1433, 1126], [1408, 1124], [1381, 1123], [1383, 1135], [1391, 1140], [1393, 1144], [1393, 1149], [1390, 1152], [1387, 1153], [1384, 1152], [1384, 1168], [1406, 1167], [1433, 1168], [1437, 1170], [1438, 1172], [1441, 1180], [1441, 1184], [1436, 1216], [1430, 1218], [1423, 1218], [1412, 1216], [1382, 1216], [1383, 1231], [1391, 1233], [1392, 1235], [1393, 1240], [1392, 1242], [1388, 1244], [1384, 1245], [1384, 1260], [1433, 1261], [1437, 1263], [1438, 1265], [1440, 1270], [1439, 1306], [1438, 1308], [1433, 1311], [1431, 1312], [1419, 1310], [1398, 1309], [1381, 1309], [1385, 1322], [1388, 1325], [1393, 1327], [1393, 1333], [1391, 1335], [1385, 1338], [1384, 1354], [1406, 1354], [1437, 1356], [1438, 1356], [1439, 1358], [1439, 1398], [1438, 1400], [1435, 1402], [1430, 1403], [1393, 1401], [1382, 1402], [1381, 1404], [1381, 1405], [1383, 1408], [1385, 1417], [1392, 1420], [1394, 1422], [1394, 1426], [1393, 1428], [1387, 1432], [1385, 1432], [1385, 1448], [1402, 1447], [1437, 1449], [1438, 1450], [1440, 1454], [1440, 1455], [1438, 1491], [1434, 1496], [1432, 1497], [1427, 1497], [1409, 1495], [1378, 1496], [1379, 1498], [1383, 1500], [1383, 1510], [1391, 1513], [1392, 1515], [1393, 1517], [1392, 1520], [1385, 1523], [1383, 1525], [1384, 1539], [1406, 1538], [1434, 1540], [1436, 1541], [1436, 1542], [1437, 1584], [1437, 1586], [1435, 1587], [1432, 1587], [1397, 1587], [1382, 1588], [1381, 1588], [1381, 1590], [1382, 1591], [1383, 1591], [1384, 1592], [1384, 1604], [1385, 1605], [1390, 1604], [1393, 1609], [1393, 1612], [1390, 1615], [1384, 1617], [1383, 1619], [1384, 1635], [1387, 1634], [1429, 1633], [1436, 1635], [1439, 1638], [1440, 1641], [1439, 1675], [1438, 1679], [1430, 1683], [1420, 1681], [1406, 1682], [1381, 1683], [1380, 1683], [1380, 1685], [1383, 1687], [1383, 1696], [1390, 1699], [1392, 1702], [1392, 1706], [1390, 1708], [1388, 1710], [1383, 1711], [1384, 1726], [1420, 1725], [1435, 1728], [1438, 1729], [1438, 1732], [1437, 1772], [1434, 1773], [1428, 1774], [1424, 1774], [1412, 1774], [1403, 1774], [1380, 1775], [1382, 1778], [1382, 1805], [1382, 1818], [1381, 1821], [1378, 1822], [1360, 1823], [1356, 1823], [1354, 1821], [1334, 1822], [1260, 1821], [1189, 1821], [1177, 1819], [1175, 1816], [1174, 1773], [1152, 1773], [1145, 1771], [1144, 1770], [1144, 1728], [1151, 1727], [1158, 1725], [1163, 1725], [1165, 1727], [1175, 1724], [1175, 1711], [1172, 1711], [1168, 1710], [1163, 1708], [1160, 1704], [1161, 1700], [1162, 1698], [1164, 1697], [1173, 1694], [1175, 1692], [1175, 1679], [1165, 1679], [1163, 1682], [1149, 1681], [1144, 1677], [1145, 1640], [1148, 1634], [1156, 1631], [1163, 1633], [1170, 1633], [1176, 1631], [1175, 1617], [1169, 1617], [1169, 1616], [1163, 1614], [1161, 1612], [1161, 1608], [1163, 1605], [1169, 1603], [1176, 1597], [1176, 1588], [1165, 1588], [1150, 1588], [1144, 1586], [1144, 1542], [1155, 1539], [1158, 1539], [1161, 1541], [1167, 1540], [1173, 1540], [1174, 1527], [1166, 1524], [1162, 1521], [1160, 1520], [1160, 1516], [1162, 1512], [1173, 1507], [1176, 1502], [1175, 1494], [1146, 1494], [1145, 1492], [1144, 1448], [1145, 1447], [1150, 1447], [1157, 1444], [1159, 1444], [1162, 1447], [1162, 1447], [1176, 1446], [1176, 1432], [1173, 1432], [1168, 1430], [1163, 1427], [1161, 1425], [1161, 1420], [1162, 1420], [1166, 1417], [1174, 1414], [1175, 1412], [1175, 1402], [1163, 1403], [1144, 1402], [1145, 1357], [1146, 1355], [1155, 1353], [1161, 1355], [1176, 1354], [1176, 1339], [1173, 1338], [1166, 1337], [1161, 1333], [1161, 1328], [1175, 1319], [1177, 1316], [1177, 1308], [1166, 1308], [1162, 1309], [1152, 1309], [1144, 1305], [1144, 1263], [1146, 1262], [1156, 1258], [1156, 1258], [1161, 1262], [1169, 1260], [1171, 1261], [1177, 1257], [1176, 1246], [1170, 1245], [1163, 1241], [1161, 1238], [1161, 1236], [1162, 1232], [1169, 1230], [1175, 1226], [1177, 1222], [1176, 1215], [1165, 1215], [1152, 1215], [1144, 1214], [1144, 1170], [1144, 1169], [1146, 1169], [1158, 1166], [1162, 1169], [1166, 1168], [1168, 1167], [1172, 1167], [1172, 1168], [1176, 1167], [1176, 1153], [1169, 1152], [1163, 1148], [1161, 1144], [1163, 1140], [1175, 1134], [1177, 1132], [1178, 1130], [1177, 1123], [1171, 1122], [1156, 1122], [1144, 1120], [1141, 1077], [1142, 1075], [1145, 1074], [1154, 1076], [1158, 1074], [1159, 1074], [1163, 1076], [1171, 1075], [1174, 1074], [1177, 1073], [1178, 1059], [1166, 1056], [1162, 1052], [1162, 1029], [1166, 1027], [1171, 1028]]]",IC
