Instance ID,Image File,Vertices,Designator
0,pcb_10f_cc_9.png,"[[[1036, 972], [1035, 973], [1031, 973], [1031, 1037], [1033, 1037], [1034, 1038], [1034, 1041], [1052, 1041], [1053, 1042], [1072, 1042], [1073, 1041], [1075, 1041], [1075, 1040], [1076, 1039], [1077, 1039], [1077, 974], [1068, 974], [1067, 973], [1067, 972]]]",C
1,pcb_10f_cc_9.png,"[[[966, 809], [966, 828], [965, 829], [965, 853], [1037, 853], [1037, 813], [1036, 813], [1035, 812], [1035, 809]]]",R
2,pcb_10f_cc_9.png,"[[[876, 950], [876, 951], [875, 952], [872, 952], [871, 953], [864, 953], [864, 954], [863, 955], [860, 955], [859, 956], [856, 956], [855, 957], [852, 957], [851, 958], [848, 958], [847, 959], [844, 959], [843, 960], [842, 960], [841, 961], [840, 961], [839, 962], [838, 962], [837, 963], [836, 963], [835, 964], [834, 964], [833, 965], [832, 965], [831, 966], [830, 966], [829, 967], [828, 967], [827, 968], [826, 968], [825, 969], [824, 969], [823, 970], [822, 970], [821, 971], [820, 971], [818, 973], [817, 973], [815, 975], [814, 975], [812, 977], [811, 977], [796, 992], [795, 992], [790, 997], [790, 998], [789, 999], [789, 1000], [788, 1001], [788, 1002], [787, 1003], [787, 1004], [786, 1005], [786, 1006], [785, 1007], [785, 1008], [784, 1009], [784, 1010], [783, 1011], [783, 1012], [781, 1014], [780, 1014], [780, 1020], [779, 1021], [779, 1022], [777, 1024], [777, 1025], [776, 1026], [776, 1027], [775, 1028], [774, 1028], [774, 1029], [773, 1030], [773, 1031], [772, 1032], [772, 1034], [771, 1035], [771, 1036], [770, 1037], [770, 1038], [769, 1039], [769, 1042], [767, 1044], [766, 1043], [766, 1044], [764, 1046], [764, 1061], [762, 1063], [762, 1073], [763, 1074], [763, 1076], [764, 1077], [764, 1080], [765, 1081], [765, 1083], [766, 1084], [766, 1086], [767, 1087], [767, 1090], [768, 1091], [768, 1093], [769, 1094], [769, 1097], [770, 1098], [770, 1100], [771, 1101], [771, 1103], [772, 1104], [772, 1107], [773, 1108], [773, 1110], [774, 1111], [774, 1112], [775, 1113], [775, 1114], [777, 1116], [777, 1117], [781, 1117], [782, 1118], [782, 1124], [784, 1126], [784, 1127], [786, 1129], [786, 1130], [788, 1132], [788, 1133], [790, 1135], [790, 1136], [792, 1138], [792, 1139], [793, 1140], [793, 1141], [794, 1142], [794, 1143], [795, 1144], [795, 1145], [796, 1146], [796, 1147], [797, 1148], [797, 1149], [799, 1151], [799, 1152], [800, 1153], [800, 1154], [801, 1155], [801, 1156], [802, 1157], [802, 1158], [803, 1159], [803, 1160], [804, 1161], [804, 1162], [805, 1163], [805, 1164], [806, 1165], [806, 1166], [807, 1167], [808, 1167], [810, 1169], [811, 1169], [812, 1170], [813, 1170], [814, 1171], [815, 1171], [817, 1173], [817, 1174], [820, 1177], [820, 1178], [823, 1181], [823, 1182], [825, 1184], [825, 1185], [826, 1186], [826, 1187], [827, 1188], [827, 1189], [828, 1190], [828, 1191], [836, 1199], [836, 1200], [844, 1208], [845, 1208], [848, 1211], [849, 1211], [854, 1216], [855, 1216], [861, 1222], [862, 1222], [866, 1226], [867, 1226], [870, 1229], [871, 1229], [873, 1231], [874, 1231], [875, 1232], [876, 1232], [878, 1234], [879, 1234], [880, 1235], [881, 1235], [882, 1236], [884, 1236], [885, 1237], [887, 1237], [888, 1238], [890, 1238], [891, 1239], [893, 1239], [894, 1240], [895, 1240], [896, 1241], [897, 1241], [898, 1242], [899, 1242], [900, 1243], [901, 1243], [902, 1244], [903, 1244], [904, 1245], [905, 1245], [906, 1246], [907, 1246], [908, 1247], [909, 1247], [910, 1248], [911, 1248], [912, 1249], [914, 1249], [915, 1250], [916, 1250], [917, 1251], [918, 1251], [919, 1252], [920, 1252], [921, 1253], [922, 1253], [923, 1254], [924, 1254], [925, 1255], [928, 1255], [929, 1256], [934, 1256], [936, 1258], [936, 1259], [956, 1259], [957, 1258], [967, 1258], [967, 1257], [968, 1256], [970, 1256], [971, 1255], [981, 1255], [982, 1254], [982, 1253], [983, 1252], [989, 1252], [989, 1250], [990, 1249], [997, 1249], [997, 1247], [998, 1246], [999, 1246], [1000, 1245], [1003, 1245], [1004, 1244], [1014, 1244], [1016, 1242], [1017, 1242], [1019, 1240], [1020, 1240], [1025, 1235], [1026, 1235], [1027, 1234], [1028, 1234], [1029, 1233], [1029, 1232], [1031, 1230], [1032, 1230], [1032, 1228], [1033, 1227], [1034, 1227], [1034, 1226], [1038, 1222], [1038, 1221], [1039, 1220], [1040, 1220], [1040, 1219], [1047, 1212], [1047, 1208], [1052, 1203], [1052, 1199], [1053, 1198], [1053, 1193], [1054, 1192], [1053, 1191], [1053, 1185], [1055, 1183], [1055, 1177], [1056, 1176], [1056, 1175], [1057, 1174], [1057, 1173], [1058, 1172], [1058, 1150], [1056, 1148], [1056, 1145], [1055, 1145], [1054, 1144], [1054, 1138], [1052, 1136], [1052, 1133], [1051, 1132], [1050, 1132], [1049, 1131], [1049, 1120], [1048, 1119], [1048, 1116], [1049, 1115], [1050, 1115], [1050, 1112], [1048, 1110], [1048, 1103], [1047, 1102], [1047, 1100], [1048, 1099], [1048, 1096], [1047, 1095], [1046, 1095], [1042, 1091], [1042, 1090], [1041, 1090], [1040, 1089], [1039, 1089], [1038, 1088], [1038, 1086], [1036, 1084], [1037, 1083], [1037, 1082], [1029, 1074], [1029, 1068], [1026, 1065], [1026, 1064], [1022, 1060], [1022, 1059], [1019, 1056], [1019, 1055], [1016, 1052], [1016, 1051], [1015, 1050], [1015, 1049], [1013, 1047], [1013, 1046], [1011, 1044], [1011, 1043], [1010, 1042], [1010, 1041], [1003, 1034], [1003, 1029], [1002, 1029], [1001, 1028], [1001, 1027], [1000, 1026], [999, 1026], [998, 1025], [998, 1023], [997, 1023], [996, 1022], [996, 1021], [995, 1020], [995, 1018], [991, 1018], [990, 1017], [990, 1016], [989, 1015], [989, 1014], [988, 1013], [988, 1012], [985, 1009], [985, 1008], [986, 1007], [986, 1005], [985, 1005], [984, 1004], [984, 1002], [983, 1002], [982, 1001], [982, 1000], [981, 999], [981, 997], [980, 996], [979, 996], [978, 995], [977, 995], [976, 994], [976, 991], [974, 991], [973, 990], [973, 988], [972, 988], [971, 987], [971, 985], [970, 984], [970, 982], [965, 982], [961, 978], [961, 977], [959, 975], [958, 975], [957, 974], [956, 974], [955, 973], [954, 973], [953, 972], [952, 972], [951, 971], [951, 969], [949, 969], [948, 968], [947, 968], [946, 967], [946, 966], [944, 966], [943, 965], [943, 964], [938, 964], [937, 963], [935, 963], [934, 962], [934, 961], [933, 961], [932, 960], [932, 959], [930, 959], [929, 958], [929, 957], [928, 956], [916, 956], [915, 955], [914, 955], [913, 954], [911, 954], [910, 953], [908, 953], [907, 952], [900, 952], [899, 951], [897, 951], [896, 950]]]",C
3,pcb_10f_cc_9.png,"[[[1039, 1329], [1038, 1330], [1034, 1330], [1033, 1331], [1032, 1331], [1031, 1330], [1029, 1330], [1026, 1333], [1025, 1333], [1025, 1398], [1028, 1398], [1029, 1399], [1034, 1399], [1035, 1400], [1052, 1400], [1053, 1399], [1067, 1399], [1069, 1397], [1070, 1397], [1071, 1396], [1071, 1331], [1070, 1332], [1068, 1332], [1066, 1330], [1042, 1330], [1041, 1329]]]",C
4,pcb_10f_cc_9.png,"[[[1073, 1559], [1074, 1560], [1074, 1567], [1075, 1568], [1075, 1620], [1074, 1621], [1074, 1625], [1073, 1626], [1073, 1629], [1072, 1630], [1121, 1630], [1121, 1627], [1122, 1626], [1121, 1625], [1121, 1572], [1120, 1571], [1120, 1560], [1119, 1560], [1118, 1559]]]",R
5,pcb_10f_cc_9.png,"[[[1261, 1588], [1260, 1589], [1259, 1589], [1258, 1590], [1257, 1590], [1256, 1591], [1253, 1591], [1253, 1657], [1254, 1658], [1254, 1659], [1255, 1659], [1256, 1660], [1295, 1660], [1298, 1657], [1299, 1657], [1300, 1656], [1301, 1656], [1301, 1594], [1300, 1593], [1300, 1590], [1297, 1590], [1296, 1589], [1294, 1589], [1293, 1588]]]",C
6,pcb_10f_cc_9.png,"[[[1451, 1535], [1451, 1536], [1450, 1537], [1446, 1537], [1446, 1539], [1445, 1540], [1441, 1540], [1441, 1579], [1442, 1579], [1443, 1580], [1443, 1582], [1444, 1582], [1445, 1583], [1510, 1583], [1512, 1581], [1515, 1581], [1515, 1539], [1514, 1538], [1514, 1537], [1513, 1537], [1512, 1536], [1458, 1536], [1457, 1535]]]",C
7,pcb_10f_cc_9.png,"[[[1565, 1598], [1565, 1600], [1564, 1601], [1561, 1601], [1561, 1615], [1562, 1615], [1563, 1616], [1563, 1655], [1562, 1656], [1561, 1656], [1561, 1668], [1564, 1668], [1565, 1669], [1565, 1670], [1602, 1670], [1602, 1667], [1603, 1666], [1606, 1666], [1606, 1659], [1607, 1658], [1607, 1613], [1606, 1612], [1606, 1598]]]",C
8,pcb_10f_cc_9.png,"[[[1826, 1336], [1826, 1337], [1825, 1338], [1824, 1338], [1824, 1351], [1825, 1352], [1825, 1405], [1826, 1405], [1827, 1406], [1828, 1406], [1829, 1407], [1859, 1407], [1860, 1408], [1865, 1408], [1867, 1406], [1869, 1406], [1870, 1405], [1871, 1405], [1872, 1404], [1872, 1394], [1873, 1393], [1873, 1338], [1872, 1337], [1871, 1337], [1870, 1336]]]",C
9,pcb_10f_cc_9.png,"[[[952, 2279], [950, 2281], [950, 2303], [951, 2304], [951, 2307], [950, 2308], [950, 2319], [951, 2320], [951, 2323], [950, 2324], [950, 2344], [952, 2346], [952, 2349], [987, 2349], [988, 2348], [990, 2348], [990, 2347], [991, 2346], [992, 2346], [993, 2345], [994, 2345], [994, 2336], [995, 2335], [995, 2287], [994, 2286], [994, 2280], [988, 2280], [987, 2279], [957, 2279], [956, 2280], [955, 2279]]]",C
