Instance ID,Image File,Vertices,Designator
0,pcb_10f_cc_5.png,"[[[1042, 995], [1042, 1029], [1041, 1030], [1041, 1063], [1056, 1063], [1057, 1064], [1089, 1064], [1089, 1032], [1090, 1031], [1090, 996], [1053, 996], [1052, 995]]]",C
1,pcb_10f_cc_5.png,"[[[978, 833], [978, 841], [977, 842], [977, 875], [1001, 875], [1002, 876], [1044, 876], [1045, 877], [1049, 877], [1049, 846], [1050, 845], [1050, 835], [1041, 835], [1040, 834], [998, 834], [997, 833]]]",R
2,pcb_10f_cc_5.png,"[[[880, 989], [879, 990], [873, 990], [872, 991], [871, 991], [869, 993], [868, 993], [867, 994], [865, 994], [864, 995], [862, 995], [861, 996], [857, 996], [856, 995], [855, 995], [854, 996], [853, 996], [852, 997], [851, 997], [850, 998], [849, 998], [846, 1001], [845, 1001], [844, 1002], [843, 1002], [842, 1003], [840, 1003], [839, 1004], [837, 1002], [836, 1002], [835, 1003], [834, 1003], [829, 1008], [828, 1008], [823, 1013], [823, 1014], [824, 1015], [817, 1022], [816, 1022], [812, 1026], [811, 1026], [810, 1027], [810, 1029], [809, 1030], [808, 1030], [807, 1031], [806, 1031], [806, 1032], [801, 1037], [800, 1037], [799, 1038], [796, 1038], [791, 1043], [791, 1044], [789, 1046], [789, 1047], [786, 1050], [786, 1051], [785, 1052], [785, 1053], [784, 1054], [784, 1056], [783, 1057], [783, 1058], [782, 1059], [782, 1060], [781, 1061], [781, 1064], [779, 1066], [778, 1066], [778, 1067], [776, 1069], [776, 1084], [774, 1086], [774, 1120], [772, 1122], [772, 1139], [773, 1140], [773, 1144], [774, 1145], [774, 1147], [776, 1149], [776, 1150], [777, 1151], [777, 1154], [779, 1156], [779, 1157], [778, 1158], [778, 1159], [780, 1161], [780, 1162], [781, 1163], [781, 1164], [782, 1165], [782, 1166], [784, 1168], [784, 1170], [785, 1171], [786, 1171], [787, 1172], [788, 1172], [791, 1175], [791, 1176], [792, 1177], [792, 1180], [793, 1181], [793, 1183], [805, 1195], [805, 1196], [806, 1196], [817, 1207], [818, 1207], [820, 1209], [821, 1209], [822, 1210], [823, 1210], [825, 1212], [826, 1212], [827, 1213], [829, 1213], [832, 1216], [832, 1218], [834, 1220], [834, 1221], [835, 1222], [836, 1222], [837, 1223], [838, 1223], [840, 1225], [840, 1227], [841, 1227], [842, 1228], [844, 1228], [846, 1230], [846, 1231], [847, 1231], [849, 1233], [850, 1233], [852, 1235], [852, 1236], [855, 1239], [855, 1240], [857, 1242], [858, 1242], [859, 1243], [860, 1243], [861, 1244], [862, 1244], [863, 1245], [863, 1246], [864, 1246], [865, 1247], [866, 1247], [867, 1248], [868, 1248], [869, 1249], [870, 1249], [873, 1252], [873, 1255], [874, 1255], [875, 1256], [877, 1256], [878, 1257], [881, 1257], [882, 1258], [886, 1258], [887, 1259], [890, 1259], [891, 1260], [892, 1260], [894, 1262], [895, 1262], [896, 1263], [898, 1263], [899, 1264], [902, 1264], [903, 1265], [903, 1267], [904, 1267], [905, 1268], [906, 1268], [907, 1269], [909, 1269], [911, 1271], [912, 1271], [913, 1272], [914, 1272], [915, 1273], [916, 1273], [917, 1274], [919, 1274], [921, 1276], [921, 1277], [922, 1277], [924, 1279], [928, 1279], [929, 1280], [930, 1280], [931, 1281], [935, 1281], [936, 1282], [940, 1282], [941, 1283], [948, 1283], [949, 1284], [952, 1284], [953, 1285], [955, 1285], [956, 1286], [967, 1286], [968, 1285], [969, 1285], [970, 1286], [970, 1287], [971, 1286], [973, 1286], [974, 1287], [977, 1287], [978, 1288], [979, 1287], [980, 1288], [984, 1284], [989, 1284], [990, 1283], [994, 1283], [997, 1280], [1001, 1280], [1003, 1278], [1004, 1278], [1005, 1277], [1006, 1277], [1007, 1276], [1012, 1276], [1013, 1277], [1014, 1277], [1018, 1273], [1019, 1273], [1022, 1270], [1023, 1270], [1028, 1265], [1029, 1265], [1031, 1263], [1032, 1263], [1039, 1256], [1040, 1256], [1041, 1255], [1041, 1254], [1043, 1252], [1044, 1252], [1044, 1251], [1046, 1249], [1046, 1248], [1050, 1244], [1050, 1243], [1051, 1242], [1052, 1242], [1052, 1241], [1059, 1234], [1059, 1230], [1064, 1225], [1064, 1222], [1065, 1221], [1065, 1216], [1066, 1215], [1065, 1214], [1065, 1208], [1067, 1206], [1067, 1200], [1068, 1199], [1068, 1198], [1069, 1197], [1069, 1196], [1070, 1195], [1070, 1181], [1069, 1180], [1069, 1179], [1070, 1178], [1070, 1173], [1068, 1171], [1068, 1168], [1067, 1168], [1066, 1167], [1066, 1161], [1064, 1159], [1064, 1156], [1063, 1155], [1062, 1155], [1061, 1154], [1061, 1144], [1060, 1143], [1060, 1142], [1059, 1141], [1060, 1140], [1060, 1139], [1061, 1138], [1062, 1138], [1062, 1135], [1060, 1133], [1060, 1126], [1059, 1125], [1059, 1123], [1060, 1122], [1060, 1119], [1059, 1118], [1059, 1117], [1058, 1117], [1054, 1113], [1054, 1112], [1053, 1112], [1052, 1111], [1051, 1111], [1050, 1110], [1050, 1108], [1048, 1106], [1048, 1103], [1038, 1093], [1037, 1093], [1035, 1091], [1035, 1090], [1034, 1089], [1034, 1088], [1033, 1087], [1033, 1086], [1015, 1068], [1014, 1068], [1013, 1067], [1013, 1066], [1011, 1066], [1010, 1065], [1010, 1064], [1009, 1064], [995, 1050], [995, 1047], [988, 1040], [987, 1040], [986, 1039], [985, 1039], [983, 1037], [982, 1037], [979, 1034], [979, 1031], [978, 1030], [978, 1029], [977, 1029], [976, 1028], [976, 1027], [975, 1026], [975, 1025], [974, 1024], [973, 1024], [972, 1023], [970, 1023], [968, 1021], [968, 1020], [966, 1018], [965, 1018], [963, 1016], [963, 1015], [962, 1014], [962, 1013], [961, 1012], [960, 1012], [959, 1011], [958, 1011], [955, 1008], [954, 1008], [953, 1007], [952, 1007], [951, 1006], [950, 1006], [949, 1005], [948, 1005], [947, 1004], [946, 1004], [943, 1001], [942, 1001], [941, 1000], [939, 1000], [938, 999], [937, 999], [936, 998], [935, 998], [934, 997], [933, 998], [932, 998], [931, 997], [929, 997], [928, 996], [926, 996], [925, 995], [924, 995], [923, 994], [923, 993], [922, 993], [921, 992], [918, 992], [917, 991], [916, 991], [915, 992], [914, 992], [913, 991], [907, 991], [906, 990], [881, 990]]]",C
3,pcb_10f_cc_5.png,"[[[1051, 1351], [1050, 1352], [1046, 1352], [1045, 1353], [1041, 1353], [1038, 1356], [1037, 1356], [1037, 1360], [1035, 1362], [1034, 1362], [1034, 1370], [1035, 1371], [1035, 1397], [1034, 1398], [1034, 1409], [1035, 1410], [1035, 1417], [1034, 1418], [1034, 1419], [1036, 1421], [1040, 1421], [1041, 1422], [1064, 1422], [1065, 1421], [1068, 1421], [1069, 1422], [1079, 1422], [1081, 1420], [1082, 1420], [1083, 1419], [1083, 1417], [1081, 1415], [1081, 1410], [1083, 1408], [1083, 1402], [1084, 1401], [1084, 1380], [1083, 1379], [1083, 1374], [1084, 1373], [1084, 1368], [1082, 1366], [1082, 1365], [1083, 1364], [1083, 1362], [1084, 1361], [1084, 1354], [1083, 1354], [1082, 1355], [1080, 1355], [1078, 1353], [1068, 1353], [1067, 1352], [1054, 1352], [1053, 1351]]]",C
4,pcb_10f_cc_5.png,"[[[1086, 1582], [1087, 1583], [1087, 1586], [1086, 1587], [1086, 1590], [1087, 1591], [1087, 1621], [1088, 1622], [1088, 1623], [1087, 1624], [1087, 1643], [1086, 1644], [1086, 1652], [1085, 1653], [1110, 1653], [1111, 1654], [1124, 1654], [1125, 1653], [1126, 1654], [1133, 1654], [1133, 1650], [1134, 1649], [1135, 1649], [1134, 1649], [1133, 1648], [1133, 1632], [1132, 1631], [1133, 1630], [1132, 1629], [1133, 1628], [1133, 1600], [1132, 1599], [1132, 1598], [1133, 1597], [1133, 1596], [1131, 1594], [1131, 1591], [1132, 1590], [1132, 1583], [1112, 1583], [1111, 1582]]]",R
5,pcb_10f_cc_5.png,"[[[1273, 1610], [1272, 1611], [1271, 1611], [1270, 1612], [1269, 1612], [1268, 1613], [1265, 1613], [1265, 1638], [1264, 1639], [1264, 1676], [1263, 1677], [1263, 1678], [1264, 1679], [1265, 1679], [1266, 1680], [1266, 1681], [1267, 1681], [1268, 1682], [1284, 1682], [1285, 1683], [1306, 1683], [1309, 1680], [1310, 1680], [1311, 1679], [1312, 1679], [1312, 1644], [1313, 1643], [1313, 1638], [1312, 1637], [1312, 1627], [1313, 1626], [1313, 1616], [1310, 1613], [1311, 1612], [1312, 1612], [1310, 1612], [1309, 1613], [1308, 1612], [1306, 1612], [1305, 1611], [1286, 1611], [1285, 1610]]]",C
6,pcb_10f_cc_5.png,"[[[1452, 1559], [1452, 1560], [1451, 1561], [1451, 1578], [1450, 1579], [1450, 1599], [1451, 1600], [1451, 1602], [1450, 1603], [1452, 1603], [1453, 1604], [1454, 1604], [1455, 1605], [1454, 1606], [1455, 1605], [1456, 1606], [1460, 1606], [1461, 1607], [1483, 1607], [1484, 1606], [1504, 1606], [1505, 1607], [1517, 1607], [1518, 1606], [1521, 1606], [1524, 1603], [1527, 1603], [1527, 1598], [1528, 1597], [1529, 1597], [1529, 1585], [1530, 1584], [1530, 1561], [1505, 1561], [1504, 1560], [1461, 1560], [1460, 1559]]]",C
7,pcb_10f_cc_5.png,"[[[1573, 1621], [1573, 1624], [1572, 1625], [1572, 1650], [1573, 1651], [1573, 1657], [1572, 1658], [1572, 1662], [1571, 1663], [1571, 1669], [1572, 1670], [1572, 1674], [1571, 1675], [1571, 1687], [1572, 1688], [1572, 1691], [1574, 1693], [1575, 1693], [1576, 1694], [1576, 1695], [1591, 1695], [1592, 1696], [1610, 1696], [1611, 1695], [1614, 1695], [1615, 1694], [1616, 1694], [1617, 1693], [1617, 1621]]]",C
8,pcb_10f_cc_5.png,"[[[1838, 1358], [1837, 1359], [1836, 1359], [1836, 1371], [1835, 1372], [1835, 1395], [1836, 1396], [1836, 1410], [1835, 1411], [1835, 1421], [1836, 1422], [1836, 1424], [1837, 1425], [1837, 1426], [1838, 1426], [1839, 1427], [1840, 1427], [1841, 1428], [1849, 1428], [1850, 1429], [1877, 1429], [1879, 1427], [1881, 1427], [1882, 1426], [1883, 1426], [1883, 1413], [1884, 1412], [1884, 1374], [1885, 1373], [1885, 1359], [1884, 1358]]]",C
9,pcb_10f_cc_5.png,"[[[965, 2303], [962, 2306], [962, 2310], [961, 2311], [961, 2317], [963, 2319], [963, 2327], [964, 2328], [964, 2331], [963, 2332], [963, 2343], [964, 2344], [964, 2347], [963, 2348], [962, 2348], [962, 2364], [963, 2365], [963, 2368], [965, 2370], [965, 2372], [964, 2373], [964, 2374], [970, 2374], [971, 2375], [995, 2375], [994, 2375], [993, 2374], [994, 2373], [1000, 2373], [1001, 2372], [1003, 2372], [1003, 2371], [1004, 2370], [1005, 2370], [1006, 2369], [1007, 2369], [1007, 2355], [1008, 2354], [1008, 2318], [1009, 2317], [1009, 2312], [1006, 2309], [1006, 2307], [1004, 2305], [1003, 2306], [1001, 2304], [980, 2304], [979, 2303]]]",C
