Instance ID,Image File,Vertices,Designator
0,pcb_8f_cc_10.png,"[[[718, 1152], [718, 1162], [717, 1163], [717, 1180], [718, 1181], [757, 1181], [758, 1182], [780, 1182], [780, 1165], [781, 1164], [781, 1153], [758, 1153], [757, 1152]]]",R
1,pcb_8f_cc_10.png,"[[[717, 1220], [717, 1250], [757, 1250], [758, 1251], [778, 1251], [778, 1221], [758, 1221], [757, 1220]]]",R
2,pcb_8f_cc_10.png,"[[[714, 1442], [714, 1469], [756, 1469], [757, 1470], [768, 1470], [768, 1443], [757, 1443], [756, 1442]]]",L
3,pcb_8f_cc_10.png,"[[[1052, 1462], [1052, 1483], [1051, 1484], [1051, 1522], [1073, 1522], [1074, 1523], [1085, 1523], [1085, 1485], [1086, 1484], [1086, 1463], [1075, 1463], [1074, 1462]]]",R
4,pcb_8f_cc_10.png,"[[[1111, 1467], [1111, 1485], [1110, 1486], [1110, 1520], [1126, 1520], [1127, 1521], [1139, 1521], [1139, 1487], [1140, 1486], [1140, 1468], [1127, 1468], [1126, 1467]]]",L
5,pcb_8f_cc_10.png,"[[[1205, 1469], [1205, 1488], [1204, 1489], [1204, 1521], [1232, 1521], [1233, 1522], [1233, 1490], [1234, 1489], [1234, 1470], [1233, 1470], [1232, 1469]]]",C
6,pcb_8f_cc_10.png,"[[[1107, 1616], [1106, 1617], [1106, 1639], [1105, 1640], [1105, 1667], [1107, 1669], [1125, 1669], [1126, 1670], [1130, 1670], [1132, 1668], [1132, 1641], [1133, 1640], [1133, 1619], [1131, 1617], [1127, 1617], [1126, 1616]]]",L
7,pcb_8f_cc_10.png,"[[[1204, 1617], [1203, 1618], [1202, 1618], [1201, 1619], [1201, 1643], [1200, 1644], [1200, 1668], [1201, 1669], [1201, 1670], [1202, 1671], [1227, 1671], [1228, 1670], [1228, 1669], [1229, 1668], [1229, 1645], [1230, 1644], [1230, 1620], [1227, 1617]]]",C
8,pcb_8f_cc_10.png,"[[[295, 801], [295, 839], [294, 840], [294, 846], [334, 846], [335, 847], [366, 847], [366, 843], [367, 842], [367, 802], [335, 802], [334, 801]]]",R
9,pcb_8f_cc_10.png,"[[[709, 1970], [707, 1972], [707, 1985], [706, 1986], [706, 1992], [707, 1993], [752, 1993], [753, 1994], [755, 1994], [757, 1992], [758, 1992], [758, 1988], [759, 1987], [759, 1973], [757, 1971], [753, 1971], [752, 1970]]]",C
