Instance ID,Image File,Vertices,Designator
0,pcb_22f_cc_11.png,"[[[1088, 249], [1088, 321], [1121, 321], [1121, 249]]]",C
1,pcb_22f_cc_11.png,"[[[1218, 205], [1218, 244], [1292, 244], [1292, 205]]]",C
2,pcb_22f_cc_11.png,"[[[1242, 279], [1242, 294], [1243, 295], [1243, 302], [1244, 303], [1244, 342], [1243, 343], [1243, 351], [1280, 351], [1280, 315], [1279, 314], [1279, 312], [1278, 311], [1278, 303], [1277, 302], [1277, 301], [1276, 300], [1276, 279]]]",R
3,pcb_22f_cc_11.png,"[[[946, 1397], [946, 1438], [1017, 1438], [1017, 1399], [962, 1399], [961, 1398], [961, 1397]]]",R
4,pcb_22f_cc_11.png,"[[[1310, 281], [1310, 353], [1343, 353], [1343, 281]]]",C
5,pcb_22f_cc_11.png,"[[[1379, 279], [1379, 351], [1412, 351], [1412, 279]]]",C
6,pcb_22f_cc_11.png,"[[[2458, 496], [2458, 568], [2491, 568], [2491, 496]]]",C
7,pcb_22f_cc_11.png,"[[[2505, 781], [2501, 785], [2501, 786], [2500, 787], [2500, 788], [2499, 789], [2499, 843], [2500, 844], [2501, 844], [2504, 847], [2524, 847], [2525, 846], [2527, 846], [2528, 845], [2529, 845], [2530, 844], [2532, 844], [2532, 787], [2531, 786], [2531, 785], [2527, 781]]]",C
8,pcb_22f_cc_11.png,"[[[2795, 1060], [2794, 1061], [2785, 1061], [2784, 1062], [2783, 1062], [2782, 1063], [2782, 1123], [2784, 1125], [2809, 1125], [2810, 1124], [2812, 1124], [2813, 1123], [2813, 1066], [2810, 1063], [2810, 1062], [2809, 1061], [2805, 1061], [2804, 1060], [2799, 1060], [2798, 1061], [2796, 1061]]]",C
9,pcb_22f_cc_11.png,"[[[2942, 1069], [2942, 1141], [2975, 1141], [2975, 1069]]]",C
10,pcb_22f_cc_11.png,"[[[3005, 1070], [3005, 1142], [3038, 1142], [3038, 1070]]]",C
11,pcb_22f_cc_11.png,"[[[3243, 800], [3242, 801], [3241, 801], [3240, 802], [3239, 802], [3239, 865], [3240, 865], [3241, 866], [3241, 867], [3256, 867], [3257, 866], [3270, 866], [3271, 865], [3272, 865], [3272, 804], [3271, 803], [3270, 803], [3268, 801], [3267, 801], [3266, 800]]]",C
12,pcb_22f_cc_11.png,"[[[1507, 2307], [1506, 2308], [1505, 2308], [1503, 2310], [1501, 2310], [1500, 2311], [1500, 2323], [1501, 2324], [1501, 2368], [1502, 2368], [1506, 2372], [1531, 2372], [1534, 2369], [1534, 2355], [1533, 2354], [1533, 2311], [1530, 2308], [1525, 2308], [1524, 2307]]]",C
13,pcb_22f_cc_11.png,"[[[1911, 2177], [1911, 2249], [1944, 2249], [1944, 2177]]]",C
14,pcb_22f_cc_11.png,"[[[1910, 2298], [1910, 2370], [1943, 2370], [1943, 2298]]]",C
15,pcb_22f_cc_11.png,"[[[1918, 2552], [1918, 2624], [1951, 2624], [1951, 2552]]]",C
16,pcb_22f_cc_11.png,"[[[1936, 2954], [1936, 3026], [1969, 3026], [1969, 2954]]]",C
17,pcb_22f_cc_11.png,"[[[211, 2288], [211, 2360], [244, 2360], [244, 2288]]]",C
18,pcb_22f_cc_11.png,"[[[1069, 1993], [1068, 1994], [1068, 2006], [1069, 2007], [1069, 2052], [1070, 2053], [1071, 2053], [1076, 2058], [1097, 2058], [1098, 2057], [1100, 2057], [1102, 2055], [1102, 2038], [1101, 2038], [1100, 2037], [1100, 1995], [1099, 1994], [1099, 1993]]]",C
19,pcb_22f_cc_11.png,"[[[808, 1353], [808, 1425], [841, 1425], [841, 1353]]]",C
20,pcb_22f_cc_11.png,"[[[873, 1355], [873, 1427], [906, 1427], [906, 1355]]]",C
21,pcb_22f_cc_11.png,"[[[1103, 1074], [1102, 1075], [1098, 1075], [1098, 1138], [1100, 1138], [1102, 1140], [1124, 1140], [1126, 1138], [1127, 1138], [1130, 1135], [1130, 1134], [1131, 1133], [1131, 1080], [1130, 1079], [1129, 1079], [1128, 1078], [1128, 1077], [1126, 1075], [1125, 1075], [1124, 1074], [1120, 1074], [1119, 1075], [1118, 1074]]]",C
22,pcb_22f_cc_11.png,"[[[873, 924], [873, 996], [906, 996], [906, 924]]]",C
23,pcb_22f_cc_11.png,"[[[2447, 617], [2447, 652], [2512, 652], [2512, 617]]]",C
24,pcb_22f_cc_11.png,"[[[2738, 223], [2738, 262], [2812, 262], [2812, 223]]]",C
25,pcb_22f_cc_11.png,"[[[2793, 295], [2792, 296], [2748, 296], [2747, 297], [2747, 298], [2746, 299], [2746, 328], [2747, 329], [2747, 331], [2748, 331], [2749, 330], [2751, 332], [2762, 332], [2762, 331], [2763, 330], [2807, 330], [2808, 329], [2809, 329], [2812, 326], [2812, 301], [2811, 300], [2811, 299], [2808, 296], [2808, 295]]]",C
26,pcb_22f_cc_11.png,"[[[2933, 323], [2933, 358], [2999, 358], [2999, 323]]]",C
27,pcb_22f_cc_11.png,"[[[2876, 180], [2876, 181], [2872, 185], [2872, 213], [2875, 216], [2937, 216], [2940, 213], [2941, 213], [2941, 183], [2939, 181], [2938, 181], [2937, 180]]]",C
28,pcb_22f_cc_11.png,"[[[3119, 252], [3119, 287], [3188, 287], [3188, 252]]]",C
29,pcb_22f_cc_11.png,"[[[3202, 543], [3201, 544], [3200, 544], [3198, 546], [3197, 546], [3196, 547], [3196, 548], [3195, 549], [3195, 550], [3194, 551], [3194, 575], [3196, 577], [3197, 577], [3199, 579], [3258, 579], [3262, 575], [3262, 551], [3261, 550], [3261, 549], [3260, 548], [3260, 547], [3256, 543]]]",C
30,pcb_22f_cc_11.png,"[[[2767, 1429], [2767, 1432], [2766, 1433], [2766, 1434], [2764, 1436], [2764, 1437], [2762, 1439], [2762, 1463], [2766, 1467], [2777, 1467], [2777, 1466], [2778, 1465], [2814, 1465], [2815, 1464], [2827, 1464], [2830, 1461], [2830, 1435], [2829, 1435], [2826, 1432], [2826, 1431], [2824, 1429]]]",C
31,pcb_22f_cc_11.png,"[[[3330, 2907], [3330, 2940], [3398, 2940], [3398, 2907]]]",C
32,pcb_22f_cc_11.png,"[[[1191, 2349], [1191, 2388], [1258, 2388], [1258, 2349]]]",C
33,pcb_22f_cc_11.png,"[[[1069, 2419], [1069, 2458], [1139, 2458], [1139, 2419]]]",C
34,pcb_22f_cc_11.png,"[[[724, 2729], [724, 2730], [723, 2731], [678, 2731], [678, 2768], [690, 2768], [690, 2767], [691, 2766], [727, 2766], [728, 2767], [729, 2767], [730, 2766], [733, 2766], [734, 2765], [736, 2765], [737, 2764], [739, 2764], [741, 2762], [741, 2734], [739, 2732], [739, 2731], [738, 2731], [737, 2730], [737, 2729]]]",C
35,pcb_22f_cc_11.png,"[[[681, 2799], [680, 2800], [679, 2800], [679, 2835], [738, 2835], [739, 2834], [740, 2834], [741, 2833], [742, 2833], [742, 2803], [741, 2802], [740, 2802], [739, 2801], [738, 2801], [736, 2799]]]",C
36,pcb_22f_cc_11.png,"[[[456, 2510], [454, 2512], [452, 2512], [451, 2513], [450, 2513], [449, 2514], [448, 2514], [446, 2516], [445, 2516], [443, 2518], [443, 2532], [444, 2533], [444, 2538], [445, 2539], [445, 2542], [446, 2543], [446, 2544], [449, 2547], [499, 2547], [506, 2540], [506, 2539], [509, 2536], [509, 2517], [508, 2516], [508, 2515], [506, 2513], [505, 2513], [503, 2511], [502, 2511], [501, 2510]]]",C
37,pcb_22f_cc_11.png,"[[[503, 1441], [502, 1442], [459, 1442], [458, 1443], [458, 1444], [457, 1445], [457, 1446], [456, 1447], [455, 1447], [455, 1471], [456, 1471], [458, 1473], [459, 1473], [460, 1474], [521, 1474], [521, 1445], [520, 1444], [520, 1443], [519, 1443], [517, 1441]]]",C
38,pcb_22f_cc_11.png,"[[[507, 1507], [506, 1508], [463, 1508], [462, 1509], [461, 1509], [460, 1510], [460, 1511], [459, 1512], [458, 1512], [457, 1513], [457, 1540], [459, 1542], [460, 1542], [462, 1544], [472, 1544], [473, 1543], [474, 1543], [475, 1542], [476, 1542], [477, 1541], [480, 1541], [481, 1540], [482, 1541], [519, 1541], [520, 1540], [520, 1539], [521, 1538], [521, 1537], [522, 1536], [522, 1509], [520, 1507]]]",C
39,pcb_22f_cc_11.png,"[[[570, 1439], [570, 1474], [638, 1474], [638, 1439]]]",C
40,pcb_22f_cc_11.png,"[[[569, 1501], [569, 1540], [638, 1540], [638, 1501]]]",C
41,pcb_22f_cc_11.png,"[[[750, 1483], [750, 1484], [749, 1485], [705, 1485], [705, 1487], [704, 1488], [704, 1496], [703, 1497], [703, 1500], [704, 1501], [704, 1510], [705, 1511], [705, 1519], [708, 1522], [721, 1522], [721, 1521], [722, 1520], [767, 1520], [772, 1515], [772, 1488], [771, 1487], [771, 1486], [768, 1483]]]",C
42,pcb_22f_cc_11.png,"[[[1112, 1187], [1112, 1223], [1178, 1223], [1178, 1187]]]",C
43,pcb_22f_cc_11.png,"[[[730, 442], [730, 479], [746, 479], [746, 478], [747, 477], [779, 477], [780, 478], [780, 479], [797, 479], [797, 442], [780, 442], [780, 443], [779, 444], [749, 444], [748, 443], [748, 442]]]",C
44,pcb_22f_cc_11.png,"[[[2108, 339], [2106, 341], [2105, 341], [2102, 344], [2043, 344], [2043, 390], [2044, 390], [2045, 391], [2046, 391], [2047, 392], [2062, 392], [2064, 390], [2101, 390], [2103, 392], [2111, 392], [2113, 390], [2114, 390], [2115, 389], [2117, 389], [2118, 388], [2119, 388], [2120, 387], [2120, 386], [2122, 384], [2122, 349], [2121, 348], [2121, 346], [2120, 345], [2120, 342], [2119, 342], [2117, 340], [2114, 340], [2113, 339]]]",R
45,pcb_22f_cc_11.png,"[[[2045, 205], [2045, 206], [2043, 208], [2043, 247], [2044, 248], [2044, 249], [2116, 249], [2116, 248], [2117, 247], [2117, 208], [2116, 207], [2116, 206], [2110, 206], [2109, 205]]]",R
46,pcb_22f_cc_11.png,"[[[3327, 506], [3327, 544], [3340, 544], [3340, 543], [3341, 542], [3379, 542], [3380, 543], [3380, 544], [3385, 544], [3386, 543], [3393, 543], [3393, 506]]]",R
47,pcb_22f_cc_11.png,"[[[3379, 572], [3379, 574], [3378, 575], [3341, 575], [3340, 574], [3335, 574], [3335, 575], [3334, 576], [3332, 576], [3332, 577], [3331, 578], [3330, 578], [3330, 606], [3332, 606], [3333, 607], [3333, 609], [3342, 609], [3343, 608], [3381, 608], [3382, 609], [3382, 611], [3396, 611], [3396, 572]]]",R
48,pcb_22f_cc_11.png,"[[[3381, 641], [3381, 642], [3380, 643], [3328, 643], [3328, 678], [3363, 678], [3364, 677], [3394, 677], [3394, 676], [3396, 674], [3396, 673], [3397, 672], [3397, 650], [3396, 649], [3396, 648], [3395, 647], [3395, 641]]]",R
49,pcb_22f_cc_11.png,"[[[3385, 706], [3384, 707], [3383, 707], [3381, 709], [3340, 709], [3338, 711], [3337, 711], [3336, 712], [3334, 712], [3334, 713], [3333, 714], [3333, 716], [3332, 717], [3332, 726], [3333, 727], [3333, 745], [3346, 745], [3346, 744], [3347, 743], [3394, 743], [3399, 738], [3399, 710], [3395, 706]]]",R
50,pcb_22f_cc_11.png,"[[[3291, 1007], [3289, 1009], [3289, 1049], [3290, 1049], [3291, 1050], [3291, 1053], [3360, 1053], [3360, 1052], [3363, 1049], [3364, 1049], [3364, 1014], [3363, 1013], [3363, 1012], [3362, 1011], [3362, 1010], [3361, 1009], [3361, 1007]]]",C
51,pcb_22f_cc_11.png,"[[[3124, 1061], [3124, 1062], [3123, 1063], [3121, 1063], [3121, 1102], [3128, 1102], [3129, 1103], [3129, 1104], [3194, 1104], [3194, 1103], [3195, 1102], [3195, 1063], [3193, 1063], [3192, 1062], [3192, 1061]]]",C
52,pcb_22f_cc_11.png,"[[[2604, 1938], [2604, 1974], [2672, 1974], [2672, 1938]]]",C
53,pcb_22f_cc_11.png,"[[[1766, 2572], [1766, 2608], [1832, 2608], [1832, 2572]]]",C
54,pcb_22f_cc_11.png,"[[[1193, 2415], [1193, 2450], [1263, 2450], [1263, 2415], [1248, 2415], [1248, 2417], [1247, 2418], [1209, 2418], [1208, 2417], [1208, 2415]]]",C
55,pcb_22f_cc_11.png,"[[[1122, 2353], [1122, 2354], [1121, 2355], [1068, 2355], [1068, 2390], [1085, 2390], [1085, 2389], [1086, 2388], [1114, 2388], [1115, 2387], [1136, 2387], [1136, 2353]]]",C
56,pcb_22f_cc_11.png,"[[[491, 2399], [491, 2401], [490, 2402], [444, 2402], [444, 2438], [462, 2438], [462, 2437], [463, 2436], [508, 2436], [508, 2399]]]",C
57,pcb_22f_cc_11.png,"[[[1071, 2096], [1071, 2097], [1070, 2098], [1023, 2098], [1023, 2132], [1088, 2132], [1088, 2096]]]",C
58,pcb_22f_cc_11.png,"[[[1060, 1254], [1059, 1255], [1042, 1255], [1042, 1289], [1110, 1289], [1110, 1258], [1109, 1257], [1109, 1254]]]",C
59,pcb_22f_cc_11.png,"[[[965, 1333], [965, 1372], [1039, 1372], [1039, 1333]]]",C
60,pcb_22f_cc_11.png,"[[[675, 779], [675, 781], [674, 782], [669, 782], [669, 823], [670, 824], [670, 828], [672, 828], [674, 830], [736, 830], [736, 824], [737, 823], [743, 823], [743, 804], [744, 803], [746, 803], [746, 782], [735, 782], [734, 781], [734, 779], [730, 779], [728, 781], [686, 781], [685, 780], [685, 779]]]",C
61,pcb_22f_cc_11.png,"[[[381, 2647], [381, 2650], [380, 2651], [378, 2651], [378, 2690], [379, 2690], [380, 2691], [380, 2695], [449, 2695], [449, 2691], [450, 2690], [452, 2690], [452, 2651], [451, 2650], [451, 2647]]]",C
62,pcb_22f_cc_11.png,"[[[801, 284], [801, 285], [800, 286], [798, 286], [797, 287], [795, 287], [795, 353], [796, 354], [796, 365], [843, 365], [843, 364], [844, 363], [845, 363], [845, 286], [842, 286], [841, 285], [841, 284]]]",C
63,pcb_22f_cc_11.png,"[[[1153, 248], [1153, 320], [1186, 320], [1186, 248]]]",C
64,pcb_22f_cc_11.png,"[[[1001, 245], [1001, 247], [1000, 248], [1000, 315], [1001, 316], [1001, 326], [1048, 326], [1049, 325], [1050, 325], [1050, 250], [1049, 250], [1048, 249], [1048, 245]]]",C
65,pcb_22f_cc_11.png,"[[[1871, 680], [1871, 765], [1921, 765], [1921, 763], [1922, 762], [1923, 762], [1923, 685], [1922, 685], [1921, 684], [1921, 680]]]",C
66,pcb_22f_cc_11.png,"[[[2089, 447], [2089, 535], [2147, 535], [2147, 447]]]",R
67,pcb_22f_cc_11.png,"[[[3242, 637], [3242, 712], [3247, 712], [3248, 713], [3281, 713], [3282, 712], [3288, 712], [3288, 637]]]",R
68,pcb_22f_cc_11.png,"[[[3121, 317], [3121, 351], [3187, 351], [3187, 317]]]",C
69,pcb_22f_cc_11.png,"[[[2999, 2540], [2999, 2609], [3032, 2609], [3032, 2540]]]",C
70,pcb_22f_cc_11.png,"[[[3205, 2803], [3205, 2869], [3234, 2869], [3234, 2868], [3235, 2867], [3236, 2867], [3236, 2865], [3237, 2864], [3238, 2864], [3238, 2803]]]",C
71,pcb_22f_cc_11.png,"[[[2836, 2768], [2836, 2769], [2835, 2770], [2834, 2770], [2834, 2835], [2867, 2835], [2867, 2770], [2866, 2770], [2865, 2769], [2865, 2768]]]",C
72,pcb_22f_cc_11.png,"[[[2772, 2770], [2772, 2842], [2805, 2842], [2805, 2770]]]",C
73,pcb_22f_cc_11.png,"[[[3830, 2263], [3830, 2331], [3863, 2331], [3863, 2263]]]",C
74,pcb_22f_cc_11.png,"[[[1935, 2831], [1935, 2903], [1968, 2903], [1968, 2831]]]",C
75,pcb_22f_cc_11.png,"[[[1919, 2670], [1919, 2736], [1952, 2736], [1952, 2670]]]",C
76,pcb_22f_cc_11.png,"[[[1572, 2299], [1572, 2301], [1571, 2302], [1568, 2302], [1568, 2366], [1601, 2366], [1601, 2302], [1600, 2301], [1600, 2299]]]",C
77,pcb_22f_cc_11.png,"[[[282, 2434], [282, 2506], [315, 2506], [315, 2434]]]",C
78,pcb_22f_cc_11.png,"[[[828, 1049], [828, 1118], [861, 1118], [861, 1049]]]",C
79,pcb_22f_cc_11.png,"[[[897, 1050], [897, 1119], [930, 1119], [930, 1050]]]",C
80,pcb_22f_cc_11.png,"[[[960, 1049], [960, 1117], [993, 1117], [993, 1049]]]",C
81,pcb_22f_cc_11.png,"[[[1021, 1071], [1021, 1143], [1054, 1143], [1054, 1071]]]",C
82,pcb_22f_cc_11.png,"[[[564, 675], [563, 676], [559, 676], [559, 752], [563, 752], [564, 753], [564, 754], [607, 754], [607, 675]]]",C
83,pcb_22f_cc_11.png,"[[[188, 902], [188, 974], [223, 974], [223, 902]]]",R
84,pcb_22f_cc_11.png,"[[[316, 944], [316, 1016], [350, 1016], [350, 944]]]",R
85,pcb_22f_cc_11.png,"[[[382, 942], [382, 1014], [417, 1014], [417, 942]]]",R
