Instance ID,Image File,Vertices,Designator
0,pcb_4f_cc_10.png,"[[[961, 1710], [960, 1711], [959, 1711], [959, 1712], [958, 1713], [958, 1760], [957, 1761], [957, 1763], [958, 1764], [958, 1765], [985, 1765], [985, 1764], [986, 1763], [986, 1762], [987, 1761], [987, 1715], [986, 1714], [986, 1713], [983, 1710]]]",C
1,pcb_4f_cc_10.png,"[[[1031, 1729], [1031, 1730], [1030, 1731], [1030, 1758], [1031, 1759], [1031, 1760], [1046, 1760], [1046, 1759], [1047, 1758], [1047, 1731], [1046, 1730], [1046, 1729]]]",C
2,pcb_4f_cc_10.png,"[[[1425, 2471], [1425, 2472], [1424, 2473], [1424, 2508], [1423, 2509], [1423, 2578], [1424, 2579], [1424, 2580], [1474, 2580], [1474, 2579], [1475, 2578], [1475, 2507], [1476, 2506], [1476, 2474], [1475, 2473], [1475, 2472], [1430, 2472], [1429, 2471]]]",R
3,pcb_4f_cc_10.png,"[[[1232, 1565], [1232, 1566], [1231, 1567], [1231, 1578], [1232, 1579], [1232, 1580], [1259, 1580], [1260, 1581], [1262, 1581], [1262, 1580], [1263, 1579], [1263, 1568], [1262, 1567], [1262, 1566], [1261, 1566], [1260, 1565]]]",C
4,pcb_4f_cc_10.png,"[[[1187, 315], [1186, 316], [1186, 317], [1185, 318], [1185, 319], [1184, 320], [1182, 320], [1182, 321], [1181, 322], [1181, 323], [1178, 326], [1177, 326], [1175, 328], [1175, 329], [1174, 330], [1173, 329], [1172, 329], [1171, 330], [1168, 330], [1167, 329], [1160, 329], [1160, 330], [1159, 331], [1159, 332], [1160, 333], [1160, 334], [1162, 336], [1162, 337], [1163, 338], [1162, 339], [1162, 340], [1161, 341], [1160, 341], [1160, 342], [1159, 343], [1157, 343], [1155, 341], [1155, 340], [1148, 340], [1148, 341], [1147, 342], [1147, 345], [1148, 346], [1148, 347], [1149, 348], [1149, 349], [1150, 350], [1150, 351], [1149, 352], [1149, 353], [1147, 355], [1146, 355], [1145, 356], [1141, 356], [1139, 354], [1139, 353], [1135, 353], [1135, 354], [1134, 355], [1134, 357], [1135, 358], [1135, 359], [1136, 359], [1137, 360], [1137, 361], [1138, 362], [1137, 363], [1137, 364], [1134, 367], [1134, 368], [1133, 369], [1132, 369], [1131, 370], [1129, 370], [1127, 368], [1121, 368], [1120, 369], [1120, 370], [1119, 371], [1120, 372], [1120, 373], [1121, 374], [1121, 375], [1122, 376], [1121, 377], [1121, 378], [1120, 379], [1120, 380], [1119, 381], [1118, 381], [1118, 382], [1117, 383], [1115, 383], [1114, 382], [1114, 381], [1113, 380], [1113, 378], [1108, 378], [1108, 379], [1107, 380], [1107, 383], [1108, 384], [1108, 385], [1110, 385], [1111, 386], [1111, 387], [1112, 388], [1111, 389], [1111, 390], [1110, 391], [1109, 391], [1106, 394], [1105, 394], [1104, 395], [1102, 395], [1101, 394], [1101, 393], [1100, 392], [1100, 391], [1095, 391], [1095, 392], [1094, 393], [1094, 395], [1093, 396], [1093, 397], [1094, 398], [1094, 399], [1095, 400], [1095, 402], [1092, 405], [1089, 405], [1088, 404], [1081, 404], [1081, 405], [1080, 406], [1080, 408], [1081, 409], [1081, 410], [1082, 410], [1083, 411], [1083, 412], [1084, 413], [1083, 414], [1083, 415], [1080, 418], [1078, 418], [1077, 419], [1075, 419], [1074, 418], [1074, 417], [1068, 417], [1068, 418], [1067, 419], [1067, 426], [1068, 427], [1068, 428], [1067, 429], [1067, 430], [1066, 431], [1063, 431], [1062, 430], [1055, 430], [1055, 431], [1054, 432], [1054, 438], [1055, 439], [1055, 440], [1056, 441], [1055, 442], [1055, 443], [1053, 445], [1052, 444], [1051, 444], [1049, 442], [1049, 441], [1041, 441], [1041, 442], [1040, 443], [1040, 446], [1041, 447], [1041, 448], [1042, 449], [1042, 450], [1043, 451], [1043, 452], [1042, 453], [1042, 454], [1040, 456], [1040, 457], [1039, 458], [1037, 458], [1035, 456], [1035, 455], [1028, 455], [1028, 456], [1027, 457], [1027, 459], [1028, 460], [1028, 461], [1029, 462], [1029, 464], [1028, 465], [1028, 466], [1026, 468], [1016, 468], [1016, 469], [1015, 470], [1015, 473], [1016, 474], [1016, 475], [1017, 476], [1017, 478], [1014, 481], [1013, 481], [1010, 484], [1008, 484], [1007, 483], [1007, 482], [1006, 481], [1006, 480], [1003, 480], [1001, 482], [1000, 482], [1000, 483], [999, 484], [1000, 485], [1000, 486], [1001, 487], [1001, 488], [1002, 489], [1004, 489], [1005, 490], [1005, 491], [1006, 492], [1006, 493], [1005, 494], [1005, 495], [1004, 496], [997, 496], [996, 495], [996, 494], [995, 493], [993, 493], [992, 492], [989, 492], [989, 493], [988, 494], [988, 499], [989, 500], [989, 502], [988, 503], [988, 504], [985, 507], [983, 507], [982, 506], [982, 505], [975, 505], [975, 506], [974, 507], [974, 510], [975, 511], [975, 512], [976, 513], [976, 514], [977, 515], [976, 516], [976, 517], [972, 521], [969, 521], [967, 519], [967, 518], [961, 518], [961, 519], [960, 520], [960, 522], [961, 523], [961, 524], [962, 525], [962, 526], [963, 527], [963, 528], [962, 529], [962, 530], [954, 538], [954, 539], [953, 540], [953, 541], [954, 542], [954, 543], [956, 545], [956, 546], [957, 547], [957, 548], [964, 555], [963, 556], [964, 557], [964, 558], [963, 559], [963, 560], [962, 561], [960, 561], [960, 562], [959, 563], [959, 566], [960, 567], [960, 568], [964, 568], [964, 567], [965, 566], [965, 565], [966, 564], [968, 564], [969, 565], [971, 565], [973, 567], [973, 568], [975, 570], [975, 571], [976, 572], [976, 573], [975, 574], [975, 575], [974, 576], [972, 576], [972, 577], [971, 578], [971, 580], [972, 581], [972, 582], [977, 582], [977, 581], [978, 580], [978, 579], [979, 578], [984, 578], [985, 579], [985, 580], [987, 582], [988, 582], [989, 583], [989, 584], [990, 585], [989, 586], [989, 587], [988, 588], [987, 588], [985, 590], [985, 593], [986, 594], [986, 596], [991, 596], [991, 595], [992, 594], [992, 593], [993, 592], [996, 592], [998, 594], [999, 594], [1002, 597], [1002, 598], [1003, 599], [1002, 600], [1002, 601], [1001, 602], [1000, 602], [1000, 603], [999, 604], [998, 604], [998, 605], [997, 606], [998, 607], [998, 608], [1003, 608], [1004, 607], [1011, 607], [1012, 608], [1012, 609], [1013, 610], [1013, 611], [1014, 612], [1014, 614], [1013, 615], [1013, 616], [1012, 617], [1010, 617], [1010, 618], [1009, 619], [1010, 620], [1010, 621], [1013, 621], [1014, 620], [1022, 620], [1024, 622], [1024, 623], [1025, 624], [1025, 625], [1026, 626], [1025, 627], [1025, 628], [1024, 629], [1024, 630], [1023, 631], [1022, 631], [1022, 632], [1023, 633], [1023, 634], [1029, 634], [1030, 633], [1035, 633], [1037, 635], [1037, 636], [1038, 637], [1038, 638], [1039, 639], [1038, 640], [1038, 641], [1037, 642], [1034, 642], [1034, 643], [1033, 644], [1033, 645], [1034, 646], [1034, 647], [1038, 647], [1039, 648], [1039, 647], [1040, 646], [1040, 645], [1042, 643], [1045, 643], [1046, 644], [1047, 644], [1049, 646], [1049, 647], [1050, 648], [1050, 649], [1051, 649], [1052, 650], [1052, 651], [1053, 652], [1052, 653], [1052, 654], [1051, 655], [1049, 655], [1048, 656], [1048, 657], [1047, 658], [1048, 659], [1048, 660], [1049, 661], [1049, 662], [1052, 662], [1053, 661], [1053, 660], [1054, 659], [1054, 658], [1055, 657], [1060, 657], [1061, 658], [1061, 659], [1064, 662], [1064, 663], [1065, 664], [1065, 665], [1066, 666], [1065, 667], [1065, 668], [1064, 669], [1062, 669], [1062, 670], [1061, 671], [1061, 674], [1062, 675], [1062, 676], [1067, 676], [1067, 675], [1068, 674], [1068, 673], [1069, 672], [1074, 672], [1077, 675], [1077, 676], [1078, 677], [1078, 679], [1077, 680], [1077, 681], [1076, 682], [1074, 682], [1074, 683], [1073, 684], [1073, 686], [1074, 687], [1074, 688], [1078, 688], [1079, 687], [1079, 686], [1081, 684], [1085, 684], [1090, 689], [1090, 690], [1091, 691], [1091, 692], [1090, 693], [1090, 694], [1089, 695], [1086, 695], [1086, 696], [1085, 697], [1085, 699], [1086, 700], [1086, 701], [1091, 701], [1094, 698], [1098, 698], [1101, 701], [1101, 702], [1102, 703], [1102, 706], [1101, 707], [1101, 708], [1100, 709], [1099, 709], [1099, 710], [1098, 711], [1098, 715], [1099, 716], [1099, 717], [1102, 717], [1102, 716], [1103, 715], [1104, 715], [1105, 714], [1105, 713], [1106, 712], [1109, 712], [1114, 717], [1114, 718], [1115, 719], [1114, 720], [1114, 721], [1113, 722], [1110, 722], [1110, 723], [1109, 724], [1109, 726], [1110, 727], [1110, 728], [1115, 728], [1115, 727], [1116, 726], [1121, 726], [1124, 729], [1124, 730], [1125, 731], [1125, 734], [1124, 735], [1124, 736], [1123, 737], [1123, 740], [1124, 741], [1124, 742], [1127, 742], [1127, 741], [1128, 740], [1128, 739], [1129, 738], [1129, 737], [1130, 736], [1133, 736], [1134, 737], [1135, 737], [1137, 739], [1137, 740], [1138, 741], [1138, 742], [1139, 743], [1139, 744], [1140, 745], [1139, 746], [1139, 747], [1138, 748], [1136, 748], [1136, 749], [1135, 750], [1135, 753], [1136, 754], [1136, 755], [1140, 755], [1141, 754], [1142, 754], [1143, 753], [1145, 753], [1146, 754], [1148, 754], [1151, 757], [1151, 758], [1152, 759], [1151, 760], [1151, 761], [1150, 762], [1148, 762], [1148, 763], [1147, 764], [1147, 768], [1148, 769], [1148, 770], [1153, 770], [1154, 769], [1154, 768], [1155, 767], [1155, 766], [1156, 765], [1163, 765], [1164, 766], [1164, 767], [1168, 771], [1168, 772], [1171, 775], [1172, 775], [1174, 777], [1174, 779], [1176, 779], [1177, 778], [1178, 778], [1179, 777], [1180, 777], [1181, 776], [1182, 776], [1183, 775], [1183, 774], [1184, 773], [1185, 773], [1185, 772], [1186, 771], [1187, 771], [1188, 770], [1189, 770], [1190, 769], [1190, 768], [1191, 767], [1194, 767], [1195, 768], [1195, 769], [1199, 769], [1199, 768], [1200, 767], [1200, 763], [1199, 762], [1199, 760], [1200, 759], [1200, 758], [1201, 757], [1202, 757], [1203, 756], [1204, 757], [1208, 757], [1209, 758], [1213, 758], [1213, 757], [1214, 756], [1214, 753], [1213, 752], [1213, 751], [1212, 750], [1212, 749], [1211, 748], [1212, 747], [1212, 746], [1213, 745], [1214, 745], [1214, 744], [1215, 743], [1219, 743], [1220, 744], [1220, 745], [1228, 745], [1228, 744], [1229, 743], [1229, 740], [1228, 739], [1228, 738], [1227, 737], [1227, 736], [1226, 735], [1226, 734], [1227, 733], [1227, 732], [1228, 731], [1229, 731], [1231, 729], [1233, 729], [1235, 731], [1235, 732], [1239, 732], [1239, 731], [1240, 730], [1240, 725], [1239, 724], [1240, 723], [1240, 722], [1241, 721], [1242, 721], [1244, 719], [1252, 719], [1252, 718], [1253, 717], [1253, 714], [1252, 713], [1252, 712], [1251, 711], [1251, 710], [1252, 709], [1252, 708], [1254, 706], [1257, 706], [1258, 707], [1263, 707], [1264, 708], [1267, 708], [1267, 707], [1268, 706], [1268, 702], [1267, 701], [1267, 697], [1268, 696], [1268, 695], [1269, 694], [1274, 694], [1275, 695], [1275, 696], [1282, 696], [1282, 695], [1283, 694], [1283, 691], [1282, 690], [1282, 689], [1281, 688], [1281, 687], [1280, 686], [1280, 685], [1281, 684], [1281, 683], [1282, 682], [1294, 682], [1294, 681], [1295, 680], [1295, 678], [1294, 677], [1294, 676], [1293, 676], [1292, 675], [1292, 674], [1291, 673], [1292, 672], [1292, 671], [1294, 669], [1307, 669], [1307, 668], [1308, 667], [1308, 665], [1307, 664], [1307, 663], [1306, 662], [1306, 661], [1307, 660], [1307, 659], [1310, 656], [1312, 656], [1313, 657], [1320, 657], [1320, 656], [1321, 655], [1321, 652], [1320, 651], [1320, 650], [1319, 649], [1319, 648], [1320, 647], [1320, 646], [1321, 645], [1322, 645], [1323, 644], [1324, 644], [1325, 645], [1327, 645], [1328, 646], [1333, 646], [1333, 645], [1334, 644], [1334, 641], [1333, 640], [1333, 639], [1332, 638], [1332, 637], [1331, 636], [1331, 635], [1332, 634], [1332, 633], [1333, 632], [1335, 632], [1335, 631], [1336, 630], [1340, 630], [1341, 631], [1341, 632], [1346, 632], [1346, 631], [1347, 630], [1347, 625], [1348, 624], [1347, 623], [1347, 622], [1348, 621], [1348, 620], [1349, 619], [1361, 619], [1363, 617], [1363, 615], [1362, 614], [1362, 613], [1361, 612], [1361, 611], [1360, 610], [1360, 609], [1361, 608], [1361, 607], [1362, 606], [1365, 606], [1366, 605], [1368, 605], [1369, 606], [1369, 607], [1375, 607], [1375, 606], [1376, 605], [1376, 602], [1375, 601], [1375, 600], [1374, 599], [1374, 598], [1373, 597], [1373, 596], [1374, 595], [1374, 594], [1375, 593], [1379, 593], [1380, 594], [1380, 595], [1384, 595], [1385, 596], [1387, 596], [1387, 595], [1388, 594], [1388, 590], [1387, 589], [1387, 588], [1386, 587], [1386, 586], [1387, 585], [1387, 584], [1391, 580], [1394, 580], [1395, 581], [1395, 582], [1401, 582], [1401, 581], [1402, 580], [1402, 574], [1401, 573], [1401, 572], [1400, 571], [1401, 570], [1401, 569], [1402, 568], [1402, 567], [1405, 564], [1405, 563], [1406, 562], [1408, 562], [1408, 561], [1409, 560], [1410, 560], [1410, 559], [1411, 558], [1411, 557], [1412, 556], [1411, 555], [1411, 553], [1410, 552], [1410, 551], [1409, 550], [1409, 549], [1408, 549], [1407, 548], [1407, 547], [1406, 546], [1406, 545], [1405, 545], [1404, 544], [1403, 544], [1402, 543], [1402, 542], [1401, 541], [1402, 540], [1403, 540], [1402, 539], [1402, 538], [1403, 537], [1403, 536], [1404, 535], [1404, 532], [1403, 531], [1403, 530], [1398, 530], [1398, 531], [1397, 532], [1394, 532], [1392, 530], [1392, 529], [1391, 528], [1391, 527], [1390, 526], [1390, 523], [1391, 522], [1391, 519], [1390, 518], [1390, 517], [1389, 517], [1388, 516], [1385, 516], [1385, 517], [1384, 518], [1382, 518], [1377, 513], [1377, 512], [1376, 511], [1377, 510], [1377, 509], [1378, 508], [1378, 505], [1377, 504], [1377, 503], [1370, 503], [1369, 502], [1367, 502], [1366, 501], [1366, 500], [1365, 499], [1366, 498], [1366, 491], [1365, 490], [1365, 489], [1359, 489], [1359, 490], [1358, 491], [1355, 491], [1354, 490], [1354, 489], [1352, 487], [1352, 486], [1351, 485], [1352, 484], [1352, 479], [1351, 478], [1351, 477], [1350, 477], [1349, 476], [1342, 476], [1341, 475], [1341, 474], [1340, 473], [1340, 472], [1339, 471], [1339, 469], [1340, 468], [1340, 466], [1339, 465], [1339, 464], [1335, 464], [1334, 463], [1330, 463], [1329, 462], [1329, 461], [1328, 460], [1328, 459], [1327, 458], [1328, 457], [1328, 451], [1327, 450], [1327, 449], [1322, 449], [1321, 450], [1319, 450], [1316, 447], [1316, 446], [1315, 445], [1315, 444], [1316, 443], [1315, 442], [1315, 438], [1314, 437], [1314, 436], [1305, 436], [1303, 434], [1303, 433], [1302, 432], [1302, 425], [1301, 424], [1301, 423], [1297, 423], [1296, 422], [1291, 422], [1289, 420], [1289, 419], [1288, 418], [1289, 417], [1289, 416], [1290, 415], [1290, 414], [1289, 413], [1289, 412], [1288, 412], [1286, 410], [1286, 409], [1283, 409], [1283, 410], [1282, 411], [1281, 410], [1280, 410], [1279, 409], [1279, 408], [1278, 408], [1276, 406], [1276, 405], [1275, 404], [1276, 403], [1276, 402], [1277, 401], [1277, 399], [1276, 398], [1276, 397], [1275, 396], [1275, 395], [1274, 394], [1270, 394], [1269, 395], [1267, 395], [1266, 394], [1266, 393], [1265, 392], [1265, 385], [1264, 384], [1264, 383], [1255, 383], [1252, 380], [1252, 379], [1251, 378], [1252, 377], [1252, 372], [1251, 371], [1251, 370], [1248, 370], [1247, 369], [1241, 369], [1239, 367], [1239, 366], [1238, 365], [1238, 364], [1237, 363], [1237, 362], [1238, 361], [1238, 359], [1237, 358], [1237, 357], [1229, 357], [1227, 355], [1227, 354], [1225, 352], [1225, 351], [1224, 350], [1225, 349], [1225, 348], [1226, 347], [1226, 345], [1225, 344], [1225, 343], [1218, 343], [1216, 341], [1216, 340], [1213, 337], [1213, 336], [1212, 335], [1212, 332], [1211, 331], [1211, 330], [1210, 329], [1203, 329], [1199, 325], [1199, 324], [1198, 323], [1197, 323], [1196, 322], [1196, 321], [1192, 317], [1192, 316], [1191, 315]]]",IC
5,pcb_4f_cc_10.png,"[[[1538, 279], [1538, 280], [1537, 281], [1537, 283], [1536, 284], [1536, 285], [1535, 286], [1512, 286], [1511, 285], [1507, 285], [1507, 286], [1506, 287], [1506, 305], [1505, 306], [1505, 314], [1504, 315], [1504, 316], [1503, 317], [1498, 317], [1498, 318], [1497, 319], [1497, 325], [1498, 326], [1498, 327], [1503, 327], [1504, 328], [1504, 329], [1505, 330], [1505, 331], [1506, 332], [1506, 334], [1505, 335], [1505, 339], [1504, 340], [1504, 341], [1503, 342], [1498, 342], [1498, 343], [1497, 344], [1497, 351], [1498, 352], [1498, 353], [1503, 353], [1504, 354], [1504, 355], [1505, 356], [1505, 362], [1504, 363], [1504, 364], [1503, 365], [1498, 365], [1498, 366], [1497, 367], [1497, 374], [1498, 375], [1498, 376], [1503, 376], [1504, 377], [1504, 378], [1505, 379], [1505, 381], [1504, 382], [1503, 382], [1503, 385], [1504, 386], [1503, 387], [1503, 388], [1502, 389], [1496, 389], [1496, 390], [1495, 391], [1495, 397], [1496, 398], [1496, 399], [1501, 399], [1502, 400], [1502, 401], [1503, 402], [1503, 403], [1504, 404], [1504, 405], [1505, 406], [1505, 430], [1506, 431], [1506, 433], [1520, 433], [1521, 434], [1526, 434], [1527, 433], [1532, 433], [1533, 434], [1533, 435], [1534, 436], [1534, 440], [1535, 441], [1535, 442], [1543, 442], [1543, 441], [1544, 440], [1544, 437], [1545, 436], [1545, 435], [1546, 434], [1557, 434], [1558, 435], [1558, 436], [1559, 437], [1559, 439], [1560, 440], [1560, 441], [1561, 441], [1562, 442], [1566, 442], [1566, 441], [1567, 440], [1567, 439], [1569, 437], [1570, 437], [1572, 435], [1581, 435], [1582, 436], [1582, 437], [1583, 438], [1583, 441], [1584, 442], [1584, 443], [1590, 443], [1590, 442], [1591, 441], [1591, 440], [1592, 439], [1592, 438], [1593, 437], [1594, 437], [1595, 436], [1603, 436], [1604, 437], [1604, 438], [1605, 439], [1605, 441], [1606, 442], [1606, 443], [1613, 443], [1613, 442], [1614, 441], [1614, 440], [1615, 439], [1615, 438], [1617, 436], [1618, 436], [1619, 437], [1644, 437], [1645, 438], [1650, 438], [1650, 437], [1651, 436], [1651, 406], [1652, 405], [1652, 404], [1653, 403], [1655, 403], [1655, 402], [1656, 401], [1656, 397], [1655, 396], [1655, 395], [1653, 395], [1651, 393], [1651, 392], [1650, 391], [1650, 383], [1651, 382], [1651, 381], [1652, 380], [1656, 380], [1656, 379], [1657, 378], [1657, 374], [1656, 373], [1656, 372], [1654, 372], [1651, 369], [1651, 368], [1650, 367], [1651, 366], [1651, 361], [1652, 360], [1652, 359], [1655, 356], [1658, 356], [1658, 355], [1659, 354], [1659, 350], [1658, 349], [1658, 348], [1655, 348], [1654, 347], [1654, 346], [1653, 345], [1653, 344], [1652, 343], [1652, 337], [1653, 336], [1653, 335], [1654, 334], [1655, 334], [1656, 333], [1656, 332], [1657, 331], [1658, 331], [1658, 330], [1659, 329], [1659, 327], [1658, 326], [1658, 325], [1655, 325], [1654, 324], [1654, 323], [1653, 323], [1652, 322], [1652, 321], [1651, 320], [1651, 296], [1650, 295], [1650, 294], [1649, 293], [1647, 293], [1646, 292], [1642, 292], [1641, 291], [1637, 291], [1636, 290], [1624, 290], [1622, 288], [1621, 288], [1620, 287], [1620, 286], [1619, 285], [1619, 284], [1618, 283], [1618, 282], [1611, 282], [1611, 283], [1610, 284], [1610, 286], [1609, 287], [1609, 288], [1607, 290], [1600, 290], [1599, 289], [1599, 288], [1597, 288], [1596, 287], [1596, 286], [1595, 285], [1595, 283], [1594, 282], [1594, 281], [1589, 281], [1589, 282], [1588, 283], [1588, 284], [1587, 285], [1587, 286], [1586, 287], [1586, 288], [1585, 289], [1572, 289], [1571, 288], [1571, 287], [1570, 286], [1570, 283], [1569, 282], [1569, 281], [1568, 281], [1567, 280], [1562, 280], [1562, 281], [1561, 282], [1561, 283], [1560, 284], [1560, 285], [1559, 286], [1559, 287], [1558, 288], [1551, 288], [1550, 287], [1550, 286], [1549, 285], [1549, 284], [1548, 283], [1548, 281], [1547, 280], [1547, 279]]]",IC
6,pcb_4f_cc_10.png,"[[[859, 664], [858, 665], [858, 666], [857, 667], [857, 704], [856, 705], [856, 711], [857, 712], [857, 713], [858, 714], [860, 714], [861, 715], [879, 715], [879, 714], [880, 713], [880, 706], [881, 705], [881, 667], [880, 666], [880, 665], [866, 665], [865, 664]]]",C
7,pcb_4f_cc_10.png,"[[[858, 786], [857, 787], [857, 788], [856, 789], [856, 833], [857, 834], [857, 835], [858, 836], [879, 836], [879, 835], [880, 834], [880, 788], [879, 787], [879, 786]]]",C
8,pcb_4f_cc_10.png,"[[[1040, 342], [1040, 343], [1039, 344], [1039, 370], [1040, 371], [1040, 372], [1054, 372], [1054, 371], [1055, 370], [1055, 344], [1054, 343], [1054, 342]]]",C
9,pcb_4f_cc_10.png,"[[[838, 375], [838, 376], [837, 377], [837, 403], [836, 404], [836, 425], [837, 426], [837, 427], [863, 427], [863, 426], [864, 425], [864, 405], [865, 404], [865, 377], [864, 376], [864, 375]]]",C
