Instance ID,Image File,Vertices,Designator
0,pcb_17f_cc_11.png,"[[[1369, 648], [1369, 649], [1368, 650], [1366, 650], [1366, 651], [1365, 652], [1364, 652], [1360, 656], [1359, 656], [1359, 657], [1357, 659], [1357, 661], [1356, 662], [1356, 663], [1355, 664], [1355, 665], [1354, 666], [1337, 666], [1336, 665], [1336, 664], [1318, 664], [1316, 662], [1297, 662], [1295, 660], [1265, 660], [1263, 658], [1252, 658], [1251, 657], [1244, 657], [1243, 658], [1235, 658], [1234, 659], [1233, 659], [1231, 661], [1227, 661], [1224, 664], [1220, 664], [1216, 668], [1213, 668], [1210, 671], [1208, 671], [1207, 672], [1201, 672], [1200, 671], [1200, 670], [1198, 670], [1195, 673], [1193, 673], [1192, 674], [1192, 676], [1191, 677], [1191, 678], [1190, 679], [1190, 680], [1188, 682], [1188, 683], [1183, 688], [1180, 688], [1180, 690], [1179, 691], [1179, 692], [1178, 693], [1177, 693], [1177, 697], [1175, 699], [1175, 701], [1169, 707], [1166, 707], [1166, 714], [1163, 717], [1163, 723], [1162, 724], [1162, 731], [1161, 732], [1161, 737], [1160, 738], [1160, 739], [1159, 740], [1159, 743], [1158, 744], [1158, 747], [1157, 748], [1157, 763], [1156, 764], [1156, 767], [1155, 768], [1154, 768], [1154, 778], [1155, 778], [1157, 780], [1157, 784], [1158, 785], [1158, 788], [1160, 790], [1160, 791], [1161, 792], [1161, 793], [1162, 794], [1162, 797], [1163, 798], [1163, 801], [1166, 804], [1166, 807], [1167, 808], [1167, 809], [1168, 810], [1168, 811], [1169, 812], [1169, 813], [1170, 814], [1170, 815], [1175, 820], [1175, 821], [1176, 822], [1176, 823], [1177, 824], [1177, 825], [1180, 828], [1180, 829], [1194, 843], [1199, 843], [1205, 849], [1205, 850], [1207, 852], [1208, 852], [1209, 853], [1210, 853], [1212, 855], [1216, 855], [1218, 857], [1220, 857], [1222, 859], [1232, 859], [1234, 861], [1236, 861], [1238, 863], [1316, 863], [1318, 861], [1342, 861], [1355, 874], [1355, 875], [1357, 877], [1359, 877], [1362, 880], [1362, 881], [1383, 881], [1383, 880], [1392, 871], [1392, 870], [1398, 864], [1398, 862], [1401, 859], [1401, 858], [1405, 854], [1405, 852], [1407, 850], [1422, 850], [1423, 849], [1427, 849], [1429, 847], [1431, 847], [1438, 840], [1438, 838], [1441, 835], [1443, 835], [1444, 834], [1445, 834], [1445, 815], [1444, 815], [1443, 814], [1443, 812], [1441, 810], [1439, 810], [1438, 809], [1438, 804], [1433, 799], [1432, 799], [1429, 796], [1427, 796], [1426, 795], [1424, 795], [1423, 794], [1416, 794], [1415, 793], [1414, 793], [1413, 792], [1411, 792], [1410, 791], [1410, 790], [1407, 790], [1405, 792], [1405, 794], [1403, 796], [1402, 796], [1390, 808], [1390, 810], [1389, 811], [1389, 813], [1388, 814], [1388, 826], [1390, 826], [1391, 827], [1391, 828], [1393, 830], [1394, 830], [1395, 831], [1395, 834], [1393, 836], [1393, 837], [1390, 840], [1390, 841], [1389, 842], [1389, 843], [1384, 848], [1380, 848], [1374, 842], [1374, 811], [1375, 810], [1376, 810], [1376, 805], [1377, 804], [1377, 800], [1375, 798], [1375, 793], [1374, 792], [1374, 782], [1373, 781], [1373, 779], [1374, 778], [1374, 776], [1375, 775], [1375, 763], [1374, 762], [1374, 757], [1375, 756], [1375, 748], [1374, 747], [1374, 743], [1375, 742], [1375, 736], [1374, 735], [1374, 732], [1373, 731], [1373, 729], [1374, 728], [1374, 724], [1375, 723], [1375, 711], [1376, 710], [1376, 690], [1375, 689], [1375, 677], [1374, 676], [1374, 672], [1378, 668], [1380, 668], [1383, 671], [1386, 671], [1387, 672], [1387, 674], [1386, 675], [1386, 678], [1393, 685], [1393, 687], [1394, 688], [1394, 690], [1388, 696], [1386, 696], [1385, 697], [1385, 698], [1384, 699], [1384, 700], [1383, 701], [1383, 715], [1382, 716], [1382, 719], [1383, 720], [1383, 721], [1385, 721], [1388, 724], [1388, 725], [1392, 725], [1402, 735], [1403, 735], [1406, 738], [1407, 738], [1408, 739], [1412, 739], [1413, 738], [1421, 738], [1422, 737], [1425, 737], [1426, 736], [1427, 736], [1428, 735], [1429, 735], [1437, 727], [1438, 727], [1438, 726], [1439, 725], [1439, 724], [1441, 722], [1441, 720], [1442, 719], [1442, 718], [1443, 717], [1443, 703], [1442, 702], [1442, 698], [1439, 695], [1439, 694], [1438, 693], [1438, 692], [1434, 688], [1433, 688], [1431, 686], [1430, 686], [1427, 683], [1425, 683], [1424, 682], [1423, 682], [1422, 681], [1412, 681], [1410, 679], [1410, 677], [1409, 676], [1408, 676], [1405, 673], [1405, 672], [1403, 670], [1403, 668], [1398, 663], [1398, 662], [1390, 654], [1389, 654], [1385, 650], [1382, 650], [1381, 649], [1381, 648]]]",IC
1,pcb_17f_cc_11.png,"[[[2093, 661], [2093, 662], [2091, 664], [2091, 665], [2090, 666], [2066, 666], [2065, 667], [2061, 667], [2060, 666], [2052, 666], [2051, 667], [2047, 667], [2046, 666], [2029, 666], [2028, 665], [2028, 664], [2026, 664], [2025, 665], [2024, 665], [2022, 667], [2014, 667], [2013, 668], [2010, 668], [2009, 667], [2007, 667], [2006, 668], [1978, 668], [1975, 665], [1972, 665], [1970, 667], [1953, 667], [1952, 668], [1938, 668], [1937, 667], [1934, 667], [1933, 666], [1926, 666], [1924, 668], [1905, 668], [1905, 669], [1902, 672], [1888, 672], [1887, 673], [1880, 673], [1879, 672], [1878, 672], [1877, 671], [1875, 671], [1874, 670], [1849, 670], [1847, 668], [1828, 668], [1826, 670], [1794, 670], [1793, 669], [1780, 669], [1779, 668], [1742, 668], [1741, 669], [1735, 669], [1734, 668], [1705, 668], [1704, 669], [1702, 669], [1701, 668], [1690, 668], [1689, 669], [1684, 669], [1683, 670], [1674, 670], [1672, 672], [1665, 672], [1662, 675], [1661, 675], [1659, 677], [1659, 681], [1656, 684], [1652, 684], [1648, 688], [1647, 688], [1646, 689], [1645, 689], [1644, 690], [1644, 691], [1643, 692], [1643, 693], [1638, 698], [1638, 701], [1637, 702], [1637, 703], [1634, 706], [1634, 707], [1633, 708], [1633, 710], [1632, 711], [1632, 713], [1631, 714], [1631, 724], [1629, 726], [1629, 744], [1628, 745], [1628, 756], [1629, 757], [1629, 766], [1628, 767], [1628, 769], [1627, 770], [1626, 770], [1626, 776], [1627, 776], [1629, 778], [1629, 782], [1628, 783], [1628, 789], [1629, 790], [1629, 793], [1627, 795], [1626, 795], [1626, 799], [1627, 799], [1628, 800], [1628, 806], [1627, 807], [1626, 807], [1626, 816], [1627, 816], [1628, 817], [1628, 822], [1630, 824], [1630, 837], [1631, 838], [1631, 840], [1630, 841], [1630, 851], [1627, 854], [1626, 854], [1626, 856], [1627, 856], [1628, 857], [1628, 868], [1629, 869], [1629, 872], [1630, 873], [1630, 886], [1631, 887], [1631, 902], [1630, 903], [1630, 907], [1629, 908], [1629, 929], [1630, 929], [1631, 930], [1631, 950], [1630, 951], [1630, 954], [1628, 956], [1628, 963], [1630, 965], [1630, 982], [1631, 983], [1631, 991], [1630, 992], [1630, 1004], [1629, 1005], [1628, 1005], [1628, 1008], [1630, 1010], [1630, 1024], [1629, 1025], [1629, 1028], [1630, 1029], [1630, 1036], [1632, 1038], [1632, 1044], [1633, 1045], [1633, 1049], [1634, 1049], [1635, 1050], [1640, 1050], [1642, 1052], [1642, 1053], [1688, 1053], [1688, 1052], [1689, 1051], [1707, 1051], [1709, 1049], [1724, 1049], [1725, 1048], [1766, 1048], [1767, 1047], [1774, 1047], [1775, 1048], [1785, 1048], [1786, 1049], [1788, 1049], [1790, 1047], [1797, 1047], [1798, 1048], [1801, 1048], [1802, 1047], [1809, 1047], [1810, 1048], [1813, 1048], [1814, 1047], [1827, 1047], [1828, 1048], [1865, 1048], [1866, 1047], [1866, 1043], [1867, 1042], [1878, 1042], [1879, 1043], [1884, 1043], [1885, 1044], [1889, 1044], [1890, 1045], [1892, 1045], [1893, 1046], [1895, 1046], [1896, 1045], [1903, 1045], [1904, 1046], [1926, 1046], [1927, 1047], [1934, 1047], [1935, 1046], [1937, 1046], [1938, 1047], [1973, 1047], [1974, 1048], [1979, 1048], [1980, 1047], [1995, 1047], [1996, 1048], [2016, 1048], [2017, 1047], [2019, 1047], [2020, 1048], [2033, 1048], [2034, 1049], [2040, 1049], [2041, 1048], [2045, 1048], [2046, 1047], [2062, 1047], [2063, 1048], [2072, 1048], [2073, 1047], [2077, 1047], [2079, 1049], [2081, 1049], [2083, 1051], [2087, 1051], [2089, 1049], [2109, 1049], [2110, 1050], [2170, 1050], [2171, 1049], [2172, 1049], [2173, 1048], [2182, 1048], [2183, 1047], [2183, 1043], [2184, 1042], [2184, 1041], [2185, 1040], [2185, 1039], [2188, 1036], [2188, 1019], [2189, 1018], [2189, 1015], [2188, 1015], [2187, 1014], [2187, 989], [2188, 988], [2188, 987], [2189, 986], [2189, 983], [2190, 982], [2191, 982], [2191, 957], [2190, 957], [2189, 956], [2189, 893], [2188, 892], [2188, 845], [2189, 844], [2189, 803], [2188, 802], [2188, 794], [2189, 793], [2189, 791], [2188, 790], [2188, 789], [2187, 788], [2187, 787], [2186, 786], [2186, 775], [2188, 773], [2188, 772], [2189, 771], [2189, 753], [2188, 752], [2188, 751], [2186, 749], [2186, 748], [2185, 747], [2185, 745], [2184, 744], [2184, 743], [2183, 742], [2183, 737], [2185, 735], [2185, 730], [2186, 729], [2186, 720], [2183, 717], [2183, 709], [2178, 704], [2178, 703], [2177, 702], [2177, 701], [2176, 700], [2176, 696], [2159, 679], [2159, 676], [2156, 676], [2155, 675], [2155, 673], [2154, 672], [2151, 672], [2149, 670], [2148, 670], [2146, 668], [2144, 668], [2143, 667], [2143, 666], [2138, 666], [2137, 665], [2136, 665], [2135, 664], [2128, 664], [2127, 663], [2125, 663], [2124, 664], [2104, 664], [2103, 663], [2099, 663], [2098, 662], [2098, 661]]]",IC
2,pcb_17f_cc_11.png,"[[[2357, 503], [2357, 504], [2356, 505], [2354, 505], [2353, 506], [2352, 506], [2352, 524], [2353, 524], [2354, 525], [2354, 527], [2353, 528], [2352, 528], [2352, 584], [2353, 584], [2355, 586], [2355, 587], [2403, 587], [2403, 586], [2405, 584], [2406, 584], [2406, 506], [2405, 506], [2403, 504], [2403, 503]]]",C
3,pcb_17f_cc_11.png,"[[[2344, 682], [2344, 688], [2342, 690], [2333, 690], [2332, 689], [2324, 689], [2323, 690], [2323, 691], [2322, 692], [2320, 692], [2317, 695], [2317, 696], [2315, 698], [2315, 703], [2314, 704], [2313, 704], [2313, 706], [2316, 709], [2316, 711], [2317, 712], [2332, 712], [2333, 711], [2343, 711], [2344, 712], [2344, 722], [2342, 724], [2340, 724], [2339, 725], [2331, 725], [2330, 724], [2317, 724], [2315, 726], [2315, 727], [2313, 729], [2313, 734], [2312, 735], [2311, 735], [2311, 742], [2312, 742], [2313, 743], [2315, 743], [2316, 744], [2316, 746], [2317, 747], [2343, 747], [2345, 749], [2345, 758], [2344, 759], [2317, 759], [2316, 760], [2316, 761], [2313, 764], [2311, 764], [2311, 777], [2312, 777], [2313, 778], [2314, 778], [2316, 780], [2316, 781], [2317, 782], [2326, 782], [2327, 781], [2343, 781], [2344, 782], [2344, 787], [2345, 788], [2345, 793], [2343, 795], [2338, 795], [2337, 794], [2321, 794], [2321, 796], [2320, 797], [2319, 797], [2317, 799], [2316, 799], [2315, 800], [2313, 800], [2312, 801], [2311, 801], [2311, 811], [2312, 811], [2313, 812], [2314, 812], [2316, 814], [2316, 815], [2318, 817], [2327, 817], [2328, 816], [2334, 816], [2337, 819], [2341, 819], [2344, 822], [2344, 824], [2359, 824], [2359, 821], [2360, 820], [2363, 820], [2364, 821], [2364, 822], [2404, 822], [2405, 823], [2405, 824], [2416, 824], [2416, 821], [2420, 817], [2433, 817], [2434, 816], [2442, 816], [2443, 815], [2443, 813], [2441, 813], [2440, 812], [2440, 803], [2441, 802], [2443, 802], [2443, 797], [2442, 796], [2442, 794], [2428, 794], [2424, 790], [2424, 786], [2428, 782], [2437, 782], [2438, 781], [2442, 781], [2443, 780], [2443, 779], [2444, 778], [2445, 778], [2445, 766], [2444, 766], [2443, 765], [2443, 760], [2442, 759], [2423, 759], [2421, 757], [2421, 748], [2422, 747], [2426, 747], [2427, 746], [2442, 746], [2442, 743], [2441, 742], [2441, 740], [2440, 739], [2440, 737], [2441, 736], [2441, 735], [2443, 733], [2445, 733], [2445, 730], [2444, 730], [2443, 729], [2443, 724], [2432, 724], [2431, 725], [2417, 725], [2416, 724], [2416, 712], [2417, 711], [2419, 711], [2420, 712], [2422, 712], [2423, 711], [2429, 711], [2430, 712], [2435, 712], [2436, 711], [2442, 711], [2443, 710], [2443, 707], [2444, 706], [2445, 706], [2445, 695], [2444, 695], [2443, 694], [2443, 690], [2416, 690], [2415, 689], [2415, 682]]]",RN
4,pcb_17f_cc_11.png,"[[[2324, 978], [2324, 1115], [2434, 1115], [2434, 978]]]",R
5,pcb_17f_cc_11.png,"[[[2506, 492], [2506, 1149], [2607, 1149], [2607, 492]]]",J
6,pcb_17f_cc_11.png,"[[[2709, 722], [2709, 723], [2707, 725], [2707, 726], [2706, 727], [2705, 727], [2705, 774], [2706, 774], [2709, 777], [2743, 777], [2744, 778], [2744, 779], [2765, 779], [2765, 778], [2766, 777], [2770, 777], [2771, 778], [2771, 779], [2784, 779], [2784, 778], [2785, 777], [2785, 776], [2787, 774], [2788, 774], [2788, 726], [2787, 726], [2786, 725], [2780, 725], [2779, 724], [2771, 724], [2770, 725], [2759, 725], [2758, 724], [2725, 724], [2724, 723], [2724, 722]]]",C
7,pcb_17f_cc_11.png,"[[[2706, 866], [2706, 867], [2705, 868], [2704, 868], [2704, 918], [2705, 918], [2707, 920], [2707, 921], [2785, 921], [2785, 916], [2786, 915], [2787, 915], [2787, 870], [2786, 870], [2785, 869], [2785, 868], [2784, 867], [2784, 866]]]",C
8,pcb_17f_cc_11.png,"[[[2753, 1005], [2753, 1006], [2751, 1008], [2750, 1008], [2750, 1062], [2751, 1062], [2752, 1063], [2752, 1066], [2751, 1067], [2750, 1067], [2750, 1084], [2751, 1084], [2753, 1086], [2755, 1086], [2756, 1087], [2758, 1087], [2759, 1088], [2762, 1088], [2763, 1089], [2763, 1090], [2765, 1090], [2765, 1089], [2766, 1088], [2791, 1088], [2792, 1087], [2800, 1087], [2801, 1086], [2802, 1086], [2802, 1007], [2801, 1007], [2800, 1006], [2800, 1005]]]",C
9,pcb_17f_cc_11.png,"[[[2741, 1222], [2741, 1306], [2795, 1306], [2795, 1222]]]",R
