Instance ID,Image File,Vertices,Designator
0,pcb_23f_cc_12.png,"[[[5118, 2448], [5134, 2468], [5150, 2478], [5162, 2482], [5187, 2485], [5208, 2480], [5239, 2459], [5255, 2436], [5261, 2420], [5261, 2400], [5258, 2386], [5247, 2365], [5235, 2352], [5227, 2347], [5139, 2348], [5126, 2363], [5119, 2374], [5112, 2389], [5106, 2406], [5107, 2418], [5109, 2431], [5118, 2448]]]",C
1,pcb_23f_cc_12.png,"[[[2837, 4740], [2810, 4737], [2737, 4737], [2735, 4738], [2725, 5409], [2730, 5411], [3205, 5417], [3212, 5410], [3215, 4882], [3212, 4739], [3014, 4738]]]",J
2,pcb_23f_cc_12.png,"[[[432, 815], [430, 812], [430, 799], [431, 791], [433, 788], [436, 788], [437, 764], [438, 762], [442, 760], [589, 762], [592, 757], [593, 753], [596, 752], [601, 752], [604, 752], [607, 752], [623, 762], [664, 763], [667, 765], [670, 767], [700, 767], [705, 769], [717, 781], [718, 784], [720, 786], [720, 791], [725, 794], [731, 800], [733, 805], [730, 815], [724, 822], [714, 828], [710, 830], [703, 831], [667, 829], [664, 828], [661, 827], [660, 826], [653, 817], [628, 816], [625, 814], [610, 813], [594, 816], [576, 817], [577, 821], [569, 847], [567, 851], [566, 857], [565, 860], [563, 861], [560, 861], [558, 859], [534, 844], [533, 843], [527, 840], [523, 837], [518, 834], [510, 832], [505, 830], [484, 827], [466, 826], [466, 826], [464, 826], [460, 825], [458, 825], [458, 825], [453, 823], [453, 818], [445, 818], [433, 817]]]",J
3,pcb_23f_cc_12.png,"[[[422, 1114], [425, 1107], [425, 1099], [427, 1096], [430, 1093], [430, 1089], [431, 1084], [433, 1082], [434, 1081], [576, 1084], [579, 1077], [582, 1074], [584, 1073], [585, 1072], [585, 1072], [587, 1072], [592, 1072], [594, 1072], [595, 1073], [596, 1073], [596, 1074], [598, 1076], [598, 1076], [599, 1077], [600, 1079], [601, 1080], [602, 1081], [602, 1082], [603, 1083], [604, 1084], [605, 1086], [656, 1087], [659, 1087], [688, 1097], [711, 1098], [712, 1099], [714, 1100], [715, 1101], [716, 1104], [716, 1105], [717, 1106], [716, 1124], [715, 1124], [714, 1126], [712, 1126], [711, 1126], [709, 1127], [707, 1127], [685, 1127], [677, 1129], [671, 1131], [668, 1131], [650, 1130], [647, 1129], [641, 1126], [581, 1124], [579, 1125], [579, 1125], [577, 1125], [577, 1126], [576, 1126], [575, 1127], [575, 1137], [570, 1158], [569, 1162], [569, 1165], [569, 1166], [569, 1167], [568, 1168], [565, 1170], [561, 1170], [559, 1170], [525, 1146], [524, 1146], [523, 1146], [521, 1145], [517, 1143], [517, 1142], [515, 1142], [514, 1141], [514, 1141], [513, 1140], [511, 1140], [511, 1139], [509, 1139], [507, 1138], [506, 1138], [503, 1137], [501, 1135], [500, 1135], [498, 1134], [497, 1134], [497, 1134], [489, 1133], [483, 1131], [479, 1130], [478, 1130], [473, 1129], [472, 1129], [470, 1128], [469, 1127], [468, 1127], [466, 1127], [465, 1126], [464, 1126], [463, 1125], [462, 1125], [462, 1125], [460, 1125], [457, 1124], [456, 1123], [453, 1123], [449, 1123], [446, 1123], [436, 1121], [433, 1121], [430, 1120], [427, 1120], [424, 1118], [423, 1118], [422, 1117], [422, 1116]]]",J
4,pcb_23f_cc_12.png,"[[[424, 1418], [426, 1411], [429, 1406], [431, 1401], [435, 1396], [436, 1389], [439, 1387], [579, 1385], [592, 1365], [594, 1363], [597, 1362], [603, 1362], [629, 1375], [634, 1378], [634, 1382], [634, 1384], [634, 1385], [664, 1384], [688, 1393], [715, 1393], [718, 1395], [721, 1398], [720, 1427], [717, 1428], [686, 1427], [645, 1428], [635, 1422], [582, 1425], [577, 1431], [572, 1462], [573, 1462], [574, 1463], [574, 1466], [572, 1470], [569, 1472], [560, 1472], [546, 1466], [529, 1455], [525, 1450], [522, 1448], [514, 1447], [492, 1441], [483, 1440], [471, 1439], [470, 1439], [459, 1439], [441, 1442], [435, 1439], [430, 1432], [425, 1425], [424, 1422]]]",J
5,pcb_23f_cc_12.png,"[[[440, 1683], [451, 1683], [455, 1685], [575, 1684], [587, 1662], [590, 1658], [591, 1657], [594, 1657], [596, 1657], [601, 1658], [617, 1667], [627, 1674], [629, 1674], [633, 1673], [635, 1674], [638, 1676], [639, 1678], [638, 1685], [664, 1686], [666, 1687], [667, 1688], [669, 1688], [669, 1687], [670, 1685], [670, 1685], [671, 1685], [671, 1685], [672, 1686], [674, 1689], [674, 1691], [675, 1692], [677, 1693], [678, 1695], [685, 1696], [689, 1696], [695, 1696], [710, 1697], [718, 1700], [725, 1705], [722, 1712], [714, 1727], [711, 1728], [711, 1731], [709, 1734], [708, 1735], [705, 1735], [704, 1736], [697, 1735], [696, 1735], [694, 1735], [691, 1734], [667, 1734], [666, 1734], [664, 1734], [663, 1734], [661, 1733], [659, 1732], [658, 1732], [657, 1731], [655, 1730], [653, 1729], [650, 1729], [649, 1728], [648, 1728], [645, 1727], [643, 1727], [642, 1726], [625, 1727], [622, 1725], [603, 1725], [600, 1724], [575, 1724], [574, 1728], [575, 1734], [573, 1736], [572, 1737], [566, 1752], [559, 1766], [557, 1765], [553, 1763], [526, 1745], [524, 1747], [522, 1748], [510, 1745], [510, 1745], [507, 1743], [506, 1742], [504, 1742], [503, 1741], [501, 1740], [500, 1740], [497, 1739], [493, 1738], [491, 1738], [489, 1738], [488, 1740], [486, 1742], [484, 1742], [480, 1741], [476, 1739], [466, 1735], [465, 1736], [463, 1736], [461, 1736], [460, 1735], [446, 1727], [446, 1726], [432, 1726], [429, 1723], [428, 1720], [428, 1703], [430, 1697], [433, 1696], [435, 1695], [435, 1686], [438, 1683]]]",J
6,pcb_23f_cc_12.png,"[[[327, 3140], [564, 3141], [719, 3143], [861, 3143], [982, 3144], [991, 3145], [992, 3146], [999, 3146], [1002, 3144], [1015, 3143], [1015, 3199], [999, 3200], [992, 3199], [990, 3201], [977, 3202], [976, 3203], [974, 3488], [979, 3489], [991, 3489], [991, 3492], [998, 3493], [1002, 3490], [1004, 3489], [1005, 3489], [1014, 3489], [1016, 3534], [1016, 3535], [1015, 3536], [1003, 3536], [1002, 3536], [1001, 3537], [1001, 3541], [1000, 3542], [999, 3543], [992, 3545], [990, 3546], [990, 3547], [990, 3550], [989, 3550], [987, 3551], [986, 3549], [985, 3549], [984, 3549], [983, 3551], [980, 3551], [976, 3551], [973, 3807], [971, 3839], [992, 3839], [1001, 3841], [1006, 3842], [1008, 3842], [1009, 3886], [1008, 3887], [1007, 3888], [1006, 3888], [1003, 3887], [988, 3890], [987, 3899], [974, 3900], [965, 3900], [967, 3963], [964, 3964], [964, 3982], [966, 3984], [966, 4001], [964, 4006], [964, 4009], [964, 4009], [966, 4012], [965, 4056], [961, 4139], [953, 4165], [953, 4165], [947, 4184], [943, 4206], [939, 4227], [932, 4263], [927, 4307], [927, 4343], [926, 4388], [928, 4411], [936, 4467], [943, 4498], [949, 4526], [949, 4526], [953, 4542], [956, 4550], [957, 4598], [949, 4600], [848, 4598], [786, 4596], [660, 4593], [598, 4590], [550, 4589], [507, 4588], [452, 4587], [395, 4584], [353, 4584], [353, 4584], [352, 4582], [352, 4582], [350, 4581], [350, 4581], [335, 4581], [322, 4581], [312, 4581], [311, 4580], [307, 4580], [305, 4579], [303, 4577], [303, 4575], [303, 4528], [304, 4527], [305, 4527], [332, 4527], [330, 4409], [334, 4318], [335, 4256], [334, 4240], [317, 4239], [308, 4239], [307, 4239], [307, 4185], [307, 4183], [309, 4181], [312, 4181], [315, 4180], [318, 4179], [319, 4178], [321, 4177], [325, 4177], [326, 4176], [332, 4176], [331, 4166], [322, 4166], [317, 4168], [315, 4168], [314, 4169], [313, 4169], [302, 4169], [297, 4169], [297, 4168], [289, 4168], [287, 4169], [287, 4169], [282, 4170], [271, 4170], [271, 4170], [270, 4177], [270, 4179], [269, 4179], [268, 4180], [261, 4179], [261, 4178], [261, 4175], [260, 4173], [260, 4173], [259, 4172], [256, 4172], [251, 4173], [248, 4173], [244, 4172], [237, 4171], [236, 4171], [236, 4173], [235, 4173], [233, 4175], [231, 4175], [229, 4174], [224, 4172], [223, 4171], [222, 4171], [221, 4171], [221, 4169], [223, 4056], [226, 4053], [226, 4030], [226, 3971], [225, 3953], [226, 3900], [230, 3749], [234, 3554], [237, 3549], [238, 3548], [243, 3547], [250, 3548], [252, 3547], [253, 3545], [253, 3544], [254, 3544], [255, 3545], [255, 3546], [256, 3547], [268, 3547], [271, 3546], [271, 3548], [272, 3548], [272, 3548], [273, 3546], [314, 3546], [314, 3546], [316, 3547], [319, 3545], [319, 3544], [319, 3522], [319, 3486], [320, 3485], [321, 3484], [335, 3483], [336, 3377], [336, 3198], [325, 3197], [323, 3195], [323, 3167], [323, 3150], [320, 3150], [320, 3141], [325, 3141]]]",J
7,pcb_23f_cc_12.png,"[[[2046, 1088], [2064, 1088], [2084, 1088], [2091, 1089], [2092, 1090], [2093, 1091], [2093, 1095], [2093, 1097], [2105, 1103], [2108, 1104], [2114, 1104], [2116, 1105], [2122, 1105], [2133, 1115], [2135, 1118], [2134, 1134], [2136, 1136], [2136, 1138], [2135, 1142], [2135, 1155], [2133, 1158], [2133, 1159], [2134, 1160], [2135, 1161], [2134, 1165], [2134, 1167], [2135, 1168], [2135, 1199], [2132, 1203], [2128, 1206], [2128, 1208], [2128, 1208], [2129, 1210], [2133, 1213], [2134, 1214], [2135, 1217], [2135, 1274], [2133, 1279], [2133, 1291], [2125, 1300], [2124, 1301], [2115, 1303], [2078, 1301], [2060, 1299], [2056, 1299], [2039, 1296], [2032, 1295], [2032, 1292], [2031, 1290], [2030, 1290], [2029, 1290], [2028, 1291], [2025, 1290], [2025, 1290], [2025, 1272], [2025, 1252], [2026, 1248], [2026, 1238], [2027, 1235], [2028, 1228], [2030, 1226], [2030, 1218], [2032, 1213], [2032, 1201], [2030, 1199], [2030, 1184], [2029, 1162], [2029, 1149], [2029, 1148], [2029, 1139], [2028, 1139], [2027, 1138], [2027, 1136], [2028, 1133], [2028, 1129], [2029, 1128], [2029, 1111], [2028, 1111], [2026, 1110], [2026, 1109], [2027, 1108], [2030, 1108], [2032, 1105], [2034, 1104], [2041, 1103], [2041, 1094], [2042, 1090], [2043, 1089]]]",J
8,pcb_23f_cc_12.png,"[[[3562, 1870], [3573, 1870], [3573, 1884], [3595, 1884], [3595, 1873], [3596, 1872], [3597, 1870], [3606, 1870], [3608, 1872], [3609, 1883], [3631, 1883], [3631, 1872], [3632, 1870], [3642, 1870], [3644, 1872], [3645, 1884], [3651, 1884], [3654, 1886], [3654, 1926], [3654, 1939], [3654, 1939], [3653, 1940], [3648, 1940], [3647, 1940], [3646, 1940], [3646, 1938], [3646, 1937], [3643, 1937], [3642, 1939], [3642, 1942], [3643, 1943], [3644, 1956], [3642, 1958], [3641, 1959], [3631, 1959], [3630, 1958], [3630, 1957], [3629, 1945], [3630, 1943], [3574, 1943], [3575, 1957], [3574, 1958], [3572, 1959], [3567, 1960], [3564, 1959], [3561, 1958], [3561, 1956], [3562, 1941], [3552, 1941], [3551, 1940], [3552, 1890], [3553, 1887], [3556, 1885], [3562, 1885]]]",IC
9,pcb_23f_cc_12.png,"[[[3572, 2110], [3565, 2111], [3564, 2111], [3562, 2113], [3561, 2119], [3562, 2167], [3563, 2174], [3566, 2178], [3566, 2184], [3563, 2187], [3562, 2191], [3561, 2238], [3562, 2242], [3566, 2246], [3568, 2249], [3570, 2250], [3575, 2250], [3575, 2254], [3575, 2274], [3576, 2274], [3576, 2278], [3574, 2279], [3574, 2290], [3576, 2293], [3590, 2293], [3592, 2290], [3592, 2280], [3590, 2279], [3589, 2274], [3592, 2270], [3592, 2250], [3622, 2251], [3622, 2270], [3623, 2272], [3623, 2277], [3621, 2280], [3621, 2291], [3623, 2293], [3637, 2292], [3638, 2290], [3637, 2279], [3636, 2277], [3635, 2273], [3638, 2272], [3638, 2250], [3667, 2250], [3666, 2258], [3667, 2271], [3670, 2273], [3670, 2279], [3666, 2281], [3665, 2282], [3666, 2291], [3670, 2292], [3680, 2292], [3684, 2288], [3684, 2279], [3679, 2278], [3680, 2271], [3685, 2271], [3685, 2250], [3714, 2250], [3714, 2262], [3716, 2265], [3717, 2277], [3714, 2278], [3714, 2290], [3716, 2291], [3728, 2291], [3730, 2289], [3730, 2278], [3728, 2278], [3727, 2276], [3727, 2271], [3731, 2269], [3732, 2267], [3732, 2248], [3742, 2247], [3742, 2247], [3743, 2246], [3743, 2244], [3743, 2213], [3743, 2184], [3743, 2184], [3742, 2183], [3740, 2182], [3740, 2181], [3740, 2179], [3742, 2176], [3742, 2174], [3742, 2171], [3742, 2170], [3740, 2169], [3740, 2148], [3742, 2145], [3743, 2141], [3743, 2115], [3743, 2113], [3741, 2112], [3735, 2111], [3729, 2111], [3727, 2110], [3727, 2106], [3729, 2105], [3729, 2092], [3727, 2089], [3727, 2083], [3729, 2081], [3729, 2071], [3728, 2070], [3716, 2070], [3713, 2071], [3713, 2084], [3714, 2086], [3715, 2087], [3715, 2094], [3713, 2096], [3713, 2109], [3683, 2109], [3683, 2106], [3684, 2103], [3684, 2091], [3680, 2090], [3680, 2086], [3684, 2081], [3684, 2073], [3681, 2070], [3668, 2070], [3666, 2072], [3666, 2084], [3668, 2087], [3668, 2091], [3666, 2094], [3665, 2108], [3635, 2108], [3635, 2104], [3638, 2102], [3638, 2091], [3634, 2090], [3634, 2084], [3637, 2082], [3638, 2074], [3636, 2070], [3622, 2071], [3620, 2072], [3620, 2084], [3622, 2086], [3622, 2092], [3617, 2095], [3617, 2108], [3590, 2108], [3590, 2105], [3594, 2100], [3594, 2092], [3590, 2090], [3590, 2073], [3589, 2071], [3576, 2072], [3573, 2074], [3574, 2087], [3576, 2088], [3576, 2092], [3573, 2092], [3573, 2110]]]",IC
